# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-23T05:32:57.949
# DATE-END: 2025-12-23T05:32:57.092
# TSTART: 1766467977948.62
# TSTOP: 1766467977978.63
# DATE: 2025-12-23T05:32:59
# EXPOSURE: 30000.0
# RA0: 1.791231e-33
# DEC0: 4.591635e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 165.47734819163
# DEC: 38.2105951939128
# EQUINOX: 2000.0
# CRVAL1: 165.47734819163
# CRVAL2: 38.2105951939128
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.00151971066596847
# CD1_2: 0.00101193693210726
# CD2_1: -0.00101376721673601
# CD2_2: 0.00151815367024626
# A_ORDER: 2
# A_0_2: -4.57098863438243e-07
# A_1_1: -1.35130737746947e-06
# A_2_0: -3.78095635687478e-07
# B_ORDER: 2
# B_0_2: -5.27686487031906e-06
# B_1_1: 3.19220999443946e-07
# B_2_0: -2.25196581398428e-07
# AP_ORDER: 2
# AP_0_0: 0.000162751021154151
# AP_0_1: 4.57007755797866e-06
# AP_0_2: 4.56633148464291e-07
# AP_1_0: 4.1007898971422e-06
# AP_1_1: 1.35088816113003e-06
# AP_2_0: 3.78040771666529e-07
# BP_ORDER: 2
# BP_0_0: 0.000817948956831849
# BP_0_1: 3.8172603399172e-05
# BP_0_2: 5.27350267839971e-06
# BP_1_0: -1.74728922199652e-06
# BP_1_1: -3.19092409449657e-07
# BP_2_0: 2.25133369697993e-07
# NOME_FILE_FITS: 20251223_053257.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000006_stelle_trovate_e_catalogate_immagine_091.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1316,186.0680143385292,173.29696808620858,235.82,4.24,173.29696808620858,236.18,4.31,149.96666782895352,219.23,4.54,3.5,run_00000006,91,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,176.5,238.77,4.18,3.68
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1315,186.0680143385292,173.29696808620858,236.08,4.28,173.29696808620858,236.46,4.36,149.96666782895352,219.50,4.59,3.5,run_00000006,91,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,176.55,239.09,4.23,3.68
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1314,186.0680143385292,173.29696808620858,236.42,4.35,173.29696808620858,236.79,4.42,149.96666782895352,219.93,4.66,3.5,run_00000006,91,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,176.65,239.57,4.29,3.69
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1313,186.0680143385292,173.29696808620858,236.08,4.28,173.29696808620858,236.46,4.36,149.96666782895352,219.50,4.59,3.5,run_00000006,91,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,176.55,239.09,4.23,3.68
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1308,186.0680143385292,173.29696808620858,236.24,4.20,173.29696808620858,236.63,4.28,149.96666782895352,219.61,4.50,3.5,run_00000006,91,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,176.55,239.28,4.14,3.69
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1314,186.0680143385292,173.29696808620858,236.14,4.31,173.29696808620858,236.51,4.39,149.96666782895352,219.59,4.62,3.5,run_00000006,91,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,176.6,239.22,4.26,3.69
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1315,186.0680143385292,173.29696808620858,236.35,4.24,173.29696808620858,236.74,4.32,149.96666782895352,219.74,4.54,3.5,run_00000006,91,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,176.58,239.41,4.18,3.69
RA_164.864__DEC_40.420,647.0340129706243,1894.6827753705288,164.86044748539788,40.4244978249369,20.0,26.0,NO,1274,186.0680143385292,173.29696808620858,235.71,4.31,173.29696808620858,236.07,4.38,149.96666782895352,219.09,4.62,3.5,run_00000006,91,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,176.55,238.72,4.25,3.68
RA_165.211__DEC_39.212,1136.5161328308416,1417.1551920297693,165.21119935620067,39.21134045816321,29.0,62.0,NO,1798,363.4047839883655,342.36735048017766,277.75,4.77,342.36735048017766,277.75,4.78,329.635947126639,262.83,4.92,3.5,run_00000006,91,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,342.37,277.75,4.77,3.5
RA_165.211__DEC_39.212,1136.5161328308416,1417.1551920297693,165.21119935620067,39.21134045816321,29.0,62.0,NO,1796,363.4047839883655,342.36735048017766,277.75,4.77,342.36735048017766,277.75,4.78,329.635947126639,262.83,4.92,3.5,run_00000006,91,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,342.37,277.75,4.77,3.5
