# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-21T05:31:39.503
# DATE-END: 2025-12-21T05:31:39.647
# TSTART: 1766295099503.28
# TSTOP: 1766295099533.28
# DATE: 2025-12-21T05:31:40
# EXPOSURE: 30000.0
# RA0: -3.079599e+16
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 165.475645144874
# DEC: 38.2101106714345
# EQUINOX: 2000.0
# CRVAL1: 165.475645144874
# CRVAL2: 38.2101106714345
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.00136049554870479
# CD1_2: 0.00122065515103177
# CD2_1: -0.00121871654855088
# CD2_2: 0.00135986382848298
# A_ORDER: 2
# A_0_2: -7.28671690238105e-06
# A_1_1: -1.76661336095283e-06
# A_2_0: 6.88579912501625e-07
# B_ORDER: 2
# B_0_2: -3.61725645598978e-06
# B_1_1: 5.41886337381667e-07
# B_2_0: -9.43863248095438e-09
# AP_ORDER: 2
# AP_0_0: 0.00075193995629815
# AP_0_1: 3.86088319761555e-05
# AP_0_2: 7.28298525063318e-06
# AP_1_0: -1.58928799309811e-06
# AP_1_1: 1.76701753676505e-06
# AP_2_0: -6.88506691112747e-07
# BP_ORDER: 2
# BP_0_0: 0.000262263367509313
# BP_0_1: 1.49660533696623e-05
# BP_0_2: 3.61603343920605e-06
# BP_1_0: -2.43274844199727e-06
# BP_1_1: -5.41659192992504e-07
# BP_2_0: 9.43975844457399e-09
# NOME_FILE_FITS: 20251221_053139.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,kron_flux,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,label,flusso_fisso_max_run,raggio_fisso_max_run
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 1),I/239/hip_main,I/239/hip_main_54136,166.130108897,38.2413648053,6.01,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 2),II/389/ps1_dr2,II/389/ps1_dr2_153881661322337192,166.13221601,38.23871059,7.71,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 3),II/389/ps1_dr2,II/389/ps1_dr2_153891661308750809,166.13093521,38.24180522,11.727,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 4),II/389/ps1_dr2,II/389/ps1_dr2_153881661306919159,166.13057484,38.24053629,12.2265,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 5),II/389/ps1_dr2,II/389/ps1_dr2_153891661297651850,166.12976469,38.24266582,12.4294,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 6),II/389/ps1_dr2,II/389/ps1_dr2_153881661270679490,166.12719849611,38.24060707381,12.7319,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 7),II/389/ps1_dr2,II/389/ps1_dr2_153891661282560243,166.12831148,38.24135252,12.817,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 8),II/389/ps1_dr2,II/389/ps1_dr2_153891661281010773,166.12835744,38.24191354,13.1504,RA_166.130DEC38.241,96.97,1.75
1731.7613221986062,1223.529612300194,166.1289856328479,38.24150850448088,14.0,30.0,134.44989545586694,1.690249641594594,run_00000003,94,SI (Rank 9),II/389/ps1_dr2,II/389/ps1_dr2_153881661265039227,166.12665345,38.24053532,14.6034,RA_166.130DEC38.241,96.97,1.75
