# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:55:40.582
# DATE-END: 2025-01-20T21:55:41.641
# TSTART: 1737410140581.8
# TSTOP: 1737410141581.8
# DATE: 2025-01-20T21:55:43
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712964959087
# DEC: 22.0160166015904
# EQUINOX: 2000.0
# CRVAL1: 84.1712964959087
# CRVAL2: 22.0160166015904
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00100964764396418
# CD1_2: 0.00152172414817916
# CD2_1: -0.00152128790230371
# CD2_2: -0.00100990121889076
# A_ORDER: 2
# A_0_2: -4.35648836459784e-07
# A_1_1: 2.79755489933566e-09
# A_2_0: -1.88445258207774e-07
# B_ORDER: 2
# B_0_2: -1.23378031297742e-07
# B_1_1: -2.51423790210933e-07
# B_2_0: 1.97989607496027e-07
# AP_ORDER: 2
# AP_0_0: 1.79396532828946e-06
# AP_0_1: -7.53537876004305e-08
# AP_0_2: 4.3564107089794e-07
# AP_1_0: 2.46380874102722e-07
# AP_1_1: -2.80278869281965e-09
# AP_2_0: 1.88445046921384e-07
# BP_ORDER: 2
# BP_0_0: -5.73767581535378e-07
# BP_0_1: 1.43880931706241e-07
# BP_0_2: 1.23374058073509e-07
# BP_1_0: -2.14615376217778e-07
# BP_1_1: 2.51424340450312e-07
# BP_2_0: -1.97986584484196e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_215540.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
180,959.9745546030044,1147.3002527467145,7.0,26.0,NO,86.57196005914336,,89.44624673184448,89.44624673184448,3.5,55.738274095200346,89.45,3.50,85.00639894743486,22.761808349737933,SI (Rank 1),II/389/ps1_dr2,1.3531085008364534e+17,85.00830325,22.76230384,10.005
180,959.9745546030044,1147.3002527467145,7.0,26.0,NO,86.57196005914336,,89.44624673184448,89.44624673184448,3.5,55.738274095200346,89.45,3.50,85.00639894743486,22.761808349737933,SI (Rank 2),II/389/ps1_dr2,1.353108500831448e+17,85.00831394,22.76188744,10.1609
180,959.9745546030044,1147.3002527467145,7.0,26.0,NO,86.57196005914336,,89.44624673184448,89.44624673184448,3.5,55.738274095200346,89.45,3.50,85.00639894743486,22.761808349737933,SI (Rank 3),II/389/ps1_dr2,1.3531085008700608e+17,85.00856338,22.76285362,12.9186
180,959.9745546030044,1147.3002527467145,7.0,26.0,NO,86.57196005914336,,89.44624673184448,89.44624673184448,3.5,55.738274095200346,89.45,3.50,85.00639894743486,22.761808349737933,SI (Rank 4),II/389/ps1_dr2,1.3531085007773562e+17,85.00770327,22.76236715,14.0148
180,959.9745546030044,1147.3002527467145,7.0,26.0,NO,86.57196005914336,,89.44624673184448,89.44624673184448,3.5,55.738274095200346,89.45,3.50,85.00639894743486,22.761808349737933,SI (Rank 5),II/389/ps1_dr2,1.3531085008659507e+17,85.00882855,22.76221226,14.5428
181,2452.742948954969,1164.2947860244974,113.0,254.0,SI,2810.382478631729,,2669.20402866005,2713.978213086086,6.1136951105688695,2827.8341024903057,2770.97,6.76,83.41270413820385,20.474752378881977,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
181,2452.742948954969,1164.2947860244974,113.0,254.0,SI,2810.382478631729,,2669.20402866005,2713.978213086086,6.1136951105688695,2827.8341024903057,2770.97,6.76,83.41270413820385,20.474752378881977,SI (Rank 2),II/389/ps1_dr2,1.3257083410714064e+17,83.41077437,20.47512283,12.6798
181,2452.742948954969,1164.2947860244974,113.0,254.0,SI,2810.382478631729,,2669.20402866005,2713.978213086086,6.1136951105688695,2827.8341024903057,2770.97,6.76,83.41270413820385,20.474752378881977,SI (Rank 3),II/389/ps1_dr2,1.3257083410805005e+17,83.41083601,20.47465403,13.1762
181,2452.742948954969,1164.2947860244974,113.0,254.0,SI,2810.382478631729,,2669.20402866005,2713.978213086086,6.1136951105688695,2827.8341024903057,2770.97,6.76,83.41270413820385,20.474752378881977,SI (Rank 4),II/389/ps1_dr2,1.32570834136051e+17,83.41373746,20.47533928,14.1213
182,570.8315862409647,1171.7737906593004,96.0,254.0,SI,2085.507577020955,,1949.4973448454189,1973.7874775287755,5.532644257014875,2063.0638765839526,2031.83,6.22,85.47827869201821,23.325692073497127,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
182,570.8315862409647,1171.7737906593004,96.0,254.0,SI,2085.507577020955,,1949.4973448454189,1973.7874775287755,5.532644257014875,2063.0638765839526,2031.83,6.22,85.47827869201821,23.325692073497127,SI (Rank 2),II/389/ps1_dr2,1.3599085476759256e+17,85.47685144,23.32669716,12.9711
182,570.8315862409647,1171.7737906593004,96.0,254.0,SI,2085.507577020955,,1949.4973448454189,1973.7874775287755,5.532644257014875,2063.0638765839526,2031.83,6.22,85.47827869201821,23.325692073497127,SI (Rank 3),II/389/ps1_dr2,1.359908547730629e+17,85.4773096,23.32690058,13.1449
182,570.8315862409647,1171.7737906593004,96.0,254.0,SI,2085.507577020955,,1949.4973448454189,1973.7874775287755,5.532644257014875,2063.0638765839526,2031.83,6.22,85.47827869201821,23.325692073497127,SI (Rank 4),II/389/ps1_dr2,1.359908547902809e+17,85.47909209,23.32530747,13.2093
183,299.3184271807657,1171.9915614362528,17.0,27.0,NO,160.33774131365874,,159.3288790428439,159.3288790428439,3.5,139.33623822618566,159.33,3.50,85.7819823078649,23.73534753975856,SI (Rank 1),II/389/ps1_dr2,1.3648085782799344e+17,85.7826936,23.73569043,9.213
183,299.3184271807657,1171.9915614362528,17.0,27.0,NO,160.33774131365874,,159.3288790428439,159.3288790428439,3.5,139.33623822618566,159.33,3.50,85.7819823078649,23.73534753975856,SI (Rank 2),II/389/ps1_dr2,1.364808578324529e+17,85.78298688,23.73521316,13.7686
184,1596.5713921193294,1174.572449598199,15.0,34.0,NO,134.0840953088474,,134.2337755611608,134.2337755611608,3.5,121.54931527057808,134.23,3.50,84.3529970632125,21.76793321190451,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
184,1596.5713921193294,1174.572449598199,15.0,34.0,NO,134.0840953088474,,134.2337755611608,134.2337755611608,3.5,121.54931527057808,134.23,3.50,84.3529970632125,21.76793321190451,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
184,1596.5713921193294,1174.572449598199,15.0,34.0,NO,134.0840953088474,,134.2337755611608,134.2337755611608,3.5,121.54931527057808,134.23,3.50,84.3529970632125,21.76793321190451,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
185,1505.1879213729435,1186.0314594282688,23.0,47.0,NO,242.26042460894428,,233.57382649231383,233.57382649231383,3.5,215.92140798607463,233.57,3.50,84.47139433869599,21.895206266841445,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
185,1505.1879213729435,1186.0314594282688,23.0,47.0,NO,242.26042460894428,,233.57382649231383,233.57382649231383,3.5,215.92140798607463,233.57,3.50,84.47139433869599,21.895206266841445,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
186,59.68927637953351,1186.3331920092387,3.0,11.0,NO,62.838175383150045,,65.61448644682834,65.61448644682834,3.5,14.60288771085445,65.61,3.50,86.07486770724113,24.081627438234115,SI (Rank 1),II/389/ps1_dr2,1.3689086075352835e+17,86.07541445,24.08128924,12.0952
187,1223.751856502104,1187.0074678554613,4.0,18.0,NO,63.77314281505846,,65.34375015091643,65.34375015091643,3.5,30.433733580546605,65.34,3.50,84.7811227483374,22.32149142175663,SI (Rank 1),II/389/ps1_dr2,1.3478084783386592e+17,84.78321141,22.32124617,10.715
187,1223.751856502104,1187.0074678554613,4.0,18.0,NO,63.77314281505846,,65.34375015091643,65.34375015091643,3.5,30.433733580546605,65.34,3.50,84.7811227483374,22.32149142175663,SI (Rank 2),II/389/ps1_dr2,1.347808478371662e+17,84.78345633,22.32129128,10.7181
188,1425.4070983093736,1189.1081924200505,25.0,45.0,NO,259.0358173956453,,254.71798656922485,254.71798656922485,3.5,240.07234461299657,254.72,3.50,84.56358818379383,22.01327216323731,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
188,1425.4070983093736,1189.1081924200505,25.0,45.0,NO,259.0358173956453,,254.71798656922485,254.71798656922485,3.5,240.07234461299657,254.72,3.50,84.56358818379383,22.01327216323731,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
188,1425.4070983093736,1189.1081924200505,25.0,45.0,NO,259.0358173956453,,254.71798656922485,254.71798656922485,3.5,240.07234461299657,254.72,3.50,84.56358818379383,22.01327216323731,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
189,2080.5119631556813,1191.5043735559022,4.0,15.0,NO,62.57065383710877,,65.38540533857704,65.38540533857704,3.5,17.0465377881178,65.39,3.50,83.8564174256615,21.01458112398096,SI (Rank 1),II/389/ps1_dr2,1.332108385786472e+17,83.85778718,21.01366807,11.51
189,2080.5119631556813,1191.5043735559022,4.0,15.0,NO,62.57065383710877,,65.38540533857704,65.38540533857704,3.5,17.0465377881178,65.39,3.50,83.8564174256615,21.01458112398096,SI (Rank 2),II/389/ps1_dr2,1.3321083857466678e+17,83.85738196,21.01349318,13.1606
190,2631.353155462854,1194.287758515556,3.0,13.0,NO,62.97408474868841,,66.0,66.0,3.5,17.2185232042051,66.00,3.50,83.2710743671006,20.17241788729709,SI (Rank 1),II/389/ps1_dr2,1.3220083271369614e+17,83.2711302,20.17148357,9.9517
190,2631.353155462854,1194.287758515556,3.0,13.0,NO,62.97408474868841,,66.0,66.0,3.5,17.2185232042051,66.00,3.50,83.2710743671006,20.17241788729709,SI (Rank 2),II/389/ps1_dr2,1.3220083270999587e+17,83.27102598,20.17120632,10.4858
191,2977.698833138165,1203.2097423910495,12.0,16.0,NO,123.1375541557519,,121.65600150915046,121.65600150915046,3.5,86.48770995419369,121.66,3.50,82.91841383043453,19.635295576866312,SI (Rank 1),II/389/ps1_dr2,1.3156082918671213e+17,82.91868911,19.63500312,9.9753
192,2403.745619354416,1204.420364526207,14.0,31.0,NO,137.11127633171762,,137.83244134327242,137.83244134327242,3.5,117.80169907676724,137.83,3.50,83.53042257664629,20.509223669544987,SI (Rank 1),II/389/ps1_dr2,1.3261083530810035e+17,83.53076364,20.50807054,9.211
192,2403.745619354416,1204.420364526207,14.0,31.0,NO,137.11127633171762,,137.83244134327242,137.83244134327242,3.5,117.80169907676724,137.83,3.50,83.53042257664629,20.509223669544987,SI (Rank 2),II/389/ps1_dr2,1.3260083530675997e+17,83.53066515,20.50787752,9.3897
192,2403.745619354416,1204.420364526207,14.0,31.0,NO,137.11127633171762,,137.83244134327242,137.83244134327242,3.5,117.80169907676724,137.83,3.50,83.53042257664629,20.509223669544987,SI (Rank 3),II/389/ps1_dr2,1.3260083531213994e+17,83.53115149,20.50772755,13.3994
193,1484.914953091906,1212.8508285741084,72.0,71.0,NO,947.0437733347512,,841.2025386859754,872.9946417168237,5.93232354791593,818.9668324486771,907.25,6.53,84.53745131847862,21.89883586263544,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
193,1484.914953091906,1212.8508285741084,72.0,71.0,NO,947.0437733347512,,841.2025386859754,872.9946417168237,5.93232354791593,818.9668324486771,907.25,6.53,84.53745131847862,21.89883586263544,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
194,69.65750805107344,1211.843417268158,9.0,13.0,NO,95.12716160773358,,95.2660686005708,95.2660686005708,3.5,68.18929997599103,95.27,3.50,86.10574611372532,24.040378584135293,SI (Rank 1),II/389/ps1_dr2,1.3684086105599875e+17,86.10570353,24.04024468,10.0263
194,69.65750805107344,1211.843417268158,9.0,13.0,NO,95.12716160773358,,95.2660686005708,95.2660686005708,3.5,68.18929997599103,95.27,3.50,86.10574611372532,24.040378584135293,SI (Rank 2),II/389/ps1_dr2,1.36840861058829e+17,86.10586252,24.04033376,10.194
195,2133.9331513549805,1214.9912251156195,9.0,24.0,NO,89.03909618954437,,91.23120919577968,91.23120919577968,3.5,67.28153536392497,91.23,3.50,83.8371991858789,20.909610891487933,SI (Rank 1),II/389/ps1_dr2,1.3309083838182051e+17,83.838257,20.908466,10.071
195,2133.9331513549805,1214.9912251156195,9.0,24.0,NO,89.03909618954437,,91.23120919577968,91.23120919577968,3.5,67.28153536392497,91.23,3.50,83.8371991858789,20.909610891487933,SI (Rank 2),II/389/ps1_dr2,1.3309083838424109e+17,83.83840099,20.90873866,10.1325
195,2133.9331513549805,1214.9912251156195,9.0,24.0,NO,89.03909618954437,,91.23120919577968,91.23120919577968,3.5,67.28153536392497,91.23,3.50,83.8371991858789,20.909610891487933,SI (Rank 3),II/389/ps1_dr2,1.3308083837772954e+17,83.83763175,20.90749945,13.5906
196,1062.3050905281316,1218.4466428141532,22.0,30.0,NO,222.73813808938624,,217.01929416889683,217.01929416889683,3.5,201.10546125228157,217.02,3.50,85.01036628617152,22.534311449830053,SI (Rank 1),II/389/ps1_dr2,1.3504085012745072e+17,85.01284893,22.53335465,10.177
196,1062.3050905281316,1218.4466428141532,22.0,30.0,NO,222.73813808938624,,217.01929416889683,217.01929416889683,3.5,201.10546125228157,217.02,3.50,85.01036628617152,22.534311449830053,SI (Rank 2),II/389/ps1_dr2,1.350408501135833e+17,85.01149837,22.53542304,11.9159
196,1062.3050905281316,1218.4466428141532,22.0,30.0,NO,222.73813808938624,,217.01929416889683,217.01929416889683,3.5,201.10546125228157,217.02,3.50,85.01036628617152,22.534311449830053,SI (Rank 3),II/389/ps1_dr2,1.3504085013034014e+17,85.01300973,22.53297778,14.3065
197,1310.1830614800836,1226.0381869941575,20.0,40.0,NO,201.90298271063435,,199.80829997619108,199.80829997619108,3.5,181.380151567164,199.81,3.50,84.75027480429972,22.150717509915943,SI (Rank 1),II/389/ps1_dr2,1.3458084751768106e+17,84.75165998,22.15036616,9.06
197,1310.1830614800836,1226.0381869941575,20.0,40.0,NO,201.90298271063435,,199.80829997619108,199.80829997619108,3.5,181.380151567164,199.81,3.50,84.75027480429972,22.150717509915943,SI (Rank 2),II/389/ps1_dr2,1.3458084751844147e+17,84.75185855,22.15091725,9.1059
197,1310.1830614800836,1226.0381869941575,20.0,40.0,NO,201.90298271063435,,199.80829997619108,199.80829997619108,3.5,181.380151567164,199.81,3.50,84.75027480429972,22.150717509915943,SI (Rank 3),II/389/ps1_dr2,1.3458084751344062e+17,84.75134946,22.1500292,9.6934
198,509.5648644274299,1226.3195851728449,7.0,17.0,NO,83.49199200005692,,84.51707070599991,84.51707070599991,3.5,62.72053363741647,84.52,3.50,85.63640163553711,23.362399756759693,SI (Rank 1),II/389/ps1_dr2,1.3603085637924586e+17,85.63769389,23.36291304,10.156
198,509.5648644274299,1226.3195851728449,7.0,17.0,NO,83.49199200005692,,84.51707070599991,84.51707070599991,3.5,62.72053363741647,84.52,3.50,85.63640163553711,23.362399756759693,SI (Rank 2),II/389/ps1_dr2,1.3603085637991528e+17,85.6380283,23.36228967,10.3746
199,2030.9184868102695,1230.5590895035275,17.0,36.0,NO,168.06270289680154,,166.06743377736342,166.06743377736342,3.5,153.14633282268306,166.07,3.50,83.97362414091772,21.05076026614337,SI (Rank 1),II/389/ps1_dr2,1.3325083974521971e+17,83.9743334,21.04933478,9.126
199,2030.9184868102695,1230.5590895035275,17.0,36.0,NO,168.06270289680154,,166.06743377736342,166.06743377736342,3.5,153.14633282268306,166.07,3.50,83.97362414091772,21.05076026614337,SI (Rank 2),II/389/ps1_dr2,1.332508397357092e+17,83.97359532,21.04883791,14.6792
200,2692.8754149854235,1238.7983705776644,22.0,38.0,NO,268.5581819522868,,255.73204219624552,255.73204219624552,3.5,235.09994790752188,258.45,3.70,83.27796763046663,20.0341164140837,SI (Rank 1),II/389/ps1_dr2,1.3204083278326163e+17,83.27851825,20.03430166,8.889
200,2692.8754149854235,1238.7983705776644,22.0,38.0,NO,268.5581819522868,,255.73204219624552,255.73204219624552,3.5,235.09994790752188,258.45,3.70,83.27796763046663,20.0341164140837,SI (Rank 2),II/389/ps1_dr2,1.3204083278588214e+17,83.27884074,20.03549278,9.1791
200,2692.8754149854235,1238.7983705776644,22.0,38.0,NO,268.5581819522868,,255.73204219624552,255.73204219624552,3.5,235.09994790752188,258.45,3.70,83.27796763046663,20.0341164140837,SI (Rank 3),II/389/ps1_dr2,1.320408327824021e+17,83.27827418,20.0345761,9.8965
201,3009.8824507810564,1238.903079045444,25.0,24.0,NO,255.7797412965364,,248.41281231023424,249.48099482826976,3.9128024930396,233.02751437289348,252.36,4.19,82.94230566475436,19.550652476002718,SI (Rank 1),II/389/ps1_dr2,1.3146082942597213e+17,82.94258666,19.55103046,8.713
201,3009.8824507810564,1238.903079045444,25.0,24.0,NO,255.7797412965364,,248.41281231023424,249.48099482826976,3.9128024930396,233.02751437289348,252.36,4.19,82.94230566475436,19.550652476002718,SI (Rank 2),II/389/ps1_dr2,1.3146082942258237e+17,82.94219548,19.55154158,12.9506
202,1934.0069918621884,1242.054341039164,35.0,32.0,NO,364.42564078791713,,356.4578006603705,359.01562376908925,4.868740303098885,347.35974962205086,361.14,5.14,84.09708428220237,21.186638679591688,SI (Rank 1),II/389/ps1_dr2,1.3342084096071475e+17,84.09605541,21.18676923,9.0637
202,1934.0069918621884,1242.054341039164,35.0,32.0,NO,364.42564078791713,,356.4578006603705,359.01562376908925,4.868740303098885,347.35974962205086,361.14,5.14,84.09708428220237,21.186638679591688,SI (Rank 2),II/389/ps1_dr2,1.3342084096286418e+17,84.09636828,21.18616673,9.6706
203,1779.2319494566646,1243.5938446029604,5.0,17.0,NO,65.62132517660991,,67.13238484165186,67.13238484165186,3.5,48.89611689289003,67.13,3.50,84.26729433435187,21.42047719815384,SI (Rank 1),II/389/ps1_dr2,1.3370084268667363e+17,84.26860143,21.41901417,10.012
204,2114.640680278698,1248.584369681378,30.0,69.0,NO,373.12368267794136,,354.29418532838866,354.29418532838866,3.5,334.7783725470693,359.98,3.74,83.91275193744949,20.90517958597536,SI (Rank 1),II/389/ps1_dr2,1.330808391366255e+17,83.91363569,20.9040898,8.932
204,2114.640680278698,1248.584369681378,30.0,69.0,NO,373.12368267794136,,354.29418532838866,354.29418532838866,3.5,334.7783725470693,359.98,3.74,83.91275193744949,20.90517958597536,SI (Rank 2),II/389/ps1_dr2,1.3308083914195523e+17,83.91434451,20.90392875,13.0459
204,2114.640680278698,1248.584369681378,30.0,69.0,NO,373.12368267794136,,354.29418532838866,354.29418532838866,3.5,334.7783725470693,359.98,3.74,83.91275193744949,20.90517958597536,SI (Rank 3),II/389/ps1_dr2,1.3308083912670589e+17,83.9127325,20.90433218,13.5568
205,1308.0182161040211,1249.6906462391948,7.0,20.0,NO,83.55871032418,,85.58219328192241,85.58219328192241,3.5,55.98241168723103,85.58,3.50,84.79140652284734,22.12998152723062,SI (Rank 1),II/389/ps1_dr2,1.3455084793112624e+17,84.79293904,22.12971799,10.6345
205,1308.0182161040211,1249.6906462391948,7.0,20.0,NO,83.55871032418,,85.58219328192241,85.58219328192241,3.5,55.98241168723103,85.58,3.50,84.79140652284734,22.12998152723062,SI (Rank 2),II/389/ps1_dr2,1.345508479311968e+17,84.79310264,22.13020263,11.9385
206,1988.8364234114588,1253.1466332018829,6.0,21.0,NO,62.81986905685764,,64.37575384698042,64.37575384698042,3.5,42.44086530217045,64.38,3.50,84.05591586048449,21.092036820315577,SI (Rank 1),II/389/ps1_dr2,1.3330084056406912e+17,84.05647735,21.09040929,10.0229
206,1988.8364234114588,1253.1466332018829,6.0,21.0,NO,62.81986905685764,,64.37575384698042,64.37575384698042,3.5,42.44086530217045,64.38,3.50,84.05591586048449,21.092036820315577,SI (Rank 2),II/389/ps1_dr2,1.3330084056756915e+17,84.05684564,21.0906012,10.6074
206,1988.8364234114588,1253.1466332018829,6.0,21.0,NO,62.81986905685764,,64.37575384698042,64.37575384698042,3.5,42.44086530217045,64.38,3.50,84.05591586048449,21.092036820315577,SI (Rank 3),II/389/ps1_dr2,1.3330084056705986e+17,84.05664174,21.09106988,11.4503
207,2165.555650534213,1258.235115174734,22.0,46.0,NO,217.22026746633748,,209.74926207931065,209.74926207931065,3.5,187.48207964688368,209.75,3.50,83.87366033351188,20.817963237267755,SI (Rank 1),II/389/ps1_dr2,1.3297083874107994e+17,83.87418067,20.81617326,10.2971
207,2165.555650534213,1258.235115174734,22.0,46.0,NO,217.22026746633748,,209.74926207931065,209.74926207931065,3.5,187.48207964688368,209.75,3.50,83.87366033351188,20.817963237267755,SI (Rank 2),II/389/ps1_dr2,1.3298083874600035e+17,83.87449009,20.81647791,10.345
207,2165.555650534213,1258.235115174734,22.0,46.0,NO,217.22026746633748,,209.74926207931065,209.74926207931065,3.5,187.48207964688368,209.75,3.50,83.87366033351188,20.817963237267755,SI (Rank 3),II/389/ps1_dr2,1.3298083874354018e+17,83.87451046,20.81638617,10.5135
207,2165.555650534213,1258.235115174734,22.0,46.0,NO,217.22026746633748,,209.74926207931065,209.74926207931065,3.5,187.48207964688368,209.75,3.50,83.87366033351188,20.817963237267755,SI (Rank 4),II/389/ps1_dr2,1.3298083874483149e+17,83.8743518,20.81737839,11.7583
208,612.8570323823749,1263.1658304580685,8.0,15.0,NO,95.73438397581596,,94.01520818568804,94.01520818568804,3.5,54.39145393259012,94.02,3.50,85.5818712496348,23.168676141925552,SI (Rank 1),II/389/ps1_dr2,1.358008558453938e+17,85.58486191,23.16922385,11.7129
208,612.8570323823749,1263.1658304580685,8.0,15.0,NO,95.73438397581596,,94.01520818568804,94.01520818568804,3.5,54.39145393259012,94.02,3.50,85.5818712496348,23.168676141925552,SI (Rank 2),II/389/ps1_dr2,1.358008558485941e+17,85.58493472,23.16953684,13.1224
209,699.0693410016484,1287.4877816330095,6.0,20.0,NO,70.62176595546927,,72.03348244204601,72.03348244204601,3.5,46.28935409717023,72.03,3.50,85.52591157914932,23.013530466931652,SI (Rank 1),II/389/ps1_dr2,1.3561085527450691e+17,85.5273833,23.01353189,10.175
209,699.0693410016484,1287.4877816330095,6.0,20.0,NO,70.62176595546927,,72.03348244204601,72.03348244204601,3.5,46.28935409717023,72.03,3.50,85.52591157914932,23.013530466931652,SI (Rank 2),II/389/ps1_dr2,1.3561085527190666e+17,85.52736525,23.01334727,10.4388
209,699.0693410016484,1287.4877816330095,6.0,20.0,NO,70.62176595546927,,72.03348244204601,72.03348244204601,3.5,46.28935409717023,72.03,3.50,85.52591157914932,23.013530466931652,SI (Rank 3),II/389/ps1_dr2,1.3561085527474728e+17,85.52730543,23.01407477,11.5372
210,1524.9447623496526,1287.684040882717,7.0,26.0,NO,78.43739815198829,,79.99614278498231,79.99614278498231,3.5,56.448741476790914,80.00,3.50,84.61619677743046,21.762204791552247,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
210,1524.9447623496526,1287.684040882717,7.0,26.0,NO,78.43739815198829,,79.99614278498231,79.99614278498231,3.5,56.448741476790914,80.00,3.50,84.61619677743046,21.762204791552247,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
211,776.3175907069956,1293.3303798281954,3.0,15.0,NO,54.60279365578011,,56.2898579209088,56.2898579209088,3.5,19.85667820963255,56.29,3.50,85.44968897071725,22.890794059228963,SI (Rank 1),II/389/ps1_dr2,1.3547085452260016e+17,85.45207861,22.89130335,10.859
211,776.3175907069956,1293.3303798281954,3.0,15.0,NO,54.60279365578011,,56.2898579209088,56.2898579209088,3.5,19.85667820963255,56.29,3.50,85.44968897071725,22.890794059228963,SI (Rank 2),II/389/ps1_dr2,1.3546085451752998e+17,85.452023,22.891226,10.8669
212,927.525246266182,1294.5157422007758,4.0,14.0,NO,57.01723594551029,,58.94303011409973,58.94303011409973,3.5,16.430829313321453,58.94,3.50,85.28406107617697,22.66086990302683,SI (Rank 1),II/389/ps1_dr2,1.3519085285949315e+17,85.28604791,22.66050307,10.543
212,927.525246266182,1294.5157422007758,4.0,14.0,NO,57.01723594551029,,58.94303011409973,58.94303011409973,3.5,16.430829313321453,58.94,3.50,85.28406107617697,22.66086990302683,SI (Rank 2),II/389/ps1_dr2,1.351908528598528e+17,85.28583516,22.6600861,11.1313
213,787.4540236160104,1297.8842333137898,40.0,82.0,NO,634.076856172447,,599.1953992587639,600.3730032534997,3.768523076075076,593.4576480177234,619.31,4.35,85.44480587587081,22.869301446127302,SI (Rank 1),II/389/ps1_dr2,1.3544085445373416e+17,85.44537573,22.8697574,8.5789
213,787.4540236160104,1297.8842333137898,40.0,82.0,NO,634.076856172447,,599.1953992587639,600.3730032534997,3.768523076075076,593.4576480177234,619.31,4.35,85.44480587587081,22.869301446127302,SI (Rank 2),II/389/ps1_dr2,1.3544085444666416e+17,85.44466331,22.8696111,13.377
213,787.4540236160104,1297.8842333137898,40.0,82.0,NO,634.076856172447,,599.1953992587639,600.3730032534997,3.768523076075076,593.4576480177234,619.31,4.35,85.44480587587081,22.869301446127302,SI (Rank 3),II/389/ps1_dr2,1.3544085446458414e+17,85.44638694,22.86951979,13.8102
214,2668.6843870747057,1308.3181663800256,3.0,15.0,NO,60.03737340597448,,62.9959958728285,62.9959958728285,3.5,16.480644437817414,63.00,3.50,83.4165848880892,20.001435246460392,SI (Rank 1),II/389/ps1_dr2,1.3200083416993133e+17,83.4171468,20.00080957,10.5101
215,1590.18996105387,1322.1512772166093,8.0,21.0,NO,83.65418123694482,,85.74161075207802,85.74161075207802,3.5,66.30948808994027,85.74,3.50,84.60133527937221,21.628206009103984,SI (Rank 1),II/389/ps1_dr2,1.3395084602467254e+17,84.60247889,21.62641664,10.2795
216,152.99693229930708,1328.0239472035892,7.0,13.0,NO,87.84818897276644,,87.44039075925494,87.44039075925494,3.5,41.72079115253574,87.44,3.50,86.20342144642495,23.79537045818194,SI (Rank 1),II/389/ps1_dr2,1.3655086204978509e+17,86.2049577,23.79544691,10.951
216,152.99693229930708,1328.0239472035892,7.0,13.0,NO,87.84818897276644,,87.44039075925494,87.44039075925494,3.5,41.72079115253574,87.44,3.50,86.20342144642495,23.79537045818194,SI (Rank 2),II/389/ps1_dr2,1.3655086205149469e+17,86.20521475,23.79510314,13.2974
217,1144.368740869269,1329.193733482587,17.0,29.0,NO,165.43511712858665,,163.18363957820677,163.18363957820677,3.5,140.25072793318247,163.18,3.50,85.10152435508493,22.297192168936185,SI (Rank 1),II/389/ps1_dr2,1.347508510401867e+17,85.10398906,22.29683468,9.9875
