# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:48:54.514
# DATE-END: 2025-01-20T21:48:55.577
# TSTART: 1737409734513.75
# TSTOP: 1737409735513.75
# DATE: 2025-01-20T21:48:57
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1704842258256
# DEC: 22.0146906857671
# EQUINOX: 2000.0
# CRVAL1: 84.1704842258256
# CRVAL2: 22.014690685767
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000928403801813059
# CD1_2: 0.00157243023062074
# CD2_1: -0.00157242222867416
# CD2_2: -0.000928625545666317
# A_ORDER: 2
# A_0_2: 2.54491735562527e-08
# A_1_1: 1.50030094792158e-07
# A_2_0: -2.31758424929462e-07
# B_ORDER: 2
# B_0_2: -5.93446300710431e-08
# B_1_1: -3.13335066106084e-07
# B_2_0: 3.42844559050978e-07
# AP_ORDER: 2
# AP_0_0: 1.7807914674132e-06
# AP_0_1: -1.10390064637945e-07
# AP_0_2: -2.54492223394736e-08
# AP_1_0: 2.31364423854787e-07
# AP_1_1: -1.50027003772809e-07
# AP_2_0: 2.31754340770852e-07
# BP_ORDER: 2
# BP_0_0: -2.92907999727513e-06
# BP_0_1: 1.92416082865333e-07
# BP_0_2: 5.93446869219804e-08
# BP_1_0: -3.8696910763979e-07
# BP_1_1: 3.13329667166024e-07
# BP_2_0: -3.42837771736397e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_214854.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
199,603.4969591893745,1150.502231809488,4.0,15.0,NO,69.73140596800657,,71.59669083914572,71.59669083914572,3.5,18.242511804787224,71.60,3.50,85.33156090968903,23.35525875352148,SI (Rank 3),II/389/ps1_dr2,1.3602085333233728e+17,85.33345495,23.35570774,11.6253
199,603.4969591893745,1150.502231809488,4.0,15.0,NO,69.73140596800657,,71.59669083914572,71.59669083914572,3.5,18.242511804787224,71.60,3.50,85.33156090968903,23.35525875352148,SI (Rank 4),II/389/ps1_dr2,1.360208533290862e+17,85.33308371,23.35450662,11.9121
199,603.4969591893745,1150.502231809488,4.0,15.0,NO,69.73140596800657,,71.59669083914572,71.59669083914572,3.5,18.242511804787224,71.60,3.50,85.33156090968903,23.35525875352148,SI (Rank 5),II/389/ps1_dr2,1.3602085332201682e+17,85.33215721,23.35518459,12.6461
199,603.4969591893745,1150.502231809488,4.0,15.0,NO,69.73140596800657,,71.59669083914572,71.59669083914572,3.5,18.242511804787224,71.60,3.50,85.33156090968903,23.35525875352148,SI (Rank 6),II/389/ps1_dr2,1.360208533366368e+17,85.33356211,23.3551615,13.5991
199,603.4969591893745,1150.502231809488,4.0,15.0,NO,69.73140596800657,,71.59669083914572,71.59669083914572,3.5,18.242511804787224,71.60,3.50,85.33156090968903,23.35525875352148,SI (Rank 7),II/389/ps1_dr2,1.3602085333427654e+17,85.33351336,23.35480995,14.9134
200,2411.269110690308,1158.0676504984986,18.0,26.0,NO,152.19872795670383,,150.85990851540143,150.85990851540143,3.5,134.59396673178483,150.86,3.50,83.5297777373411,20.50936012497903,SI (Rank 1),II/389/ps1_dr2,1.3261083530810035e+17,83.53076364,20.50807054,9.211
200,2411.269110690308,1158.0676504984986,18.0,26.0,NO,152.19872795670383,,150.85990851540143,150.85990851540143,3.5,134.59396673178483,150.86,3.50,83.5297777373411,20.50936012497903,SI (Rank 2),II/389/ps1_dr2,1.3260083530675997e+17,83.53066515,20.50787752,9.3897
200,2411.269110690308,1158.0676504984986,18.0,26.0,NO,152.19872795670383,,150.85990851540143,150.85990851540143,3.5,134.59396673178483,150.86,3.50,83.5297777373411,20.50936012497903,SI (Rank 3),II/389/ps1_dr2,1.3260083531213994e+17,83.53115149,20.50772755,13.3994
201,3018.356527691992,1160.5157801210723,25.0,32.0,NO,260.8145161683008,,242.14056216639332,245.1257714618661,3.745464579477804,225.3598401866036,253.02,4.19,82.94179144536088,19.550746763504293,SI (Rank 1),II/389/ps1_dr2,1.3146082942597213e+17,82.94258666,19.55103046,8.713
201,3018.356527691992,1160.5157801210723,25.0,32.0,NO,260.8145161683008,,242.14056216639332,245.1257714618661,3.745464579477804,225.3598401866036,253.02,4.19,82.94179144536088,19.550746763504293,SI (Rank 2),II/389/ps1_dr2,1.3146082942258237e+17,82.94219548,19.55154158,12.9506
202,2087.954144099332,1162.4799689223337,6.0,17.0,NO,70.97140558369914,,72.60016378123646,72.60016378123646,3.5,35.89044514941555,72.60,3.50,83.85608026592273,21.014269602243864,SI (Rank 1),II/389/ps1_dr2,1.332108385786472e+17,83.85778718,21.01366807,11.51
202,2087.954144099332,1162.4799689223337,6.0,17.0,NO,70.97140558369914,,72.60016378123646,72.60016378123646,3.5,35.89044514941555,72.60,3.50,83.85608026592273,21.014269602243864,SI (Rank 2),II/389/ps1_dr2,1.3321083857466678e+17,83.85738196,21.01349318,13.1606
203,124.30146927174732,1169.3188057547295,57.0,85.0,NO,854.0606372850611,,785.3075056368964,792.1589130821192,4.902042676620443,773.4431942880274,819.58,5.43,85.85775898917218,24.08568566162244,SI (Rank 1),II/389/ps1_dr2,1.369008585806234e+17,85.8578146,24.08569775,8.428
203,124.30146927174732,1169.3188057547295,57.0,85.0,NO,854.0606372850611,,785.3075056368964,792.1589130821192,4.902042676620443,773.4431942880274,819.58,5.43,85.85775898917218,24.08568566162244,SI (Rank 2),II/389/ps1_dr2,1.3690085857016403e+17,85.85687552,24.08642822,12.9962
203,124.30146927174732,1169.3188057547295,57.0,85.0,NO,854.0606372850611,,785.3075056368964,792.1589130821192,4.902042676620443,773.4431942880274,819.58,5.43,85.85775898917218,24.08568566162244,SI (Rank 3),II/389/ps1_dr2,1.3690085857269382e+17,85.85732987,24.08625649,13.5383
203,124.30146927174732,1169.3188057547295,57.0,85.0,NO,854.0606372850611,,785.3075056368964,792.1589130821192,4.902042676620443,773.4431942880274,819.58,5.43,85.85775898917218,24.08568566162244,SI (Rank 4),II/389/ps1_dr2,1.369008585829828e+17,85.85842053,24.08505988,13.7703
204,1603.5285633603,1170.8350176762683,15.0,29.0,NO,143.3888468085129,,143.35466096581703,143.35466096581703,3.5,131.66345283834656,143.35,3.50,84.35262510712118,21.76830387390452,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
204,1603.5285633603,1170.8350176762683,15.0,29.0,NO,143.3888468085129,,143.35466096581703,143.35466096581703,3.5,131.66345283834656,143.35,3.50,84.35262510712118,21.76830387390452,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
204,1603.5285633603,1170.8350176762683,15.0,29.0,NO,143.3888468085129,,143.35466096581703,143.35466096581703,3.5,131.66345283834656,143.35,3.50,84.35262510712118,21.76830387390452,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
205,934.923516772306,1176.044118263583,22.0,55.0,NO,246.6964032082662,,242.8906352974246,242.8906352974246,3.5,226.2246403667998,242.89,3.50,85.0365145516645,22.81251358678106,SI (Rank 1),II/389/ps1_dr2,1.3537085038308574e+17,85.038345,22.812729,9.258
205,934.923516772306,1176.044118263583,22.0,55.0,NO,246.6964032082662,,242.8906352974246,242.8906352974246,3.5,226.2246403667998,242.89,3.50,85.0365145516645,22.81251358678106,SI (Rank 2),II/389/ps1_dr2,1.3537085037908562e+17,85.03792671,22.81257952,9.2687
205,934.923516772306,1176.044118263583,22.0,55.0,NO,246.6964032082662,,242.8906352974246,242.8906352974246,3.5,226.2246403667998,242.89,3.50,85.0365145516645,22.81251358678106,SI (Rank 3),II/389/ps1_dr2,1.3537085038071626e+17,85.03811971,22.81337338,12.9717
205,934.923516772306,1176.044118263583,22.0,55.0,NO,246.6964032082662,,242.8906352974246,242.8906352974246,3.5,226.2246403667998,242.89,3.50,85.0365145516645,22.81251358678106,SI (Rank 4),II/389/ps1_dr2,1.3537085037802606e+17,85.03762241,22.81290904,13.2073
205,934.923516772306,1176.044118263583,22.0,55.0,NO,246.6964032082662,,242.8906352974246,242.8906352974246,3.5,226.2246403667998,242.89,3.50,85.0365145516645,22.81251358678106,SI (Rank 5),II/389/ps1_dr2,1.3537085039203526e+17,85.03907557,22.81246263,13.2224
205,934.923516772306,1176.044118263583,22.0,55.0,NO,246.6964032082662,,242.8906352974246,242.8906352974246,3.5,226.2246403667998,242.89,3.50,85.0365145516645,22.81251358678106,SI (Rank 6),II/389/ps1_dr2,1.3537085036631224e+17,85.03666188,22.80960055,14.6237
206,2701.5442272665423,1177.007431376664,26.0,38.0,NO,270.8771860561528,,258.56365113956457,258.56365113956457,3.5,237.9422703935363,261.81,3.70,83.27736788805325,20.0347430778498,SI (Rank 1),II/389/ps1_dr2,1.3204083278326163e+17,83.27851825,20.03430166,8.889
206,2701.5442272665423,1177.007431376664,26.0,38.0,NO,270.8771860561528,,258.56365113956457,258.56365113956457,3.5,237.9422703935363,261.81,3.70,83.27736788805325,20.0347430778498,SI (Rank 2),II/389/ps1_dr2,1.3204083278588214e+17,83.27884074,20.03549278,9.1791
206,2701.5442272665423,1177.007431376664,26.0,38.0,NO,270.8771860561528,,258.56365113956457,258.56365113956457,3.5,237.9422703935363,261.81,3.70,83.27736788805325,20.0347430778498,SI (Rank 3),II/389/ps1_dr2,1.320408327824021e+17,83.27827418,20.0345761,9.8965
207,966.1611632183336,1177.1097048485965,8.0,24.0,NO,85.88952064372131,,88.2786575253806,88.2786575253806,3.5,64.10789636536843,88.28,3.50,85.00654901636783,22.76257583323928,SI (Rank 1),II/389/ps1_dr2,1.3531085008364534e+17,85.00830325,22.76230384,10.005
207,966.1611632183336,1177.1097048485965,8.0,24.0,NO,85.88952064372131,,88.2786575253806,88.2786575253806,3.5,64.10789636536843,88.28,3.50,85.00654901636783,22.76257583323928,SI (Rank 2),II/389/ps1_dr2,1.353108500831448e+17,85.00831394,22.76188744,10.1609
207,966.1611632183336,1177.1097048485965,8.0,24.0,NO,85.88952064372131,,88.2786575253806,88.2786575253806,3.5,64.10789636536843,88.28,3.50,85.00654901636783,22.76257583323928,SI (Rank 3),II/389/ps1_dr2,1.3531085008700608e+17,85.00856338,22.76285362,12.9186
207,966.1611632183336,1177.1097048485965,8.0,24.0,NO,85.88952064372131,,88.2786575253806,88.2786575253806,3.5,64.10789636536843,88.28,3.50,85.00654901636783,22.76257583323928,SI (Rank 4),II/389/ps1_dr2,1.3531085007773562e+17,85.00770327,22.76236715,14.0148
207,966.1611632183336,1177.1097048485965,8.0,24.0,NO,85.88952064372131,,88.2786575253806,88.2786575253806,3.5,64.10789636536843,88.28,3.50,85.00654901636783,22.76257583323928,SI (Rank 5),II/389/ps1_dr2,1.3531085008659507e+17,85.00882855,22.76221226,14.5428
208,2142.268342532686,1182.979575263313,7.0,19.0,NO,72.45621808189517,,74.57826256562444,74.57826256562444,3.5,47.03121524334632,74.58,3.50,83.83687716700204,20.909832613171083,SI (Rank 1),II/389/ps1_dr2,1.3309083838182051e+17,83.838257,20.908466,10.071
208,2142.268342532686,1182.979575263313,7.0,19.0,NO,72.45621808189517,,74.57826256562444,74.57826256562444,3.5,47.03121524334632,74.58,3.50,83.83687716700204,20.909832613171083,SI (Rank 2),II/389/ps1_dr2,1.3309083838424109e+17,83.83840099,20.90873866,10.1325
208,2142.268342532686,1182.979575263313,7.0,19.0,NO,72.45621808189517,,74.57826256562444,74.57826256562444,3.5,47.03121524334632,74.58,3.50,83.83687716700204,20.909832613171083,SI (Rank 3),II/389/ps1_dr2,1.3308083837772954e+17,83.83763175,20.90749945,13.5906
209,1513.0353347131672,1187.058873936625,21.0,57.0,NO,227.10047324690984,,218.6652984794728,218.6652984794728,3.5,185.27005693140293,218.67,3.50,84.47083133674482,21.895356645412186,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
209,1513.0353347131672,1187.058873936625,21.0,57.0,NO,227.10047324690984,,218.6652984794728,218.6652984794728,3.5,185.27005693140293,218.67,3.50,84.47083133674482,21.895356645412186,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
210,535.1173172881098,1189.8337400291514,8.0,19.0,NO,83.72779749264627,,84.7139273478562,84.7139273478562,3.5,64.55339999244872,84.71,3.50,85.46877671830885,23.425134150844755,SI (Rank 1),II/389/ps1_dr2,1.3611085469818086e+17,85.46973642,23.4251746,10.048
210,535.1173172881098,1189.8337400291514,8.0,19.0,NO,83.72779749264627,,84.7139273478562,84.7139273478562,3.5,64.55339999244872,84.71,3.50,85.46877671830885,23.425134150844755,SI (Rank 2),II/389/ps1_dr2,1.361108546942706e+17,85.46929565,23.42522099,10.2194
210,535.1173172881098,1189.8337400291514,8.0,19.0,NO,83.72779749264627,,84.7139273478562,84.7139273478562,3.5,64.55339999244872,84.71,3.50,85.46877671830885,23.425134150844755,SI (Rank 3),II/389/ps1_dr2,1.3610085468632978e+17,85.46857709,23.42434898,13.5209
210,535.1173172881098,1189.8337400291514,8.0,19.0,NO,83.72779749264627,,84.7139273478562,84.7139273478562,3.5,64.55339999244872,84.71,3.50,85.46877671830885,23.425134150844755,SI (Rank 4),II/389/ps1_dr2,1.361108547040113e+17,85.47010262,23.42550315,14.843
211,2310.5267747977337,1190.496300830177,4.0,15.0,NO,59.318123459021294,,60.923160214450256,60.923160214450256,3.5,16.076128566530162,60.92,3.50,83.68343321494399,20.6380603468109,SI (Rank 1),II/389/ps1_dr2,1.3276083684997432e+17,83.6849708,20.63646059,10.602
211,2310.5267747977337,1190.496300830177,4.0,15.0,NO,59.318123459021294,,60.923160214450256,60.923160214450256,3.5,16.076128566530162,60.92,3.50,83.68343321494399,20.6380603468109,SI (Rank 2),II/389/ps1_dr2,1.3276083684867402e+17,83.68487533,20.63629214,12.7675
212,1433.5087485469253,1194.3164325190123,26.0,55.0,NO,271.58081993620215,,261.1272382215666,261.1272382215666,3.5,253.1656120509576,261.13,3.50,84.56304424478337,22.01347108061315,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
212,1433.5087485469253,1194.3164325190123,26.0,55.0,NO,271.58081993620215,,261.1272382215666,261.1272382215666,3.5,253.1656120509576,261.13,3.50,84.56304424478337,22.01347108061315,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
212,1433.5087485469253,1194.3164325190123,26.0,55.0,NO,271.58081993620215,,261.1272382215666,261.1272382215666,3.5,253.1656120509576,261.13,3.50,84.56304424478337,22.01347108061315,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
213,2040.3898485109037,1203.948044048514,19.0,25.0,NO,188.250460641999,,180.35094953814263,180.35094953814263,3.5,160.66572939645593,180.35,3.50,83.97311449126609,21.05071526596675,SI (Rank 1),II/389/ps1_dr2,1.3325083974521971e+17,83.9743334,21.04933478,9.126
213,2040.3898485109037,1203.948044048514,19.0,25.0,NO,188.250460641999,,180.35094953814263,180.35094953814263,3.5,160.66572939645593,180.35,3.50,83.97311449126609,21.05071526596675,SI (Rank 2),II/389/ps1_dr2,1.332508397357092e+17,83.97359532,21.04883791,14.6792
214,1494.1379380101098,1214.7777536385718,69.0,79.0,NO,908.8146942923796,,810.9945368291271,816.3878501809701,5.442386861011494,752.8283658906435,880.79,6.53,84.53672470536927,21.89919813702414,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
214,1494.1379380101098,1214.7777536385718,69.0,79.0,NO,908.8146942923796,,810.9945368291271,816.3878501809701,5.442386861011494,752.8283658906435,880.79,6.53,84.53672470536927,21.89919813702414,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
215,2124.8870415009137,1217.400101066012,27.0,80.0,NO,354.21002533870615,,336.6280909756495,336.6280909756495,3.5,318.6529228766927,341.71,3.74,83.91205361569546,20.905331024096625,SI (Rank 1),II/389/ps1_dr2,1.330808391366255e+17,83.91363569,20.9040898,8.932
215,2124.8870415009137,1217.400101066012,27.0,80.0,NO,354.21002533870615,,336.6280909756495,336.6280909756495,3.5,318.6529228766927,341.71,3.74,83.91205361569546,20.905331024096625,SI (Rank 2),II/389/ps1_dr2,1.3308083914195523e+17,83.91434451,20.90392875,13.0459
215,2124.8870415009137,1217.400101066012,27.0,80.0,NO,354.21002533870615,,336.6280909756495,336.6280909756495,3.5,318.6529228766927,341.71,3.74,83.91205361569546,20.905331024096625,SI (Rank 3),II/389/ps1_dr2,1.3308083912670589e+17,83.9127325,20.90433218,13.5568
216,1944.0989234050755,1220.287371411561,36.0,45.0,NO,362.1973317623344,,348.1474575973215,349.5396745128045,4.751489831104896,331.8617514500926,354.12,5.14,84.09628011966046,21.187011986573992,SI (Rank 1),II/389/ps1_dr2,1.3342084096071475e+17,84.09605541,21.18676923,9.0637
216,1944.0989234050755,1220.287371411561,36.0,45.0,NO,362.1973317623344,,348.1474575973215,349.5396745128045,4.751489831104896,331.8617514500926,354.12,5.14,84.09628011966046,21.187011986573992,SI (Rank 2),II/389/ps1_dr2,1.3342084096286418e+17,84.09636828,21.18616673,9.6706
217,579.1709085934843,1221.92149247171,95.0,241.0,NO,2066.560514089142,,1924.073799596384,1950.0425487665536,5.358892168546757,2064.420006198452,2022.39,6.22,85.47820377890119,23.326056531316723,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
217,579.1709085934843,1221.92149247171,95.0,241.0,NO,2066.560514089142,,1924.073799596384,1950.0425487665536,5.358892168546757,2064.420006198452,2022.39,6.22,85.47820377890119,23.326056531316723,SI (Rank 2),II/389/ps1_dr2,1.3599085476759256e+17,85.47685144,23.32669716,12.9711
217,579.1709085934843,1221.92149247171,95.0,241.0,NO,2066.560514089142,,1924.073799596384,1950.0425487665536,5.358892168546757,2064.420006198452,2022.39,6.22,85.47820377890119,23.326056531316723,SI (Rank 3),II/389/ps1_dr2,1.359908547730629e+17,85.4773096,23.32690058,13.1449
217,579.1709085934843,1221.92149247171,95.0,241.0,NO,2066.560514089142,,1924.073799596384,1950.0425487665536,5.358892168546757,2064.420006198452,2022.39,6.22,85.47820377890119,23.326056531316723,SI (Rank 4),II/389/ps1_dr2,1.359908547902809e+17,85.47909209,23.32530747,13.2093
218,2176.301523651191,1224.2857715908167,20.0,37.0,NO,203.09384155428015,,198.9528762888907,198.9528762888907,3.5,180.08647556949722,198.95,3.50,83.87277792469557,20.818067958252303,SI (Rank 1),II/389/ps1_dr2,1.3297083874107994e+17,83.87418067,20.81617326,10.2971
218,2176.301523651191,1224.2857715908167,20.0,37.0,NO,203.09384155428015,,198.9528762888907,198.9528762888907,3.5,180.08647556949722,198.95,3.50,83.87277792469557,20.818067958252303,SI (Rank 2),II/389/ps1_dr2,1.3298083874600035e+17,83.87449009,20.81647791,10.345
218,2176.301523651191,1224.2857715908167,20.0,37.0,NO,203.09384155428015,,198.9528762888907,198.9528762888907,3.5,180.08647556949722,198.95,3.50,83.87277792469557,20.818067958252303,SI (Rank 3),II/389/ps1_dr2,1.3298083874354018e+17,83.87451046,20.81638617,10.5135
218,2176.301523651191,1224.2857715908167,20.0,37.0,NO,203.09384155428015,,198.9528762888907,198.9528762888907,3.5,180.08647556949722,198.95,3.50,83.87277792469557,20.818067958252303,SI (Rank 4),II/389/ps1_dr2,1.3298083874483149e+17,83.8743518,20.81737839,11.7583
219,1999.519299741932,1228.469588494621,4.0,20.0,NO,61.81165274199476,,64.80022630596837,64.80022630596837,3.5,18.24692883228072,64.80,3.50,84.05500625631512,21.09227186985824,SI (Rank 1),II/389/ps1_dr2,1.3330084056406912e+17,84.05647735,21.09040929,10.0229
219,1999.519299741932,1228.469588494621,4.0,20.0,NO,61.81165274199476,,64.80022630596837,64.80022630596837,3.5,18.24692883228072,64.80,3.50,84.05500625631512,21.09227186985824,SI (Rank 2),II/389/ps1_dr2,1.3330084056756915e+17,84.05684564,21.0906012,10.6074
219,1999.519299741932,1228.469588494621,4.0,20.0,NO,61.81165274199476,,64.80022630596837,64.80022630596837,3.5,18.24692883228072,64.80,3.50,84.05500625631512,21.09227186985824,SI (Rank 3),II/389/ps1_dr2,1.3330084056705986e+17,84.05664174,21.09106988,11.4503
220,1789.819280029633,1230.184501866099,6.0,23.0,NO,69.43961515451309,,71.99245534065498,71.99245534065498,3.5,44.20045691748482,71.99,3.50,84.266663426801,21.42036028233066,SI (Rank 1),II/389/ps1_dr2,1.3370084268667363e+17,84.26860143,21.41901417,10.012
221,40.78536301461165,1235.4019531512429,5.0,16.0,NO,69.04407386947112,,69.43275857976626,69.43275857976626,3.5,38.193213325546765,69.43,3.50,86.05741949808176,24.153205726780246,SI (Rank 1),II/389/ps1_dr2,1.3698086056584298e+17,86.05672466,24.15222628,10.423
221,40.78536301461165,1235.4019531512429,5.0,16.0,NO,69.04407386947112,,69.43275857976626,69.43275857976626,3.5,38.193213325546765,69.43,3.50,86.05741949808176,24.153205726780246,SI (Rank 2),II/389/ps1_dr2,1.3698086057096403e+17,86.05718433,24.15286206,14.6818
222,307.9077157963972,1236.5624351572806,17.0,26.0,NO,164.52787101259298,,160.32689589687433,160.32689589687433,3.5,137.70914434518374,160.33,3.50,85.7825455359957,23.735799360814976,SI (Rank 1),II/389/ps1_dr2,1.3648085782799344e+17,85.7826936,23.73569043,9.213
222,307.9077157963972,1236.5624351572806,17.0,26.0,NO,164.52787101259298,,160.32689589687433,160.32689589687433,3.5,137.70914434518374,160.33,3.50,85.7825455359957,23.735799360814976,SI (Rank 2),II/389/ps1_dr2,1.364808578324529e+17,85.78298688,23.73521316,13.7686
223,1320.510140020478,1237.247925735539,18.0,39.0,NO,188.31939529337944,,186.6505658890065,186.6505658890065,3.5,163.01502876773245,186.65,3.50,84.74961423928875,22.150730562560973,SI (Rank 1),II/389/ps1_dr2,1.3458084751768106e+17,84.75165998,22.15036616,9.06
223,1320.510140020478,1237.247925735539,18.0,39.0,NO,188.31939529337944,,186.6505658890065,186.6505658890065,3.5,163.01502876773245,186.65,3.50,84.74961423928875,22.150730562560973,SI (Rank 2),II/389/ps1_dr2,1.3458084751844147e+17,84.75185855,22.15091725,9.1059
223,1320.510140020478,1237.247925735539,18.0,39.0,NO,188.31939529337944,,186.6505658890065,186.6505658890065,3.5,163.01502876773245,186.65,3.50,84.74961423928875,22.150730562560973,SI (Rank 3),II/389/ps1_dr2,1.3458084751344062e+17,84.75134946,22.1500292,9.6934
224,1072.3230717755025,1242.6638368648082,25.0,39.0,NO,258.5155182085728,,240.42823351703,240.42823351703,3.5,221.9126171442915,240.43,3.50,85.01000773197141,22.53479135385725,SI (Rank 1),II/389/ps1_dr2,1.3504085012745072e+17,85.01284893,22.53335465,10.177
224,1072.3230717755025,1242.6638368648082,25.0,39.0,NO,258.5155182085728,,240.42823351703,240.42823351703,3.5,221.9126171442915,240.43,3.50,85.01000773197141,22.53479135385725,SI (Rank 2),II/389/ps1_dr2,1.350408501135833e+17,85.01149837,22.53542304,11.9159
224,1072.3230717755025,1242.6638368648082,25.0,39.0,NO,258.5155182085728,,240.42823351703,240.42823351703,3.5,221.9126171442915,240.43,3.50,85.01000773197141,22.53479135385725,SI (Rank 3),II/389/ps1_dr2,1.3504085013034014e+17,85.01300973,22.53297778,14.3065
225,2681.478581003287,1247.518974088266,4.0,10.0,NO,64.34964995518149,,65.45481031280677,65.45481031280677,3.5,15.39252714180584,65.45,3.50,83.41518981417777,20.001499990662065,SI (Rank 1),II/389/ps1_dr2,1.3200083416993133e+17,83.4171468,20.00080957,10.5101
226,1319.507466529392,1260.9199065402784,6.0,16.0,NO,73.41778344902488,,75.18280850747664,75.18280850747664,3.5,48.40409824734076,75.18,3.50,84.79071684810069,22.13017539132473,SI (Rank 1),II/389/ps1_dr2,1.3455084793112624e+17,84.79293904,22.12971799,10.6345
226,1319.507466529392,1260.9199065402784,6.0,16.0,NO,73.41778344902488,,75.18280850747664,75.18280850747664,3.5,48.40409824734076,75.18,3.50,84.79071684810069,22.13017539132473,SI (Rank 2),II/389/ps1_dr2,1.345508479311968e+17,84.79310264,22.13020263,11.9385
227,69.49149555250158,1263.512076134771,4.0,12.0,NO,69.06422471135902,,69.92358726025644,69.92358726025644,3.5,15.06527057866928,69.92,3.50,86.07560146505699,24.081856616544105,SI (Rank 1),II/389/ps1_dr2,1.3689086075352835e+17,86.07541445,24.08128924,12.0952
228,392.5030732229212,1273.5279601246675,4.0,13.0,NO,60.68627110010685,,62.86420339653146,62.86420339653146,3.5,15.771234828725676,62.86,3.50,85.75822465104463,23.568874327283066,SI (Rank 1),II/389/ps1_dr2,1.3628085760054304e+17,85.76026347,23.56880476,11.529
229,520.7322632930269,1279.9917267805515,7.0,17.0,NO,75.81305595613105,,77.75168702118957,77.75168702118957,3.5,43.22340891016015,77.75,3.50,85.63713413980403,23.3625945888076,SI (Rank 1),II/389/ps1_dr2,1.3603085637924586e+17,85.63769389,23.36291304,10.156
229,520.7322632930269,1279.9917267805515,7.0,17.0,NO,75.81305595613105,,77.75168702118957,77.75168702118957,3.5,43.22340891016015,77.75,3.50,85.63713413980403,23.3625945888076,SI (Rank 2),II/389/ps1_dr2,1.3603085637991528e+17,85.6380283,23.36228967,10.3746
230,1537.995543808688,1287.3192290965053,7.0,29.0,NO,80.72706993593303,,82.24871838805264,82.24871838805264,3.5,54.92542456863512,82.25,3.50,84.61533499570095,21.762684375734118,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
230,1537.995543808688,1287.3192290965053,7.0,29.0,NO,80.72706993593303,,82.24871838805264,82.24871838805264,3.5,54.92542456863512,82.25,3.50,84.61533499570095,21.762684375734118,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
231,80.86430276243561,1288.1545729020352,8.0,16.0,NO,93.07102738206312,,93.0064848576227,93.0064848576227,3.5,54.48411779093856,93.01,3.50,86.10585605523535,24.040777190434028,SI (Rank 1),II/389/ps1_dr2,1.3684086105599875e+17,86.10570353,24.04024468,10.0263
231,80.86430276243561,1288.1545729020352,8.0,16.0,NO,93.07102738206312,,93.0064848576227,93.0064848576227,3.5,54.48411779093856,93.01,3.50,86.10585605523535,24.040777190434028,SI (Rank 2),II/389/ps1_dr2,1.36840861058829e+17,86.10586252,24.04033376,10.194
232,2544.4808454070035,1298.5133926154506,4.0,12.0,NO,65.11705912757553,,66.89687620776608,66.89687620776608,3.5,17.245243068911414,66.90,3.50,83.63483274672657,20.170150957249447,SI (Rank 1),II/389/ps1_dr2,1.3220083637071344e+17,83.63696489,20.16900237,10.694
