# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:34:20.754
# DATE-END: 2025-01-20T21:34:21.813
# TSTART: 1737408860754.17
# TSTOP: 1737408861754.18
# DATE: 2025-01-20T21:34:24
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1724267296134
# DEC: 22.0157723795616
# EQUINOX: 2000.0
# CRVAL1: 84.1724267296134
# CRVAL2: 22.0157723795616
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000798659523927597
# CD1_2: 0.00164254436059783
# CD2_1: -0.00164195686793011
# CD2_2: -0.000799055591932526
# A_ORDER: 2
# A_0_2: -4.56585618364294e-08
# A_1_1: 1.5190642077292e-07
# A_2_0: -5.64281924317552e-08
# B_ORDER: 2
# B_0_2: 8.24804262748891e-08
# B_1_1: 4.008347463306e-08
# B_2_0: 2.87070521009948e-07
# AP_ORDER: 2
# AP_0_0: 7.17785155675739e-07
# AP_0_1: -4.75961547761903e-08
# AP_0_2: 4.56583445857094e-08
# AP_1_0: 8.81332550385508e-08
# AP_1_1: -1.51905810574208e-07
# AP_2_0: 5.64268410852997e-08
# BP_ORDER: 2
# BP_0_0: 1.53657122551702e-07
# BP_0_1: 1.18782093387218e-07
# BP_0_2: -8.24803537914276e-08
# BP_1_0: -3.4893079672357e-08
# BP_1_1: -4.0086197289138e-08
# BP_2_0: -2.87070532618765e-07
# NOME_FILE: 20250120_213420.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_019.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
58,1005.9456780693438,366.0249157576606,83.45789331758577,23.406165605402776,9.0,23.0,NO,115,106.2157561980778,108.01352264240616,100.21,0.95,108.01352264240616,100.21,0.95,63.57006406494804,69.54,0.92,3.5,NO,,INT_64,,,
59,351.9326497111384,368.86680634279503,84.03147736174067,24.47779935832429,22.0,33.0,NO,115,253.40698611413305,232.48494607057904,250.32,1.77,232.48494607057904,251.13,1.86,204.68739138367613,225.54,1.62,3.5,NO,,INT_71,,,
60,1740.8096976479835,375.81988202133033,82.8476283337446,22.188432245957102,24.0,50.0,NO,115,254.48128444964948,242.3732161510861,229.74,1.36,242.3732161510861,229.84,1.38,222.34139220242855,213.13,1.42,3.5,NO,,INT_62,,,
61,44.716945965933085,376.4364598170112,84.31543175782643,24.97489967596929,7.0,10.0,NO,81,97.65060454301168,91.95073585093964,94.24,1.18,91.95073585093964,94.24,1.18,58.57664052313969,43.96,1.62,3.5,NO,,INT_76,,,
62,607.5765189575312,377.9637943726153,83.82452508579645,24.051228831756,16.0,18.0,NO,93,155.00320265115616,147.0247934407529,146.45,1.14,147.0247934407529,146.45,1.14,116.79194750834986,117.45,1.10,3.5,NO,,INT_72,,,
63,1500.5110417104058,380.9302037357949,83.06076869955992,22.580385516480003,6.0,14.0,NO,115,78.8196636700427,77.8086471512271,86.60,0.93,77.8086471512271,86.60,0.93,38.74828336957704,50.98,1.02,3.5,NO,,INT_68,,,
64,2063.154324787989,389.5714435696821,82.60028352813302,21.64615717612016,24.0,31.0,NO,115,228.95264896649607,220.65706703869728,220.98,1.12,220.65706703869728,220.99,1.12,206.39768153636973,199.23,1.10,3.5,NO,,INT_63,,,
65,604.571503685252,398.5497140608216,83.86417972835768,24.039816549510245,190.0,254.0,SI,115,5600.177409600363,5325.652856221228,5241.07,8.64,5401.358424372681,5300.85,9.52,5676.166611809191,5539.87,11.57,7.507895411046192,SI (Rank 1),I/239/hip_main,26248.0,83.8630420877,24.0395887842,5.37
66,1134.9991952076075,396.2507593959597,83.40093559886236,23.170018862374253,7.0,20.0,NO,111,84.97400995296344,84.71595741458462,82.08,0.96,84.71595741458462,82.08,0.96,43.48059752040109,46.34,1.17,3.5,NO,,INT_74,,,
67,1638.5807966556608,403.19833314050896,82.98305509498869,22.335409317009383,5.0,11.0,NO,85,74.7612735058753,75.08732656477449,73.61,1.03,75.08732656477449,73.61,1.03,38.41400213811978,30.91,1.41,3.5,NO,,INT_73,,,
68,2516.838605117602,411.1927362879053,82.25962571722027,20.880830914268504,6.0,16.0,NO,111,83.95509740125443,83.66655862039617,80.81,0.85,83.66655862039617,80.81,0.85,35.65642840809468,39.90,1.11,3.5,NO,,INT_481,,,
69,1255.8406552804684,413.8702585759104,83.32869554380432,22.95727631460612,35.0,79.0,NO,115,457.2485678804276,425.3351647313709,392.54,1.53,430.1941047576109,394.85,1.63,425.4376287530181,386.24,1.54,3.762335568900053,NO,,INT_77,,,
70,3052.60991150883,413.3682062417864,81.82141632109031,19.995090683200885,13.0,11.0,NO,8,131.8493496392056,123.40949343209166,121.28,5.36,123.40949343209166,121.32,5.39,80.055863498516,80.76,5.53,3.5,NO,,INT_65,,,
71,2410.671996579726,428.6708762619942,82.37883171297271,21.04236280214519,3.0,11.0,NO,19,52.79688449132961,57.28886555385983,162.20,16.52,57.28886555385983,162.20,16.52,14.855568541033328,123.80,19.08,3.5,NO,,INT_616,,,
72,388.02617430858606,433.3629294557504,84.11611321380326,24.36728792247623,67.0,80.0,NO,115,976.1449081195304,867.9233759691652,854.45,4.44,880.6026212801197,874.55,6.12,857.0264963819102,857.56,6.72,5.416613761712967,NO,,INT_85,,,
73,156.68810292847758,431.6568906775189,84.3164134736437,24.74757018506193,3.0,11.0,NO,32,62.83334401665799,69.54656586532819,76.75,2.10,69.54656586532819,78.16,3.30,14.061659521011403,23.73,2.12,3.5,NO,,INT_493,,,
74,2334.024761000724,441.4929623474204,82.46543752788145,21.15879037026608,6.0,14.0,NO,47,69.95681386975222,71.51989200023498,76.69,1.32,71.51989200023498,76.69,1.32,35.02345263958486,25.16,1.14,3.5,NO,,INT_473,,,
75,1994.82802111534,442.81535337922094,82.7522352235824,21.71713371623455,8.0,20.0,NO,115,84.64592198874604,86.94952348810406,84.69,0.99,86.94952348810406,84.69,0.99,60.466921805898494,52.82,1.09,3.5,NO,,INT_80,,,
76,2108.514315347923,460.0102391382711,82.68710472102711,21.516216440809465,8.0,16.0,NO,65,93.98203065195509,93.807241060705,74.84,1.04,93.807241060705,74.84,1.04,60.88302558651503,35.90,1.34,3.5,NO,,INT_82,,,
77,2038.9799582974,466.2837741023878,82.75669873574805,21.625944807203695,7.0,21.0,NO,115,88.05613067987798,88.43425717047302,91.36,0.95,88.43425717047302,91.36,0.95,46.78543582318045,59.78,1.02,3.5,NO,,INT_83,,,
78,487.8382643848999,478.1735971229795,84.10937191531849,24.167959637527748,11.0,19.0,NO,115,122.8620015476238,119.16097322175492,115.43,1.11,119.16097322175492,115.43,1.11,87.31414203287478,81.64,1.13,3.5,NO,,INT_91,,,
79,628.204274225295,486.9999936151552,84.00260091480601,23.930712087715737,10.0,15.0,NO,115,111.8804986063366,110.45575081945064,107.99,0.92,110.45575081945064,107.99,0.92,85.27108941053496,77.39,0.96,3.5,NO,,INT_92,,,
80,1472.637829798757,499.0839401983957,83.29526489146656,22.533187673520985,9.0,17.0,NO,115,110.0168936932233,104.24328133309344,102.37,1.31,104.24328133309344,102.37,1.31,69.55328715296528,64.19,1.20,3.5,NO,,INT_90,,,
81,2738.49365284875,505.270343322523,82.24175561702877,20.44187979781284,76.0,120.0,NO,115,1341.036854716908,1267.1217940174315,1269.78,5.59,1278.394145102787,1285.69,6.06,1280.16943329664,1294.76,6.22,5.327952274352058,NO,,INT_88,,,
82,871.8713950280445,509.9563391057015,83.8318514150135,23.512466524207834,23.0,36.0,NO,115,258.8460149282556,243.82355668071213,219.27,1.09,243.82355668071213,219.35,1.10,220.6140514855693,200.53,1.11,3.5,NO,,INT_95,,,
83,1335.4992056686056,517.4877847691288,83.4454678079168,22.744340566056152,4.0,15.0,NO,75,64.76761883137198,67.00365583076767,72.65,1.00,67.00365583076767,72.65,1.00,18.60952647420514,32.27,1.29,3.5,NO,,INT_94,,,
84,898.6350600632146,528.5124946087477,83.84189330282771,23.453766841407543,11.0,18.0,NO,115,96.39244612685512,95.5441454097234,94.42,1.02,95.5441454097234,94.42,1.02,69.1782956504069,60.95,1.04,3.5,NO,,INT_99,,,
85,1911.8277092964115,537.8473958735497,82.99092786761707,21.779318469250384,11.0,26.0,NO,115,114.28986349048452,113.86212862810233,109.98,0.98,113.86212862810233,109.98,0.98,86.59329853570006,83.62,0.96,3.5,NO,,INT_96,,,
86,416.0664628421496,542.0347386629027,84.28717916536924,24.23463728736568,21.0,32.0,NO,115,204.8707186293476,196.76773024004083,203.48,1.20,196.76773024004083,203.69,1.23,161.3361545446199,178.00,1.18,3.5,NO,,INT_106,,,
87,1993.1183371391623,548.3297996587075,82.94084537077131,21.637131513135408,9.0,23.0,NO,115,91.05199789308708,89.31583614032336,96.72,1.15,89.31583614032336,96.72,1.15,66.57644559975617,67.88,1.13,3.5,NO,,INT_98,,,
88,1962.5522072683568,554.7197252110362,82.9779866251017,21.68247339960729,18.0,40.0,NO,115,199.29678431516092,193.52387323310592,184.99,1.28,193.52387323310592,184.99,1.28,165.32617413865935,164.20,1.21,3.5,NO,,INT_100,,,
89,2103.503933551951,557.4968630557513,82.86403885054696,21.448020887008028,4.0,20.0,NO,69,71.42717280064852,74.42097171063679,73.53,0.94,74.42097171063679,73.53,0.94,19.569694462761404,33.96,1.33,3.5,NO,,INT_101,,,
90,1114.4805044938028,573.5224914487727,83.73569533189448,23.063391979919,4.0,11.0,NO,56,64.41348797752174,68.87093298854921,68.56,0.87,68.87093298854921,68.56,0.87,16.71642721009058,22.55,0.90,3.5,NO,,INT_108,,,
91,2856.7466113270243,580.4816920251035,82.27627345316178,20.18826787754229,18.0,24.0,NO,30,201.36192208029,183.60580441112205,181.97,2.38,183.60580441112205,182.07,2.41,150.66106848481644,155.63,2.75,3.5,NO,,INT_104,,,
92,2932.383047157279,591.8115542405009,82.23372004366442,20.054740470434737,12.0,15.0,NO,51,134.01726284547172,125.84845001007382,118.57,1.96,125.84845001007382,118.57,1.96,90.08040242365696,84.91,2.41,3.5,NO,,INT_105,,,
93,771.0069809680257,605.4603008196524,84.09069678388732,23.60203833146558,8.0,22.0,NO,115,88.10296764726392,89.66454527166142,84.05,0.87,89.66454527166142,84.05,0.87,62.29217914774608,48.60,1.03,3.5,NO,,INT_113,,,
94,2930.126045844821,608.7107444701751,82.26525937018216,20.04529346349865,31.0,33.0,NO,122,335.575384290497,317.9258862613979,217.33,8.06,320.26007556226705,218.13,8.11,300.2299471333106,187.03,8.88,3.9650819101059778,NO,,INT_506,,,
95,1481.3151718924512,618.7649079043578,83.501050275914,22.424307319202125,21.0,36.0,NO,115,233.15037311261892,215.31232854894208,212.20,1.14,215.31232854894208,212.20,1.14,191.68165934528471,188.46,1.08,3.5,NO,,INT_112,,,
96,2613.286247151682,628.632299782096,82.56292158068862,20.55201651360408,77.0,146.0,NO,115,1523.8117559013783,1453.8808180258682,1361.91,2.88,1473.5744067985406,1381.95,3.02,1508.9276970775147,1424.40,3.19,5.370984500271092,NO,,INT_110,,,
97,323.52412083785043,631.7992751874496,84.53005423550776,24.314348448441173,18.0,23.0,NO,107,189.9071206043506,187.12310042991615,183.73,1.20,187.12310042991615,183.75,1.21,167.99395536810087,159.30,1.03,3.5,NO,,INT_117,,,
98,380.8814437649172,632.0406597609771,84.47997960744506,24.22025789871829,22.0,29.0,NO,115,228.72157482018235,211.23097274743083,204.38,1.27,211.23097274743083,204.67,1.30,186.97005335773213,178.37,1.30,3.5,NO,,INT_116,,,
99,1566.05758963194,635.9842264184002,83.45920779608139,22.271249741657535,9.0,22.0,NO,111,105.21031538550302,103.12645695932817,92.26,1.06,103.12645695932817,92.26,1.06,62.89242584396766,60.93,0.97,3.5,NO,,INT_115,,,
100,2768.1973000459247,650.6019136555591,82.47285663719019,20.27951047623382,5.0,10.0,NO,34,70.97859248257865,70.36444790978344,70.46,1.48,70.36444790978344,70.46,1.48,36.06855910394658,22.76,2.04,3.5,NO,,INT_114,,,
101,723.2634815367295,677.1251823279199,84.26074943744841,23.623146843618223,18.0,24.0,NO,115,170.85978962145384,158.91970618013107,143.66,0.99,158.91970618013107,143.67,0.99,134.1389485194808,117.88,0.90,3.5,NO,,INT_123,,,
102,2503.7260952758293,684.7593367093798,82.7531660835514,20.68860658737886,12.0,20.0,NO,115,122.4538446395274,119.2345001089621,108.56,0.94,119.2345001089621,108.56,0.94,92.68098485938984,78.07,0.84,3.5,NO,,INT_118,,,
103,1267.0208323334684,686.7169959359846,83.80616625440284,22.72278383331617,7.0,18.0,NO,38,76.62287911163642,78.01200259749294,78.87,1.05,78.01200259749294,78.87,1.05,46.65633388788154,43.83,1.28,3.5,NO,,INT_122,,,
104,1359.4847794318043,689.8697042030133,83.73218886988288,22.56829376431317,38.0,60.0,NO,115,495.8762724284032,443.7167329129449,420.73,1.76,443.7167329129449,423.34,1.85,427.59355907440727,412.12,1.77,3.7952082317599007,NO,,INT_121,,,
105,620.5507514336551,692.7487189545378,84.37857377038219,23.77903534735474,14.0,20.0,NO,115,129.67250980359836,127.7322918918402,134.48,1.03,127.7322918918402,134.48,1.03,102.04068961919822,108.29,0.91,3.5,NO,,INT_127,,,
106,2884.792548224262,700.3072588166502,82.46354840930489,20.048528447777,27.0,30.0,NO,34,276.2911714296899,260.359730471838,233.02,2.50,260.359730471838,233.49,2.53,235.3999761862036,212.16,2.51,3.64617855550696,NO,,INT_119,,,
107,826.7707844302686,701.4481311656162,84.21400070169705,23.43394482041965,28.0,54.0,NO,115,305.014647696086,282.5935068094486,280.68,1.30,282.5935068094486,280.94,1.32,259.6575057549228,262.80,1.34,3.5,NO,,INT_129,,,
108,810.5352813077918,706.4767003087628,84.23715086256156,23.456559126831426,4.0,17.0,NO,78,54.58588566479462,56.9746226039866,70.32,0.90,56.9746226039866,70.32,0.90,18.58211905193918,26.74,1.10,3.5,NO,,INT_133,,,
109,1410.326809806886,712.0383824518987,83.7279578713679,22.467105207063216,7.0,17.0,NO,115,86.23447519514818,86.46990696164526,89.62,1.01,86.46990696164526,89.62,1.01,49.55776005823148,57.59,1.02,3.5,NO,,INT_128,,,
110,1374.0296323407115,716.7066828098833,83.7674668817245,22.5230674933462,7.0,16.0,NO,112,77.95567288086772,80.08864100365143,80.68,0.84,80.08864100365143,80.68,0.84,49.85427740612155,44.88,1.00,3.5,NO,,INT_132,,,
111,2087.5259826845704,717.4872654008672,83.16065118295037,21.348456684469483,4.0,17.0,NO,35,62.73164363523992,64.17305219154058,73.77,1.03,64.17305219154058,73.77,1.03,15.977029111195964,31.22,1.13,3.5,NO,,INT_124,,,
112,729.8591806853514,718.9844701254891,84.32995801864996,23.578859904098284,10.0,24.0,NO,113,119.28035506100812,119.2697985105788,117.00,0.93,119.2697985105788,117.00,0.93,95.3144240528935,90.23,0.88,3.5,NO,,INT_137,,,
113,240.02857450047196,720.0172278859469,84.76242652607918,24.38011362023302,5.0,11.0,NO,74,68.9457325344711,70.00883795254005,74.64,1.08,70.00883795254005,74.64,1.08,25.366201894060307,22.24,1.14,3.5,NO,,INT_138,,,
114,2073.305016794315,722.9297009455854,83.18229421327972,21.367581782453357,16.0,29.0,NO,97,159.336603747335,152.24787360050917,156.64,1.18,152.24787360050917,156.64,1.18,137.3723206799079,129.42,0.91,3.5,NO,,INT_126,,,
115,2260.8723914467296,723.0103103137503,83.02425904796146,21.058628819266264,10.0,27.0,NO,60,120.43744800049606,116.7754343883116,121.19,1.35,116.7754343883116,121.19,1.35,90.35485306169568,93.38,1.24,3.5,NO,,INT_125,,,
116,473.5734674520471,739.5468240445559,84.5915092184351,23.98228322745561,12.0,20.0,NO,115,109.17895848333762,109.55514761906852,108.06,0.95,109.55514761906852,108.06,0.95,76.86816474679352,77.09,0.97,3.5,NO,,INT_142,,,
117,1861.998479216316,739.3177371420203,83.3904168462972,21.702493930673175,7.0,22.0,NO,104,85.1037984758204,83.50703719158155,74.77,0.90,83.50703719158155,74.77,0.90,46.76890677001726,38.84,1.19,3.5,NO,,INT_136,,,
118,2077.523101471588,739.4640598593492,83.20796794890569,21.347594448589497,4.0,22.0,NO,45,64.93442839245174,68.00877868764282,73.94,1.12,68.00877868764282,73.94,1.12,18.412066721096917,34.78,1.40,3.5,NO,,INT_134,,,
119,2626.103062492079,743.3312095862409,82.75411867327828,20.44104845641192,12.0,22.0,NO,115,117.73017997838517,115.48821439065568,124.06,1.17,115.48821439065568,124.06,1.17,90.69505993589162,95.99,1.13,3.5,NO,,INT_130,,,
120,79.02197993924983,747.5007353519655,84.95458716648845,24.621119114639665,6.0,13.0,NO,102,95.69560869105986,93.73780462348738,82.02,0.95,93.73780462348738,82.02,0.95,38.646505850143264,30.51,1.34,3.5,NO,,INT_148,,,
121,3028.133220691011,753.1548282069975,82.43769642438495,19.77109573480585,8.0,13.0,NO,57,97.61758317559676,92.90858271553378,84.82,1.50,92.90858271553378,84.82,1.50,46.199934478979245,34.50,1.99,3.5,NO,,INT_131,,,
122,2734.304736106383,754.0283633630632,82.68279074388322,20.25442133255613,7.0,15.0,NO,145,84.50941433640818,84.43537079980986,93.58,0.94,84.43537079980986,93.58,0.94,44.10107483230141,49.65,1.12,3.5,NO,,INT_507,,,
123,1565.1536695498542,757.0497983568079,83.67516981330017,22.176797956588445,22.0,33.0,NO,78,242.19200092153903,207.4809537401322,218.50,1.80,207.4809537401322,219.06,1.90,179.1013270130493,186.71,1.77,3.5,NO,,INT_140,,,
124,953.083531640264,769.2151350872045,84.22517176651428,23.17256874795111,16.0,30.0,NO,113,163.28512713630445,148.1081882018387,145.33,0.88,148.1081882018387,145.33,0.88,124.14286664183764,123.96,0.79,3.5,NO,,INT_149,,,
125,2015.3795456295295,768.5762280720512,83.3120484653059,21.42691498987117,13.0,22.0,NO,115,125.06193555683888,114.1284686387524,119.76,0.94,114.1284686387524,119.76,0.94,89.63462214447253,94.00,0.87,3.5,NO,,INT_141,,,
126,2418.292814542302,770.994891549318,82.97664347001417,20.76160727806056,29.0,37.0,NO,115,340.8406734639332,299.6438329508263,297.21,1.22,299.6438329508263,297.81,1.25,286.4318952762477,281.78,1.30,3.5,NO,,INT_139,,,
127,1396.1670981714044,777.8836196321563,83.85728432499074,22.438046104714235,39.0,68.0,NO,115,504.82382815931766,447.431543738822,456.28,1.51,450.7463191165945,458.89,1.61,451.3231544659057,452.79,1.63,3.779490254708,NO,,INT_146,,,
128,2262.1069995109165,782.1319513253875,83.1275662985947,21.010031120277255,8.0,21.0,NO,103,79.86245260000793,81.6073291687987,81.19,1.03,81.6073291687987,81.19,1.03,52.599820520177225,44.11,1.10,3.5,NO,,INT_143,,,
129,2018.0019433755413,782.698311771858,83.33480266083909,21.411440220628368,7.0,14.0,NO,88,90.61834606892046,84.54977373339041,81.92,1.09,84.54977373339041,81.92,1.09,44.57566472096552,41.17,1.00,3.5,NO,,INT_145,,,
130,953.0257534242602,788.4512463982217,84.25957330317334,23.15728690759261,8.0,22.0,NO,115,94.0885154736286,92.9589540299123,96.98,0.87,92.9589540299123,96.98,0.87,63.79985185978448,69.79,0.85,3.5,NO,,INT_155,,,
131,909.041456314461,790.5066347518396,84.30153753597898,23.227796521258927,8.0,19.0,NO,115,83.55302988707199,83.50668496140784,82.75,0.75,83.50668496140784,82.75,0.75,60.851575036652605,48.66,0.96,3.5,NO,,INT_156,,,
132,1112.0276170295592,790.2801424458465,84.12475233298956,22.89488275488417,7.0,17.0,NO,114,80.72402317398453,81.18200226421888,80.71,0.87,81.18200226421888,80.71,0.87,43.46540035408903,43.45,1.04,3.5,NO,,INT_153,,,
133,92.31830961379929,802.3370983303955,85.04144597290517,24.55516141947562,3.0,11.0,NO,42,65.58039227369508,68.67185422585142,74.20,1.14,68.67185422585142,74.20,1.14,14.88069280295534,19.25,1.32,3.5,NO,,INT_162,,,
134,2746.405359527166,810.2325680529472,82.77143819503577,20.19042406986309,80.0,71.0,NO,115,1116.4926307029102,1002.8184931967623,945.65,5.25,1017.1149631746936,958.95,5.63,976.7485866643252,916.43,4.74,5.9391130811308095,NO,,INT_147,,,
135,2301.628845875101,815.1522039849573,83.152523963042,20.918932122548693,50.0,73.0,NO,115,709.1830559329437,605.5253739659581,602.70,3.04,606.1533933907688,610.62,3.33,589.8796770315801,583.64,2.84,4.346095132452641,NO,,INT_152,,,
136,2113.7371007332067,814.7012408090799,83.3103057195777,21.22858095952557,10.0,24.0,NO,109,110.65771811918977,109.32906409188382,100.43,0.86,109.32906409188382,100.43,0.86,77.6619924852991,71.58,0.82,3.5,NO,,INT_154,,,
137,600.7738503585275,819.6888697432537,84.62334980921024,23.709648159738773,21.0,35.0,NO,115,240.18644337122228,227.1020678540292,228.36,1.16,227.1020678540292,228.46,1.18,198.83644642785845,207.92,1.18,3.5,NO,,INT_163,,,
138,2942.0219950941446,818.9885309416464,82.62429501440704,19.861430509414237,9.0,15.0,NO,105,95.3338288980275,93.05465262655753,88.34,1.59,93.05465262655753,88.34,1.59,47.52991687099975,47.67,1.84,3.5,NO,,INT_470,,,
139,93.31256650041276,822.1669861131712,85.07622609570976,24.53752427668056,84.0,103.0,NO,113,1493.5977729599958,1357.1656654872486,1279.04,4.04,1371.408345549695,1293.04,4.33,1381.2598302081562,1297.88,4.51,5.6266486685254655,NO,,INT_164,,,
140,115.74737890713789,825.9856556134143,85.06314857587935,24.4978041793967,10.0,13.0,NO,100,99.96015845974586,98.42656249367698,103.19,1.07,98.42656249367698,103.19,1.07,68.67459198804292,64.45,1.32,3.5,NO,,INT_167,,,
141,2287.9136597655856,828.6549763991968,83.18788387144512,20.930862327028883,9.0,18.0,NO,107,91.1806216350215,91.93025164933223,93.24,0.86,91.93025164933223,93.24,0.86,68.7651542803428,62.59,0.99,3.5,NO,,INT_159,,,
142,2259.690493768433,829.9925489093887,83.21403007554242,20.976266383847825,7.0,14.0,NO,57,73.88953898558724,75.19840260676305,74.69,0.94,75.19840260676305,74.69,0.94,45.837124556808064,37.61,1.31,3.5,NO,,INT_160,,,
143,1667.503322458197,835.0075300740069,83.7259026943659,21.94660533741832,6.0,18.0,NO,115,75.31046288045954,76.30379168178557,81.89,0.68,76.30379168178557,81.89,0.68,40.44922830198141,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227
143,1667.503322458197,835.0075300740069,83.7259026943659,21.94660533741832,6.0,18.0,NO,115,75.31046288045954,76.30379168178557,81.89,0.68,76.30379168178557,81.89,0.68,40.44922830198141,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877
143,1667.503322458197,835.0075300740069,83.7259026943659,21.94660533741832,6.0,18.0,NO,115,75.31046288045954,76.30379168178557,81.89,0.68,76.30379168178557,81.89,0.68,40.44922830198141,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234
144,1361.8371727670233,842.8703400935286,84.00242411092898,22.442701968365935,8.0,20.0,NO,115,91.13446531882038,92.78762720582944,92.78,0.91,92.78762720582944,92.78,0.91,62.430761927152695,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778
145,271.426803036658,847.9472200897073,84.96447675800952,24.22573319343862,67.0,115.0,NO,115,1257.0835593344864,1141.9333889229138,1231.93,3.36,1156.27763644707,1244.76,3.68,1182.8349343988484,1260.07,3.83,5.023100136653157,NO,,INT_170,,,
146,1740.0712245509326,852.6759216929144,83.69516968568315,21.81325158905275,7.0,15.0,NO,110,92.72373415633948,89.20898230636423,80.58,0.69,89.20898230636423,80.58,0.69,45.25089911596087,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173
146,1740.0712245509326,852.6759216929144,83.69516968568315,21.81325158905275,7.0,15.0,NO,110,92.72373415633948,89.20898230636423,80.58,0.69,89.20898230636423,80.58,0.69,45.25089911596087,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829
147,1132.5911697046054,865.9783161555887,84.24182201217768,22.80065518462813,16.0,23.0,NO,115,138.54794504354618,135.05671537437982,132.96,0.91,135.05671537437982,132.96,0.91,112.7274872776778,109.71,0.77,3.5,NO,,INT_171,,,
148,1396.8474831718297,869.8357748203191,84.02017033419865,22.36369532107363,8.0,19.0,NO,115,86.86453143540537,88.544939601574,88.15,0.94,88.544939601574,88.15,0.94,60.67950537457306,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614
148,1396.8474831718297,869.8357748203191,84.02017033419865,22.36369532107363,8.0,19.0,NO,115,86.86453143540537,88.544939601574,88.15,0.94,88.544939601574,88.15,0.94,60.67950537457306,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837
149,1843.3511384448616,878.084384622799,83.65200436251817,21.623244347377888,29.0,43.0,NO,115,347.56763653481,327.35192460557744,321.62,1.32,328.88098966526337,322.06,1.36,317.859666789682,307.84,1.37,3.5612467498212874,NO,,INT_169,,,
150,2954.752628379231,886.7411990297245,82.73242675515833,19.787386319980094,16.0,17.0,NO,85,170.38208695274267,158.1539572580478,137.89,1.35,158.1539572580478,137.89,1.35,130.0653418601784,106.33,1.55,3.5,NO,,INT_165,,,
151,2086.6846856894927,888.7074780822486,83.4638995091656,21.214569890634163,10.0,18.0,NO,115,99.9493356353328,98.78107640023154,103.23,1.01,98.78107640023154,103.23,1.01,68.71071667702063,71.41,0.81,3.5,NO,,INT_172,,,
152,2568.3174903064983,888.0575439627763,83.05688741124581,20.42246521390444,7.0,15.0,NO,82,90.25792597549288,88.82112688465006,92.61,1.27,88.82112688465006,92.61,1.27,44.81387284346302,57.90,1.40,3.5,NO,,INT_168,,,
153,1018.3273781344634,891.638868218263,84.38683350089968,22.967583857990427,40.0,57.0,NO,115,577.1997727873588,495.8239033588178,496.80,2.21,503.40429533139104,502.39,2.42,477.8089715254637,479.80,2.21,4.300789390844797,NO,,INT_175,,,
154,999.9712754605216,899.993816019032,84.41770769007174,22.99099435971148,5.0,17.0,NO,66,70.74566737222571,73.50697028729894,67.48,0.80,73.50697028729894,67.48,0.80,31.38917273765312,20.60,0.77,3.5,NO,,INT_451,,,
155,1550.8373506639834,904.0736587305776,83.94842880229736,22.083424447804315,22.0,45.0,NO,115,231.76501614554047,220.2413072137291,222.10,1.32,220.2413072137291,222.10,1.32,203.4355270974212,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725
