# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:04:38.956
# DATE-END: 2025-01-20T22:04:39.014
# TSTART: 1737410678955.65
# TSTOP: 1737410679955.66
# DATE: 2025-01-20T22:04:41
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1719115188106
# DEC: 22.018066669621
# EQUINOX: 2000.0
# CRVAL1: 84.1719115188106
# CRVAL2: 22.018066669621
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00114632210772465
# CD1_2: 0.00142177734102284
# CD2_1: -0.00142154608747959
# CD2_2: -0.00114614157163244
# A_ORDER: 2
# A_0_2: 1.05612806701806e-07
# A_1_1: -2.15423648699357e-08
# A_2_0: -4.46790158901224e-08
# B_ORDER: 2
# B_0_2: -7.70666843780897e-08
# B_1_1: -1.71502813558243e-07
# B_2_0: 3.2332016002046e-07
# AP_ORDER: 2
# AP_0_0: 9.66703885977675e-08
# AP_0_1: 4.97020461540062e-08
# AP_0_2: -1.05611781151875e-07
# AP_1_0: -2.04449862052832e-08
# AP_1_1: 2.15412778442754e-08
# AP_2_0: 4.46785602819268e-08
# BP_ORDER: 2
# BP_0_0: -1.14640303584916e-06
# BP_0_1: -2.62242767848763e-08
# BP_0_2: 7.70654814689566e-08
# BP_1_0: -8.4358161584867e-08
# BP_1_1: 1.71501729060846e-07
# BP_2_0: -3.23317049894858e-07
# NOME_FILE: 20250120_220438.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_108.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
164,1460.1879484784097,1027.54151645379,84.27160391969332,22.11789424851361,24.0,54.0,NO,115,270.01878775930334,265.8246863340214,285.92,1.59,265.8246863340214,285.92,1.59,252.93609776197945,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
165,2764.772744214056,1030.388299233536,82.68242705849629,20.2539359587298,5.0,15.0,NO,23,68.57782454964509,70.84492543206615,86.90,1.97,70.84492543206615,86.90,1.97,41.32305194683517,41.79,2.91,3.5,NO,,INT_135,,,
166,523.048537146234,1044.0043741091995,85.46883929055961,23.4252837070536,9.0,22.0,NO,112,93.21809523703172,94.41639267028548,95.29,0.85,94.41639267028548,95.29,0.85,64.8405783076489,64.98,1.04,3.5,NO,,INT_251,,,
167,51.52410222518002,1049.5119137794356,86.0754751441642,24.081848774140788,4.0,10.0,NO,24,59.81135029342592,60.42591856231312,78.24,2.38,60.42591856231312,78.24,2.38,13.21649613703946,33.35,3.70,3.5,NO,,INT_443,,,
168,291.3378275513548,1057.3206485252992,85.78256363653561,23.736018617874933,16.0,26.0,NO,113,170.09566621104682,169.42202586617873,167.15,1.37,169.42202586617873,167.17,1.37,151.79708371194798,146.50,1.27,3.5,NO,,INT_267,,,
169,1224.6759673569786,1059.343037337559,84.61279998837843,22.41563193383406,13.0,32.0,NO,107,147.61965736531323,137.9494883067271,154.24,1.17,137.9494883067271,154.34,1.19,104.72400839661891,119.45,1.21,3.5,NO,,INT_221,,,
170,59.34340074698668,1075.887971495987,86.10610390054396,24.04018736209716,11.0,13.0,NO,55,108.38391821710358,106.48573065542644,105.64,1.34,106.48573065542644,105.64,1.34,76.75376866811388,71.50,1.57,3.5,NO,,INT_289,,,
171,2189.232576628721,1077.4331740311711,83.45189376113714,21.02283391284376,22.0,49.0,NO,115,248.03922595895048,243.7769626244597,275.20,1.15,243.7769626244597,275.31,1.16,230.9140572667567,260.09,1.18,3.5,NO,,INT_177,,,
172,562.0772538632941,1082.2525052952549,85.4783781575837,23.325974953683005,94.0,228.0,NO,115,2142.075680461652,2003.457805290129,2040.99,6.39,2023.922613613072,2074.90,6.64,2126.4140949993744,2169.67,6.74,5.177197955176713,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
173,928.7041500207616,1079.3246594292082,85.01300410480906,22.811725925745385,3.0,19.0,NO,89,54.26731842903297,55.67696056531405,79.88,1.37,55.67696056531405,79.88,1.37,20.6767754203825,41.72,1.96,3.5,NO,,INT_515,,,
174,2763.8281356230755,1087.6328954841003,82.77084934674305,20.190486645198007,69.0,83.0,NO,115,953.600398245334,879.792088724095,945.65,5.25,887.2899858015096,958.95,5.63,853.0017498929476,916.43,4.74,5.507470546661338,NO,,INT_147,,,
175,920.5942073386744,1088.2442096341135,85.03685465182407,22.812899797367223,23.0,44.0,NO,115,235.33629011388103,229.1660963290749,238.74,1.05,229.1660963290749,238.75,1.05,216.84904794624796,219.28,1.04,3.5,NO,,INT_239,,,
176,1979.3047855899229,1086.3240833571836,83.72214069879438,21.311988087636436,3.0,17.0,NO,87,53.89695198532831,57.61667655550614,74.21,0.79,57.61667655550614,74.21,0.79,19.549331091690984,36.42,1.06,3.5,NO,,INT_185,,,
177,951.6303784054224,1093.8984717633991,85.00666811340555,22.762483912636068,9.0,16.0,NO,39,89.16556056036323,90.0,93.36,1.57,90.0,93.39,1.58,75.56518730411311,64.57,1.81,3.5,NO,,INT_238,,,
178,2144.9445961724127,1098.0277124305874,83.53741832224311,21.06253177282055,26.0,45.0,NO,115,319.56419489369654,308.4493055931412,312.33,1.20,308.4493055931412,312.54,1.21,298.5117838315495,299.62,1.24,3.5,NO,,INT_178,,,
179,2161.1815561189014,1112.5986184749029,83.53985642132332,21.022768238565405,5.0,18.0,NO,99,67.2375778201045,67.56925972512023,78.45,0.88,67.56925972512023,78.45,0.88,41.18581114783048,44.19,0.98,3.5,NO,,INT_181,,,
180,2572.7261814292297,1123.9847833737626,83.05701928052723,20.42241904987337,7.0,21.0,NO,82,76.1937412933802,77.94823951371994,92.61,1.27,77.94823951371994,92.61,1.27,47.627224080686446,57.90,1.40,3.5,NO,,INT_168,,,
181,1877.088014348366,1132.5512957270705,83.91822989171052,21.404732016945538,50.0,139.0,NO,115,899.2492321505301,833.5919937841034,895.90,2.66,840.3807641933442,906.71,2.99,858.2760148173991,924.86,3.18,4.04713516366693,NO,,INT_202,,,
182,495.7231219862603,1131.033326632523,85.63709782592301,23.36291134794047,7.0,18.0,NO,35,69.68046006667544,71.51715586000684,84.94,1.31,71.51715586000684,84.94,1.31,49.02188813826983,41.24,1.88,3.5,NO,,INT_274,,,
183,1904.493948473648,1134.0468865447149,83.88686409587989,21.3640090927942,6.0,17.0,NO,112,74.27685870004464,77.92907328307943,87.89,0.89,77.92907328307943,87.89,0.89,44.77719716949729,56.91,0.83,3.5,NO,,INT_201,,,
184,2952.5014083034016,1140.0139717685747,82.62372008951135,19.86136852695942,8.0,15.0,NO,105,88.08374979998096,89.10289912374392,88.34,1.59,89.10289912374392,88.34,1.59,54.061092644029344,47.67,1.84,3.5,NO,,INT_470,,,
185,1940.7368712127857,1148.6758946306195,83.86474801719707,21.29568640771494,20.0,44.0,NO,115,194.7591108905864,193.1248169755897,198.66,1.03,193.1248169755897,198.68,1.03,174.61798171522835,176.71,0.91,3.5,NO,,INT_203,,,
186,1047.0183222114092,1174.082576303056,85.0103124204746,22.53503232396116,22.0,39.0,NO,115,243.10803315332103,237.05540246557567,236.44,1.00,237.05540246557567,236.61,1.01,224.5323679454608,217.51,1.00,3.5,NO,,INT_250,,,
187,1981.818677535302,1175.0007855896852,83.8545867874837,21.207105435072293,39.0,86.0,NO,115,570.2977652522734,515.5421487375896,555.03,2.14,516.093602447281,560.97,2.34,504.9143283733372,552.07,2.24,3.690418702573604,NO,,INT_205,,,
188,595.1119112105007,1177.1616835737304,85.58242290848845,23.16944148898109,8.0,19.0,NO,115,104.96412964419235,104.548130069755,104.92,1.16,104.548130069755,104.92,1.16,61.17384956576131,63.63,1.20,3.5,NO,,INT_281,,,
189,1411.264191999286,1178.6749509054982,84.56379833319271,22.013777174453267,21.0,40.0,NO,115,236.7354764890478,233.50563616550784,247.43,1.19,233.50563616550784,247.43,1.19,217.24145732251213,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
189,1411.264191999286,1178.6749509054982,84.56379833319271,22.013777174453267,21.0,40.0,NO,115,236.7354764890478,233.50563616550784,247.43,1.19,233.50563616550784,247.43,1.19,217.24145732251213,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
189,1411.264191999286,1178.6749509054982,84.56379833319271,22.013777174453267,21.0,40.0,NO,115,236.7354764890478,233.50563616550784,247.43,1.19,233.50563616550784,247.43,1.19,217.24145732251213,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
190,1583.0751538061209,1179.773163113052,84.35272175154034,21.76866033565675,16.0,32.0,NO,115,149.96190982883883,149.6977950703492,159.85,1.21,149.6977950703492,159.85,1.21,135.64405858473594,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
190,1583.0751538061209,1179.773163113052,84.35272175154034,21.76866033565675,16.0,32.0,NO,115,149.96190982883883,149.6977950703492,159.85,1.21,149.6977950703492,159.85,1.21,135.64405858473594,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
190,1583.0751538061209,1179.773163113052,84.35272175154034,21.76866033565675,16.0,32.0,NO,115,149.96190982883883,149.6977950703492,159.85,1.21,149.6977950703492,159.85,1.21,135.64405858473594,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
191,1491.075324158305,1182.882275040171,84.47130928220335,21.895701814621383,22.0,46.0,NO,115,236.14865474555404,228.9728467361356,235.62,1.30,228.9728467361356,235.63,1.30,214.3121439300841,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
191,1491.075324158305,1182.882275040171,84.47130928220335,21.895701814621383,22.0,46.0,NO,115,236.14865474555404,228.9728467361356,235.62,1.30,228.9728467361356,235.63,1.30,214.3121439300841,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
192,2076.164439675612,1197.0372389789477,83.77268792018413,21.04757731853495,10.0,31.0,NO,114,102.7289794197485,104.0006367092863,116.09,1.01,104.0006367092863,116.09,1.01,87.13707624075515,84.18,0.81,3.5,NO,,INT_206,,,
193,131.56812859706827,1199.2932238599487,86.2037596449011,23.79521744583508,7.0,13.0,NO,93,98.55737761026268,93.52917868281392,96.84,1.10,93.52917868281392,96.84,1.10,53.006512621172114,48.94,1.32,3.5,NO,,INT_311,,,
194,1293.3098811104303,1204.4431944620103,84.74974069934225,22.151349181991574,15.0,38.0,NO,113,153.99999999999997,154.0,192.90,1.01,154.0,192.90,1.01,143.2813681210417,172.90,0.89,3.5,NO,,INT_245,,,
195,1468.1994899671197,1207.592453796594,84.53744380850765,21.8997641336452,73.0,72.0,NO,115,939.711466636714,846.9056744030979,889.40,5.55,852.7231025479374,903.90,5.97,783.3153699776717,838.45,5.32,5.700224727789284,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
195,1468.1994899671197,1207.592453796594,84.53744380850765,21.8997641336452,73.0,72.0,NO,115,939.711466636714,846.9056744030979,889.40,5.55,852.7231025479374,903.90,5.97,783.3153699776717,838.45,5.32,5.700224727789284,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
196,2949.638966338722,1209.082106979804,82.73219309847502,19.78733067174337,11.0,16.0,NO,85,117.15794097492189,115.58621735816698,137.89,1.35,115.58621735816698,137.89,1.35,83.39078025295689,106.33,1.55,3.5,NO,,INT_165,,,
197,679.457190258281,1209.4788637749189,85.52567906787176,23.013124497254708,4.0,18.0,NO,115,58.56485734090104,60.17854196791896,73.53,0.80,60.17854196791896,73.53,0.80,18.830425519738647,38.51,1.27,3.5,NO,,INT_288,,,
198,34.841725910724016,1215.9480504733078,86.35257214236852,23.911332265284123,10.0,15.0,NO,56,112.71918369619972,111.3147025423294,130.80,1.56,111.3147025423294,130.80,1.56,80.05674826768727,98.95,1.88,3.5,NO,,INT_324,,,
199,766.0768548342476,1227.9218902962662,85.44495412448121,22.8696242454568,42.0,91.0,NO,115,652.5700890632518,605.6514958454238,606.38,2.16,607.491327109809,612.13,2.34,605.1952752644954,609.65,2.47,3.7559374148096025,NO,,INT_284,,,
200,1288.614648615589,1227.7859246113997,84.79129316178614,22.131116161536944,5.0,17.0,NO,100,64.05646486916301,65.4380158209736,84.80,0.78,65.4380158209736,84.80,0.78,43.38310624439408,52.77,0.87,3.5,NO,,INT_249,,,
201,2436.551342406709,1248.7645580278484,83.41222589591582,20.474942763239923,114.0,254.0,SI,115,2770.691319779072,2621.746318392341,2829.94,4.82,2659.212450439415,2886.40,5.36,2785.2037426383918,3030.70,5.96,6.017040819522407,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
202,500.4849518827869,1261.951204151622,85.8318813717844,23.20424985410684,119.0,254.0,SI,115,2783.4377083348054,2615.7777106474923,2869.94,9.51,2651.76584763033,2919.60,9.72,2775.4758699462545,3058.76,9.70,6.13887644446116,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
203,1758.5196881804395,1265.5116051762468,84.2671986913972,21.42107462706895,4.0,19.0,NO,67,65.53931686285873,67.97309172921456,79.99,1.11,67.97309172921456,79.99,1.11,20.5670534492976,47.06,1.44,3.5,NO,,INT_233,,,
204,2114.1538311210998,1269.8277464301004,83.83723198252792,20.910327066982237,8.0,16.0,NO,115,80.68741882525421,81.86617867322838,92.05,0.92,81.86617867322838,92.05,0.92,57.5194243122869,61.49,0.91,3.5,NO,,INT_219,,,
205,2010.5361754618943,1275.6521362304895,83.97297107309652,21.051140945561112,15.0,25.0,NO,115,153.56244124123234,151.09289325051165,186.13,1.01,151.09289325051165,186.14,1.01,136.0972274409169,164.25,0.91,3.5,NO,,INT_223,,,
206,1912.916069056282,1278.1081568899524,84.09648879778094,21.187183136537502,34.0,47.0,NO,115,354.74612295028,336.4101219869201,376.07,1.93,338.6804926724272,380.98,2.09,326.839092352722,357.17,1.78,4.551984318883499,NO,,INT_227,,,
207,2383.932387131076,1284.15564253793,83.53005171990499,20.509657599925266,16.0,30.0,NO,115,150.2192500340255,149.08997489696893,160.65,0.97,149.08997489696893,160.65,0.97,128.8607302576173,136.06,0.84,3.5,NO,,INT_209,,,
208,1501.1538643681256,1285.8152864072383,84.61615174784411,21.7630751534297,8.0,17.0,NO,115,87.8546545838929,89.05438815696412,89.53,0.93,89.05438815696412,89.53,0.93,65.4969097571127,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
208,1501.1538643681256,1285.8152864072383,84.61615174784411,21.7630751534297,8.0,17.0,NO,115,87.8546545838929,89.05438815696412,89.53,0.93,89.05438815696412,89.53,0.93,65.4969097571127,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
209,1118.3763558298408,1292.30196052141,85.10210283752444,22.2976379853362,15.0,34.0,NO,115,157.27585205579837,152.6847332101787,160.77,0.98,152.6847332101787,160.77,0.98,126.10157436829832,133.87,0.91,3.5,NO,,INT_276,,,
210,839.4293598600289,1295.3878355726936,85.45607731061756,22.68802410856034,26.0,50.0,NO,115,287.2339362056014,282.5710873990266,285.09,1.42,282.5710873990266,285.56,1.43,269.2883075769618,270.21,1.53,3.5,NO,,INT_293,,,
211,1966.499160768254,1294.062984995876,84.05503992222495,21.09271554791402,6.0,20.0,NO,111,69.49472981756846,71.91464833792502,84.66,0.91,71.91464833792502,84.66,0.91,43.0310440660222,52.82,1.05,3.5,NO,,INT_228,,,
212,2611.973930575167,1294.9795314474063,83.26986129506824,20.172131229489644,5.0,16.0,NO,75,63.83359955247755,65.35843602782519,74.57,0.89,65.35843602782519,74.57,0.89,29.820215501012257,29.00,1.22,3.5,NO,,INT_199,,,
213,2092.0251585168567,1301.4006262614178,83.91241341404144,20.90573823821621,26.0,74.0,NO,115,336.7021656864785,325.64534790192204,346.63,1.36,325.64534790192204,347.70,1.43,305.3814929045468,333.40,1.43,3.5,NO,,INT_224,,,
214,72.5585470804636,1309.248214613282,86.44753892740079,23.74966270950255,12.0,20.0,NO,56,123.52152870917207,118.83426181438344,117.81,1.59,118.83426181438344,117.81,1.59,85.72530172287858,84.76,1.80,3.5,NO,,INT_343,,,
215,1320.309915828359,1310.6728398986418,84.87856431098992,21.990714497693848,3.0,15.0,NO,97,53.546259614938585,56.85158717371301,69.53,0.80,56.85158717371301,69.53,0.80,19.640383222251028,28.44,1.09,3.5,NO,,INT_264,,,
216,2142.0308380262827,1315.7561023311453,83.87311590219436,20.818158917705468,20.0,32.0,NO,115,201.3103344572201,199.31329244031343,226.02,1.35,199.31329244031343,226.29,1.39,178.3938503855103,200.46,1.36,3.5,NO,,INT_225,,,
217,1163.9926578384336,1322.0225830378588,85.09059295378268,22.198814457114175,9.0,30.0,NO,115,97.93586554056056,103.42124166022894,108.53,0.89,103.42124166022894,108.53,0.89,73.70020986828871,85.77,0.83,3.5,NO,,INT_282,,,
218,832.1872521117177,1328.33358948574,85.51555730396512,22.66007209769345,141.0,254.0,SI,115,2970.110586773706,2781.178927852684,2810.43,7.22,2832.2385407010497,2871.06,7.62,2943.0008427204507,2978.11,7.98,6.702758333745864,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
219,657.0218798224562,1327.6107098036225,85.73482385822379,22.90772085542129,25.0,47.0,NO,115,290.268923759173,279.0506211894132,275.33,1.32,279.0506211894132,275.97,1.33,259.1675857930438,259.01,1.39,3.5,NO,,INT_309,,,
220,1563.183798566762,1326.172452526875,84.60095549774584,21.628691280239643,8.0,20.0,NO,115,85.10231266419014,89.33957391146123,105.32,0.83,89.33957391146123,105.32,0.83,65.24970683436439,79.12,0.80,3.5,NO,,INT_254,,,
221,57.673688474028005,1328.5178253111933,86.49603136375751,23.74799842887185,41.0,67.0,NO,47,543.2741337578061,514.3947884392048,521.03,3.46,517.5979012612199,526.56,3.60,506.9019522811879,519.23,3.52,4.262039356314526,NO,,INT_346,,,
222,502.13456509215774,1331.8144892635664,85.93675615986088,23.12073903984213,8.0,17.0,NO,111,92.79532391390664,93.69189065555204,101.67,0.93,93.69189065555204,101.67,0.93,59.53221878564951,74.55,0.96,3.5,NO,,INT_320,,,
223,2955.568835038945,1335.7552986069886,82.91742701897338,19.6354115160018,14.0,17.0,NO,40,130.33273916386236,128.6251224281362,136.94,2.15,128.6251224281362,136.94,2.15,95.50055089860186,105.34,2.19,3.5,NO,,INT_186,,,
224,287.50169874692693,1342.4750071589474,86.22497566124804,23.409722304416363,4.0,12.0,NO,30,60.2089983292553,62.12115743546597,67.37,1.07,62.12115743546597,67.37,1.07,15.449748738914357,22.30,1.54,3.5,NO,,INT_338,,,
225,2668.6999530483363,1344.963356977643,83.2771946418173,20.034383835914145,24.0,38.0,NO,89,249.70239585206275,241.03340239406475,272.97,1.72,241.03340239406475,273.38,1.76,223.9727904121765,253.75,1.77,3.5,NO,,INT_204,,,
226,1086.57470986741,1353.7649563994803,85.23573792496691,22.27156853759376,14.0,30.0,NO,94,133.86568003999724,134.75861231917278,151.17,1.18,134.75861231917278,151.18,1.18,113.22394976646358,124.67,1.14,3.5,NO,,INT_291,,,
227,884.0610171152514,1358.2849808433616,85.496218823292,22.552214211599495,49.0,142.0,NO,115,806.5641164124886,744.1307094717965,765.87,2.81,751.295524334897,774.23,2.98,758.9454925948198,768.64,3.12,4.115694195726485,NO,,INT_303,,,
228,209.31922413011569,1359.3086711033022,86.35006791685608,23.499706434869093,3.0,13.0,NO,15,62.57664505406632,62.98959253155304,73.85,2.54,62.98959253155304,73.85,2.54,16.536279448327956,26.11,3.32,3.5,NO,,INT_345,,,
229,847.3988977316492,1362.8188715089195,85.54916327871652,22.598659601073468,24.0,44.0,NO,115,244.5254712092045,236.08425337847865,248.11,1.39,236.08425337847865,248.80,1.43,220.9924968408586,228.08,1.47,3.5,NO,,INT_307,,,
230,1510.472159989554,1361.9659461059966,84.72081950648358,21.662240644149463,8.0,21.0,NO,115,86.59980667438035,88.78450341834707,101.56,0.80,88.78450341834707,101.56,0.80,71.26168554277476,76.53,0.70,3.5,NO,,INT_266,,,
231,564.6906618182804,1369.3683056447217,85.91515444355203,22.98912901322174,13.0,29.0,NO,89,125.18130343441604,124.80867767733052,125.78,1.27,124.80867767733052,125.78,1.27,100.36048805301454,101.85,1.25,3.5,NO,,INT_328,,,
232,2984.3662421515573,1374.2692603450782,82.9412368813343,19.550650450527804,26.0,27.0,NO,33,254.21305738266568,238.66324391385507,260.50,3.81,239.7443958688984,261.99,3.97,223.5231895921356,239.80,3.91,3.792869771957594,NO,,INT_193,,,
233,1811.9799701969453,1375.0421302206685,84.3683561743371,21.21948188223607,9.0,27.0,NO,3,105.196061713951,98.68220275449347,122.18,2.33,98.68220275449347,122.18,2.33,59.74457178378031,85.81,2.18,3.5,NO,,INT_697,,,
234,1421.9357846878083,1382.952891200458,84.86261650652223,21.763498674489195,121.0,254.0,SI,115,2498.4804136256835,2316.6358892057,2400.60,4.97,2361.0912537149643,2447.60,5.15,2482.234674459143,2572.65,5.43,6.122060778778272,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
235,413.2869857053044,1389.9389623312268,86.13807203295883,23.1779230993834,11.0,26.0,NO,42,129.02274832740994,129.1332455965503,130.45,1.69,129.1332455965503,130.45,1.69,101.805086603703,105.11,1.65,3.5,NO,,INT_342,,,
236,257.7031557510811,1392.1666901379344,86.3388329955289,23.393573275210255,18.0,36.0,NO,94,172.90520822441997,170.77189164331415,173.38,1.32,170.77189164331415,173.38,1.32,162.00818172096405,152.15,1.37,3.5,NO,,INT_350,,,
237,479.2899487497408,1392.4338348819829,86.05834314852686,23.082329900314733,16.0,31.0,NO,113,167.99365144297224,167.88001525292452,170.60,1.04,167.88001525292452,170.60,1.04,148.73199472900336,148.92,1.04,3.5,NO,,INT_339,,,
238,1830.2697252223047,1419.7325239127458,84.41388304075733,21.142218044474355,889.0,254.0,SI,115,27250.736517464866,25953.878809961367,26579.60,29.47,26232.66622872212,27021.06,32.63,27432.495143294684,28536.04,40.37,15.549427519519025,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
239,2422.514306801793,1412.48964649691,83.67826064589697,20.308371988320697,4.0,13.0,NO,41,55.39218222269287,56.46758153942528,70.37,1.37,56.46758153942528,70.37,1.37,15.395472433383375,22.88,1.35,3.5,NO,,INT_229,,,
240,747.801107531988,1417.164879529726,85.75736211325594,22.675948424767864,33.0,84.0,NO,115,440.4283335947981,418.2409257661249,435.56,1.61,418.2409257661249,437.26,1.68,413.9411791947345,430.50,1.85,3.5,NO,,INT_329,,,
241,727.6331981042649,1420.3412204322194,85.78759466959262,22.70065409757085,21.0,40.0,NO,115,223.54756904836245,216.52745148436844,239.41,1.20,216.52745148436844,239.92,1.21,200.54571611706945,218.73,1.25,3.5,NO,,INT_331,,,
242,407.20820062266216,1426.140700044324,86.20109384055705,23.144288605866468,19.0,31.0,NO,59,170.71305361101486,166.75447670678233,172.28,1.61,166.75447670678233,172.28,1.61,141.7185746853943,150.15,1.55,3.5,NO,,INT_348,,,
243,1785.0016821776412,1426.8069725232149,84.4804053721868,21.198343479616703,10.0,22.0,NO,115,110.76477822264548,110.9016992290331,129.62,1.11,110.9016992290331,129.62,1.11,86.45191451643498,92.65,0.99,3.5,NO,,INT_263,,,
244,2495.0429441800898,1442.4917588096494,83.63568279708565,20.170865246687463,6.0,20.0,NO,111,75.0908056289482,77.04545560348434,79.99,0.92,77.04545560348434,79.99,0.92,40.71785045478061,39.11,1.19,3.5,NO,,INT_232,,,
245,940.1093099540632,1445.4806733861478,85.55903921606252,22.37213209737028,26.0,65.0,NO,115,318.011906179593,307.40885227970455,323.51,1.29,307.40885227970455,324.06,1.30,289.8299228355515,311.16,1.29,3.5,NO,,INT_323,,,
246,1215.9796785722062,1447.7535155263654,85.2176168383164,21.98007174320132,10.0,26.0,NO,115,98.15768496747503,100.82582037487312,118.07,0.89,100.82582037487312,118.07,0.89,88.78805648413432,95.31,0.83,3.5,NO,,INT_305,,,
247,472.4807490933951,1453.6222545192422,86.16042488690117,23.02065603443945,46.0,54.0,NO,113,601.7617362784114,557.9766400776826,559.39,2.67,560.6853868864864,566.40,2.85,536.0336661687278,541.59,2.55,4.437018425850322,NO,,INT_352,,,
248,533.6607537298455,1465.6981821924524,86.10149326076012,22.92068029093394,3.0,13.0,NO,59,60.0820594232785,61.97549380009438,154.53,18.04,61.97549380009438,155.52,18.27,19.55349516343877,115.25,19.78,3.5,NO,,INT_518,,,
249,2425.7261003820154,1466.743197201626,83.75671830402192,20.24189633057553,20.0,31.0,NO,115,199.62879641462865,198.01661925448371,211.97,1.15,198.01661925448371,212.01,1.16,181.90917027271385,191.15,1.18,3.5,NO,,INT_237,,,
250,2282.695233431812,1471.8621861790891,83.93869858234491,20.43957603898424,18.0,25.0,NO,115,161.97453372715435,160.1919829201434,173.09,1.14,160.1919829201434,173.13,1.14,138.52721056046693,143.58,1.08,3.5,NO,,INT_248,,,
251,2042.422022337276,1485.1193023680664,84.25267015215893,20.765946322653704,13.0,20.0,NO,115,144.91012829962355,126.32614299235986,139.24,1.20,126.32614299235986,139.24,1.20,91.60759311601493,97.89,1.15,3.5,NO,,INT_261,,,
252,841.3351761221668,1488.1356139120376,85.74804015970311,22.461848163913302,35.0,88.0,NO,115,487.6344930220231,451.3756909923365,444.87,1.79,451.3756909923365,446.98,1.82,449.2131855200143,441.32,2.01,3.5,NO,,INT_340,,,
253,1127.08523762209,1487.7142961137338,85.38944284317782,22.05941319972965,23.0,39.0,NO,115,233.56098073471796,215.8196575832033,220.51,1.30,215.8196575832033,220.65,1.31,198.4361962331008,198.03,1.26,3.5,NO,,INT_319,,,
254,1357.3139550008964,1489.6383766442457,85.10545269315192,21.731882413211,18.0,29.0,NO,115,181.7495821606257,177.60138091153755,199.86,1.20,177.60138091153755,199.92,1.21,158.92800756561704,175.79,1.18,3.5,NO,,INT_306,,,
255,2182.36097058562,1493.578367511325,84.09419377857606,20.557405857287605,13.0,21.0,NO,63,122.88052653033174,123.59995383405985,147.51,1.35,123.59995383405985,147.51,1.35,105.9672543013656,123.95,1.19,3.5,NO,,INT_258,,,
