# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:47:53.476
# DATE-END: 2025-01-20T21:47:54.537
# TSTART: 1737409673475.56
# TSTOP: 1737409674475.56
# DATE: 2025-01-20T21:47:56
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1705349098835
# DEC: 22.0145817365299
# EQUINOX: 2000.0
# CRVAL1: 84.1705349098835
# CRVAL2: 22.0145817365299
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000917194620880744
# CD1_2: 0.00157907916717279
# CD2_1: -0.00157865089680028
# CD2_2: -0.000917346665345845
# A_ORDER: 2
# A_0_2: -2.74330566246588e-07
# A_1_1: -9.2649967564386e-09
# A_2_0: -2.00016023519844e-07
# B_ORDER: 2
# B_0_2: 1.24628977000637e-07
# B_1_1: -1.58964699366813e-07
# B_2_0: 2.12008897661473e-07
# AP_ORDER: 2
# AP_0_0: 1.01603561540505e-06
# AP_0_1: -1.34646803879652e-07
# AP_0_2: 2.74329760138862e-07
# AP_1_0: 1.89091636075893e-07
# AP_1_1: 9.26504844911225e-09
# AP_2_0: 2.00014613487528e-07
# BP_ORDER: 2
# BP_0_0: -1.42775256533056e-06
# BP_0_1: 1.37771359499353e-07
# BP_0_2: -1.24628478638595e-07
# BP_1_0: -2.41553085367643e-07
# BP_1_1: 1.5896450452326e-07
# BP_2_0: -2.1200650129779e-07
# NOME_FILE: 20250120_214753.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_059.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,2147.392916351023,503.8339696960233,82.68666073625002,21.51636883342753,5.0,16.0,NO,65,62.65599901521949,64.15190151272536,74.84,1.04,64.15190151272536,74.84,1.04,42.17928480981488,35.90,1.34,3.5,NO,,INT_82,,,,64.15,74.84,1.04,3.5
82,1372.4573269313382,504.5168963164954,83.44500278692135,22.743985147610463,4.0,16.0,NO,75,62.5113173682658,65.08049177888304,72.65,1.00,65.08049177888304,72.65,1.00,17.527722929014807,32.27,1.29,3.5,NO,,INT_94,,,,65.08,72.65,1.00,3.5
83,2077.3603459222754,505.4592106733594,82.7572801127345,21.62600927194454,11.0,17.0,NO,115,100.13336975646624,99.9771165234609,91.36,0.95,99.9771165234609,91.36,0.95,68.64939132096939,59.78,1.02,3.5,NO,,INT_83,,,,99.98,91.36,0.95,3.5
84,2024.198744367039,526.6113357575111,82.84496057811525,21.691224777217617,5.0,12.0,NO,30,64.55909787781648,67.30001658222474,65.26,1.36,67.30001658222474,65.26,1.36,40.3114633835128,21.21,1.54,3.5,NO,,INT_89,,,,67.3,65.26,1.36,3.5
85,354.48571869114693,544.5433398112358,84.53045071213546,24.31453544966224,23.0,24.0,NO,107,210.01447151743432,203.40830038296136,183.73,1.20,203.40830038296136,183.75,1.21,178.9836386742598,159.30,1.03,3.5,NO,,INT_117,,,,203.41,183.75,1.21,3.5
86,1147.494433430474,544.5049978694876,83.73619445872345,23.063425443128093,4.0,13.0,NO,56,63.27425765546917,67.6341475053014,68.56,0.87,67.6341475053014,68.56,0.87,18.01780989088332,22.55,0.90,3.5,NO,,INT_108,,,,67.63,68.56,0.87,3.5
87,411.7169215664971,548.7678478583542,84.47993396085202,24.220546946955302,22.0,22.0,NO,115,225.02524669016503,203.08510506118583,204.38,1.27,203.08510506118583,204.67,1.30,179.4733052293146,178.37,1.30,3.5,NO,,INT_116,,,,203.09,204.67,1.30,3.5
88,802.8519899144251,550.8276418922421,84.090409637474,23.6020498858464,8.0,19.0,NO,115,78.51440032042606,81.3274808586533,84.05,0.87,81.3274808586533,84.05,0.87,62.37725013421573,48.60,1.03,3.5,NO,,INT_113,,,,81.33,84.05,0.87,3.5
89,1945.494906973531,567.5270122442607,82.99132146225357,21.77900834160942,12.0,20.0,NO,115,102.2669888398536,101.34988126778369,109.98,0.98,101.34988126778369,109.98,0.98,69.77046972532423,83.62,0.96,3.5,NO,,INT_96,,,,101.35,109.99,0.98,3.5
90,2025.687580092139,583.9055153678243,82.9412550013227,21.63705195734644,9.0,23.0,NO,115,97.8021082714104,97.9403108706813,96.72,1.15,97.9403108706813,96.72,1.15,72.99907438173041,67.88,1.13,3.5,NO,,INT_98,,,,97.94,96.72,1.15,3.5
91,1994.981917632335,588.0054405190012,82.97810437579622,21.682020439192605,21.0,34.0,NO,115,194.15511779409803,188.45970012260256,184.99,1.28,188.45970012260256,184.99,1.28,157.97555294250225,164.20,1.21,3.5,NO,,INT_100,,,,188.46,184.99,1.28,3.5
92,2772.27697046446,595.6832884397039,82.2420652098912,20.442023567239254,76.0,133.0,NO,115,1357.4539003635189,1259.3935144832778,1269.78,5.59,1282.475410210945,1285.69,6.06,1299.6311349649582,1294.76,6.22,5.360467147091354,NO,,INT_88,,,,1282.48,1285.69,6.06,5.36
93,1383.3329309971637,598.3183253147198,83.59514716123563,22.64136216657392,3.0,10.0,NO,21,54.26348862429388,57.73528485461323,72.89,2.11,57.73528485461323,72.89,2.11,15.776604589932283,26.83,2.92,3.5,NO,,INT_551,,,,57.74,72.89,2.11,3.5
94,2135.127899304305,601.1414122819696,82.86438795300194,21.44794181702023,8.0,20.0,NO,69,76.95847864578435,78.41130758749688,73.53,0.94,78.41130758749688,73.53,0.94,55.02045225164196,33.96,1.33,3.5,NO,,INT_101,,,,78.41,73.53,0.94,3.5
95,2262.5125719739963,600.4670772946056,82.73991209168616,21.246537439293647,4.0,15.0,NO,63,66.15326484959756,67.52729196810105,71.95,0.87,67.52729196810105,71.95,0.87,15.460551496634992,31.29,1.37,3.5,NO,,INT_542,,,,67.53,71.95,0.87,3.5
96,1510.2307296078982,616.2610796700698,83.50077719672419,22.424223161123063,22.0,40.0,NO,115,228.5272648540936,213.85417356127937,212.20,1.14,213.85417356127937,212.20,1.14,194.2467735921718,188.46,1.08,3.5,NO,,INT_112,,,,213.85,212.20,1.14,3.5
97,749.8154282489694,618.8391423195218,84.26066674391804,23.62335014866126,13.0,23.0,NO,115,138.08898938313777,131.61006579563391,143.66,0.99,131.61006579563391,143.67,0.99,104.34129120407788,117.88,0.90,3.5,NO,,INT_123,,,,131.61,143.67,0.99,3.5
98,646.4753305737797,626.9794886274568,84.3784183837845,23.778796899275807,16.0,25.0,NO,115,142.28963894627157,139.76059046901582,134.48,1.03,139.76059046901582,134.48,1.03,120.49036556144434,108.29,0.91,3.5,NO,,INT_127,,,,139.76,134.48,1.03,3.5
99,264.684763994277,626.3271446318007,84.76273281405517,24.38043263481419,3.0,13.0,NO,74,61.49116982576331,65.62964916754763,74.64,1.08,65.62964916754763,74.64,1.08,15.896472336802873,22.24,1.14,3.5,NO,,INT_138,,,,65.63,74.64,1.08,3.5
100,1593.942015015982,639.9614145352629,83.4589860671793,22.27015612946126,9.0,17.0,NO,111,101.9492798256791,99.3392877448461,92.26,1.06,99.3392877448461,92.26,1.06,57.46982587871237,60.93,0.97,3.5,NO,,INT_115,,,,99.34,92.26,1.06,3.5
101,102.14344723225884,641.88390347351,84.95478934081504,24.6214744869447,8.0,12.0,NO,102,86.61317976379681,85.48719045634579,82.02,0.95,85.48719045634579,82.02,0.95,51.09063093729646,30.51,1.34,3.5,NO,,INT_148,,,,85.49,82.02,0.95,3.5
102,851.275841543153,650.9339497332858,84.21429117248502,23.433853930776927,28.0,39.0,NO,115,313.74314639359625,298.1785284144516,280.68,1.30,298.38029981038346,280.94,1.32,287.94584926409334,262.80,1.34,3.510094366647472,NO,,INT_129,,,,298.38,280.94,1.32,3.51
103,834.5198363498338,654.5285726329032,84.23724245478628,23.456988333746946,4.0,13.0,NO,78,70.5058728233878,72.23276223731578,70.32,0.90,72.23276223731578,70.32,0.90,16.110644947684527,26.74,1.10,3.5,NO,,INT_133,,,,72.23,70.32,0.90,3.5
104,753.5222770046431,661.2560612933175,84.32997322885127,23.57854973195412,14.0,21.0,NO,113,124.0103843023264,122.38660834141886,117.00,0.93,122.38660834141886,117.00,0.93,97.4300019181144,90.23,0.88,3.5,NO,,INT_137,,,,122.39,117.00,0.93,3.5
105,496.3830289329756,662.9011394180475,84.59148896139789,23.98216586914273,9.0,16.0,NO,115,96.30143114770932,97.82278712465478,108.06,0.95,97.82278712465478,108.06,0.95,70.19627337221516,77.09,0.97,3.5,NO,,INT_142,,,,97.82,108.06,0.95,3.5
106,1291.5109946016091,668.4925577225462,83.80621633525945,22.722536223319786,4.0,17.0,NO,63,68.425601663842,72.62009647877007,71.95,0.87,72.62009647877007,71.95,0.87,19.23233220004654,31.29,1.37,3.5,NO,,INT_542,,,,72.62,71.95,0.87,3.5
107,1383.4017092668837,678.537646446596,83.73251309984182,22.568084071557283,36.0,66.0,NO,115,483.4652791486248,423.6611038177884,420.73,1.76,432.72704849647135,423.34,1.85,421.1930186191811,412.12,1.77,3.968757669832157,NO,,INT_121,,,,432.73,423.34,1.85,3.97
108,2884.7302585339007,679.5830483973261,82.27680969814436,20.188265380890897,19.0,23.0,NO,148,182.1959061694491,174.6827209132179,164.50,2.06,174.6827209132179,164.54,2.06,147.89915557801004,134.42,2.21,3.5,NO,,INT_539,,,,174.68,164.54,2.06,3.5
109,2959.4554597044166,696.4795907133772,82.23419091152252,20.054562332040582,12.0,15.0,NO,148,119.89614175213974,115.84566389656696,164.50,2.06,115.84566389656696,164.54,2.06,65.85977680982435,134.42,2.21,3.5,NO,,INT_539,,,,115.85,164.54,2.06,3.5
110,111.20441769533282,697.6029124111193,85.04190215605874,24.55568824225905,5.0,10.0,NO,102,72.51901615604109,72.99727028713905,218.94,3.79,72.99727028713905,219.24,3.80,35.04556095665928,194.94,4.45,3.5,NO,,INT_543,,,,73.0,219.24,3.80,3.5
111,1432.8293942472842,704.1448169324914,83.727516867663,22.4665506858098,8.0,25.0,NO,115,91.80718699123094,93.48822255560889,89.62,1.01,93.48822255560889,89.62,1.01,58.22772354578017,57.59,1.02,3.5,NO,,INT_128,,,,93.49,89.62,1.01,3.5
112,1395.9962991877928,706.2564730844958,83.76752062033333,22.522862001329983,7.0,22.0,NO,112,71.63470359149204,74.22360991200165,80.68,0.84,74.22360991200165,80.68,0.84,45.3035508370937,44.88,1.00,3.5,NO,,INT_132,,,,74.22,80.68,0.84,3.5
113,2638.405155753392,709.5466494645862,82.56312219407714,20.552010285521387,74.0,138.0,NO,115,1473.81574234238,1397.679525089961,1361.91,2.88,1416.4380433542858,1381.95,3.02,1446.3065703488123,1424.40,3.19,5.1768778792749215,NO,,INT_110,,,,1416.44,1381.95,3.02,5.18
114,911.5111103134484,709.4895559850905,84.2547029613791,23.28508164040245,4.0,15.0,NO,61,58.77090748111848,60.75647087132048,68.30,0.99,60.75647087132048,68.30,0.99,17.304224178144914,24.38,1.11,3.5,NO,,INT_144,,,,60.76,68.30,0.99,3.5
115,2955.8416632262306,713.1554192999599,82.26580994509138,20.04532584751583,35.0,28.0,NO,122,361.76061142899727,341.57067350158115,217.33,8.06,343.0839415366605,218.13,8.11,315.3441784595216,187.03,8.88,4.192469250779639,NO,,INT_506,,,,343.08,218.13,8.11,4.19
116,788.7580749967404,713.9928354319032,84.38535787920792,23.47452731568115,4.0,16.0,NO,9,56.80860518232588,59.0,67.17,2.32,59.0,67.17,2.32,29.38030526767929,17.75,2.16,3.5,NO,,INT_150,,,,59.0,67.17,2.32,3.5
117,111.10328600459854,717.2274483937811,85.07591839507958,24.537674000380697,74.0,98.0,NO,113,1341.4477414638325,1242.731574166591,1279.04,4.04,1254.996139917097,1293.04,4.33,1251.4148352916995,1297.88,4.51,5.298294290966049,NO,,INT_164,,,,1255.0,1293.04,4.33,5.3
118,132.9635468916052,722.9734623455686,85.06357817846963,24.498034639489003,9.0,10.0,NO,100,108.93759961616044,106.0478290974196,103.19,1.07,106.0478290974196,103.19,1.07,56.13285824900238,64.45,1.32,3.5,NO,,INT_167,,,,106.05,103.19,1.07,3.5
119,972.1112103892392,727.5231593875859,84.22511931380174,23.17291878501518,15.0,31.0,NO,113,148.1622997919007,146.0844873812091,145.33,0.88,146.0844873812091,145.33,0.88,127.86522115927464,123.96,0.79,3.5,NO,,INT_149,,,,146.08,145.33,0.88,3.5
120,919.5149493057193,740.4983346666033,84.29996009084103,23.24397902633721,4.0,13.0,NO,44,53.68836919439876,57.02043808005359,90.37,1.37,57.02043808005359,90.37,1.37,15.10288912577764,50.72,1.68,3.5,NO,,INT_548,,,,57.02,90.37,1.37,3.5
121,2791.1504732855656,742.8421173141778,82.47316580533024,20.27981871884757,6.0,12.0,NO,122,78.86365632678016,79.41698248667836,217.33,8.06,79.41698248667836,218.13,8.11,35.920896795319685,187.03,8.88,3.5,NO,,INT_506,,,,79.42,218.13,8.11,3.5
122,927.007479406932,745.7018421556919,84.30140251099054,23.22738101616024,7.0,16.0,NO,115,71.41795613240915,72.76718140833518,82.75,0.75,72.76718140833518,82.75,0.75,42.77600731028208,48.66,0.96,3.5,NO,,INT_156,,,,72.77,82.75,0.75,3.5
123,970.9925410690444,746.9611519829683,84.25960402049385,23.15683916028085,9.0,18.0,NO,115,91.75117368385884,93.9005858757504,96.98,0.87,93.9005858757504,96.98,0.87,64.67521388624641,69.79,0.85,3.5,NO,,INT_155,,,,93.9,96.98,0.87,3.5
124,617.0813406636013,752.0158801562903,84.62330863386212,23.71000417762765,21.0,35.0,NO,115,221.9008944544009,215.77671084569363,228.36,1.16,215.77671084569363,228.46,1.18,188.0754063288437,207.92,1.18,3.5,NO,,INT_163,,,,215.78,228.46,1.18,3.5
125,286.8038319147629,756.0586702156232,84.96426557245067,24.225783300805013,69.0,105.0,NO,115,1319.896705649499,1220.833744902419,1231.93,3.36,1226.647497810114,1244.76,3.68,1246.5198690091945,1260.07,3.83,4.8840938831711,NO,,INT_170,,,,1226.65,1244.76,3.68,4.88
126,2525.272443804977,757.4192558674047,82.75298857418865,20.688205244021603,14.0,25.0,NO,115,128.4933332647296,124.37546938012834,108.56,0.94,124.37546938012834,108.56,0.94,98.44717098204836,78.07,0.84,3.5,NO,,INT_118,,,,124.38,108.56,0.94,3.5
127,1583.7827575299723,760.4475168725813,83.67491433190109,22.17644482050932,25.0,37.0,NO,78,265.5312259091911,222.7386815844687,218.50,1.80,228.79256306390585,219.06,1.90,208.95749199037385,186.71,1.77,3.710791306580636,NO,,INT_140,,,,228.79,219.06,1.90,3.71
128,1129.4887560035245,760.0157157926484,84.12395094328623,22.89472506859512,6.0,18.0,NO,114,73.92309518518374,75.83017813935011,80.71,0.87,75.83017813935011,80.71,0.87,44.35023510794954,43.45,1.04,3.5,NO,,INT_153,,,,75.83,80.71,0.87,3.5
129,2107.526276531862,759.4864593536121,83.16072979431077,21.34829772652189,4.0,17.0,NO,33,62.82302007049982,63.96229454625395,73.81,2.75,63.96229454625395,73.81,2.75,15.15054155537478,28.03,3.20,3.5,NO,,INT_586,,,,63.96,73.81,2.75,3.5
130,2092.637116110076,763.8079399313025,83.18256343149072,21.36796086999285,17.0,31.0,NO,97,172.5285938604422,165.23466342110217,156.64,1.18,165.23466342110217,156.64,1.18,136.37362984704936,129.42,0.91,3.5,NO,,INT_126,,,,165.23,156.64,1.18,3.5
131,1881.0096945403727,764.7146578020905,83.39052602496868,21.702242586305,7.0,17.0,NO,104,87.15098791673424,81.43345350005012,74.77,0.90,81.43345350005012,74.77,0.90,47.51017894614458,38.84,1.19,3.5,NO,,INT_136,,,,81.43,74.77,0.90,3.5
132,1413.6352981043658,768.929029952648,83.85730909655726,22.437714817220183,37.0,77.0,NO,115,528.7890244044772,469.66705350831376,456.28,1.51,470.1160274439775,458.89,1.61,458.272136237401,452.79,1.63,3.7144868647608,NO,,INT_146,,,,470.12,458.89,1.61,3.71
133,2280.012873180792,777.8264308891447,83.02447744133075,21.058428565911512,10.0,23.0,NO,60,125.26926489551084,117.66069199657603,121.19,1.35,117.66069199657603,121.19,1.35,85.6391061816047,93.38,1.24,3.5,NO,,INT_125,,,,117.66,121.19,1.35,3.5
134,2095.8058122252355,780.4070020913575,83.20771281668814,21.34788067440475,5.0,19.0,NO,45,68.56311810644756,70.84925340213684,73.94,1.12,70.84925340213684,73.94,1.12,41.1986102621551,34.78,1.40,3.5,NO,,INT_134,,,,70.85,73.94,1.12,3.5
135,2903.6217539795066,800.8903983894612,82.4638075947073,20.0492759320684,26.0,22.0,NO,102,252.55099717546227,231.98943465120223,218.94,3.79,231.98943465120223,219.24,3.80,208.6041821171388,194.94,4.45,3.590680944562404,NO,,INT_543,,,,231.99,219.24,3.80,3.59
136,2031.705733655143,805.0600814015921,83.3120773916394,21.42699614685521,11.0,26.0,NO,115,108.83722651663544,110.50385603616064,119.76,0.94,110.50385603616064,119.76,0.94,88.25054897547217,94.00,0.87,3.5,NO,,INT_141,,,,110.5,119.76,0.94,3.5
137,2033.517959814304,819.4830148411611,83.33484277026005,21.411021267819248,4.0,15.0,NO,88,66.69878014516766,70.67453127025786,81.92,1.09,70.67453127025786,81.92,1.09,17.842889215175045,41.17,1.00,3.5,NO,,INT_145,,,,70.67,81.92,1.09,3.5
138,2642.5588103763293,824.986789327354,82.75460400681624,20.44132239559237,12.0,19.0,NO,115,130.70412561832276,131.48302849544976,124.06,1.17,131.48302849544976,124.06,1.17,100.18387101954416,95.99,1.13,3.5,NO,,INT_130,,,,131.48,124.06,1.17,3.5
139,1374.3081956560395,831.1347375155963,84.00258775581169,22.44294182220108,9.0,22.0,NO,115,95.80832757725616,97.23808838429892,92.78,0.91,97.23808838429892,92.78,0.91,73.59045349040913,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,97.24,92.78,0.91,3.5
140,2433.3992512505,837.1654206864416,82.97676195122388,20.7617068510362,28.0,45.0,NO,115,329.094411642307,282.3348518418197,297.21,1.22,282.3348518418197,297.81,1.25,266.00731637588564,281.78,1.30,3.5,NO,,INT_139,,,,282.33,297.81,1.25,3.5
141,1144.2798318086045,837.4116432616162,84.24181381935334,22.80036920396798,14.0,29.0,NO,115,129.6841007152199,128.61361909494795,132.96,0.91,128.61361909494795,132.96,0.91,112.19002513897064,109.71,0.77,3.5,NO,,INT_171,,,,128.61,132.96,0.91,3.5
142,2276.8291666693603,836.8276679321165,83.12772492723185,21.01001013763041,6.0,14.0,NO,103,69.46693004641514,71.89347948981455,81.19,1.03,71.89347948981455,81.19,1.03,39.26430282432855,44.11,1.10,3.5,NO,,INT_143,,,,71.89,81.19,1.03,3.5
143,2750.003298861278,843.4915815939542,82.68276133792459,20.254366633221693,8.0,14.0,NO,145,102.4448450319284,98.91380309753808,93.58,0.94,98.91380309753808,93.58,0.94,58.17378419635924,49.65,1.12,3.5,NO,,INT_507,,,,98.91,93.58,0.94,3.5
144,1679.7381855199233,845.9999094190872,83.72647347731991,21.94662497329177,7.0,18.0,NO,115,73.34481127642036,74.66280931742548,81.89,0.68,74.66280931742548,81.89,0.68,44.43823773690959,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,74.66,81.89,0.68,3.5
144,1679.7381855199233,845.9999094190872,83.72647347731991,21.94662497329177,7.0,18.0,NO,115,73.34481127642036,74.66280931742548,81.89,0.68,74.66280931742548,81.89,0.68,44.43823773690959,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,74.66,81.89,0.68,3.5
144,1679.7381855199233,845.9999094190872,83.72647347731991,21.94662497329177,7.0,18.0,NO,115,73.34481127642036,74.66280931742548,81.89,0.68,74.66280931742548,81.89,0.68,44.43823773690959,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,74.66,81.89,0.68,3.5
145,149.51046829977335,853.7452444102977,85.27240741806715,24.350799810534483,50.0,77.0,NO,113,806.9635376173128,753.2491026555722,780.26,2.54,755.3822330702212,783.96,2.61,745.0998436331117,774.33,2.52,4.405786135890227,NO,,INT_187,,,,755.38,783.96,2.61,4.41
146,1028.4561562254198,854.569691442322,84.38673558392667,22.967317878999506,40.0,63.0,NO,115,568.4706035078395,484.4292889722472,496.80,2.21,491.9797393244557,502.39,2.42,464.8141976468288,479.80,2.21,4.186923684636997,NO,,INT_175,,,,491.98,502.39,2.42,4.19
147,375.1359366108805,856.6547734594533,85.04797006862671,23.993866193893503,20.0,23.0,NO,115,208.5412571357688,183.84126461275187,181.79,1.32,183.84126461275187,182.06,1.35,154.10139859482396,152.56,1.25,3.5,NO,,INT_184,,,,183.84,182.06,1.35,3.5
148,2126.481184211573,858.3095572022652,83.31026921654292,21.228574116639496,11.0,23.0,NO,109,106.18098141122329,105.21308931500184,100.43,0.86,105.21308931500184,100.43,0.86,77.46516414046472,71.58,0.82,3.5,NO,,INT_154,,,,105.21,100.43,0.86,3.5
149,1407.1404146807292,860.3527138507379,84.0200003289183,22.36432306274282,9.0,19.0,NO,115,92.96745860248484,93.99821867804388,88.15,0.94,93.99821867804388,88.15,0.94,71.5143574551336,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,94.0,88.15,0.94,3.5
149,1407.1404146807292,860.3527138507379,84.0200003289183,22.36432306274282,9.0,19.0,NO,115,92.96745860248484,93.99821867804388,88.15,0.94,93.99821867804388,88.15,0.94,71.5143574551336,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,94.0,88.15,0.94,3.5
150,1009.4817426449064,861.4633988569097,84.41750689851855,22.99089797794413,4.0,17.0,NO,66,65.21275674888088,66.58316216725288,67.48,0.80,66.58316216725288,67.48,0.80,17.24001761219003,20.60,0.77,3.5,NO,,INT_451,,,,66.58,67.48,0.80,3.5
151,3042.9574233976846,864.4822744434996,82.43824720670281,19.771252299312483,6.0,10.0,NO,57,89.96143442566655,88.0156698117992,84.82,1.50,88.0156698117992,84.82,1.50,31.127852551478647,34.50,1.99,3.5,NO,,INT_131,,,,88.02,84.82,1.50,3.5
152,1751.067241077553,868.5004618649541,83.6947075071541,21.81329571679568,6.0,14.0,NO,110,91.04857125343636,88.39934442440187,80.58,0.69,88.39934442440187,80.58,0.69,41.12021798123357,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,88.4,80.58,0.69,3.5
152,1751.067241077553,868.5004618649541,83.6947075071541,21.81329571679568,6.0,14.0,NO,110,91.04857125343636,88.39934442440187,80.58,0.69,88.39934442440187,80.58,0.69,41.12021798123357,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,88.4,80.58,0.69,3.5
153,2313.8556141607014,872.5509977791384,83.15243294385674,20.91898392957571,49.0,93.0,NO,115,657.8308791966213,598.2963225681108,602.70,3.04,609.8515231851434,610.62,3.33,599.5201047482817,583.64,2.84,4.662121119382846,NO,,INT_152,,,,609.85,610.62,3.33,4.66
154,2270.813052433372,884.1879150356775,83.21391578196256,20.97657916126824,6.0,21.0,NO,61,75.80133284368947,79.06842981868961,76.34,0.95,79.06842981868961,76.34,0.95,42.89080268975177,36.98,1.27,3.5,NO,,INT_571,,,,79.07,76.34,0.95,3.5
155,2299.122385180857,885.1500996566049,83.18808403503854,20.93088491049636,8.0,19.0,NO,107,104.96851755259884,103.42788244424068,93.24,0.86,103.42788244424068,93.24,0.86,60.66150546037243,62.59,0.99,3.5,NO,,INT_159,,,,103.43,93.24,0.86,3.5
156,538.1469279214,895.1518057362164,84.94911368110103,23.70200682042726,19.0,30.0,NO,115,177.00992173798377,169.02173069507353,162.77,0.89,169.02173069507353,162.77,0.89,148.65338996085976,137.23,0.82,3.5,NO,,INT_189,,,,169.02,162.77,0.89,3.5
157,2757.8743347315685,900.2245354068632,82.771076832734,20.190705131934685,72.0,85.0,NO,115,994.4643771256336,908.9604760355514,945.65,5.25,916.194577838982,958.95,5.63,883.1282869151378,916.43,4.74,5.492303588683679,NO,,INT_147,,,,916.19,958.95,5.63,5.49
158,1852.15370909691,901.531559154108,83.65174694399539,21.623299584277863,29.0,54.0,NO,115,345.5757601401293,324.3737472513035,321.62,1.32,324.7184942052353,322.06,1.36,317.93240328809185,307.84,1.37,3.5126312825296404,NO,,INT_169,,,,324.72,322.06,1.36,3.51
159,603.0239746268995,901.9710118794602,84.89528839135092,23.59366932836184,9.0,19.0,NO,115,95.84469767200534,96.6499809288856,88.99,0.90,96.6499809288856,88.99,0.90,61.78391530762524,54.92,1.02,3.5,NO,,INT_190,,,,96.65,88.99,0.90,3.5
160,355.0179135992924,902.9413849878792,85.14804551714738,23.982569844186983,9.0,18.0,NO,115,95.17400795039576,95.5596684473906,88.74,0.88,95.5596684473906,88.74,0.88,60.455623051775945,48.80,1.17,3.5,NO,,INT_198,,,,95.56,88.74,0.88,3.5
161,1558.3102859870426,906.128177811013,83.94866685415867,22.08360116310894,25.0,42.0,NO,115,275.1782136013352,246.8437621821708,222.10,1.32,246.8437621821708,222.10,1.32,226.96279845713863,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,246.84,222.10,1.32,3.5
161,1558.3102859870426,906.128177811013,83.94866685415867,22.08360116310894,25.0,42.0,NO,115,275.1782136013352,246.8437621821708,222.10,1.32,246.8437621821708,222.10,1.32,226.96279845713863,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,246.84,222.10,1.32,3.5
161,1558.3102859870426,906.128177811013,83.94866685415867,22.08360116310894,25.0,42.0,NO,115,275.1782136013352,246.8437621821708,222.10,1.32,246.8437621821708,222.10,1.32,226.96279845713863,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,246.84,222.10,1.32,3.5
162,534.4825093192973,908.4614389500388,84.97569013334355,23.69545070357072,24.0,36.0,NO,115,238.2718967590205,218.72876102589387,232.19,1.11,218.72876102589387,232.25,1.11,202.61283536164404,212.69,1.08,3.5,NO,,INT_191,,,,218.73,232.25,1.11,3.5
163,1313.4835703186232,924.97826239057,84.22327651753609,22.452946053439256,16.0,30.0,NO,115,158.32534511122338,154.55390651007693,152.60,1.11,154.55390651007693,152.60,1.11,123.87528986850648,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,154.55,152.60,1.11,3.5
