# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:42:28.184
# DATE-END: 2025-01-20T21:42:29.243
# TSTART: 1737409348183.55
# TSTOP: 1737409349183.55
# DATE: 2025-01-20T21:42:31
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1724418686609
# DEC: 22.0158188541436
# EQUINOX: 2000.0
# CRVAL1: 84.1724418686609
# CRVAL2: 22.0158188541436
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000864185669201782
# CD1_2: 0.0016087868185778
# CD2_1: -0.00160860303675798
# CD2_2: -0.000864317554952626
# A_ORDER: 2
# A_0_2: -1.39056044960409e-07
# A_1_1: 8.87507278766585e-08
# A_2_0: -1.95002628000359e-07
# B_ORDER: 2
# B_0_2: 1.16174742415694e-07
# B_1_1: -2.95589429622017e-07
# B_2_0: 3.32312633685643e-07
# AP_ORDER: 2
# AP_0_0: 1.28590397473853e-06
# AP_0_1: -1.70531183056697e-07
# AP_0_2: 1.39055045226801e-07
# AP_1_0: 2.13627080296951e-07
# AP_1_1: -8.87491526068414e-08
# AP_2_0: 1.95000256077243e-07
# BP_ORDER: 2
# BP_0_0: -2.96587345118837e-06
# BP_0_1: 2.77496208113615e-07
# BP_0_2: -1.16173380234925e-07
# BP_1_0: -4.19976316025231e-07
# BP_1_1: 2.95586267086516e-07
# BP_2_0: -3.3230679221609e-07
# NOME_FILE: 20250120_214228.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_043.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,2356.6967686121825,473.6678855354788,82.46523080226311,21.15909747894664,3.0,13.0,NO,47,58.32449699490378,63.492072119641655,76.69,1.32,63.492072119641655,76.69,1.32,18.070341647958045,25.16,1.14,3.5,NO,,INT_473,,,,63.49,76.69,1.32,3.5
82,893.162474244913,483.4457627978846,83.83143714946742,23.51276386948449,20.0,42.0,NO,115,199.1641131121133,197.4106077468963,219.27,1.09,197.4106077468963,219.35,1.10,183.28111443663005,200.53,1.11,3.5,NO,,INT_95,,,,197.41,219.35,1.10,3.5
83,2130.614169325903,483.178659107488,82.68692802138987,21.516501458002605,5.0,18.0,NO,65,63.11217379701384,64.34683402275436,74.84,1.04,64.34683402275436,74.84,1.04,39.91222205129725,35.90,1.34,3.5,NO,,INT_82,,,,64.35,74.84,1.04,3.5
84,2060.870551431801,486.86886526364,82.75688214700169,21.62607738258736,8.0,19.0,NO,115,86.21557623367916,88.20511607852501,91.36,0.95,88.20511607852501,91.36,0.95,55.52171793386311,59.78,1.02,3.5,NO,,INT_83,,,,88.21,91.36,0.95,3.5
85,436.2809105456849,497.2404302328642,84.28711883236265,24.23538544488468,22.0,26.0,NO,115,224.2770886720449,209.51745100352903,203.48,1.20,209.51745100352903,203.69,1.23,189.98678786700864,178.00,1.18,3.5,NO,,INT_106,,,,209.52,203.69,1.23,3.5
86,1493.669557363675,496.8723000696098,83.29529604404367,22.5334535481782,9.0,14.0,NO,115,109.601589851417,103.52906624598724,102.37,1.31,103.52906624598724,102.37,1.31,67.76575810511335,64.19,1.20,3.5,NO,,INT_90,,,,103.53,102.37,1.31,3.5
87,919.031395385092,502.9628656074302,83.84141749945486,23.45433621132839,9.0,20.0,NO,115,91.44066620625176,91.85230647281782,94.42,1.02,91.85230647281782,94.42,1.02,60.95111005565092,60.95,1.04,3.5,NO,,INT_99,,,,91.85,94.42,1.02,3.5
88,2758.402282795288,553.8042671665884,82.24182547731273,20.441888883891576,79.0,125.0,NO,115,1394.7820699280533,1289.6948154913912,1269.78,5.59,1312.059515515786,1285.69,6.06,1334.426630278109,1294.76,6.22,5.463304677561276,NO,,INT_88,,,,1312.06,1285.69,6.06,5.46
89,1931.011216320737,553.4745265305397,82.99132639994065,21.779193128557804,14.0,24.0,NO,115,127.1308940682609,122.67686343309325,109.98,0.98,122.67686343309325,109.98,0.98,96.27055639866909,83.62,0.96,3.5,NO,,INT_96,,,,122.68,109.99,0.98,3.5
90,1132.7437893230915,556.9771782512038,83.73596929891094,23.06378040471748,4.0,17.0,NO,56,61.75923667843757,68.11439642957876,68.56,0.87,68.11439642957876,68.56,0.87,32.67128141061531,22.55,0.90,3.5,NO,,INT_108,,,,68.11,68.56,0.87,3.5
91,2011.9567613612217,566.9975880753819,82.94074661751502,21.636953311111323,9.0,25.0,NO,115,105.88019597402304,105.9993764207335,96.72,1.15,105.9993764207335,96.72,1.15,65.92740526809534,67.88,1.13,3.5,NO,,INT_98,,,,106.0,96.72,1.15,3.5
92,1981.148105598723,572.0499878285302,82.97770455993893,21.68240525872024,20.0,34.0,NO,115,201.39064310843227,194.49644406060497,184.99,1.28,194.49644406060497,184.99,1.28,160.81715109144258,164.20,1.21,3.5,NO,,INT_100,,,,194.5,184.99,1.28,3.5
93,788.3032328271521,574.9368614604897,84.09072174953559,23.60263975321024,7.0,15.0,NO,115,78.1559535236726,79.46997175217818,84.05,0.87,79.46997175217818,84.05,0.87,50.15833394168845,48.60,1.03,3.5,NO,,INT_113,,,,79.47,84.05,0.87,3.5
94,2121.537171784297,580.5251051913478,82.86416026638439,21.448453304477223,4.0,15.0,NO,69,68.21637090784168,69.97203678791193,73.53,0.94,69.97203678791193,73.53,0.94,17.389799445988615,33.96,1.33,3.5,NO,,INT_101,,,,69.97,73.53,0.94,3.5
95,340.2381539870713,583.4180616296711,84.53037283690017,24.3148840175852,18.0,24.0,NO,107,173.74527736989396,170.16710724609123,183.73,1.20,170.16710724609123,183.75,1.21,150.3261417911887,159.30,1.03,3.5,NO,,INT_117,,,,170.17,183.75,1.21,3.5
96,397.5019359477841,585.7531457472697,84.47993920449392,24.221000384193584,22.0,23.0,NO,115,203.14508289964297,193.2266405138648,204.38,1.27,193.2266405138648,204.67,1.30,174.36103150204738,178.37,1.30,3.5,NO,,INT_116,,,,193.23,204.67,1.30,3.5
97,1370.4829167525747,602.5339435023715,83.59405234612643,22.64160919981021,4.0,15.0,NO,16,66.19033347598933,67.53177470971573,77.28,2.44,67.53177470971573,77.28,2.44,16.86971096550549,26.75,2.04,3.5,NO,,INT_485,,,,67.53,77.28,2.44,3.5
98,1497.7991076798228,616.6512243131015,83.5005068951799,22.42426387547111,20.0,42.0,NO,115,215.58994186325583,201.22447936377176,212.20,1.14,201.22447936377176,212.20,1.14,173.24946076169783,188.46,1.08,3.5,NO,,INT_112,,,,201.22,212.20,1.14,3.5
99,2873.4596458116985,633.8032611476577,82.27654769169902,20.18837477729611,23.0,23.0,NO,148,234.65894682789565,194.61486787879025,164.50,2.06,194.61486787879025,164.54,2.06,164.9057536964326,134.42,2.21,3.5,NO,,INT_539,,,,194.61,164.54,2.06,3.5
100,1581.852367141289,637.1592980331891,83.45841429873182,22.271158530273222,8.0,25.0,NO,111,85.95713165763132,88.71570965410247,92.26,1.06,88.71570965410247,92.26,1.06,58.52316486782274,60.93,0.97,3.5,NO,,INT_115,,,,88.72,92.26,1.06,3.5
101,737.7282064650808,644.5036914878887,84.26056205460472,23.62383836305084,14.0,27.0,NO,115,145.9023093666775,141.3951595278099,143.66,0.99,141.3951595278099,143.67,0.99,115.16329625599376,117.88,0.90,3.5,NO,,INT_123,,,,141.4,143.67,0.99,3.5
102,2948.462129839,648.1817531260563,82.23415604722679,20.055043392740902,13.0,16.0,NO,148,134.43896315661203,128.54666764311742,164.50,2.06,128.54666764311742,164.54,2.06,84.5522237742568,134.42,2.21,3.5,NO,,INT_539,,,,128.55,164.54,2.06,3.5
103,634.5858698892145,656.1487958556788,84.37859371444539,23.7794481796913,15.0,27.0,NO,115,147.10745082321455,146.64741145583238,134.48,1.03,146.64741145583238,134.48,1.03,124.22409225636156,108.29,0.91,3.5,NO,,INT_127,,,,146.65,134.48,1.03,3.5
104,2945.808294829332,664.9075301239635,82.26530284951663,20.045210034155616,29.0,33.0,NO,32,336.2230929675301,324.2849862792044,325.31,4.20,326.22685890941113,326.98,4.32,306.2086771348397,307.65,4.06,4.046928057753468,NO,,INT_107,,,,326.23,326.98,4.32,4.05
105,2628.251787161524,672.0521448628044,82.5628992568519,20.55218831382908,72.0,146.0,NO,115,1403.1974106274238,1330.300400420241,1361.91,2.88,1338.091991158905,1381.95,3.02,1354.8733485443915,1424.40,3.19,5.011006359859813,NO,,INT_110,,,,1338.09,1381.95,3.02,5.01
106,840.2426724697838,673.1466396501659,84.21403555008231,23.434315281943224,28.0,45.0,NO,115,305.78221662216555,287.31383121776486,280.68,1.30,287.31383121776486,280.94,1.32,274.9265776133184,262.80,1.34,3.5,NO,,INT_129,,,,287.31,280.94,1.32,3.5
107,1280.848106902766,675.8439624234193,83.80553311163696,22.72303682244253,6.0,17.0,NO,38,70.68991400930176,73.73716337637954,78.87,1.05,73.73716337637954,78.87,1.05,41.65274136424716,43.83,1.28,3.5,NO,,INT_122,,,,73.74,78.87,1.05,3.5
108,823.812808959524,677.4058752080815,84.23699710849539,23.457041694029613,5.0,15.0,NO,78,63.88192441930886,65.37674540041712,70.32,0.90,65.37674540041712,70.32,0.90,38.21249980974564,26.74,1.10,3.5,NO,,INT_133,,,,65.38,70.32,0.90,3.5
109,1372.955941687074,682.8555569759701,83.73194612771023,22.56864354284774,36.0,76.0,NO,115,459.8962406273832,421.1113808626783,420.73,1.76,422.65162506823793,423.34,1.85,405.1503072509535,412.12,1.77,3.6682397293827,NO,,INT_121,,,,422.65,423.34,1.85,3.67
110,742.983556867368,686.7714654503487,84.32975151131893,23.57882403557773,10.0,22.0,NO,113,108.40578650416252,107.09958222010476,117.00,0.93,107.09958222010476,117.00,0.93,84.6725004434508,90.23,0.88,3.5,NO,,INT_137,,,,107.1,117.00,0.93,3.5
111,91.02226681697482,689.289334478515,84.95546852104606,24.622094429154263,7.0,12.0,NO,102,85.78494930767347,84.27590180714573,82.02,0.95,84.27590180714573,82.02,0.95,37.37234669339746,30.51,1.34,3.5,NO,,INT_148,,,,84.28,82.02,0.95,3.5
112,485.99586839798695,697.0007705374105,84.59144406368046,23.982518680742828,9.0,18.0,NO,115,113.921774411613,113.68631779650808,108.06,0.95,113.68631779650808,108.06,0.95,62.73645947495646,77.09,0.97,3.5,NO,,INT_142,,,,113.69,108.06,0.95,3.5
113,2782.328957686064,700.314074974191,82.47286511438347,20.27936352006055,3.0,11.0,NO,34,64.9145374666187,64.60938879067248,70.46,1.48,64.60938879067248,70.46,1.48,14.966692768943322,22.76,2.04,3.5,NO,,INT_114,,,,64.61,70.46,1.48,3.5
114,1423.0609379242103,706.9991562352441,83.72743481096678,22.46716986866044,9.0,24.0,NO,115,94.42330076973955,96.2849691284971,89.62,1.01,96.2849691284971,89.62,1.01,65.97807328262567,57.59,1.02,3.5,NO,,INT_128,,,,96.28,89.62,1.01,3.5
115,1386.5957097016349,710.2405902131542,83.7670153034559,22.52312638483676,5.0,20.0,NO,112,73.5626111660364,76.48891316808191,80.68,0.84,76.48891316808191,80.68,0.84,47.22167361337282,44.88,1.00,3.5,NO,,INT_132,,,,76.49,80.68,0.84,3.5
116,2516.661502971302,723.644857888306,82.75277107900064,20.68864007440337,13.0,21.0,NO,115,125.15212005079744,119.66843553079596,108.56,0.94,119.66843553079596,108.56,0.94,89.62860677839213,78.07,0.84,3.5,NO,,INT_118,,,,119.67,108.56,0.94,3.5
117,902.510160996151,729.5182170432255,84.25409022770302,23.28548194592599,4.0,15.0,NO,105,68.72194093328423,71.9168706358037,88.34,1.59,71.9168706358037,88.34,1.59,17.941394548177264,47.67,1.84,3.5,NO,,INT_470,,,,71.92,88.34,1.59,3.5
118,2099.514348423095,739.5157177348553,83.15990568488229,21.348519552735247,4.0,13.0,NO,35,71.36543906351513,72.09275744340644,73.77,1.03,72.09275744340644,73.77,1.03,16.289304973775938,31.22,1.13,3.5,NO,,INT_124,,,,72.09,73.78,1.03,3.5
119,2084.766235301662,744.5020244179451,83.1820423252946,21.36806019969765,14.0,38.0,NO,97,148.79213654843468,145.49049614195266,156.64,1.18,145.49049614195266,156.64,1.18,119.6633876586196,129.42,0.91,3.5,NO,,INT_126,,,,145.49,156.64,1.18,3.5
120,102.32699748751637,744.6771679842761,85.04223521338025,24.5556868718878,3.0,8.0,NO,42,64.99593959659585,68.27317854786915,74.20,1.14,68.27317854786915,74.20,1.14,11.266128679027236,19.25,1.32,3.5,NO,,INT_162,,,,68.27,74.20,1.14,3.5
121,963.6158329602838,745.6061767706694,84.2247005492402,23.17333881489558,15.0,26.0,NO,113,135.17183986647962,135.16861748647733,145.33,0.88,135.16861748647733,145.33,0.88,119.53056019165324,123.96,0.79,3.5,NO,,INT_149,,,,135.17,145.33,0.88,3.5
122,2272.400412440993,752.5382324764934,83.02456593828356,21.05839548202405,13.0,23.0,NO,60,138.8565803550414,123.95315011398088,121.19,1.35,123.95315011398088,121.19,1.35,99.3647083274894,93.38,1.24,3.5,NO,,INT_125,,,,123.95,121.19,1.35,3.5
123,1873.054667141477,752.6727695411113,83.39054939704407,21.70260684613985,7.0,16.0,NO,104,81.11991070636316,82.20076913548246,74.77,0.90,82.20076913548246,74.77,0.90,49.711305641714524,38.84,1.19,3.5,NO,,INT_136,,,,82.2,74.77,0.90,3.5
124,2896.465243637396,754.7106209149683,82.46395876320716,20.04898665669287,24.0,27.0,NO,102,233.88501590044703,224.5722964975953,218.94,3.79,225.3095709822669,219.24,3.80,204.40355258514688,194.94,4.45,3.5989721058271904,NO,,INT_543,,,,225.31,219.24,3.80,3.6
125,1576.0154573427492,758.2081275566446,83.67458581900459,22.176719984242272,23.0,41.0,NO,78,263.44414217116844,219.3711685580045,218.50,1.80,219.3711685580045,219.06,1.90,190.42195932763764,186.71,1.77,3.5,NO,,INT_140,,,,219.37,219.06,1.90,3.5
126,2088.581040975273,761.1951603682578,83.20746660670281,21.347647497661303,5.0,14.0,NO,45,68.35309103212805,69.22239911030893,73.94,1.12,69.22239911030893,73.94,1.12,38.87557616131061,34.78,1.40,3.5,NO,,INT_134,,,,69.22,73.94,1.12,3.5
127,102.62596621072537,764.2225932377127,85.07638094786806,24.53814359713697,78.0,97.0,NO,113,1369.4783241109023,1259.494437609733,1279.04,4.04,1277.5140769108723,1293.04,4.33,1285.9138504538269,1297.88,4.51,5.562906549734075,NO,,INT_164,,,,1277.51,1293.04,4.33,5.56
128,871.4816713217965,763.5227277741562,84.34287479346007,23.305919785378887,4.0,11.0,NO,34,62.44662927935556,65.89698465683304,67.47,1.06,65.89698465683304,67.47,1.06,15.830663102784976,20.63,1.10,3.5,NO,,INT_158,,,,65.9,67.47,1.06,3.5
129,919.0118587580148,765.3037608125131,84.30117104085764,23.227996870746825,7.0,19.0,NO,115,81.94941326531307,83.60596934962598,82.75,0.75,83.60596934962598,82.75,0.75,45.56033193446458,48.66,0.96,3.5,NO,,INT_156,,,,83.61,82.75,0.75,3.5
130,963.0371802619612,764.9901638117678,84.25915279715568,23.157504494922588,9.0,20.0,NO,115,98.74454781050852,100.31159314610008,96.98,0.87,100.31159314610008,96.98,0.87,67.54149534651796,69.79,0.85,3.5,NO,,INT_155,,,,100.31,96.98,0.87,3.5
131,125.14578322913296,768.9821419384417,85.06311953666042,24.49795970252485,10.0,15.0,NO,100,118.57176330589786,116.3981068091198,103.19,1.07,116.3981068091198,103.19,1.07,84.99069129409268,64.45,1.32,3.5,NO,,INT_167,,,,116.4,103.19,1.07,3.5
132,1406.1870206170938,772.3458097263876,83.85702729934191,22.43813397521752,42.0,81.0,NO,115,533.9009396098211,482.9403045929509,456.28,1.51,484.4933733693778,458.89,1.61,484.88245413659945,452.79,1.63,3.8335813894347046,NO,,INT_146,,,,484.49,458.89,1.61,3.83
133,1121.86181554835,772.8759168995053,84.12369262068606,22.895291652124065,8.0,20.0,NO,114,78.30885741758118,79.24803754187911,80.71,0.87,79.24803754187911,80.71,0.87,55.72520059397276,43.45,1.04,3.5,NO,,INT_153,,,,79.25,80.71,0.87,3.5
134,609.6898756363125,782.0296529751322,84.62313591462538,23.710221470451213,24.0,41.0,NO,115,237.7595201274824,228.354020534494,228.36,1.16,228.354020534494,228.46,1.18,209.64821272075744,207.92,1.18,3.5,NO,,INT_163,,,,228.35,228.46,1.18,3.5
135,2025.3996078523824,787.6913038474812,83.31127658372127,21.4269252334972,13.0,22.0,NO,115,115.43094753654675,114.21942350582016,119.76,0.94,114.21942350582016,119.76,0.94,92.95753009570086,94.00,0.87,3.5,NO,,INT_141,,,,114.22,119.76,0.94,3.5
136,2636.648838561816,787.3227374813864,82.75405436745648,20.440822368501816,13.0,21.0,NO,115,122.81620647493337,122.9286784544676,124.06,1.17,122.9286784544676,124.06,1.17,93.5123111532908,95.99,1.13,3.5,NO,,INT_130,,,,122.93,124.06,1.17,3.5
137,279.6211888555689,797.0840990970438,84.96438150761824,24.226183037069305,71.0,116.0,NO,115,1315.0313425372492,1215.952680229978,1231.93,3.36,1242.2142659945775,1244.76,3.68,1276.3320243492012,1260.07,3.83,5.133632431369691,NO,,INT_170,,,,1242.21,1244.76,3.68,5.13
138,2027.487671712592,802.0234746112359,83.33418987097848,21.41129730915016,6.0,15.0,NO,56,79.00251179865296,77.80015592184547,81.86,1.40,77.80015592184547,81.86,1.40,36.16129341639193,41.41,1.32,3.5,NO,,INT_460,,,,77.8,81.86,1.40,3.5
139,2744.489779575016,802.4694813980666,82.68280248668003,20.25387555843866,12.0,15.0,NO,145,110.07099638125705,102.80968939912128,93.58,0.94,102.80968939912128,93.58,0.94,60.712790112960754,49.65,1.12,3.5,NO,,INT_507,,,,102.81,93.58,0.94,3.5
140,2427.68712413916,806.503395924071,82.97648709999672,20.761790504223168,31.0,59.0,NO,115,380.9222267936967,327.0750409128972,297.21,1.22,327.0750409128972,297.81,1.25,309.8642462232159,281.78,1.30,3.5020736689079546,NO,,INT_139,,,,327.08,297.81,1.25,3.5
141,2271.4760808814644,811.4781420040733,83.12730650598589,21.009620887537302,4.0,18.0,NO,103,65.86887211370032,69.67072136879099,81.19,1.03,69.67072136879099,81.19,1.03,20.12271574871861,44.11,1.10,3.5,NO,,INT_143,,,,69.67,81.19,1.03,3.5
142,3037.510831876444,813.4869136023004,82.43851896805413,19.7715356020996,4.0,11.0,NO,145,70.92958335177694,70.30674141084896,93.58,0.94,70.30674141084896,93.58,0.94,12.03940318380951,49.65,1.12,3.5,NO,,INT_507,,,,70.31,93.58,0.94,3.5
143,1369.0044925717891,835.9587305560021,84.00250169813103,22.443177960820336,9.0,23.0,NO,115,96.89309702036545,98.74586725460544,92.78,0.91,98.74586725460544,92.78,0.91,67.64200780031304,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,98.75,92.78,0.91,3.5
144,2121.953854684239,837.9587990620167,83.30978779206937,21.22819927440573,9.0,23.0,NO,109,101.9449328498386,102.9904641825624,100.43,0.86,102.9904641825624,100.43,0.86,71.48904050237608,71.58,0.82,3.5,NO,,INT_154,,,,102.99,100.43,0.86,3.5
145,1674.9799856423508,840.3085118270346,83.72559693466664,21.946711335304823,7.0,23.0,NO,115,82.5658232573096,83.56756925612478,81.89,0.68,83.56756925612478,81.89,0.68,48.771152189104285,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,83.57,81.89,0.68,3.5
145,1674.9799856423508,840.3085118270346,83.72559693466664,21.946711335304823,7.0,23.0,NO,115,82.5658232573096,83.56756925612478,81.89,0.68,83.56756925612478,81.89,0.68,48.771152189104285,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,83.57,81.89,0.68,3.5
145,1674.9799856423508,840.3085118270346,83.72559693466664,21.946711335304823,7.0,23.0,NO,115,82.5658232573096,83.56756925612478,81.89,0.68,83.56756925612478,81.89,0.68,48.771152189104285,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,83.57,81.89,0.68,3.5
146,2309.3546287815734,845.9260635235686,83.15227214138407,20.919109062040587,46.0,72.0,NO,115,644.4492107397095,577.7950866505598,602.70,3.04,592.3460372921088,610.62,3.33,578.9702338371958,583.64,2.84,4.671290176264441,NO,,INT_152,,,,592.35,610.62,3.33,4.67
147,1139.374115965414,849.628091937289,84.24124134495176,22.80078741482386,13.0,22.0,NO,115,117.18268159489342,116.61840027605986,132.96,0.91,116.61840027605986,132.96,0.91,100.20448953083812,109.71,0.77,3.5,NO,,INT_171,,,,116.62,132.96,0.91,3.5
148,2754.1147713945024,858.6716398748737,82.77081668142338,20.190620002161143,70.0,83.0,NO,115,1077.3784509609895,970.50075342301,945.65,5.25,976.9970949693766,958.95,5.63,940.8448228422571,916.43,4.74,5.412954368464334,NO,,INT_147,,,,977.0,958.95,5.63,5.41
149,2266.841649517732,859.1481050889241,83.21390556926174,20.976396576842625,6.0,12.0,NO,57,81.35216719778596,81.22487548582336,74.69,0.94,81.22487548582336,74.69,0.94,36.73697924741453,37.61,1.31,3.5,NO,,INT_160,,,,81.22,74.69,0.94,3.5
150,2295.172247836806,859.0778471142706,83.18792380754644,20.93075849748101,8.0,13.0,NO,107,89.65663660081846,89.92750686618156,93.24,0.86,89.92750686618156,93.24,0.86,59.28762917376772,62.59,0.99,3.5,NO,,INT_159,,,,89.93,93.24,0.86,3.5
151,1746.9097672351131,860.669175052718,83.69436844373413,21.81332238304368,9.0,19.0,NO,110,94.9472796763217,93.0187384324353,80.58,0.69,93.0187384324353,80.58,0.69,65.48208108468518,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,93.02,80.58,0.69,3.5
151,1746.9097672351131,860.669175052718,83.69436844373413,21.81332238304368,9.0,19.0,NO,110,94.9472796763217,93.0187384324353,80.58,0.69,93.0187384324353,80.58,0.69,65.48208108468518,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,93.02,80.58,0.69,3.5
152,1402.9829193319115,864.0130746570329,84.01964363966101,22.36429057301737,9.0,23.0,NO,115,89.59464068712624,90.91177279840252,88.15,0.94,90.91177279840252,88.15,0.94,61.67586655270077,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,90.91,88.15,0.94,3.5
152,1402.9829193319115,864.0130746570329,84.01964363966101,22.36429057301737,9.0,23.0,NO,115,89.59464068712624,90.91177279840252,88.15,0.94,90.91177279840252,88.15,0.94,61.67586655270077,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,90.91,88.15,0.94,3.5
153,1024.2514126642975,870.8700916112737,84.38654319963813,22.967449841641308,42.0,65.0,NO,115,629.2106430059168,529.4219374092191,496.80,2.21,535.0612780781387,502.39,2.42,511.8433294652613,479.80,2.21,4.2802212065864085,NO,,INT_175,,,,535.06,502.39,2.42,4.28
154,2949.371424359133,875.5886058165638,82.62413160175186,19.861183062147603,13.0,15.0,NO,105,129.3749876376178,120.9485031358696,88.34,1.59,120.9485031358696,88.34,1.59,84.31258476168269,47.67,1.84,3.5,NO,,INT_470,,,,120.95,88.34,1.59,3.5
155,1005.471343124363,878.4780967371061,84.4175147583115,22.991032470106006,4.0,15.0,NO,66,66.67579757781039,67.62331673528028,67.48,0.80,67.62331673528028,67.48,0.80,16.87842612462786,20.60,0.77,3.5,NO,,INT_451,,,,67.62,67.48,0.80,3.5
156,1848.982852334197,890.2185427742143,83.6513026183525,21.623468216669067,27.0,68.0,NO,115,348.1124415276147,318.9319567232848,321.62,1.32,318.9319567232848,322.06,1.36,305.9966387566568,307.84,1.37,3.5,NO,,INT_169,,,,318.93,322.06,1.36,3.5
157,371.2877475252256,894.7173716561049,85.04811733050819,23.994189188790784,20.0,25.0,NO,115,206.0090909363208,183.339900522062,181.79,1.32,183.339900522062,182.06,1.35,155.3167951215302,152.56,1.25,3.5,NO,,INT_184,,,,183.34,182.06,1.35,3.5
158,145.65066945399744,899.3350954150235,85.27274620914609,24.35118190118043,56.0,88.0,NO,113,851.2000538943372,773.4445535531386,780.26,2.54,781.8000332078544,783.96,2.61,784.2157358401458,774.33,2.52,4.656849388213542,NO,,INT_187,,,,781.8,783.96,2.61,4.66
159,1555.3971134680248,904.548863440334,83.94817816629019,22.083999442568302,22.0,43.0,NO,115,242.1498156847701,221.32543728190385,222.10,1.32,221.32543728190385,222.10,1.32,197.7691927635072,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,221.33,222.10,1.32,3.5
159,1555.3971134680248,904.548863440334,83.94817816629019,22.083999442568302,22.0,43.0,NO,115,242.1498156847701,221.32543728190385,222.10,1.32,221.32543728190385,222.10,1.32,197.7691927635072,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,221.33,222.10,1.32,3.5
159,1555.3971134680248,904.548863440334,83.94817816629019,22.083999442568302,22.0,43.0,NO,115,242.1498156847701,221.32543728190385,222.10,1.32,221.32543728190385,222.10,1.32,197.7691927635072,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,221.33,222.10,1.32,3.5
160,2091.713615719899,910.7213030945176,83.46337305141091,21.214670108054737,10.0,20.0,NO,115,107.48538918558278,102.55925783869512,103.23,1.01,102.55925783869512,103.23,1.01,74.19306307152868,71.41,0.81,3.5,NO,,INT_172,,,,102.56,103.23,1.01,3.5
161,535.5043618939254,927.5031935643428,84.94872362997243,23.70252702461256,16.0,24.0,NO,115,177.6775031769886,168.92366980531344,162.77,0.89,168.92366980531344,162.77,0.89,131.99343328050438,137.23,0.82,3.5,NO,,INT_189,,,,168.92,162.77,0.89,3.5
162,1232.346725919505,927.702395886071,84.2901184750666,22.583744059279965,3.0,13.0,NO,5,56.89595332133196,61.91214062767104,72.76,1.65,61.91214062767104,72.76,1.65,20.37166745665902,22.56,1.76,3.5,NO,,INT_179,,,,61.91,72.76,1.65,3.5
163,2573.0087614702065,929.9439109045228,83.05730981847985,20.42214645908146,9.0,14.0,NO,82,95.95150316557162,95.53696710496182,92.61,1.27,95.53696710496182,92.61,1.27,58.62163687366346,57.90,1.40,3.5,NO,,INT_168,,,,95.54,92.61,1.27,3.5
