# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:40:47.142
# DATE-END: 2025-01-20T21:40:48.209
# TSTART: 1737409247141.79
# TSTOP: 1737409248141.79
# DATE: 2025-01-20T21:40:50
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1729205417096
# DEC: 22.0164154889874
# EQUINOX: 2000.0
# CRVAL1: 84.1729205417096
# CRVAL2: 22.0164154889874
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00084902026665209
# CD1_2: 0.00161693970764481
# CD2_1: -0.00161641328896626
# CD2_2: -0.000849442859782649
# A_ORDER: 2
# A_0_2: -2.22993313288005e-08
# A_1_1: 8.76325133044088e-08
# A_2_0: -1.58171253323907e-07
# B_ORDER: 2
# B_0_2: 2.32952097950974e-07
# B_1_1: -7.86960526964095e-08
# B_2_0: 1.8856957634866e-07
# AP_ORDER: 2
# AP_0_0: 9.53536246406372e-07
# AP_0_1: -5.52454125806963e-08
# AP_0_2: 2.22991060231808e-08
# AP_1_0: 1.13218235572123e-07
# AP_1_1: -8.76317200291408e-08
# AP_2_0: 1.5816934746606e-07
# BP_ORDER: 2
# BP_0_0: -3.3565597394869e-07
# BP_0_1: 1.88445549407049e-07
# BP_0_2: -2.32953495000787e-07
# BP_1_0: -1.3667501602553e-07
# BP_1_1: 7.86937808589283e-08
# BP_2_0: -1.88567972909688e-07
# NOME_FILE: 20250120_214047.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_038.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,2012.8115877845253,457.1632753327232,82.75239361371429,21.717425619392102,6.0,18.0,NO,115,74.44288835516771,76.84162551530069,84.69,0.99,76.84162551530069,84.69,0.99,40.52556051884816,52.82,1.09,3.5,NO,,INT_80,,,,76.84,84.69,0.99,3.5
82,645.9468392411261,459.03726779493167,84.00200137204392,23.930493584766225,9.0,20.0,NO,115,96.81679463036971,97.74815485833724,107.99,0.92,97.74815485833724,107.99,0.92,63.43324581056967,77.39,0.96,3.5,NO,,INT_92,,,,97.75,107.99,0.92,3.5
83,2352.197671708376,466.5905227692232,82.46578309276244,21.158437969851864,5.0,13.0,NO,47,61.18649523372218,64.24036658969054,76.69,1.32,64.24036658969054,76.69,1.32,40.93921660584755,25.16,1.14,3.5,NO,,INT_473,,,,64.24,76.69,1.32,3.5
84,2126.1503340987188,477.8540745478872,82.68702690529358,21.51615568076605,6.0,20.0,NO,65,71.86876634558344,75.1239649052955,74.84,1.04,75.1239649052955,74.84,1.04,42.08557224201574,35.90,1.34,3.5,NO,,INT_82,,,,75.12,74.84,1.04,3.5
85,2056.135246151107,482.3098773860621,82.7574870059772,21.6261123959656,9.0,18.0,NO,115,101.947607850642,100.83616528655682,91.36,0.95,100.83616528655682,91.36,0.95,66.77166572876159,59.78,1.02,3.5,NO,,INT_83,,,,100.84,91.36,0.95,3.5
86,888.4910436913271,489.717176211587,83.83194296747168,23.51245817403398,23.0,36.0,NO,115,232.42402415748688,223.98948427953144,219.27,1.09,223.98948427953144,219.35,1.10,206.25152642277976,200.53,1.11,3.5,NO,,INT_95,,,,223.99,219.35,1.10,3.5
87,1489.3333507098762,497.4387653426716,83.29547862559923,22.532994251981663,11.0,19.0,NO,115,125.8399634220126,105.01149240463825,102.37,1.31,105.01149240463825,102.37,1.31,69.76594544966106,64.19,1.20,3.5,NO,,INT_90,,,,105.01,102.37,1.31,3.5
88,431.9472034551405,507.6245519450522,84.28698637088621,24.23483267139158,22.0,28.0,NO,115,222.53673839829355,204.28477534573392,203.48,1.20,204.28477534573392,203.69,1.23,182.52129197256303,178.00,1.18,3.5,NO,,INT_106,,,,204.28,203.69,1.23,3.5
89,914.8158452053214,508.9172486590512,83.8415419922329,23.453658917599217,8.0,20.0,NO,115,89.52933668927074,91.29988678713724,94.42,1.02,91.29988678713724,94.42,1.02,63.899108306730014,60.95,1.04,3.5,NO,,INT_99,,,,91.3,94.42,1.02,3.5
90,1351.5164677037824,511.49799868036826,83.4456448655257,22.74452809721638,4.0,20.0,NO,75,66.80449308057226,69.77759154906224,72.65,1.00,69.77759154906224,72.65,1.00,17.713205331256027,32.27,1.29,3.5,NO,,INT_94,,,,69.78,72.65,1.00,3.5
91,2754.318265075519,542.7440865731983,82.2420339522466,20.44209505679073,77.0,121.0,NO,115,1311.9676867334526,1232.420060727492,1269.78,5.59,1244.5001266528363,1285.69,6.06,1256.8145027470243,1294.76,6.22,5.314275458978251,NO,,INT_88,,,,1244.5,1285.69,6.06,5.31
92,1927.160955174639,549.8486746693737,82.99127734916065,21.77899829651373,11.0,20.0,NO,115,117.45311128531824,112.29968241833149,109.98,0.98,112.29968241833149,109.98,0.98,86.75054224655895,83.62,0.96,3.5,NO,,INT_96,,,,112.3,109.99,0.98,3.5
93,1128.6842485553225,560.6796007464922,83.73599891928247,23.06392128620799,3.0,15.0,NO,56,50.91059186800092,52.88781204844725,68.56,0.87,52.88781204844725,68.56,0.87,19.623171697500112,22.55,0.90,3.5,NO,,INT_108,,,,52.89,68.56,0.87,3.5
94,2008.006818079199,563.0181028940558,82.94157925748698,21.636809602239413,9.0,23.0,NO,115,87.3514074004881,87.6384685999636,96.72,1.15,87.6384685999636,96.72,1.15,59.55672071146738,67.88,1.13,3.5,NO,,INT_98,,,,87.64,96.72,1.15,3.5
95,1977.352728556776,568.1365392789683,82.97806655194692,21.68226426827651,18.0,27.0,NO,115,193.55664928584991,179.30584391049484,184.99,1.28,179.30584391049484,184.99,1.28,160.27966974770516,164.20,1.21,3.5,NO,,INT_100,,,,179.31,184.99,1.28,3.5
96,2118.299864851268,575.3377342376622,82.86410622101877,21.447541927966043,3.0,15.0,NO,69,65.83597159025987,68.14975502610109,73.53,0.94,68.14975502610109,73.53,0.94,19.54925341477918,33.96,1.33,3.5,NO,,INT_101,,,,68.15,73.53,0.94,3.5
97,784.8641057119025,581.886191397042,84.09030587902193,23.60198395515797,8.0,17.0,NO,115,78.79904472930608,80.46562645704363,84.05,0.87,80.46562645704363,84.05,0.87,56.59956870863293,48.60,1.03,3.5,NO,,INT_113,,,,80.47,84.05,0.87,3.5
98,336.72335658356405,594.5797934315004,84.52993765719438,24.31442929721456,19.0,24.0,NO,107,193.70071501628243,186.87996975254543,183.73,1.20,186.87996975254543,183.75,1.21,162.27232145869274,159.30,1.03,3.5,NO,,INT_117,,,,186.88,183.75,1.21,3.5
99,393.9127103683351,596.4773738868901,84.47979899766067,24.22062034797541,20.0,28.0,NO,115,235.58743385891063,203.0838902174997,204.38,1.27,203.0838902174997,204.67,1.30,169.87344577238852,178.37,1.30,3.5,NO,,INT_116,,,,203.08,204.67,1.30,3.5
100,1494.3891707325586,617.249830850714,83.50100452096306,22.4240641314063,22.0,31.0,NO,115,249.97187174810568,215.36206222662307,212.20,1.14,215.36206222662307,212.20,1.14,194.55855698576423,188.46,1.08,3.5,NO,,INT_112,,,,215.36,212.20,1.14,3.5
101,2870.274426042746,621.6482533372493,82.27654608611999,20.18837814654828,21.0,22.0,NO,148,199.7668637131344,189.4472967489479,164.50,2.06,189.9585979385517,164.54,2.06,172.36243052209383,134.42,2.21,3.530667315665568,NO,,INT_539,,,,189.96,164.54,2.06,3.53
102,2945.5366465522984,635.4780322777495,82.23425354097347,20.0547418664588,10.0,13.0,NO,148,107.93569379137584,103.24860733819912,164.50,2.06,103.24860733819912,164.54,2.06,59.9461585928433,134.42,2.21,3.5,NO,,INT_539,,,,103.25,164.54,2.06,3.5
103,1578.6828058893,637.0146305820864,83.45893702093692,22.270861045041208,7.0,20.0,NO,111,91.08394990667544,85.5457487060927,92.26,1.06,85.5457487060927,92.26,1.06,49.17531167025724,60.93,0.97,3.5,NO,,INT_115,,,,85.55,92.26,1.06,3.5
104,734.5375608675652,651.9898419917987,84.26060442475703,23.623782873871864,16.0,20.0,NO,115,149.08526556166862,140.9725727588132,143.66,0.99,140.9725727588132,143.67,0.99,115.92340854464042,117.88,0.90,3.5,NO,,INT_123,,,,140.97,143.67,0.99,3.5
105,2942.8538813154296,652.1474272640205,82.26543678070335,20.045270992029383,34.0,33.0,NO,122,368.6084626434805,340.75125819607337,217.33,8.06,344.0485710021906,218.13,8.11,320.3376379952081,187.03,8.88,4.090260578768157,NO,,INT_506,,,,344.05,218.13,8.11,4.09
106,2625.414041481974,662.2203498651637,82.56317108747862,20.552085205554945,74.0,142.0,NO,115,1472.9447890674105,1400.1305578437168,1361.91,2.88,1408.2047815260155,1381.95,3.02,1425.3384501214491,1424.40,3.19,5.175914625577321,NO,,INT_110,,,,1408.2,1381.95,3.02,5.18
107,631.7405486497569,664.5607649856533,84.3783049625664,23.779037494331728,14.0,19.0,NO,115,140.3574334764184,138.3078034310591,134.48,1.03,138.3078034310591,134.48,1.03,110.20900364218748,108.29,0.91,3.5,NO,,INT_127,,,,138.31,134.48,1.03,3.5
108,837.4522085796693,679.71486501403,84.21405860794611,23.434023962884226,27.0,40.0,NO,115,284.1949337806875,272.1115192773598,280.68,1.30,272.1115192773598,280.94,1.32,251.9212958967429,262.80,1.34,3.5,NO,,INT_129,,,,272.11,280.94,1.32,3.5
109,1278.1906060310978,678.3963279141735,83.80572537508338,22.722539276664666,5.0,19.0,NO,56,61.52651300221504,65.1731980315667,81.86,1.40,65.1731980315667,81.86,1.40,41.35784064954957,41.41,1.32,3.5,NO,,INT_460,,,,65.17,81.86,1.40,3.5
110,250.59087772524148,680.2096240435488,84.76228826766156,24.38012141547028,5.0,11.0,NO,74,74.06501921040268,74.95672545342688,74.64,1.08,74.95672545342688,74.64,1.08,36.75753117261824,22.24,1.14,3.5,NO,,INT_138,,,,74.96,74.64,1.08,3.5
111,1370.372977429705,684.602213324993,83.73223220144978,22.5680996662532,35.0,63.0,NO,115,434.67697818168193,404.1461696423711,420.73,1.76,406.3306221071926,423.34,1.85,396.2255930147855,412.12,1.77,3.729309129090124,NO,,INT_121,,,,406.33,423.34,1.85,3.73
112,821.3109480628764,684.3237856167814,84.23712923073272,23.45618087368776,3.0,16.0,NO,78,53.92922824543999,56.26837109297344,70.32,0.90,56.26837109297344,70.32,0.90,18.75565614237688,26.74,1.10,3.5,NO,,INT_133,,,,56.27,70.32,0.90,3.5
113,740.0295044816764,694.0282618770196,84.32961976780363,23.579183146092,9.0,23.0,NO,113,97.05990893607805,101.40423600621844,117.00,0.93,101.40423600621844,117.00,0.93,68.19469064940517,90.23,0.88,3.5,NO,,INT_137,,,,101.4,117.00,0.93,3.5
114,88.93564355409308,702.5098264215856,84.95393424804924,24.62119031135772,6.0,11.0,NO,102,88.93062020711649,84.89451648435374,82.02,0.95,84.89451648435374,82.02,0.95,33.02713130379843,30.51,1.34,3.5,NO,,INT_148,,,,84.89,82.02,0.95,3.5
115,483.50437147519415,706.8177222826668,84.59112829649568,23.982138277318395,10.0,15.0,NO,115,105.26976564103094,104.5788205088676,108.06,0.95,104.5788205088676,108.06,0.95,75.94041208345521,77.09,0.97,3.5,NO,,INT_142,,,,104.58,108.06,0.95,3.5
116,1420.9519120448415,708.4895639712375,83.72786918549531,22.46605298592852,8.0,21.0,NO,115,90.72593023304368,90.18293492315424,89.62,1.01,90.18293492315424,89.62,1.01,61.44368198309056,57.59,1.02,3.5,NO,,INT_128,,,,90.18,89.62,1.01,3.5
117,1384.0151957778614,711.9681438139062,83.7677265215266,22.522903051884324,9.0,19.0,NO,112,89.1788635643405,90.2799558010324,80.68,0.84,90.2799558010324,80.68,0.84,58.22665456310209,44.88,1.00,3.5,NO,,INT_132,,,,90.28,80.68,0.84,3.5
118,2514.4994093715595,714.7514854702139,82.75279054766052,20.688261985965045,14.0,17.0,NO,115,138.70746442920662,126.89764386685653,108.56,0.94,126.89764386685653,108.56,0.94,98.70572260802,78.07,0.84,3.5,NO,,INT_118,,,,126.9,108.56,0.94,3.5
119,2097.475948505092,734.5247426134742,83.1601617432398,21.34805596012148,4.0,13.0,NO,35,68.2506563388344,70.22313576928525,73.77,1.03,70.22313576928525,73.77,1.03,17.821752895019635,31.22,1.13,3.5,NO,,INT_124,,,,70.22,73.78,1.03,3.5
120,900.4772378010063,735.5250283513936,84.25395152445115,23.28481053578959,4.0,11.0,NO,105,66.956340712555,67.93571898845656,88.34,1.59,67.93571898845656,88.34,1.59,16.055325714335947,47.67,1.84,3.5,NO,,INT_470,,,,67.94,88.34,1.59,3.5
121,2082.6548193520894,739.7099243187148,83.18251948005147,21.36773471161719,16.0,31.0,NO,97,168.6445527534322,161.28848332946018,156.64,1.18,161.28848332946018,156.64,1.18,139.43209392919232,129.42,0.91,3.5,NO,,INT_126,,,,161.29,156.64,1.18,3.5
122,2894.579890628263,742.0629360798562,82.4633910191558,20.04892007428052,25.0,31.0,NO,102,249.8076775381135,232.18186324658032,218.94,3.79,232.18186324658032,219.24,3.80,207.53113707158832,194.94,4.45,3.515519835362908,NO,,INT_543,,,,232.18,219.24,3.80,3.52
123,2270.3269105376903,745.8028158615326,83.02467379554427,21.05833762022392,14.0,19.0,NO,60,138.63124150477003,132.06820748655966,121.19,1.35,132.06820748655966,121.19,1.35,111.24636652799236,93.38,1.24,3.5,NO,,INT_125,,,,132.07,121.19,1.35,3.5
124,1871.4614253063987,749.5051294150684,83.39007449737399,21.701811324835464,4.0,16.0,NO,104,69.16778753796767,70.12679828204014,74.77,0.90,70.12679828204014,74.77,0.90,18.43449985062665,38.84,1.19,3.5,NO,,INT_136,,,,70.13,74.77,0.90,3.5
125,961.4311620176704,751.3309665177012,84.2253670878613,23.172916234345845,15.0,26.0,NO,113,152.4711596210504,151.21846918497286,145.33,0.88,151.21846918497286,145.33,0.88,132.0471280453105,123.96,0.79,3.5,NO,,INT_149,,,,151.22,145.33,0.88,3.5
126,1574.0049275496283,757.9620634673432,83.67483386655994,22.17650147397273,21.0,36.0,NO,78,261.1310909853859,204.3353410227864,218.50,1.80,204.3353410227864,219.06,1.90,161.66294994670312,186.71,1.77,3.5,NO,,INT_140,,,,204.34,219.06,1.90,3.5
127,2086.5137860214427,756.4695592973908,83.2082273850791,21.34741561306734,4.0,19.0,NO,82,65.41203027457662,67.3806882338232,76.74,1.18,67.3806882338232,76.74,1.18,17.603103901142852,38.80,1.48,3.5,NO,,INT_554,,,,67.38,76.73,1.18,3.5
128,100.33700054936948,758.3044798720742,85.04199409839283,24.55503243206735,3.0,10.0,NO,42,71.50052419422214,74.06311316181201,74.20,1.14,74.06311316181201,74.20,1.14,14.929492299084655,19.25,1.32,3.5,NO,,INT_162,,,,74.06,74.20,1.14,3.5
129,961.0024595721108,770.2348433682603,84.25899392862053,23.157545364450268,10.0,22.0,NO,115,96.4717242657695,97.81274904269388,96.98,0.87,97.81274904269388,96.98,0.87,76.39365303863796,69.79,0.85,3.5,NO,,INT_155,,,,97.81,96.98,0.87,3.5
130,869.3405870281798,770.2986001090876,84.3439609164112,23.305527711107047,3.0,13.0,NO,8,57.87296866999271,62.98827836096358,70.64,2.10,62.98827836096358,70.64,2.10,18.24234675380569,20.06,2.53,3.5,NO,,INT_567,,,,62.99,70.64,2.10,3.5
131,917.1566412703984,771.128182139169,84.3011311528009,23.227605594651227,8.0,20.0,NO,115,83.0640366760348,85.63780533456037,82.75,0.75,85.63780533456037,82.75,0.75,58.412287259301685,48.66,0.96,3.5,NO,,INT_156,,,,85.64,82.75,0.75,3.5
132,1404.3788599851769,773.7049636917817,83.8572468933556,22.437756974215063,36.0,68.0,NO,115,508.70454728001823,448.4355631324056,456.28,1.51,450.7322850009357,458.89,1.61,448.148444534142,452.79,1.63,3.633876675698773,NO,,INT_146,,,,450.73,458.89,1.61,3.63
133,100.70926993943988,777.6646114716699,85.0759131603474,24.53782532433004,79.0,109.0,NO,113,1366.978686022047,1241.8187988157376,1279.04,4.04,1259.7423890159082,1293.04,4.33,1266.1839812294245,1297.88,4.51,5.615200791229275,NO,,INT_164,,,,1259.74,1293.04,4.33,5.62
134,1119.9933881111654,776.745369215233,84.12367951550132,22.89510653465208,7.0,21.0,NO,114,76.0421326721262,78.06123952901798,80.71,0.87,78.06123952901798,80.71,0.87,46.44772243714049,43.45,1.04,3.5,NO,,INT_153,,,,78.06,80.71,0.87,3.5
135,2634.6548445462768,777.5133915345988,82.75477108419322,20.44098685065513,15.0,27.0,NO,115,147.81568608561705,144.49863815553576,124.06,1.17,144.49863815553576,124.06,1.17,122.04154228706952,95.99,1.13,3.5,NO,,INT_130,,,,144.5,124.06,1.17,3.5
136,123.01676695729304,782.0613488681663,85.06264058825367,24.498185139478256,9.0,12.0,NO,100,110.44532221871418,105.97025066261676,103.19,1.07,105.97025066261676,103.19,1.07,52.07603527825026,64.45,1.32,3.5,NO,,INT_167,,,,105.97,103.19,1.07,3.5
137,2023.4932814190536,783.449320097416,83.31196057927905,21.426903110668857,12.0,27.0,NO,115,117.975160571721,115.07419114899557,119.76,0.94,115.07419114899557,119.76,0.94,80.59682326200199,94.00,0.87,3.5,NO,,INT_141,,,,115.07,119.76,0.94,3.5
138,607.9216935410955,790.8568837617856,84.62322851191581,23.70982848005328,22.0,34.0,NO,115,241.9002607323023,231.603643793908,228.36,1.16,231.603643793908,228.46,1.18,213.42168584033524,207.92,1.18,3.5,NO,,INT_163,,,,231.6,228.46,1.18,3.5
139,2742.513668804381,791.2205341908813,82.68281810388267,20.2546311675294,10.0,17.0,NO,145,100.6636056522316,98.3538693218034,93.58,0.94,98.3538693218034,93.58,0.94,63.32732726440918,49.65,1.12,3.5,NO,,INT_507,,,,98.35,93.58,0.94,3.5
140,2426.126827023099,798.4913265823017,82.97684117602918,20.76160328187749,29.0,45.0,NO,115,347.20418898904865,322.6459403330218,297.21,1.22,324.3887870919195,297.81,1.25,313.34781131665363,281.78,1.30,3.751333388520621,NO,,INT_139,,,,324.39,297.81,1.25,3.75
141,2025.9576187258392,797.6956943893938,83.3345447260563,21.410935962079527,7.0,17.0,NO,88,81.81278740335438,81.57070386211248,81.92,1.09,81.57070386211248,81.92,1.09,45.0096626514005,41.17,1.00,3.5,NO,,INT_145,,,,81.57,81.92,1.09,3.5
142,3036.212461600798,799.6043956826377,82.43798931996386,19.77136952871772,5.0,10.0,NO,57,83.83736680845851,82.30829817510482,84.82,1.50,82.30829817510482,84.82,1.50,35.796259749231005,34.50,1.99,3.5,NO,,INT_131,,,,82.31,84.82,1.50,3.5
143,2269.52129735076,804.9570133997179,83.1281870607489,21.01007773416413,8.0,15.0,NO,103,84.89739506481176,85.81739400463294,81.19,1.03,85.81739400463294,81.19,1.03,62.4063999353635,44.11,1.10,3.5,NO,,INT_143,,,,85.82,81.19,1.03,3.5
144,277.96519582825056,808.9374231714568,84.9641951744569,24.225883947560508,67.0,113.0,NO,115,1283.0337274437493,1171.387821278378,1231.93,3.36,1187.3943334182866,1244.76,3.68,1196.7681138935802,1260.07,3.83,4.952179682413252,NO,,INT_170,,,,1187.39,1244.76,3.68,4.95
145,2120.4901634926314,832.5058028359257,83.30994791825078,21.228493270862725,12.0,22.0,NO,109,98.7028029575259,99.28391411333016,100.43,0.86,99.28391411333016,100.43,0.86,68.12730411302641,71.58,0.82,3.5,NO,,INT_154,,,,99.28,100.43,0.86,3.5
146,1367.891949819132,837.6413429736731,84.00259281085974,22.442647439097705,9.0,23.0,NO,115,90.96171816682244,93.4564616278732,92.78,0.91,93.4564616278732,92.78,0.91,69.84807361096992,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,93.46,92.78,0.91,3.5
147,2308.096830579231,838.9708070331347,83.1526772980522,20.919026447755183,48.0,67.0,NO,115,682.3080722820107,609.4005034705242,602.70,3.04,616.1128722302415,610.62,3.33,605.0510712048659,583.64,2.84,4.396001421059259,NO,,INT_152,,,,616.11,610.62,3.33,4.4
148,1673.7974121858551,839.2082812378615,83.72592458113368,21.946343051381263,6.0,24.0,NO,115,76.29077997123278,76.46138294851305,81.89,0.68,76.46138294851305,81.89,0.68,42.54628178117415,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,76.46,81.89,0.68,3.5
148,1673.7974121858551,839.2082812378615,83.72592458113368,21.946343051381263,6.0,24.0,NO,115,76.29077997123278,76.46138294851305,81.89,0.68,76.46138294851305,81.89,0.68,42.54628178117415,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,76.46,81.89,0.68,3.5
148,1673.7974121858551,839.2082812378615,83.72592458113368,21.946343051381263,6.0,24.0,NO,115,76.29077997123278,76.46138294851305,81.89,0.68,76.46138294851305,81.89,0.68,42.54628178117415,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,76.46,81.89,0.68,3.5
149,2752.903795840041,847.6960391702937,82.77127841024182,20.190667833994365,68.0,82.0,NO,115,1035.390873884547,926.1153825777486,945.65,5.25,930.7733562688526,958.95,5.63,880.7980183457219,916.43,4.74,5.367310711675948,NO,,INT_147,,,,930.77,958.95,5.63,5.37
150,2294.137493058986,852.112451080603,83.18800414726392,20.930626019316257,8.0,21.0,NO,107,83.8752134250352,82.97484520421627,93.24,0.86,82.97484520421627,93.24,0.86,53.421118623635074,62.59,0.99,3.5,NO,,INT_159,,,,82.97,93.24,0.86,3.5
151,1138.2409434542708,853.5020448592591,84.24151367156676,22.80042975514033,14.0,29.0,NO,115,145.48957399044258,143.55040448429804,132.96,0.91,143.55040448429804,132.96,0.91,116.86579339026922,109.71,0.77,3.5,NO,,INT_171,,,,143.55,132.96,0.91,3.5
152,2265.5259527744,852.4649252783366,83.21428075693812,20.97669845839137,4.0,18.0,NO,61,64.40931983944353,67.98601879246253,76.34,0.95,67.98601879246253,76.34,0.95,16.541195933588767,36.98,1.27,3.5,NO,,INT_571,,,,67.99,76.34,0.95,3.5
153,1746.034104215843,858.991769259611,83.69475396922589,21.81269490244128,9.0,20.0,NO,110,87.38129387793107,87.89770318898609,80.58,0.69,87.89770318898609,80.58,0.69,56.04339516450453,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,87.9,80.58,0.69,3.5
153,1746.034104215843,858.991769259611,83.69475396922589,21.81269490244128,9.0,20.0,NO,110,87.38129387793107,87.89770318898609,80.58,0.69,87.89770318898609,80.58,0.69,56.04339516450453,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,87.9,80.58,0.69,3.5
154,2948.1315971315644,862.816609915626,82.62467542810977,19.86156922450934,8.0,13.0,NO,30,101.59979664812433,99.22716606969894,97.92,1.74,99.22716606969894,97.92,1.74,55.31612997851582,58.96,2.23,3.5,NO,,INT_508,,,,99.23,97.92,1.74,3.5
155,1401.9707084968145,865.6770241027263,84.02041281256089,22.36377021960624,7.0,23.0,NO,115,83.36131278342548,84.85894753807813,88.15,0.94,84.85894753807813,88.15,0.94,52.71201001849558,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,84.86,88.15,0.94,3.5
155,1401.9707084968145,865.6770241027263,84.02041281256089,22.36377021960624,7.0,23.0,NO,115,83.36131278342548,84.85894753807813,88.15,0.94,84.85894753807813,88.15,0.94,52.71201001849558,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,84.86,88.15,0.94,3.5
156,1023.1445281885224,875.81693485334,84.386940327715,22.96736105204359,46.0,70.0,NO,115,645.5383226417625,536.2023483168356,496.80,2.21,567.0047621428713,502.39,2.42,545.248093207817,479.80,2.21,4.650609160822739,NO,,INT_175,,,,567.0,502.39,2.42,4.65
157,2590.677943320464,872.320288536531,82.95803564382196,20.433064869079008,3.0,15.0,NO,48,55.80501848266231,64.04321897780164,71.28,1.14,64.04321897780164,71.28,1.14,18.586828384657377,22.86,1.16,3.5,NO,,INT_161,,,,64.04,71.28,1.14,3.5
158,1004.4665768999208,883.4719205881518,84.41765210086197,22.99100116308581,4.0,17.0,NO,66,59.72254561002044,63.08382514701832,67.48,0.80,63.08382514701832,67.48,0.80,18.289802222281004,20.60,0.77,3.5,NO,,INT_451,,,,63.08,67.48,0.80,3.5
159,1848.128390656024,887.5493376394639,83.65184793409729,21.62329929056508,32.0,57.0,NO,115,371.7856959021007,339.82997390344474,321.62,1.32,340.7595026449602,322.06,1.36,328.4526846342317,307.84,1.37,3.575543039252558,NO,,INT_169,,,,340.76,322.06,1.36,3.58
160,1554.8023516410994,904.837735169673,83.94901124791802,22.08339139607016,23.0,48.0,NO,115,246.8621135946057,228.735282798737,222.10,1.32,228.735282798737,222.10,1.32,216.47936877056583,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,228.74,222.10,1.32,3.5
160,1554.8023516410994,904.837735169673,83.94901124791802,22.08339139607016,23.0,48.0,NO,115,246.8621135946057,228.735282798737,222.10,1.32,228.735282798737,222.10,1.32,216.47936877056583,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,228.74,222.10,1.32,3.5
160,1554.8023516410994,904.837735169673,83.94901124791802,22.08339139607016,23.0,48.0,NO,115,246.8621135946057,228.735282798737,222.10,1.32,228.735282798737,222.10,1.32,216.47936877056583,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,228.74,222.10,1.32,3.5
161,370.6884557086036,905.5092930695806,85.04747287087041,23.993841569410574,18.0,26.0,NO,115,195.19364444197817,180.928902529864,181.79,1.32,180.928902529864,182.06,1.35,148.7129036238686,152.56,1.25,3.5,NO,,INT_184,,,,180.93,182.06,1.35,3.5
162,2091.010815676455,905.7642165434364,83.46387176198206,21.21462857115136,10.0,22.0,NO,115,111.0209838098928,111.10989847349872,103.23,1.01,111.10989847349872,103.23,1.01,81.68584534309775,71.41,0.81,3.5,NO,,INT_172,,,,111.11,103.23,1.01,3.5
163,145.00932012341246,912.4091900530811,85.27231621898255,24.35083170778304,53.0,86.0,NO,113,815.4642627882248,759.8572540906315,780.26,2.54,762.6110109647801,783.96,2.61,754.6054493018693,774.33,2.52,4.465370023039297,NO,,INT_187,,,,762.61,783.96,2.61,4.47
