# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:53:39.026
# DATE-END: 2025-01-20T21:53:40.088
# TSTART: 1737410019026.29
# TSTOP: 1737410020026.29
# DATE: 2025-01-20T21:53:41
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1710296658162
# DEC: 22.0162538564702
# EQUINOX: 2000.0
# CRVAL1: 84.1710296658162
# CRVAL2: 22.0162538564702
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000983420935098464
# CD1_2: 0.00153880536180418
# CD2_1: -0.00153836165609619
# CD2_2: -0.000983662109095652
# A_ORDER: 2
# A_0_2: -4.33268285853421e-07
# A_1_1: -3.50957661718862e-08
# A_2_0: -1.91928907950444e-07
# B_ORDER: 2
# B_0_2: -1.60563522622533e-07
# B_1_1: -2.61016427240348e-07
# B_2_0: 1.98127937462721e-07
# AP_ORDER: 2
# AP_0_0: 1.92949564604324e-06
# AP_0_1: -1.63279198552746e-08
# AP_0_2: 4.3326178663453e-07
# AP_1_0: 2.46781989106927e-07
# AP_1_1: 3.5092372871321e-08
# AP_2_0: 1.91928324111622e-07
# BP_ORDER: 2
# BP_0_0: -5.9666151962882e-07
# BP_0_1: 1.42789214063457e-07
# BP_0_2: 1.60560357652077e-07
# BP_1_0: -2.04572149430003e-07
# BP_1_1: 2.61016302367381e-07
# BP_2_0: -1.98125340157805e-07
# NOME_FILE: 20250120_215338.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_076.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
43,2367.077997415688,289.141218278158,82.08048482922266,21.44418190159817,30.0,47.0,NO,114,367.1733692819201,338.1025406965681,327.78,1.83,340.2230376069763,328.96,1.89,322.71570227921126,315.36,1.81,3.688328831230064,NO,,INT_25,,,,340.22,328.96,1.89,3.69
44,683.1666574968882,295.945182170558,83.86399215394792,24.040148386118595,186.0,254.0,SI,115,5452.216412345642,5163.359743812294,5241.07,8.64,5250.534241356681,5300.85,9.52,5548.51598604792,5539.87,11.57,7.441683617279169,SI (Rank 1),I/239/hip_main,26248.0,83.8630420877,24.0395887842,5.37,5291.77,5369.60,8.98,7.69
45,1211.718848781106,294.0147100122624,83.29689996964281,23.22731417905928,7.0,21.0,NO,114,95.86695322281612,90.3673490058058,95.36,0.89,90.3673490058058,95.36,0.89,49.12507474695808,65.00,0.82,3.5,NO,,INT_56,,,,90.37,95.36,0.89,3.5
46,2096.991076288485,295.8491305477881,82.37115800585413,21.85628718313984,10.0,20.0,NO,115,117.94754585478591,115.993647630178,108.48,0.98,115.993647630178,108.48,0.98,86.59144773768652,80.25,0.95,3.5,NO,,INT_32,,,,115.99,108.48,0.98,3.5
47,1133.6917317528607,299.6919453683755,83.38923958321608,23.342199433717298,32.0,59.0,NO,115,351.97778910383164,326.9925900128893,306.20,1.24,329.8592857838381,307.07,1.31,320.2684683485905,294.60,1.30,3.6899358349853215,NO,,INT_61,,,,329.86,307.07,1.31,3.69
48,2311.811750616722,301.0993521264207,82.15744387794513,21.51832998352566,38.0,55.0,NO,115,476.5288861957232,439.5129499577795,430.06,2.07,440.1687114749256,432.32,2.21,422.3108378218053,419.24,2.17,3.857699671307304,NO,,INT_28,,,,440.17,432.32,2.21,3.86
49,463.91489672355056,305.40273643341936,84.11589932720719,24.36802826731784,70.0,84.0,NO,115,1034.1015533993957,904.6400935154512,854.45,4.44,915.3011466628102,874.55,6.12,891.0181244840421,857.56,6.72,5.484351362774365,NO,,INT_85,,,,915.3,874.55,6.12,5.48
50,1257.9284171266415,308.26021737461934,83.27185522062769,23.142085301338444,56.0,100.0,NO,115,859.5200134912425,789.2831913309433,775.86,2.79,801.1501535089744,786.27,2.98,810.483673784652,784.57,2.88,4.613390275254719,NO,,INT_57,,,,801.15,786.27,2.98,4.61
51,1085.4704050656228,310.13364224157624,83.45804182650517,23.406398434076326,13.0,22.0,NO,115,118.13307536611822,116.07167794828985,100.21,0.95,116.07167794828985,100.21,0.95,86.83929721338129,69.54,0.92,3.5,NO,,INT_64,,,,116.07,100.21,0.95,3.5
52,34.30652474432501,334.53311410398567,84.63104284303456,24.99835283470028,126.0,31.0,NO,19,1409.246425970235,1293.3482055176823,463.65,120.04,1364.86160671864,482.82,126.87,1264.5861471022058,436.85,119.20,10.92256955275531,NO,,INT_622,,,,1364.86,482.82,126.87,10.92
53,1210.026971990893,354.98159020558126,83.4010648267272,23.170440072029503,9.0,17.0,NO,111,86.74397590371485,87.15618685949437,82.08,0.96,87.15618685949437,82.08,0.96,57.01051679070229,46.34,1.17,3.5,NO,,INT_74,,,,87.16,82.08,0.96,3.5
54,557.6666587260002,361.5945160055982,84.10963308586936,24.168715518614327,13.0,17.0,NO,115,140.04682706547084,124.10040166351034,115.43,1.11,124.10040166351034,115.43,1.11,85.63647510836468,81.64,1.13,3.5,NO,,INT_91,,,,124.1,115.43,1.11,3.5
55,1905.3564708291167,364.6736384038656,82.68552462361558,22.08640502538369,13.0,20.0,NO,115,137.54179041207684,134.58605879959995,115.94,1.09,134.58605879959995,115.94,1.09,101.83853487209416,89.53,1.15,3.5,NO,,INT_53,,,,134.59,115.94,1.09,3.5
56,2241.038146894389,367.3107184819895,82.3409061400666,21.56410210200833,11.0,18.0,NO,2,153.59117392520528,114.19853515745092,165.74,18.65,114.19853515745092,187.55,25.39,79.86872726235049,145.41,22.19,3.5,NO,,INT_43,,,,114.2,187.55,25.39,3.5
57,2273.699589120072,380.0152513467557,82.32824295678058,21.50123665457176,7.0,17.0,NO,82,86.1329844582298,86.96069600137922,86.11,1.19,86.96069600137922,86.11,1.19,48.75467687107419,49.82,1.26,3.5,NO,,INT_44,,,,86.96,86.11,1.19,3.5
58,1575.0407194594882,381.990566420192,83.0606562268339,22.580428999604862,9.0,16.0,NO,115,97.55043554832598,93.50142026963518,86.60,0.93,93.50142026963518,86.60,0.93,57.73066335355569,50.98,1.02,3.5,NO,,INT_68,,,,93.5,86.60,0.93,3.5
59,1808.403105240662,383.4190680364337,82.81816196284186,22.21822827719005,15.0,23.0,NO,97,160.2084999584118,152.0817520007888,116.27,1.38,152.0817520007888,116.27,1.38,119.1720808508068,90.12,1.37,3.5,NO,,INT_58,,,,152.08,116.27,1.38,3.5
60,1328.3242785873863,386.5230912711937,83.32861440455923,22.95708200949842,35.0,57.0,NO,115,439.8660634846693,408.6331201569317,392.54,1.53,416.5364437312165,394.85,1.63,406.03445255842166,386.24,1.54,4.010875593926098,NO,,INT_77,,,,416.54,394.85,1.63,4.01
61,696.4476740564315,386.31341236176297,84.00199983633169,23.931038206200657,11.0,18.0,NO,115,107.54027970770012,107.01301839218466,107.99,0.92,107.01301839218466,107.99,0.92,75.57401558257172,77.39,0.96,3.5,NO,,INT_92,,,,107.01,107.99,0.92,3.5
62,2017.033006245356,388.2188646708971,82.6083755305318,21.890747993274,10.0,15.0,NO,75,117.65930418832512,108.80875463476,87.94,1.34,108.80875463476,87.94,1.34,68.54659141445946,45.87,1.64,3.5,NO,,INT_459,,,,108.81,87.94,1.34,3.5
63,1814.108100774286,404.76775691481726,82.84784696190873,22.18867968259945,24.0,36.0,NO,115,272.69725197067646,242.8143539047701,229.74,1.36,242.8143539047701,229.84,1.38,233.7150037046541,213.13,1.42,3.5,NO,,INT_62,,,,242.81,229.84,1.38,3.5
64,2676.352173573965,405.8105349618261,81.95630175213915,20.85241994132601,20.0,22.0,NO,51,193.969085065986,174.26323266341922,181.14,1.69,174.26323266341922,181.17,1.70,150.61354995921414,154.75,1.82,3.5,NO,,INT_598,,,,174.26,181.17,1.70,3.5
65,2866.9636200703503,405.4903126260602,81.76076574726306,20.55723475283736,6.0,13.0,NO,30,97.6286730742165,94.06235674309607,83.92,2.34,94.06235674309607,83.92,2.34,33.37519073530488,36.22,2.98,3.5,NO,,INT_33,,,,94.06,83.92,2.34,3.5
66,479.1560393093877,416.6199116906492,84.28707389709395,24.23519487750665,21.0,26.0,NO,115,225.65371301664229,216.17931102340123,203.48,1.20,216.17931102340123,203.69,1.23,193.56861928133804,178.00,1.18,3.5,NO,,INT_106,,,,216.18,203.69,1.23,3.5
67,2774.6675520165504,418.29051352921846,81.87628963226591,20.688021960660173,13.0,17.0,NO,89,125.79892710086185,121.37420328110125,303.90,19.40,121.37420328110125,307.01,19.74,87.71973386806852,282.71,20.45,3.5,NO,,INT_606,,,,121.37,307.01,19.74,3.5
68,1709.329637503128,420.321831432992,82.98363748462971,22.335582752021992,3.0,10.0,NO,85,65.24028694122437,68.40517229834174,73.61,1.03,68.40517229834174,73.61,1.03,14.705092174848293,30.91,1.41,3.5,NO,,INT_73,,,,68.41,73.61,1.03,3.5
69,2594.974457518505,425.1755724543519,82.07196347369464,20.95990140329396,10.0,16.0,NO,88,114.09683718202142,109.95918511914049,98.64,1.14,109.95918511914049,98.64,1.14,74.70568940550106,64.25,1.38,3.5,NO,,INT_45,,,,109.96,98.64,1.14,3.5
70,2363.2037897512305,427.80086456430905,82.3151669218895,21.316449027860223,41.0,65.0,NO,115,564.9743378444807,532.7433586652543,531.39,2.01,537.071983722595,534.25,2.12,530.5835837519356,526.99,2.07,4.053174293062414,NO,,INT_51,,,,537.07,534.25,2.12,4.05
71,935.6490918128396,437.3957134811854,83.8316292429399,23.512766768479203,22.0,38.0,NO,115,232.9211040646028,221.66569633381792,219.27,1.09,221.66569633381792,219.35,1.10,204.01505484558385,200.53,1.11,3.5,NO,,INT_95,,,,221.67,219.35,1.10,3.5
72,2133.0477621298155,455.8204984861702,82.60031209848601,21.645708673433536,22.0,36.0,NO,115,247.48353049114849,229.5095831385653,220.98,1.12,229.5095831385653,220.99,1.12,207.87837284602864,199.23,1.10,3.5,NO,,INT_63,,,,229.51,220.99,1.12,3.5
73,960.019073522176,458.7858622555628,83.84151334547506,23.454265053422635,10.0,18.0,NO,115,108.64150139007172,101.24784503342596,94.42,1.02,101.24784503342596,94.42,1.02,72.35138434066914,60.95,1.04,3.5,NO,,INT_99,,,,101.25,94.42,1.02,3.5
74,376.86123792251806,495.0259282195773,84.52984464519155,24.314874568425328,21.0,26.0,NO,107,210.14447294551115,196.8279744474054,183.73,1.20,196.8279744474054,183.75,1.21,165.82762715764912,159.30,1.03,3.5,NO,,INT_117,,,,196.83,183.75,1.21,3.5
75,1533.6505626632058,496.2132038845937,83.29528827557567,22.53309412612417,12.0,19.0,NO,115,137.8293867867356,119.59123671000803,102.37,1.31,119.59123671000803,102.37,1.31,80.15017157238775,64.19,1.20,3.5,NO,,INT_90,,,,119.59,102.37,1.31,3.5
76,1395.2063220893197,498.5861871972229,83.4455088398492,22.744465575434177,5.0,16.0,NO,75,73.00054057192443,74.60560513391431,72.65,1.00,74.60560513391431,72.65,1.00,38.88577341770538,32.27,1.29,3.5,NO,,INT_94,,,,74.61,72.65,1.00,3.5
77,2058.697074387943,500.6943205338497,82.75238846000565,21.71726056753693,10.0,21.0,NO,115,95.57528731018242,96.40560433597209,84.69,0.99,96.40560433597209,84.69,0.99,69.7558816140189,52.82,1.09,3.5,NO,,INT_80,,,,96.41,84.69,0.99,3.5
78,433.866267852598,501.7632632075517,84.4794816955394,24.22077921008639,21.0,26.0,NO,115,222.19933676199253,201.43862879664744,204.38,1.27,201.43862879664744,204.67,1.30,178.286060006595,178.37,1.30,3.5,NO,,INT_116,,,,201.44,204.67,1.30,3.5
79,824.4933081097444,520.5053864239754,84.09022508057082,23.60223700564401,4.0,16.0,NO,115,75.06104129371833,79.4570627364043,84.05,0.87,79.4570627364043,84.05,0.87,16.901477185086993,48.60,1.03,3.5,NO,,INT_113,,,,79.46,84.05,0.87,3.5
80,1168.6840970893584,528.6879783088675,83.73626367962892,23.064314110856813,3.0,15.0,NO,56,59.52234228949944,62.899202206101066,68.56,0.87,62.899202206101066,68.56,0.87,18.277861430706565,22.55,0.90,3.5,NO,,INT_108,,,,62.9,68.56,0.87,3.5
81,2100.0849947553643,529.1553205080288,82.75665060759826,21.62563373738101,8.0,19.0,NO,115,85.2044293201986,85.31415669491346,91.36,0.95,85.31415669491346,91.36,0.95,57.98527157894051,59.78,1.02,3.5,NO,,INT_83,,,,85.31,91.36,0.95,3.5
82,2581.1560812987527,530.0703173451417,82.26013403964096,20.88018152006685,8.0,13.0,NO,111,91.0860710477152,88.9780862933736,80.81,0.85,88.9780862933736,80.81,0.85,54.71534504352314,39.90,1.11,3.5,NO,,INT_481,,,,88.98,80.81,0.85,3.5
83,2169.7174897885584,531.008982607258,82.68729412337555,21.51611899040104,7.0,19.0,NO,57,79.72661762174252,79.5866082658382,199.70,11.57,79.5866082658382,199.77,11.58,45.357998549741154,173.16,12.79,3.5,NO,,INT_547,,,,79.59,199.77,11.58,3.5
84,2045.8123846707508,548.3961321235421,82.84521385232061,21.690899026781185,5.0,20.0,NO,30,68.55399093922081,70.97395762246852,65.26,1.36,70.97395762246852,65.26,1.36,39.8496617071137,21.21,1.54,3.5,NO,,INT_89,,,,70.97,65.26,1.36,3.5
85,283.6997100399629,572.9878712483595,84.76223104973731,24.3806116625177,7.0,11.0,NO,74,87.01076622231304,85.15639337431132,74.64,1.08,85.15639337431132,74.64,1.08,39.28750224607607,22.24,1.14,3.5,NO,,INT_138,,,,85.16,74.64,1.08,3.5
86,120.9534232092976,581.5107289172713,84.9537286264565,24.621313046186287,6.0,11.0,NO,102,85.44577153063422,83.95115182632331,82.02,0.95,83.95115182632331,82.02,0.95,32.954303188279994,30.51,1.34,3.5,NO,,INT_148,,,,83.95,82.02,0.95,3.5
87,768.5615054157237,586.1636175050005,84.26049927529594,23.62362405712937,15.0,24.0,NO,115,154.7434318872096,144.0321186773808,143.66,0.99,144.0321186773808,143.67,0.99,113.62220810567992,117.88,0.90,3.5,NO,,INT_123,,,,144.03,143.67,0.99,3.5
88,1965.338079981329,585.8845339394153,82.99161109349126,21.77888677242434,11.0,19.0,NO,115,103.83685850814388,103.7320904396309,109.98,0.98,103.7320904396309,109.98,0.98,85.03538066241289,83.62,0.96,3.5,NO,,INT_96,,,,103.73,109.99,0.98,3.5
89,664.739053601086,590.0013691938503,84.37864306868309,23.77934467260269,17.0,26.0,NO,115,163.34770816727053,154.7865788535835,134.48,1.03,154.7865788535835,134.48,1.03,125.94172210883836,108.29,0.91,3.5,NO,,INT_127,,,,154.79,134.48,1.03,3.5
90,1402.672216265695,592.6777214672545,83.5949283981194,22.64097028002657,3.0,9.0,NO,16,59.17151753999099,62.34346291359405,77.28,2.44,62.34346291359405,77.28,2.44,14.554114601048155,26.75,2.04,3.5,NO,,INT_485,,,,62.34,77.28,2.44,3.5
91,2044.895976391506,605.647427118844,82.94140371519084,21.63670797130128,9.0,20.0,NO,115,101.72147191279969,101.14847690817736,96.72,1.15,101.14847690817736,96.72,1.15,69.0801348922824,67.88,1.13,3.5,NO,,INT_98,,,,101.15,96.72,1.15,3.5
92,2013.9404039738545,608.2517477003435,82.97804822142807,21.682023355751568,21.0,42.0,NO,115,204.3709306388945,188.5359710659233,184.99,1.28,188.5359710659233,184.99,1.28,174.00201243627475,164.20,1.21,3.5,NO,,INT_100,,,,188.54,184.99,1.28,3.5
93,1528.5975363285463,615.9054591617072,83.50053214320684,22.424032270351013,23.0,33.0,NO,115,241.24073867142903,223.8289029188421,212.20,1.14,223.8289029188421,212.20,1.14,193.5133865782973,188.46,1.08,3.5,NO,,INT_112,,,,223.83,212.20,1.14,3.5
94,513.5367339077989,619.5157872200533,84.59140343818896,23.98228589144227,12.0,19.0,NO,115,118.73933765409036,117.27257711250128,108.06,0.95,117.27257711250128,108.06,0.95,75.8236890216081,77.09,0.97,3.5,NO,,INT_142,,,,117.27,108.06,0.95,3.5
95,868.6226453787166,622.4818370122965,84.21399913732068,23.43406060925467,28.0,50.0,NO,115,301.3870525821599,275.28225952792616,280.68,1.30,275.28225952792616,280.94,1.32,260.2645527287161,262.80,1.34,3.5,NO,,INT_129,,,,275.28,280.94,1.32,3.5
96,852.1930299810866,625.4063329975421,84.23652680090534,23.45643858524726,5.0,17.0,NO,13,61.96429577934983,64.34660857541354,70.05,1.65,64.34660857541354,70.05,1.65,41.928115869087655,20.19,2.35,3.5,NO,,INT_477,,,,64.35,70.05,1.65,3.5
97,770.3886643993366,628.6440426122219,84.32981302716736,23.57896629175977,13.0,17.0,NO,113,133.63719409783923,119.94845042234849,117.00,0.93,119.94845042234849,117.00,0.93,85.39601569410917,90.23,0.88,3.5,NO,,INT_137,,,,119.95,117.00,0.93,3.5
98,2153.503338743958,627.4901481976215,82.86450610633834,21.44759775966741,4.0,18.0,NO,34,76.67153037545529,79.00537735549115,75.27,1.00,79.00537735549115,75.27,1.00,17.050256286674863,37.04,1.31,3.5,NO,,INT_595,,,,79.01,75.27,1.00,3.5
99,2280.795445177432,631.5979255526572,82.7389982260717,21.24678780953169,5.0,15.0,NO,63,71.42172112119067,73.1132713065287,71.95,0.87,73.1132713065287,71.95,0.87,41.38945514824636,31.29,1.37,3.5,NO,,INT_542,,,,73.11,71.95,0.87,3.5
100,1662.206618159791,635.970885582761,83.39307845072662,22.19827016373354,23.0,254.0,SI,1,366.2835979930961,361.1009392397565,92.14,1.72,361.1009392397565,92.14,1.72,346.05411148378096,55.74,2.07,3.5,NO,,INT_875,,,,361.1,92.14,1.72,3.5
101,127.48448630407742,637.5226023282713,85.0409734133067,24.5557636821734,4.0,9.0,NO,102,79.13126597841887,77.87157401212409,218.94,3.79,77.87157401212409,219.24,3.80,12.29906433087454,194.94,4.45,3.5,NO,,INT_543,,,,77.87,219.24,3.80,3.5
102,1610.7577221708618,642.987240671316,83.45899685569968,22.27081109928136,10.0,19.0,NO,111,108.95644595794964,105.70122800800262,92.26,1.06,105.70122800800262,92.26,1.06,76.15819676863964,60.93,0.97,3.5,NO,,INT_115,,,,105.7,92.26,1.06,3.5
103,2790.2571757319497,648.9623166163599,82.24202342041251,20.441764779881154,77.0,113.0,NO,115,1362.387345950946,1260.6375104965084,1269.78,5.59,1284.3486198221724,1285.69,6.06,1303.0440082148923,1294.76,6.22,5.453545233312573,NO,,INT_88,,,,1284.35,1285.69,6.06,5.45
104,126.25052157980345,657.3657881463237,85.07573198462283,24.53795492894768,79.0,110.0,NO,113,1373.6397647184767,1255.8842053741307,1279.04,4.04,1267.142926159583,1293.04,4.33,1269.1394857026598,1297.88,4.51,5.39796346349862,NO,,INT_164,,,,1267.14,1293.04,4.33,5.4
105,1307.9920153319642,658.6834146534752,83.80562782919893,22.72226659213948,7.0,20.0,NO,56,74.84363356538707,76.11203298705955,81.86,1.40,76.11203298705955,81.86,1.40,47.67778436810573,41.41,1.32,3.5,NO,,INT_460,,,,76.11,81.86,1.40,3.5
106,148.14041472555195,664.0033949479794,85.063025786437,24.497891000555686,10.0,13.0,NO,100,120.14134395596824,111.89804684747877,103.19,1.07,111.89804684747877,103.19,1.07,74.30279609955193,64.45,1.32,3.5,NO,,INT_167,,,,111.9,103.19,1.07,3.5
107,1399.1185658338825,672.6449878497904,83.73224593900818,22.568163480462985,39.0,79.0,NO,115,491.6425547955663,435.2389288880895,420.73,1.76,436.2513817406015,423.34,1.85,420.30438020158914,412.12,1.77,3.864927074181999,NO,,INT_121,,,,436.25,423.34,1.85,3.86
108,926.4861133046468,683.4966895318372,84.25418475572182,23.28503036745746,4.0,15.0,NO,105,66.8404843674201,70.18960255079537,88.34,1.59,70.18960255079537,88.34,1.59,19.170516918915496,47.67,1.84,3.5,NO,,INT_470,,,,70.19,88.34,1.59,3.5
109,300.2735932562208,703.7186495200774,84.96414853133277,24.225719343148683,73.0,139.0,NO,115,1375.5416481912962,1273.343371997726,1231.93,3.36,1300.6260145838487,1244.76,3.68,1338.1330762799628,1260.07,3.83,5.171837580056314,NO,,INT_170,,,,1300.63,1244.76,3.68,5.17
110,1410.796169243493,700.8024503930556,83.7668567869603,22.52257836877134,6.0,16.0,NO,112,81.88983866072451,81.83775147914474,80.68,0.84,81.83775147914474,80.68,0.84,43.90369147508615,44.88,1.00,3.5,NO,,INT_132,,,,81.84,80.68,0.84,3.5
111,1447.040069011231,700.6942331331553,83.7282690643041,22.466828417003093,7.0,15.0,NO,115,101.7249245827004,96.50275639447888,89.62,1.01,96.50275639447888,89.62,1.01,43.40207295644055,57.59,1.02,3.5,NO,,INT_128,,,,96.5,89.62,1.01,3.5
112,986.2315045018032,704.3075093633155,84.22502019862965,23.17268457247847,15.0,34.0,NO,113,162.19674389403593,156.37984355554525,145.33,0.88,156.37984355554525,145.33,0.88,136.5339155179598,123.96,0.79,3.5,NO,,INT_149,,,,156.38,145.33,0.88,3.5
113,630.3082543766875,713.8497333730653,84.62360939048132,23.70993049760176,24.0,34.0,NO,115,257.46243872337453,236.83830053605072,228.36,1.16,236.83830053605072,228.46,1.18,220.2269036041133,207.92,1.18,3.5,NO,,INT_163,,,,236.84,228.46,1.18,3.5
114,933.0183626681132,715.0,84.2999184468257,23.24395746307168,3.0,16.0,NO,44,67.3069381303689,69.1783786011923,90.37,1.37,69.1783786011923,90.37,1.37,27.61914749291541,50.72,1.68,3.5,NO,,INT_548,,,,69.18,90.37,1.37,3.5
115,940.2199559932184,720.4865518624629,84.30138044063332,23.2274828675842,10.0,20.0,NO,115,100.2189543486056,96.34421391178464,82.75,0.75,96.34421391178464,82.75,0.75,67.65318418838355,48.66,0.96,3.5,NO,,INT_156,,,,96.34,82.75,0.75,3.5
116,984.2148364630166,723.3232898519364,84.25899304492462,23.15706038885145,12.0,25.0,NO,115,117.9325861678205,114.1554623320052,96.98,0.87,114.1554623320052,96.98,0.87,86.45639106644563,69.79,0.85,3.5,NO,,INT_155,,,,114.16,96.98,0.87,3.5
117,2898.885220415729,737.5298985644422,82.27688595650862,20.188248278117324,17.0,25.0,NO,148,187.4567432339914,165.81381938355509,164.50,2.06,165.81381938355509,164.54,2.06,134.8940127484443,134.42,2.21,3.5,NO,,INT_539,,,,165.81,164.54,2.06,3.5
118,562.6629876349253,740.3052640652063,84.74105378834841,23.787508541734827,3.0,10.0,NO,15,60.8306834412917,64.51645817763577,68.36,2.51,64.51645817763577,68.36,2.51,15.674700292145673,21.92,2.76,3.5,NO,,INT_578,,,,64.52,68.36,2.51,3.5
119,1141.9382329327768,743.2968169433806,84.12377606543228,22.894835360850585,7.0,19.0,NO,114,93.86020957391976,88.75665110614861,80.71,0.87,88.75665110614861,80.71,0.87,46.417765164919714,43.45,1.04,3.5,NO,,INT_153,,,,88.76,80.71,0.87,3.5
120,2651.641798807352,757.0513860887669,82.56314899642963,20.55178479990125,78.0,160.0,NO,115,1454.7216108686937,1374.6550615570368,1361.91,2.88,1406.2766277222509,1381.95,3.02,1451.333591384444,1424.40,3.19,5.590716288803179,NO,,INT_110,,,,1406.28,1381.95,3.02,5.59
121,2972.7411286991555,757.655426209993,82.2344679385676,20.05459151300783,10.0,13.0,NO,148,117.19180651567352,111.40879089673646,164.50,2.06,111.40879089673646,164.54,2.06,68.53574700194758,134.42,2.21,3.5,NO,,INT_539,,,,111.41,164.54,2.06,3.5
122,1595.915384868362,763.2795775566543,83.67508763457484,22.17606024744166,25.0,43.0,NO,112,271.1980659262221,226.52960958573965,135.94,4.84,226.52960958573965,136.25,4.90,203.2275505270442,107.83,4.72,3.5,NO,,INT_466,,,,226.53,136.25,4.90,3.5
123,1425.3844253198365,764.4028309558556,83.85745309097952,22.437748000476,35.0,67.0,NO,115,498.7270626470696,440.262410442106,456.28,1.51,445.2156289555472,458.89,1.61,441.0768985649602,452.79,1.63,3.7117991624977993,NO,,INT_146,,,,445.22,458.89,1.61,3.71
124,2968.6690932506103,774.0939280531651,82.2657222828419,20.045038767782263,33.0,30.0,NO,122,362.7049419306736,334.92204502019416,217.33,8.06,336.8347197998486,218.13,8.11,317.5734146698253,187.03,8.88,4.1235369178723,NO,,INT_506,,,,336.83,218.13,8.11,4.12
125,1892.5169940207768,779.9877441051607,83.39060299363715,21.70225557996037,8.0,23.0,NO,104,84.96941262084628,86.0008521501327,74.77,0.90,86.0008521501327,74.77,0.90,61.33712711213205,38.84,1.19,3.5,NO,,INT_136,,,,86.0,74.77,0.90,3.5
126,2119.403685801894,784.2419048018677,83.16020710557525,21.347870147860004,5.0,15.0,NO,33,78.77872974678672,80.28306373248112,73.81,2.75,80.28306373248112,73.81,2.75,45.32021005689135,28.03,3.20,3.5,NO,,INT_586,,,,80.28,73.81,2.75,3.5
127,2104.105936552008,788.2526244978624,83.18282987041997,21.36758604942216,18.0,35.0,NO,20,188.4731692302801,163.4068857646864,105.47,6.11,163.4068857646864,105.47,6.11,140.05950980398535,65.48,8.13,3.5,NO,,INT_570,,,,163.41,105.47,6.11,3.5
128,158.98722939144628,795.5470009884446,85.27237788099745,24.350588652786502,60.0,78.0,NO,113,884.4186430632574,817.6550912087396,780.26,2.54,819.675797521572,783.96,2.61,807.4687158293506,774.33,2.52,4.762799472584075,NO,,INT_187,,,,819.68,783.96,2.61,4.76
129,2802.6662618954474,796.694068132356,82.4731834992702,20.27992959757093,3.0,11.0,NO,122,67.42211617768054,71.55365781876439,217.33,8.06,71.55365781876439,218.13,8.11,16.78714296540001,187.03,8.88,3.5,NO,,INT_506,,,,71.55,218.13,8.11,3.5
130,2536.397701442389,799.9203442319108,82.75295130646084,20.688421766242943,11.0,18.0,NO,115,110.7442693733648,109.99333725349356,108.56,0.94,109.99333725349356,108.56,0.94,81.10181578203417,78.07,0.84,3.5,NO,,INT_118,,,,109.99,108.56,0.94,3.5
131,2106.6140591454173,804.8009256513019,83.20765008427026,21.347594764735472,5.0,14.0,NO,82,66.54465547699468,67.35927789999874,76.74,1.18,67.35927789999874,76.74,1.18,39.14307490484703,38.80,1.48,3.5,NO,,INT_554,,,,67.36,76.73,1.18,3.5
132,384.1273218290805,807.8720563777822,85.04787478542829,23.99403027673083,22.0,25.0,NO,115,228.64826028406128,204.76327030771952,181.79,1.32,204.76327030771952,182.06,1.35,176.55914713062336,152.56,1.25,3.5,NO,,INT_184,,,,204.76,182.06,1.35,3.5
133,2290.622777689368,810.2841016462861,83.02495769307183,21.05810115803489,13.0,26.0,NO,87,154.23038688573746,129.08434973871886,115.09,1.53,129.08434973871886,115.23,1.56,98.90674191106366,85.84,1.84,3.5,NO,,INT_575,,,,129.08,115.23,1.56,3.5
134,1153.5204870598325,821.1104146926758,84.24133154259006,22.80044490190557,15.0,24.0,NO,115,143.38662322866696,136.00014381290066,132.96,0.91,136.00014381290066,132.96,0.91,111.68919143244467,109.71,0.77,3.5,NO,,INT_171,,,,136.0,132.96,0.91,3.5
