# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:56:41.984
# DATE-END: 2025-01-20T21:56:42.044
# TSTART: 1737410201984.29
# TSTOP: 1737410202984.29
# DATE: 2025-01-20T21:56:44
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712426688648
# DEC: 22.0156430968031
# EQUINOX: 2000.0
# CRVAL1: 84.1712426688648
# CRVAL2: 22.0156430968031
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00102354491432359
# CD1_2: 0.00151242997992239
# CD2_1: -0.00151198433516894
# CD2_2: -0.00102376979207433
# A_ORDER: 2
# A_0_2: -4.27395916101744e-07
# A_1_1: -1.4281837404129e-08
# A_2_0: -1.37607053857577e-07
# B_ORDER: 2
# B_0_2: -1.24587498683264e-07
# B_1_1: -2.71962857664066e-07
# B_2_0: 2.03655311531718e-07
# AP_ORDER: 2
# AP_0_0: 1.81418155499694e-06
# AP_0_1: -6.18257820651912e-08
# AP_0_2: 4.27387864416694e-07
# AP_1_0: 1.8078935523962e-07
# AP_1_1: 1.42789701260907e-08
# AP_2_0: 1.37607318633003e-07
# BP_ORDER: 2
# BP_0_0: -1.02414759843109e-06
# BP_0_1: 1.42164264969092e-07
# BP_0_2: 1.24583987420739e-07
# BP_1_0: -1.90578397738716e-07
# BP_1_1: 2.71962832572211e-07
# BP_2_0: -2.03651680206443e-07
# NOME_FILE: 20250120_215641.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_085.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
59,1448.6826894232838,433.3338420841948,83.30046671956025,22.746452090892923,3.0,15.0,NO,29,55.99457711549309,57.80975923458573,71.70,0.81,57.80975923458573,71.70,0.81,17.16361506417665,25.14,1.15,3.5,NO,,INT_84,,,
60,2691.8643547348147,435.798656801982,81.95642296803196,20.85234215167706,19.0,23.0,NO,51,185.2619186998797,182.86651575348623,181.14,1.69,182.86651575348623,181.17,1.70,152.39977507672714,154.75,1.82,3.5,NO,,INT_598,,,
61,2882.48816197789,440.4776637626492,81.76076945990384,20.557012128932413,4.0,11.0,NO,30,83.47617140102183,83.45187701541433,83.92,2.34,83.45187701541433,83.92,2.34,16.05994238958755,36.22,2.98,3.5,NO,,INT_33,,,
62,974.8650147128366,443.8361768337021,83.84184425317305,23.453928949234047,8.0,18.0,NO,115,86.60127331327972,87.17115055304842,94.42,1.02,87.17115055304842,94.42,1.02,62.09195378797519,60.95,1.04,3.5,NO,,INT_99,,,
63,2378.257264671782,449.6536481474219,82.3154749010011,21.316318664547666,38.0,63.0,NO,115,544.8954454392863,524.6645576790684,531.39,2.01,524.8891607978037,534.25,2.12,512.8801927516399,526.99,2.07,3.922737998938702,NO,,INT_51,,,
64,2789.7162141915783,450.7121026482666,81.87626608170778,20.68822212687309,10.0,14.0,NO,89,99.06171022164574,99.24427205119432,303.90,19.40,99.24427205119432,307.01,19.74,77.74293563541649,282.71,20.45,3.5,NO,,INT_606,,,
65,2609.962927756844,453.0136696284485,82.07213024671394,20.959913991634657,9.0,17.0,NO,88,97.4108677362534,98.13004811219685,98.64,1.14,98.13004811219685,98.64,1.14,58.10285586785516,64.25,1.38,3.5,NO,,INT_45,,,
66,390.84775979531946,464.5432476137125,84.52991150616083,24.314821575598295,18.0,26.0,NO,107,165.52947956502794,164.59073268875196,183.73,1.20,164.59073268875196,183.75,1.21,151.62975445546803,159.30,1.03,3.5,NO,,INT_117,,,
67,2147.316795942946,471.4291172994609,82.6004696752281,21.6459975568486,22.0,35.0,NO,115,229.27080044506368,225.218079517154,220.98,1.12,225.218079517154,220.99,1.12,205.7442632982864,199.23,1.10,3.5,NO,,INT_63,,,
68,447.470575849622,472.9158165710441,84.479995639904,24.220873399185635,19.0,24.0,NO,115,193.0,190.5769364281307,204.38,1.27,190.5769364281307,204.67,1.30,166.96326479111667,178.37,1.30,3.5,NO,,INT_116,,,
69,2177.339965462944,479.3001017528481,82.58084940013346,21.59236664261717,3.0,11.0,NO,111,61.04096471722494,61.83656159452867,80.81,0.85,61.83656159452867,80.81,0.85,16.771566343488985,39.90,1.11,3.5,NO,,INT_481,,,
70,1547.0152263235077,496.0145637168832,83.29545267941349,22.533548919507627,5.0,19.0,NO,115,66.11765210712258,68.65591765978117,102.37,1.31,68.65591765978117,102.37,1.31,30.574193667554603,64.19,1.20,3.5,NO,,INT_90,,,
71,837.5016488602154,501.516588525059,84.0900813638119,23.602752351285524,4.0,12.0,NO,115,69.24485611444337,70.45251053545168,84.05,0.87,70.45251053545168,84.05,0.87,16.638428315094167,48.60,1.03,3.5,NO,,INT_113,,,
72,2071.9309072308542,514.3142812951412,82.75238617319084,21.717400895538876,7.0,20.0,NO,115,81.21075719532752,83.42897915071664,84.69,0.99,83.42897915071664,84.69,0.99,49.40951065341687,52.82,1.09,3.5,NO,,INT_80,,,
73,2287.373503547576,522.8874418660735,82.53316650585236,21.380951925757817,30.0,54.0,NO,115,340.4041289426457,322.5233240200798,327.50,1.37,323.10002697191544,331.53,1.54,311.49200590701565,322.13,1.57,3.6172460116545375,NO,,INT_430,,,
74,2288.3189489357383,528.9620742399941,82.5420714196706,21.37338937884775,7.0,15.0,NO,101,79.80957919860919,87.3282578604464,107.88,1.26,87.3282578604464,107.88,1.26,49.82921729828168,65.49,1.17,3.5,NO,,INT_431,,,
75,2112.1613566929304,544.1267474438613,82.75751869655943,21.62609528422503,8.0,18.0,NO,115,78.00317268440068,78.99970969113653,91.36,0.95,78.99970969113653,91.36,0.95,57.78935767218843,59.78,1.02,3.5,NO,,INT_83,,,
76,132.2096993823503,544.3862196883168,84.9545600821299,24.621908254541992,5.0,12.0,NO,102,68.03224083691134,72.93397103286486,82.02,0.95,72.93397103286486,82.02,0.95,39.10406631638703,30.51,1.34,3.5,NO,,INT_148,,,
77,2593.500702066202,557.4841426454623,82.26013162817165,20.880065470210532,4.0,13.0,NO,28,69.24486169264873,69.95400177056293,81.17,1.87,69.95400177056293,81.17,1.87,14.33254238320175,41.28,3.20,3.5,NO,,INT_70,,,
78,779.9489484049309,566.0784800830737,84.26090639123572,23.623599248144977,12.0,24.0,NO,115,133.53400533449462,134.616915742919,143.66,0.99,134.616915742919,143.67,0.99,116.47620716058512,117.88,0.90,3.5,NO,,INT_123,,,
79,676.2794407212916,566.937905421715,84.37838616831414,23.77923194356885,13.0,23.0,NO,115,122.13078291912758,122.90298330334298,134.48,1.03,122.90298330334298,134.48,1.03,106.96461663335594,108.29,0.91,3.5,NO,,INT_127,,,
80,524.1506030135342,592.6492924884564,84.59165547976103,23.98227037985577,9.0,18.0,NO,115,88.67191187905274,89.5629982574933,108.06,0.95,89.5629982574933,108.06,0.95,66.28634694916528,77.09,0.97,3.5,NO,,INT_142,,,
81,1976.23041439367,597.002323555304,82.9917212770975,21.779266368426427,10.0,18.0,NO,115,106.76157645803949,107.8792326870452,109.98,0.98,107.8792326870452,109.98,0.98,85.82585474075007,83.62,0.96,3.5,NO,,INT_96,,,
82,879.0402522624382,604.8678797148361,84.21415057565478,23.434168246645324,22.0,40.0,NO,115,252.71604220747045,249.39915530795685,280.68,1.30,249.39915530795685,280.94,1.32,234.7203576779963,262.80,1.34,3.5,NO,,INT_129,,,
83,780.7111688117699,608.3182215106098,84.32970855512797,23.5791443499116,10.0,22.0,NO,113,90.89862362915896,92.19834198638073,117.00,0.93,92.19834198638073,117.00,0.93,76.64471009189216,90.23,0.88,3.5,NO,,INT_137,,,
84,862.4854296917927,607.4881117202938,84.23694902048585,23.45649440552653,4.0,13.0,NO,78,51.56236656493556,54.3217064823339,70.32,0.90,54.3217064823339,70.32,0.90,16.208375618979165,26.74,1.10,3.5,NO,,INT_133,,,
85,1538.8154415728775,615.7645456646233,83.50107129877813,22.4242600579229,19.0,39.0,NO,115,194.32941064810063,191.01810369578448,212.20,1.14,191.01810369578448,212.20,1.14,170.30121744004842,188.46,1.08,3.5,NO,,INT_112,,,
86,136.03550670337577,620.2098047041997,85.07573002208491,24.53791203646271,72.0,102.0,NO,113,1272.8274490306198,1202.116728574378,1279.04,4.04,1209.2898495622728,1293.04,4.33,1211.9550825281194,1297.88,4.51,5.139593853415821,NO,,INT_164,,,
87,2055.3126928788133,618.9738740280451,82.94163343652565,21.636845550460443,7.0,17.0,NO,115,86.90743548190633,87.649643881503,96.72,1.15,87.649643881503,96.72,1.15,52.62118509879618,67.88,1.13,3.5,NO,,INT_98,,,
88,2024.2663390894693,620.919599891106,82.97857050521556,21.68205689087176,21.0,29.0,NO,115,188.07556612671956,185.82330234299295,184.99,1.28,185.82330234299295,184.99,1.28,168.6310775115285,164.20,1.21,3.5,NO,,INT_100,,,
89,157.50218004300365,627.2105059653247,85.06295390851164,24.4984324071743,10.0,15.0,NO,100,110.71985267603138,92.8360976489572,103.19,1.07,92.8360976489572,103.19,1.07,62.54186251543397,64.45,1.32,3.5,NO,,INT_167,,,
90,2163.4804426102705,643.5090547010443,82.86428728426718,21.44761759269564,4.0,11.0,NO,69,62.142913558311655,62.98840247447423,73.53,0.94,62.98840247447423,73.53,0.94,16.62388854010557,33.96,1.33,3.5,NO,,INT_101,,,
91,1620.4071639263398,644.764336389756,83.45896422016942,22.27101327852628,5.0,16.0,NO,111,65.85842326318655,68.99974944221037,92.26,1.06,68.99974944221037,92.26,1.06,50.759843962266046,60.93,0.97,3.5,NO,,INT_115,,,
92,2290.0014741387986,651.2284218134126,82.73987470438031,21.247460266255136,4.0,14.0,NO,63,70.58888331410418,71.90422486730768,71.95,0.87,71.90422486730768,71.95,0.87,24.787094579685963,31.29,1.37,3.5,NO,,INT_542,,,
93,1317.1816102263654,652.6037928608876,83.80593527181406,22.72259275670852,5.0,18.0,NO,63,62.742278766260334,64.0,71.95,0.87,64.0,71.95,0.87,43.34477536489821,31.29,1.37,3.5,NO,,INT_542,,,
94,1408.0267618778296,668.9676684779555,83.73244445114065,22.568301805030877,35.0,67.0,NO,115,426.8609169477287,406.334635601967,420.73,1.76,407.8544750926742,423.34,1.85,392.71252637264206,412.12,1.77,3.537769480203035,NO,,INT_121,,,
95,308.6564244495348,671.0927885638309,84.96426839582607,24.225929687533032,65.0,110.0,NO,115,1256.3515824200124,1187.0757429830282,1231.93,3.36,1190.8605938466574,1244.76,3.68,1208.2022200672184,1260.07,3.83,4.7276265830195126,NO,,INT_170,,,
96,2799.366694088074,681.9297964022609,82.24218047863482,20.441566124712484,73.0,120.0,NO,115,1278.1038486707107,1221.9241887907745,1269.78,5.59,1229.728617204972,1285.69,6.06,1239.0558542300953,1294.76,6.22,5.154426257672149,NO,,INT_88,,,
97,638.4907774240406,689.7067090958798,84.62325762176278,23.710122306070176,22.0,27.0,NO,115,219.17153358416564,213.68064553307025,228.36,1.16,213.68064553307025,228.46,1.18,194.12664665128284,207.92,1.18,3.5,NO,,INT_163,,,
98,994.3865374860889,689.5962910572308,84.22499319613051,23.17307593047289,13.0,26.0,NO,113,136.01560351890458,136.5596472331757,145.33,0.88,136.5596472331757,145.33,0.88,116.75754175221194,123.96,0.79,3.5,NO,,INT_149,,,
99,1418.5376647653177,697.4983701962312,83.76764516279354,22.5232799003213,4.0,20.0,NO,112,63.14420000911991,65.56495535133821,80.68,0.84,65.56495535133821,80.68,0.84,19.139067907369764,44.88,1.00,3.5,NO,,INT_132,,,
100,1455.4846988998088,698.4601091052996,83.72846352726721,22.46633064747062,4.0,15.0,NO,115,64.1375814693806,65.97585368231933,89.62,1.01,65.97585368231933,89.62,1.01,18.95305393530823,57.59,1.02,3.5,NO,,INT_128,,,
101,948.4560415392742,704.5114934079382,84.30072286339308,23.227179762879626,4.0,15.0,NO,115,58.81067540841968,61.19547531135825,82.75,0.75,61.19547531135825,82.75,0.75,17.92265187168832,48.66,0.96,3.5,NO,,INT_156,,,
102,991.8639981956076,708.8681318656763,84.25949201231188,23.15713847202558,8.0,19.0,NO,115,79.46149246856571,81.79986383738054,96.98,0.87,81.79986383738054,96.98,0.87,61.13793385273914,69.79,0.85,3.5,NO,,INT_155,,,
103,1148.7613112833185,733.0110497092141,84.12460605768882,22.895266358257008,4.0,17.0,NO,114,61.0017917080851,62.16085873792613,80.71,0.87,62.16085873792613,80.71,0.87,28.829355933623027,43.45,1.04,3.5,NO,,INT_153,,,
104,165.05518860475647,759.1128638036384,85.27231708650861,24.350755990947192,52.0,71.0,NO,113,784.9791360156773,748.0051386345122,780.26,2.54,749.6730480975783,783.96,2.61,742.9918928249183,774.33,2.52,4.356300023055447,NO,,INT_187,,,
105,1431.9234484100632,761.2742480632587,83.85741089097584,22.43792222281128,32.0,86.0,NO,115,452.2203915348546,427.8369281854223,456.28,1.51,427.8369281854223,458.89,1.61,421.731407989776,452.79,1.63,3.5,NO,,INT_146,,,
106,1602.2549350596646,764.7584254695437,83.67543612888637,22.176362614676236,21.0,30.0,NO,78,220.28321681030528,191.04909658602037,218.50,1.80,191.04909658602037,219.06,1.90,168.14766910942305,186.71,1.77,3.5,NO,,INT_140,,,
107,2905.839159455376,773.3333809978044,82.27681106074296,20.187695882728,17.0,26.0,NO,148,162.73867560600127,160.9246668086387,164.50,2.06,160.9246668086387,164.54,2.06,138.28161902745828,134.42,2.21,3.5,NO,,INT_539,,,
108,390.0444302893162,777.3778816850294,85.04760769522008,23.99384124432507,17.0,31.0,NO,115,165.6125146129479,155.94661205886945,181.79,1.32,155.94661205886945,182.06,1.35,140.35111089316663,152.56,1.25,3.5,NO,,INT_184,,,
109,2657.9377666267383,786.3049249515979,82.56328259911072,20.551690247029597,72.0,125.0,NO,115,1435.670072865949,1374.730092540287,1361.91,2.88,1378.888828002423,1381.95,3.02,1389.151810686367,1424.40,3.19,4.965441822743903,NO,,INT_110,,,
110,1898.5025161543288,789.4938752773705,83.39112197638443,21.702016417271786,4.0,15.0,NO,104,64.02569672467308,66.42980911324955,74.77,0.90,66.42980911324955,74.77,0.90,16.43383313601282,38.84,1.19,3.5,NO,,INT_136,,,
111,2979.240351045045,795.2958878241661,82.23411492864004,20.05396570477951,10.0,14.0,NO,51,113.50996583937324,109.5365235266734,118.57,1.96,109.5365235266734,118.57,1.96,73.73539247618135,84.91,2.41,3.5,NO,,INT_105,,,
112,2109.7856061781613,803.0437645839904,83.18290542660476,21.36762680377775,13.0,34.0,NO,20,131.36486894153234,131.83507301636337,105.47,6.11,131.83507301636337,105.47,6.11,114.0142142917054,65.48,8.13,3.5,NO,,INT_570,,,
113,1158.5399396095888,810.8982689836035,84.2415529645519,22.80071418074805,13.0,25.0,NO,115,116.80034253957388,117.81358602987392,132.96,0.91,117.81358602987392,132.96,0.91,103.13528040518018,109.71,0.77,3.5,NO,,INT_171,,,
114,2974.34869279772,811.6078027697451,82.26576047534607,20.04502073979561,30.0,33.0,NO,122,314.0111115554889,303.95331787694147,217.33,8.06,304.5593710714147,218.13,8.11,288.4661703009017,187.03,8.88,3.944985249692704,NO,,INT_506,,,
115,1041.9302771882485,820.234623867151,84.38662285305476,22.967302420075825,39.0,85.0,NO,115,509.0343974935008,460.1794541946861,496.80,2.21,460.7160963884855,502.39,2.42,444.713546194968,479.80,2.21,3.736468559045756,NO,,INT_175,,,
116,2111.8811144382103,819.875435138127,83.2080629945945,21.34737412489054,8.0,35.0,NO,82,77.44845995275227,79.17893099805717,76.74,1.18,79.17893099805717,76.74,1.18,61.04353211571168,38.80,1.48,3.5,NO,,INT_554,,,
117,1388.3106296228184,820.9745662085434,84.00337972067653,22.44294034810903,7.0,15.0,NO,115,84.7180179142099,85.89332291213198,92.78,0.91,85.89332291213198,92.78,0.91,52.65759966979653,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778
118,366.587173244699,822.241527829224,85.148042748761,23.982758763376715,5.0,17.0,NO,115,78.04470807618624,76.74529072926717,88.74,0.88,76.74529072926717,88.74,0.88,44.85699221247148,48.80,1.17,3.5,NO,,INT_198,,,
119,549.8056813317276,826.8785196053561,84.9488806887447,23.70241213241728,19.0,26.0,NO,115,171.2195098885666,168.79114070444754,162.77,0.89,168.79114070444754,162.77,0.89,148.11292074727334,137.23,0.82,3.5,NO,,INT_189,,,
120,2541.657729656264,826.1141675644219,82.75301579943667,20.688292332252992,11.0,22.0,NO,115,99.70230100540432,100.08258354359876,108.56,0.94,100.08258354359876,108.56,0.94,88.43685360194664,78.07,0.84,3.5,NO,,INT_118,,,
121,2295.64456091526,830.031882346625,83.02513206308949,21.05807573225907,11.0,20.0,NO,87,110.06165508339706,104.96323508175804,115.09,1.53,104.96323508175804,115.23,1.56,88.78417860831856,85.84,1.84,3.5,NO,,INT_575,,,
122,147.47294433897935,836.9685851463464,85.42072057127588,24.29652695387579,12.0,17.0,NO,113,120.93878265568722,122.05146000538352,145.95,1.02,122.05146000538352,145.96,1.02,94.6679774652311,119.99,1.03,3.5,NO,,INT_210,,,
123,614.141595300574,838.138423431152,84.89498000183404,23.59395392856055,8.0,20.0,NO,115,74.01479232605988,74.97552056260906,88.99,0.90,74.97552056260906,88.99,0.90,56.18713910402545,54.92,1.02,3.5,NO,,INT_190,,,
124,545.1976457706003,840.1450684961632,84.97589875522632,23.695658810461055,22.0,39.0,NO,115,238.3958084779308,235.80240041120268,232.19,1.11,235.80240041120268,232.25,1.11,216.683592642384,212.69,1.08,3.5,NO,,INT_191,,,
125,2046.1688701113544,840.0706080810481,83.31251791373423,21.42660313585299,8.0,15.0,NO,115,95.00844600130728,95.75302381562317,119.76,0.94,95.75302381562317,119.76,0.94,62.68535432493568,94.00,0.87,3.5,NO,,INT_141,,,
126,1419.1639284050502,852.1495935635081,84.02030649387254,22.36438310826264,8.0,19.0,NO,115,85.35692849663907,87.53229492311355,88.15,0.94,87.53229492311355,88.15,0.94,62.78489367438155,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837
126,1419.1639284050502,852.1495935635081,84.02030649387254,22.36438310826264,8.0,19.0,NO,115,85.35692849663907,87.53229492311355,88.15,0.94,87.53229492311355,88.15,0.94,62.78489367438155,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614
127,2046.8271693866589,854.3892848567259,83.33514005258293,21.41106374646944,5.0,19.0,NO,88,60.83363184884321,63.95374180462528,81.92,1.09,63.95374180462528,81.92,1.09,42.70984867679793,41.17,1.00,3.5,NO,,INT_145,,,
128,118.038529408162,857.688265136555,85.48834223670391,24.319196776271568,47.0,67.0,NO,113,690.6840524455454,664.9322962288991,668.60,2.39,666.1832521337303,671.47,2.48,658.1713105849237,661.72,2.53,4.2975961979706,NO,,INT_212,,,
129,1692.495296618352,856.4873380456266,83.72623284687653,21.94612982314936,4.0,15.0,NO,115,58.01499392394784,59.0,81.89,0.68,59.0,81.89,0.68,18.394929415451976,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227
129,1692.495296618352,856.4873380456266,83.72623284687653,21.94612982314936,4.0,15.0,NO,115,58.01499392394784,59.0,81.89,0.68,59.0,81.89,0.68,18.394929415451976,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877
129,1692.495296618352,856.4873380456266,83.72623284687653,21.94612982314936,4.0,15.0,NO,115,58.01499392394784,59.0,81.89,0.68,59.0,81.89,0.68,18.394929415451976,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234
130,761.1356911043816,887.0683474445143,84.81025641247767,23.32213129935558,87.0,114.0,NO,115,1443.8869250113305,1298.6348557564809,1365.00,4.79,1322.9061737790212,1399.63,5.36,1333.2350986005345,1397.24,5.20,5.707188520448435,NO,,INT_196,,,
131,1762.0060162189077,883.9902556507227,83.69483577289866,21.812782586191805,5.0,20.0,NO,110,64.85128669043755,68.42530908737177,80.58,0.69,68.42530908737177,80.58,0.69,32.85652209611752,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173
131,1762.0060162189077,883.9902556507227,83.69483577289866,21.812782586191805,5.0,20.0,NO,110,64.85128669043755,68.42530908737177,80.58,0.69,68.42530908737177,80.58,0.69,32.85652209611752,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829
132,783.3481785139213,887.8791426752994,84.78667617187011,23.287827731700062,33.0,49.0,NO,115,420.953694522916,394.286198667673,415.11,1.71,394.286198667673,416.51,1.78,382.80109449643896,402.22,1.66,3.502203656784732,NO,,INT_195,,,
133,2288.49591911316,888.4907379324179,83.12799466935246,21.009714238492577,4.0,14.0,NO,103,60.31316426661962,61.97258147966221,81.19,1.03,61.97258147966221,81.19,1.03,16.620904561455554,44.11,1.10,3.5,NO,,INT_143,,,
134,2916.314662171488,895.7933100674884,82.46406651958723,20.04860880841353,24.0,23.0,NO,102,227.1378013897195,216.57811444457485,218.94,3.79,216.57811444457485,219.24,3.80,197.80816955927085,194.94,4.45,3.542420423412958,NO,,INT_543,,,
135,2444.623848821428,899.6067302139094,82.97709727633938,20.76141535490463,28.0,50.0,NO,115,285.8131311607166,272.70478582836097,297.21,1.22,272.70478582836097,297.81,1.25,257.34213686241424,281.78,1.30,3.5,NO,,INT_139,,,
136,2137.010500001082,899.4762268983292,83.31038705422489,21.22846019066797,8.0,21.0,NO,109,88.95824925592638,92.22949735079338,100.43,0.86,92.22949735079338,100.43,0.86,67.30181702002278,71.58,0.82,3.5,NO,,INT_154,,,
137,1146.677147085446,902.6959843089002,84.40519804068431,22.72449549782844,23.0,50.0,NO,115,259.7139155630707,254.69124913276295,267.86,1.10,254.69124913276295,267.92,1.11,240.0436471009187,251.04,1.10,3.5,NO,,INT_183,,,
138,2654.361372686249,901.653125271014,82.75436580725966,20.44077783719005,13.0,18.0,NO,115,118.91747893248446,119.55325007063878,124.06,1.17,119.55325007063878,124.06,1.17,97.5436923081499,95.99,1.13,3.5,NO,,INT_130,,,
139,1566.9005877780205,908.2765464429392,83.94902811403614,22.08345126831851,23.0,57.0,NO,115,222.38101829835577,213.8490031926293,222.10,1.32,213.8490031926293,222.10,1.32,200.85069745602607,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857
139,1566.9005877780205,908.2765464429392,83.94902811403614,22.08345126831851,23.0,57.0,NO,115,222.38101829835577,213.8490031926293,222.10,1.32,213.8490031926293,222.10,1.32,200.85069745602607,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725
139,1566.9005877780205,908.2765464429392,83.94902811403614,22.08345126831851,23.0,57.0,NO,115,222.38101829835577,213.8490031926293,222.10,1.32,213.8490031926293,222.10,1.32,200.85069745602607,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153
140,1321.3627600876746,910.292556166253,84.2236799503235,22.452777801709438,15.0,34.0,NO,115,149.4455206025501,148.3751726181073,152.60,1.11,148.3751726181073,152.60,1.11,123.98495842246444,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468
140,1321.3627600876746,910.292556166253,84.2236799503235,22.452777801709438,15.0,34.0,NO,115,149.4455206025501,148.3751726181073,152.60,1.11,148.3751726181073,152.60,1.11,123.98495842246444,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284
140,1321.3627600876746,910.292556166253,84.2236799503235,22.452777801709438,15.0,34.0,NO,115,149.4455206025501,148.3751726181073,152.60,1.11,148.3751726181073,152.60,1.11,123.98495842246444,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658
141,1860.3890037416995,923.8937640663418,83.65209709285949,21.62305233776636,29.0,45.0,NO,115,329.8438264683733,315.3324310881238,321.62,1.32,315.3324310881238,322.06,1.36,306.1535048785375,307.84,1.37,3.5,NO,,INT_169,,,
142,2322.864155743697,926.6483009222936,83.1527834105628,20.918876742865145,43.0,83.0,NO,115,603.4338484768981,560.3403245276984,602.70,3.04,562.2006085758508,610.62,3.33,547.1671535656596,583.64,2.84,4.11804039698861,NO,,INT_152,,,
143,2759.9983658178,927.5046556347048,82.68281664741568,20.2542022314903,6.0,13.0,NO,145,75.59000641983026,77.42277420622949,93.58,0.94,77.42277420622949,93.58,0.94,37.392430416049045,49.65,1.12,3.5,NO,,INT_507,,,
144,2279.4850548618338,935.466826859659,83.21415114035835,20.975766573510786,4.0,16.0,NO,61,61.16521693970196,62.98257021819668,76.34,0.95,62.98257021819668,76.34,0.95,18.24170369473391,36.98,1.27,3.5,NO,,INT_571,,,
145,2307.793564848503,938.1892209425628,83.18787558615664,20.930048821256108,6.0,20.0,NO,107,76.84506351772225,77.67785902949264,93.24,0.86,77.67785902949264,93.24,0.86,42.916856226324455,62.59,0.99,3.5,NO,,INT_159,,,
146,1577.4644589824984,947.4864168663344,84.00142154533822,22.02739403535976,4.0,17.0,NO,90,60.932578977087005,61.0,70.42,0.92,61.0,70.42,0.92,17.287712843253495,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223
146,1577.4644589824984,947.4864168663344,84.00142154533822,22.02739403535976,4.0,17.0,NO,89,60.932578977087005,61.0,70.46,0.93,61.0,70.46,0.93,17.287712843253495,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473
147,1283.2969728659791,959.9785300462308,84.347162061851,22.4593692144659,7.0,20.0,NO,115,81.16610236848844,84.81198636895311,98.05,0.87,84.81198636895311,98.05,0.87,52.64674309119597,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239
147,1283.2969728659791,959.9785300462308,84.347162061851,22.4593692144659,7.0,20.0,NO,115,81.16610236848844,84.81198636895311,98.05,0.87,84.81198636895311,98.05,0.87,52.64674309119597,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594
