# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:31:17.800
# DATE-END: 2025-01-20T21:31:18.859
# TSTART: 1737408677799.66
# TSTOP: 1737408678799.66
# DATE: 2025-01-20T21:31:20
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712295157337
# DEC: 22.0149659604276
# EQUINOX: 2000.0
# CRVAL1: 84.1712295157337
# CRVAL2: 22.0149659604276
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000778232803776279
# CD1_2: 0.00165255979738837
# CD2_1: -0.00165197267321645
# CD2_2: -0.000778008263877237
# A_ORDER: 2
# A_0_2: -3.61442170508651e-07
# A_1_1: 3.19211168391001e-07
# A_2_0: -1.71724269632072e-07
# B_ORDER: 2
# B_0_2: 5.08855779750458e-07
# B_1_1: -3.80771315674334e-07
# B_2_0: 3.44814856199894e-07
# AP_ORDER: 2
# AP_0_0: -7.9288520111002e-07
# AP_0_1: -7.66560924018676e-07
# AP_0_2: 3.61445765331863e-07
# AP_1_0: 4.98111421455587e-07
# AP_1_1: -3.19212281339616e-07
# AP_2_0: 1.7172428411485e-07
# BP_ORDER: 2
# BP_0_0: 9.88574560523148e-07
# BP_0_1: 1.08599168103495e-06
# BP_0_2: -5.08860258948529e-07
# BP_1_0: -7.25354247144396e-07
# BP_1_1: 3.80772751023774e-07
# BP_2_0: -3.44814830012049e-07
# NOME_FILE: 20250120_213117.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_010.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,1904.8884674279525,533.5251196423429,82.99135602380655,21.779427824675786,13.0,20.0,NO,115,132.56969116096246,128.43432914794627,109.98,0.98,128.43432914794627,109.98,0.98,92.143392469808,83.62,0.96,3.5,NO,,INT_96,,,,128.43,109.99,0.98,3.5
82,891.9920425528702,536.6761447356687,83.84153820291371,23.453679219986288,7.0,16.0,NO,115,81.7738175543949,83.97666621585972,94.42,1.02,83.97666621585972,94.42,1.02,52.06648780253723,60.95,1.04,3.5,NO,,INT_99,,,,83.98,94.42,1.02,3.5
83,1986.688648315094,542.9677910624913,82.94093716227573,21.636619613809284,7.0,16.0,NO,115,82.73279620475188,86.02978989460851,96.72,1.15,86.02978989460851,96.72,1.15,55.80553315392372,67.88,1.13,3.5,NO,,INT_98,,,,86.03,96.72,1.15,3.5
84,1956.388542193464,549.6136207031998,82.97768302412022,21.681756023950463,17.0,29.0,NO,115,166.1684597762203,161.6049560430383,184.99,1.28,161.6049560430383,184.99,1.28,145.1892742512629,164.20,1.21,3.5,NO,,INT_100,,,,161.6,184.99,1.28,3.5
85,2097.20489352826,550.5865195018367,82.86384907247805,21.44759727510564,5.0,15.0,NO,69,67.88508024657136,69.41696817397882,73.53,0.94,69.41696817397882,73.53,0.94,40.98734696540146,33.96,1.33,3.5,NO,,INT_101,,,,69.42,73.53,0.94,3.5
86,409.42485850861146,556.4323335077434,84.28743029240182,24.234950130101325,19.0,27.0,NO,115,200.37255720749187,189.8808804314632,203.48,1.20,189.8808804314632,203.69,1.23,168.52272227049303,178.00,1.18,3.5,NO,,INT_106,,,,189.88,203.69,1.23,3.5
87,2850.746608539755,564.0770628012211,82.27631138585483,20.187883773355832,21.0,21.0,NO,30,190.95221047764,185.92717131002644,181.97,2.38,185.92717131002644,182.07,2.41,163.53768203444932,155.63,2.75,3.5,NO,,INT_104,,,,185.93,182.07,2.41,3.5
88,2926.49433834958,574.4817974475211,82.23385074043385,20.05440348945553,14.0,14.0,NO,51,124.41376129187294,119.9158827995465,118.57,1.96,119.9158827995465,118.57,1.96,93.7777948409602,84.91,2.41,3.5,NO,,INT_105,,,,119.92,118.57,1.96,3.5
89,2924.251725560529,591.4391057454526,82.26556909768621,20.045264369031887,32.0,36.0,NO,32,340.4290983534468,330.1954630790021,325.31,4.20,331.14482095314696,326.98,4.32,315.20709137187634,307.65,4.06,4.109851810418839,NO,,INT_107,,,,331.14,326.98,4.32,4.11
90,2607.7405062551834,615.2426732612847,82.56280130274506,20.55189378079964,71.0,139.0,NO,115,1440.7898605969028,1370.753739033883,1361.91,2.88,1376.3400036991302,1381.95,3.02,1392.617177702967,1424.40,3.19,5.016386207974684,NO,,INT_110,,,,1376.34,1381.95,3.02,5.02
91,765.0117429202056,615.26272729594,84.09070640755162,23.602516405741085,7.0,18.0,NO,115,78.20842953538636,79.96633794476233,84.05,0.87,79.96633794476233,84.05,0.87,43.64622946494463,48.60,1.03,3.5,NO,,INT_113,,,,79.97,84.05,0.87,3.5
92,1475.809120335533,619.4315328930809,83.50027826061068,22.424147209218408,23.0,40.0,NO,115,221.50298715225875,207.8221676155468,212.20,1.14,207.8221676155468,212.20,1.14,188.9365688593737,188.46,1.08,3.5,NO,,INT_112,,,,207.82,212.20,1.14,3.5
93,1560.967371870828,635.9402292046091,83.45889239061783,22.2704669339888,9.0,18.0,NO,111,99.27245390709108,100.80628143146414,92.26,1.06,100.80628143146414,92.26,1.06,64.86671722016334,60.93,0.97,3.5,NO,,INT_115,,,,100.81,92.26,1.06,3.5
94,375.5282907622684,646.7101331317325,84.47984039275124,24.220470258140423,22.0,23.0,NO,115,216.6578806110845,203.39130636146444,204.38,1.27,203.39130636146444,204.67,1.30,180.2584997749272,178.37,1.30,3.5,NO,,INT_116,,,,203.39,204.67,1.30,3.5
95,318.11076312192563,647.3587877041577,84.53030166994542,24.31455794277919,17.0,29.0,NO,107,158.209614706262,157.56173173440396,183.73,1.20,157.56173173440396,183.75,1.21,136.8478913613299,159.30,1.03,3.5,NO,,INT_117,,,,157.56,183.75,1.21,3.5
96,2498.8697497719127,672.8092220566668,82.75304963520826,20.688464568975093,11.0,18.0,NO,115,122.42341438834045,121.54020880992104,108.56,0.94,121.54020880992104,108.56,0.94,88.23787830950637,78.07,0.84,3.5,NO,,INT_118,,,,121.54,108.56,0.94,3.5
97,2880.093083271871,683.4555312510294,82.46339496027687,20.04858203109996,25.0,29.0,NO,34,251.13140028468808,240.6170057583392,233.02,2.50,241.53477961099327,233.49,2.53,222.7161809288613,212.16,2.51,3.709548258636463,NO,,INT_119,,,,241.53,233.49,2.53,3.71
98,718.2996329947205,687.4475214980449,84.26053543003216,23.623501617993448,14.0,28.0,NO,115,151.54250411775564,145.10222009295018,143.66,0.99,145.10222009295018,143.67,0.99,114.96367819753388,117.88,0.90,3.5,NO,,INT_123,,,,145.1,143.67,0.99,3.5
99,1354.7178211941934,692.1782321799059,83.73172765564551,22.568348335333347,34.0,78.0,NO,115,472.3859424929952,428.2405408007809,420.73,1.76,428.5622765662283,423.34,1.85,419.5913540537431,412.12,1.77,3.507661272946644,NO,,INT_121,,,,428.56,423.34,1.85,3.51
100,1262.32502278444,690.3110639852432,83.80585021070233,22.722588637471738,3.0,15.0,NO,38,63.73572610712761,65.99126155560394,78.87,1.05,65.99126155560394,78.87,1.05,19.54453017359062,43.83,1.28,3.5,NO,,INT_122,,,,65.99,78.87,1.05,3.5
101,616.0297641210788,704.4717844109007,84.37839971119422,23.77895224432993,16.0,24.0,NO,115,137.11011619034758,133.51595362078848,134.48,1.03,133.51595362078848,134.48,1.03,107.320165647371,108.29,0.91,3.5,NO,,INT_127,,,,133.52,134.48,1.03,3.5
102,822.1170890614884,710.5632940999752,84.21391516183904,23.4341723209431,25.0,48.0,NO,115,274.62600658626417,263.9903578128286,280.68,1.30,263.9903578128286,280.94,1.32,246.66158557791744,262.80,1.34,3.5,NO,,INT_129,,,,263.99,280.94,1.32,3.5
103,1406.0077277773337,713.9773036225528,83.72782339589982,22.46665982889382,9.0,23.0,NO,115,82.0668366186072,85.81441145516908,89.62,1.01,85.81441145516908,89.62,1.01,60.04181941712969,57.59,1.02,3.5,NO,,INT_128,,,,85.81,89.62,1.01,3.5
104,2256.6104105391896,714.2055187720468,83.0241069977273,21.0582302926372,12.0,22.0,NO,60,118.4971267348458,107.97919006372,121.19,1.35,107.97919006372,121.19,1.35,88.69524529857432,93.38,1.24,3.5,NO,,INT_125,,,,107.98,121.19,1.35,3.5
105,806.4638625435543,715.5164756949079,84.23612907382814,23.456155514902257,4.0,14.0,NO,18,64.79408542983064,66.64242279101002,605.05,55.45,66.64242279101002,615.10,56.55,17.362126843071035,593.36,58.48,3.5,NO,,INT_520,,,,66.64,615.10,56.55,3.5
106,2068.796892643429,716.290088019818,83.18197272162504,21.3677461331242,14.0,38.0,NO,97,146.42634435199847,146.37540029024902,156.64,1.18,146.37540029024902,156.64,1.18,128.89514041947098,129.42,0.91,3.5,NO,,INT_126,,,,146.38,156.64,1.18,3.5
107,1369.8227455299962,718.8375716800883,83.76681926788784,22.5227492353578,6.0,16.0,NO,112,67.40889583909212,70.64190451794379,80.68,0.84,70.64190451794379,80.68,0.84,39.17761050627359,44.88,1.00,3.5,NO,,INT_132,,,,70.64,80.68,0.84,3.5
108,725.7537846807534,729.0201108360432,84.32910442345766,23.57882667994692,10.0,21.0,NO,113,100.21174273761844,100.85449502997764,117.00,0.93,100.85449502997764,117.00,0.93,77.7110128032948,90.23,0.88,3.5,NO,,INT_137,,,,100.85,117.00,0.93,3.5
109,2621.984103697785,729.9820822756255,82.75421169790175,20.44081862529804,9.0,17.0,NO,115,108.39012694209674,108.48652856442008,124.06,1.17,108.48652856442008,124.06,1.17,62.48274743871967,95.99,1.13,3.5,NO,,INT_130,,,,108.49,124.06,1.17,3.5
110,2073.415611698261,732.7471528535982,83.20743147275329,21.34746081809787,5.0,17.0,NO,45,76.32730068394116,77.87010585879818,73.94,1.12,77.87010585879818,73.94,1.12,46.167971004436,34.78,1.40,3.5,NO,,INT_134,,,,77.87,73.94,1.12,3.5
111,3024.4794674445584,734.5058309889273,82.43722783284576,19.770553404621243,4.0,9.0,NO,57,70.94495805916557,71.53326773671034,84.82,1.50,71.53326773671034,84.82,1.50,12.829209634453662,34.50,1.99,3.5,NO,,INT_131,,,,71.53,84.82,1.50,3.5
112,235.5278226132533,736.4889682378003,84.7627071730413,24.38081266337488,4.0,10.0,NO,74,66.05173647357017,66.52872294993836,74.64,1.08,66.52872294993836,74.64,1.08,14.066180369313702,22.24,1.14,3.5,NO,,INT_138,,,,66.53,74.64,1.08,3.5
113,2730.691096823693,739.0354325215924,82.68210524463936,20.25380794981252,7.0,14.0,NO,23,83.31574682272765,81.77517171365787,86.90,1.97,81.77517171365787,86.90,1.97,41.08376718212398,41.79,2.91,3.5,NO,,INT_135,,,,81.78,86.90,1.97,3.5
114,469.76724763862256,752.9885782275296,84.5910977699725,23.98217788844127,10.0,20.0,NO,115,102.51477739601022,103.94252920046269,108.06,0.95,103.94252920046269,108.06,0.95,82.89587256089206,77.09,0.97,3.5,NO,,INT_142,,,,103.94,108.06,0.95,3.5
115,1561.6248748702983,756.8061772653134,83.6743898154969,22.17613087211524,21.0,23.0,NO,112,227.4478930496473,198.2932689695557,135.94,4.84,198.2932689695557,136.25,4.90,176.18900309797024,107.83,4.72,3.5,NO,,INT_466,,,,198.29,136.25,4.90,3.5
116,2414.474291415083,760.0476972969973,82.97631469397325,20.76160901158272,28.0,39.0,NO,115,328.279813114744,307.998154427195,297.21,1.22,307.998154427195,297.81,1.25,299.20743410707706,281.78,1.30,3.5,NO,,INT_139,,,,308.0,297.81,1.25,3.5
117,2011.6427783017127,762.4155893727575,83.3110812937349,21.42695736923344,13.0,26.0,NO,115,113.27478976352984,113.78076122754544,119.76,0.94,113.78076122754544,119.76,0.94,92.89152619389824,94.00,0.87,3.5,NO,,INT_141,,,,113.78,119.76,0.94,3.5
118,887.2438114050747,763.9684632207989,84.25471022799833,23.285106210927587,4.0,15.0,NO,61,62.39339889511278,64.50697456570035,68.30,0.99,64.50697456570035,68.30,0.99,31.567409178330404,24.38,1.11,3.5,NO,,INT_144,,,,64.51,68.30,0.99,3.5
119,75.16383685900193,765.8564761911485,84.95450136559239,24.62154791414781,6.0,13.0,NO,102,81.22387197514509,81.31642381181477,82.02,0.95,81.31642381181477,82.02,0.95,34.44053179167931,30.51,1.34,3.5,NO,,INT_148,,,,81.32,82.02,0.95,3.5
120,2258.508081987912,773.0698318188109,83.12699495072611,21.009962316448185,6.0,17.0,NO,103,79.52230694650459,80.09558920095787,81.19,1.03,80.09558920095787,81.19,1.03,43.23324757488314,44.11,1.10,3.5,NO,,INT_143,,,,80.1,81.19,1.03,3.5
121,949.1203433022132,776.5259234545088,84.22479879226336,23.173184351049024,15.0,30.0,NO,113,136.04064218202905,135.83118276493263,145.33,0.88,135.83118276493263,145.33,0.88,118.63001840150396,123.96,0.79,3.5,NO,,INT_149,,,,135.83,145.33,0.88,3.5
122,2014.5113694107488,776.5407918629546,83.33383351142419,21.411343768638165,4.0,13.0,NO,56,68.38139042670902,69.79472985017209,81.86,1.40,69.79472985017209,81.86,1.40,16.326115940187076,41.41,1.32,3.5,NO,,INT_460,,,,69.79,81.86,1.40,3.5
123,1392.5211005431502,779.7117688187026,83.8567520650336,22.43809449805911,36.0,86.0,NO,115,488.3568725559042,459.23306631263705,456.28,1.51,464.5829774250992,458.89,1.61,460.87412522721513,452.79,1.63,3.7332622449826767,NO,,INT_146,,,,464.58,458.89,1.61,3.73
124,2743.2392680760304,794.9874691751613,82.77071634496068,20.190330457232783,71.0,67.0,NO,115,1018.6073393105132,922.5590549437892,945.65,5.25,931.343765980733,958.95,5.63,904.6917155714312,916.43,4.74,5.403511701674541,NO,,INT_147,,,,931.34,958.95,5.63,5.4
125,949.7681601341976,795.9852473203492,84.25921226122622,23.1569666303522,10.0,19.0,NO,115,103.03232958783433,105.67929960523108,96.98,0.87,105.67929960523108,96.98,0.87,82.96885069436551,69.79,0.85,3.5,NO,,INT_155,,,,105.68,96.98,0.87,3.5
126,1108.9066146522907,795.4960093340238,84.12366085983204,22.894560232685976,6.0,20.0,NO,114,79.9281874444443,81.18777750859535,80.71,0.87,81.18777750859535,80.71,0.87,44.89894553866159,43.45,1.04,3.5,NO,,INT_153,,,,81.19,80.71,0.87,3.5
127,905.954987396487,798.30416742864,84.30055285315878,23.22748103738576,7.0,22.0,NO,115,77.70099322105155,79.87242484688558,82.75,0.75,79.87242484688558,82.75,0.75,48.239616612927136,48.66,0.96,3.5,NO,,INT_156,,,,79.87,82.75,0.75,3.5
128,2938.9973747727504,801.6653151112488,82.6242769879087,19.861028967264065,7.0,13.0,NO,105,91.58677037492942,91.13178814411494,88.34,1.59,91.13178814411494,88.34,1.59,45.77045009241479,47.67,1.84,3.5,NO,,INT_470,,,,91.13,88.34,1.59,3.5
129,2298.420640781033,805.5655481103341,83.15190006757345,20.91893171594665,47.0,78.0,NO,115,638.1721398326945,580.9657358006527,602.70,3.04,581.3519131652512,610.62,3.33,548.3351455562857,583.64,2.84,4.324358862461968,NO,,INT_152,,,,581.35,610.62,3.33,4.32
130,2110.5115075180383,807.4950454995335,83.30970765063387,21.22859200741401,12.0,20.0,NO,109,94.28701385800154,94.83905243793976,100.43,0.86,94.83905243793976,100.43,0.86,66.65372197379892,71.58,0.82,3.5,NO,,INT_154,,,,94.84,100.43,0.86,3.5
131,2285.082460634606,819.3411721489023,83.18725510139544,20.93044478567756,9.0,21.0,NO,107,93.98316661394452,92.31893615828164,93.24,0.86,92.31893615828164,93.24,0.86,67.43904304081438,62.59,0.99,3.5,NO,,INT_159,,,,92.32,93.24,0.86,3.5
132,88.675245234722,820.6895682686877,85.04211591721551,24.55623741341653,3.0,10.0,NO,42,66.62656300982923,66.97527226933639,74.20,1.14,66.97527226933639,74.20,1.14,14.470853235461831,19.25,1.32,3.5,NO,,INT_162,,,,66.98,74.20,1.14,3.5
133,2256.606451162572,820.7930799603527,83.21319213044085,20.97648066275831,5.0,17.0,NO,57,68.89384984314792,69.55757300118077,74.69,0.94,69.55757300118077,74.69,0.94,42.4240868085793,37.61,1.31,3.5,NO,,INT_160,,,,69.56,74.69,0.94,3.5
134,2582.331775652344,826.332302406054,82.95674780545377,20.43285627358711,3.0,10.0,NO,17,54.23432832084218,57.13699191454114,172.08,24.26,57.13699191454114,173.78,25.16,15.567935449701077,141.02,26.06,3.5,NO,,INT_521,,,,57.14,173.78,25.16,3.5
135,597.5460146468245,831.6137863967109,84.62343006388168,23.710126564092008,22.0,36.0,NO,115,226.08721367508667,219.6078826674164,228.36,1.16,219.6078826674164,228.46,1.18,203.7674834909933,207.92,1.18,3.5,NO,,INT_163,,,,219.61,228.46,1.18,3.5
136,1664.5114591034885,833.4974195792661,83.72549103942274,21.946648248372075,4.0,21.0,NO,115,72.7770566890593,75.96804299219046,81.89,0.68,75.96804299219046,81.89,0.68,21.129500797376817,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,75.97,81.89,0.68,3.5
136,1664.5114591034885,833.4974195792661,83.72549103942274,21.946648248372075,4.0,21.0,NO,115,72.7770566890593,75.96804299219046,81.89,0.68,75.96804299219046,81.89,0.68,21.129500797376817,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,75.97,81.89,0.68,3.5
136,1664.5114591034885,833.4974195792661,83.72549103942274,21.946648248372075,4.0,21.0,NO,115,72.7770566890593,75.96804299219046,81.89,0.68,75.96804299219046,81.89,0.68,21.129500797376817,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,75.97,81.89,0.68,3.5
137,90.38953748145504,840.4044370774649,85.07632397513963,24.53790876946097,75.0,124.0,NO,113,1293.874299319145,1204.405008018491,1279.04,4.04,1214.670769403951,1293.04,4.33,1224.9813463175078,1297.88,4.51,5.27150521960703,NO,,INT_164,,,,1214.67,1293.04,4.33,5.27
138,112.79162689024714,844.0178385538974,85.06344082733679,24.49824636614744,10.0,16.0,NO,100,104.00752799966182,101.30124087285516,103.19,1.07,101.30124087285516,103.19,1.07,70.34356569740558,64.45,1.32,3.5,NO,,INT_167,,,,101.3,103.19,1.07,3.5
139,1358.9860921902552,845.2700792454596,84.00216698847332,22.442700128858068,7.0,22.0,NO,115,78.4600850382321,80.71924698270485,92.78,0.91,80.71924698270485,92.78,0.91,49.155449122236064,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,80.72,92.78,0.91,3.5
140,1737.5091678636395,849.9663893380006,83.69405773393024,21.81316299961792,6.0,15.0,NO,110,73.319430527394,75.66917204248212,80.58,0.69,75.66917204248212,80.58,0.69,37.90572865099139,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,75.67,80.58,0.69,3.5
140,1737.5091678636395,849.9663893380006,83.69405773393024,21.81316299961792,6.0,15.0,NO,110,73.319430527394,75.66917204248212,80.58,0.69,75.66917204248212,80.58,0.69,37.90572865099139,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,75.67,80.58,0.69,3.5
141,268.82133917114544,863.9523693753846,84.96447522639318,24.22601107373981,64.0,111.0,NO,115,1235.8281174911267,1174.7358198057916,1231.93,3.36,1180.38228162478,1244.76,3.68,1188.8794924734582,1260.07,3.83,4.768247975629358,NO,,INT_170,,,,1180.38,1244.76,3.68,4.77
142,2952.190764436946,869.0042340274913,82.7321891639249,19.787842265066367,10.0,17.0,NO,85,119.2901896413552,117.37817715501964,137.89,1.35,117.37817715501964,137.89,1.35,76.49680420678328,106.33,1.55,3.5,NO,,INT_165,,,,117.38,137.89,1.35,3.5
143,1130.1650827298745,871.1180333951888,84.24128345478613,22.800621054675325,11.0,26.0,NO,115,121.43942794628454,122.16476904272048,132.96,0.91,122.16476904272048,132.96,0.91,102.86988865165635,109.71,0.77,3.5,NO,,INT_171,,,,122.16,132.96,0.91,3.5
144,1394.1343508547418,871.6514426093962,84.01981537036554,22.364132866173488,9.0,20.0,NO,115,85.06023003625512,87.04644609637351,88.15,0.94,87.04644609637351,88.15,0.94,67.97638347337258,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,87.05,88.15,0.94,3.5
144,1394.1343508547418,871.6514426093962,84.01981537036554,22.364132866173488,9.0,20.0,NO,115,85.06023003625512,87.04644609637351,88.15,0.94,87.04644609637351,88.15,0.94,67.97638347337258,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,87.05,88.15,0.94,3.5
145,1841.04082097671,874.2942254025411,83.6513155885217,21.623088551251826,27.0,63.0,NO,115,337.8337715603078,326.870316479405,321.62,1.32,326.870316479405,322.06,1.36,313.6600286526757,307.84,1.37,3.5,NO,,INT_169,,,,326.87,322.06,1.36,3.5
146,2566.021221506658,875.4886220235674,83.05689671503073,20.42221666326875,8.0,17.0,NO,82,93.3876792046118,93.5375737382759,92.61,1.27,93.5375737382759,92.61,1.27,63.04719700956357,57.90,1.40,3.5,NO,,INT_168,,,,93.54,92.61,1.27,3.5
147,2084.626423293227,881.8879188941889,83.46314351655491,21.21417182632162,9.0,17.0,NO,115,96.42448099619598,96.23724806458324,103.23,1.01,96.23724806458324,103.23,1.01,71.85930682003479,71.41,0.81,3.5,NO,,INT_172,,,,96.24,103.23,1.01,3.5
148,1016.2541422066444,898.0460629798729,84.38602760725985,22.96767998647009,42.0,70.0,NO,115,541.5177634341662,483.8942533499013,496.80,2.21,483.8942533499013,502.39,2.42,468.6923537732419,479.80,2.21,3.9725116661064304,NO,,INT_175,,,,483.89,502.39,2.42,3.97
149,1548.8193103014887,904.0873983932588,83.94804716167413,22.083288586366265,22.0,49.0,NO,115,239.3455805714051,224.46200904147275,222.10,1.32,224.46200904147275,222.10,1.32,201.73990639812,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,224.46,222.10,1.32,3.5
149,1548.8193103014887,904.0873983932588,83.94804716167413,22.083288586366265,22.0,49.0,NO,115,239.3455805714051,224.46200904147275,222.10,1.32,224.46200904147275,222.10,1.32,201.73990639812,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,224.46,222.10,1.32,3.5
149,1548.8193103014887,904.0873983932588,83.94804716167413,22.083288586366265,22.0,49.0,NO,115,239.3455805714051,224.46200904147275,222.10,1.32,224.46200904147275,222.10,1.32,201.73990639812,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,224.46,222.10,1.32,3.5
150,997.6755336548848,906.6771223972726,84.41727418101003,22.991604625653043,3.0,13.0,NO,66,49.02099876339612,51.38424773875743,67.48,0.80,51.38424773875743,67.48,0.80,18.046910869853896,20.60,0.77,3.5,NO,,INT_451,,,,51.38,67.48,0.80,3.5
151,2182.408970684402,920.732482924912,83.45141143261267,21.02242247797206,25.0,53.0,NO,115,286.7317215981643,273.8922310805056,275.20,1.15,273.8922310805056,275.31,1.16,253.3424145786797,260.09,1.18,3.5,NO,,INT_177,,,,273.89,275.31,1.16,3.5
152,1564.9919486291035,941.0045411310914,84.00036104059782,22.02791157636229,5.0,22.0,NO,90,62.43543442485703,66.0182753489525,70.42,0.92,66.0182753489525,70.42,0.92,32.601523851759566,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223,66.02,70.42,0.92,3.5
152,1564.9919486291035,941.0045411310914,84.00036104059782,22.02791157636229,5.0,22.0,NO,89,62.43543442485703,66.0182753489525,70.46,0.93,66.0182753489525,70.46,0.93,32.601523851759566,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473,66.02,70.46,0.93,3.5
153,1306.2192613283669,943.7799124333808,84.2227257330934,22.453305557468912,17.0,33.0,NO,115,158.16420142865985,154.53809133999044,152.60,1.11,154.53809133999044,152.60,1.11,130.3441446006196,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,154.54,152.60,1.11,3.5
153,1306.2192613283669,943.7799124333808,84.2227257330934,22.453305557468912,17.0,33.0,NO,115,158.16420142865985,154.53809133999044,152.60,1.11,154.53809133999044,152.60,1.11,130.3441446006196,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,154.54,152.60,1.11,3.5
153,1306.2192613283669,943.7799124333808,84.2227257330934,22.453305557468912,17.0,33.0,NO,115,158.16420142865985,154.53809133999044,152.60,1.11,154.53809133999044,152.60,1.11,130.3441446006196,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,154.54,152.60,1.11,3.5
154,2144.309924382693,951.0580342832084,83.5366016068301,21.062084663452204,28.0,42.0,NO,115,334.3519882696545,321.5457383177678,312.33,1.20,321.5457383177678,312.54,1.21,310.86659755005564,299.62,1.24,3.5,NO,,INT_178,,,,321.55,312.54,1.21,3.5
155,365.4811798885654,956.5201495175128,85.04810886852326,23.994206437915413,16.0,22.0,NO,115,173.50844081190905,157.2517091878,181.79,1.32,157.2517091878,182.06,1.35,126.7533472677186,152.56,1.25,3.5,NO,,INT_184,,,,157.25,182.06,1.35,3.5
156,1132.4733025632086,963.442330821944,84.40470760602848,22.724842284873915,28.0,56.0,NO,115,296.3429895406513,284.9684645044088,267.86,1.10,284.9684645044088,267.92,1.11,270.3701276472368,251.04,1.10,3.5,NO,,INT_183,,,,284.97,267.92,1.11,3.5
157,2163.1846857357896,961.7993356490144,83.54006740105409,21.022572064765185,6.0,14.0,NO,99,71.38719122343966,73.62135689904973,78.45,0.88,73.62135689904973,78.45,0.88,41.82032488523178,44.19,0.98,3.5,NO,,INT_181,,,,73.62,78.45,0.88,3.5
158,140.43449823097086,973.1656068786956,85.27300662403522,24.35103939431613,56.0,74.0,NO,113,834.4550964968728,785.4500212214531,780.26,2.54,787.0102512374652,783.96,2.61,784.2369271770206,774.33,2.52,4.570395068808203,NO,,INT_187,,,,787.01,783.96,2.61,4.57
159,2637.47801510147,972.517424318026,83.16993197194158,20.22953161738641,4.0,14.0,NO,37,68.20950016284635,69.89167920912509,70.99,1.05,69.89167920912509,70.99,1.05,17.19101236953029,21.26,1.41,3.5,NO,,INT_182,,,,69.89,70.99,1.05,3.5
