# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-17T03:23:01.031
# DATE-END: 2026-01-17T03:23:01.174
# TSTART: 1768620181030.57
# TSTOP: 1768620181060.58
# DATE: 2026-01-17T03:23:01
# EXPOSURE: 30000.0
# RA0: -2.411312e-23
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 165.47772073554
# DEC: 38.2062100398136
# EQUINOX: 2000.0
# CRVAL1: 165.47772073554
# CRVAL2: 38.2062100398136
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000999567537479569
# CD1_2: 0.00152997812218605
# CD2_1: -0.0015288261593517
# CD2_2: 0.00100014352071426
# A_ORDER: 2
# A_0_2: -4.18104457485755e-06
# A_1_1: -1.2825686948048e-06
# A_2_0: 6.70990674272313e-08
# B_ORDER: 2
# B_0_2: -2.43015283743241e-06
# B_1_1: -3.54554451052327e-07
# B_2_0: 5.85390341454203e-07
# AP_ORDER: 2
# AP_0_0: 0.000258550301900991
# AP_0_1: 1.27527948782132e-05
# AP_0_2: 4.17960799116077e-06
# AP_1_0: 1.48521189371685e-06
# AP_1_1: 1.28243204152267e-06
# AP_2_0: -6.70010319480269e-08
# BP_ORDER: 2
# BP_0_0: 7.8753775084491e-05
# BP_0_1: 5.10698476775749e-06
# BP_0_2: 2.42948124996355e-06
# BP_1_0: -8.58527546013499e-07
# BP_1_1: 3.54727973549992e-07
# BP_2_0: -5.85308621536609e-07
# NOME_FILE_FITS: 20260117_032300.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000019_stelle_trovate_e_catalogate_immagine_007.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1316,229.98857886139865,219.3907044871056,239.66,2.38,219.3907044871056,239.96,2.42,206.34503774753617,220.98,2.57,3.5,run_00000019,7,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,220.51,241.79,2.35,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1315,229.98857886139865,219.3907044871056,239.53,2.40,219.3907044871056,239.84,2.45,206.34503774753617,220.88,2.59,3.5,run_00000019,7,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,220.52,241.67,2.37,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1314,229.98857886139865,219.3907044871056,239.08,2.44,219.3907044871056,239.39,2.48,206.34503774753617,220.47,2.63,3.5,run_00000019,7,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,220.52,241.20,2.41,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1313,229.98857886139865,219.3907044871056,239.53,2.40,219.3907044871056,239.84,2.45,206.34503774753617,220.88,2.59,3.5,run_00000019,7,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,220.52,241.67,2.37,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1308,229.98857886139865,219.3907044871056,239.09,2.39,219.3907044871056,239.39,2.44,206.34503774753617,220.51,2.58,3.5,run_00000019,7,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,220.51,241.21,2.37,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1314,229.98857886139865,219.3907044871056,239.08,2.44,219.3907044871056,239.39,2.48,206.34503774753617,220.47,2.63,3.5,run_00000019,7,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,220.52,241.20,2.41,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1315,229.98857886139865,219.3907044871056,239.12,2.41,219.3907044871056,239.43,2.46,206.34503774753617,220.56,2.60,3.5,run_00000019,7,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,220.52,241.24,2.39,3.6
RA_164.865__DEC_40.434,374.75664707455866,1475.6436780522952,164.8669016624819,40.43035596620097,22.0,31.0,NO,1274,229.98857886139865,219.3907044871056,239.58,2.47,219.3907044871056,239.90,2.52,206.34503774753617,221.01,2.63,3.5,run_00000019,7,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,220.6,241.89,2.45,3.61
RA_164.882__DEC_36.096,2360.4162223546136,171.36028737071075,164.88355988417754,36.09382509470935,15.0,16.0,NO,1126,145.71691839472868,141.22734654531536,164.91,2.20,141.22734654531536,164.99,2.21,114.48459702800692,132.06,2.22,3.5,run_00000019,7,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,141.42,165.23,2.19,3.52
RA_164.882__DEC_36.096,2360.4162223546136,171.36028737071075,164.88355988417754,36.09382509470935,15.0,16.0,NO,1083,145.71691839472868,141.22734654531536,164.34,2.23,141.22734654531536,164.42,2.25,114.48459702800692,131.25,2.26,3.5,run_00000019,7,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,141.4,164.62,2.23,3.52
