# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-17T03:58:31.489
# DATE-END: 2026-01-17T03:58:31.632
# TSTART: 1768622311488.77
# TSTOP: 1768622311518.78
# DATE: 2026-01-17T03:58:32
# EXPOSURE: 30000.0
# RA0: -2.411312e-23
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 165.477409047677
# DEC: 38.2064497583134
# EQUINOX: 2000.0
# CRVAL1: 165.477409047677
# CRVAL2: 38.2064497583134
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.00158338962135118
# CD1_2: 0.000909627733261674
# CD2_1: -0.000910575563321059
# CD2_2: 0.00158499391350214
# A_ORDER: 2
# A_0_2: 3.12429297659977e-07
# A_1_1: -3.47338323390934e-07
# A_2_0: -5.74821676146308e-07
# B_ORDER: 2
# B_0_2: -3.13176023838302e-07
# B_1_1: -1.45240956330594e-07
# B_2_0: 9.5159887610619e-07
# AP_ORDER: 2
# AP_0_0: 1.64809431932274e-05
# AP_0_1: 8.27939506803428e-07
# AP_0_2: -3.12408479033847e-07
# AP_1_0: 4.09023978433544e-07
# AP_1_1: 3.47309697078039e-07
# AP_2_0: 5.74789154610265e-07
# BP_ORDER: 2
# BP_0_0: -3.34598111603412e-05
# BP_0_1: -8.52626601921983e-07
# BP_0_2: 3.13154381496856e-07
# BP_1_0: -1.54218634190943e-06
# BP_1_1: 1.45249547611133e-07
# BP_2_0: -9.51529041182929e-07
# NOME_FILE_FITS: 20260117_035831.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000019_stelle_trovate_e_catalogate_immagine_107.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1316,239.3281410351271,219.1767438927147,239.66,2.38,219.1767438927147,239.96,2.42,192.2179256739785,220.98,2.57,3.5,run_00000019,107,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,221.7,241.79,2.35,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1315,239.3281410351271,219.1767438927147,239.53,2.40,219.1767438927147,239.84,2.45,192.2179256739785,220.88,2.59,3.5,run_00000019,107,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,221.71,241.67,2.37,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1314,239.3281410351271,219.1767438927147,239.08,2.44,219.1767438927147,239.39,2.48,192.2179256739785,220.47,2.63,3.5,run_00000019,107,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,221.72,241.20,2.41,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1313,239.3281410351271,219.1767438927147,239.53,2.40,219.1767438927147,239.84,2.45,192.2179256739785,220.88,2.59,3.5,run_00000019,107,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,221.71,241.67,2.37,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1308,239.3281410351271,219.1767438927147,239.09,2.39,219.1767438927147,239.39,2.44,192.2179256739785,220.51,2.58,3.5,run_00000019,107,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,221.7,241.21,2.37,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1314,239.3281410351271,219.1767438927147,239.08,2.44,219.1767438927147,239.39,2.48,192.2179256739785,220.47,2.63,3.5,run_00000019,107,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,221.72,241.20,2.41,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1315,239.3281410351271,219.1767438927147,239.12,2.41,219.1767438927147,239.43,2.46,192.2179256739785,220.56,2.60,3.5,run_00000019,107,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,221.71,241.24,2.39,3.6
RA_164.865__DEC_40.434,706.4895233662335,1952.975259473006,164.86828459496456,40.43314147880721,22.0,31.0,NO,1274,239.3281410351271,219.1767438927147,239.58,2.47,219.1767438927147,239.90,2.52,192.2179256739785,221.01,2.63,3.5,run_00000019,107,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,221.88,241.89,2.45,3.61
RA_165.211__DEC_39.212,1162.7569847554194,1444.0629893875223,165.21285344956215,39.21285035512562,23.0,52.0,NO,1798,275.8439709415619,264.91159767200463,279.51,2.34,264.91159767200463,279.51,2.34,244.29552466877303,263.25,2.46,3.5,run_00000019,107,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,264.91,279.51,2.34,3.5
RA_165.211__DEC_39.212,1162.7569847554194,1444.0629893875223,165.21285344956215,39.21285035512562,23.0,52.0,NO,1796,275.8439709415619,264.91159767200463,279.51,2.34,264.91159767200463,279.51,2.34,244.29552466877303,263.25,2.46,3.5,run_00000019,107,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,264.91,279.51,2.34,3.5
