# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-17T02:04:21.043
# DATE-END: 2026-01-17T02:04:21.187
# TSTART: 1768615461043.21
# TSTOP: 1768615461073.21
# DATE: 2026-01-17T02:04:21
# EXPOSURE: 30000.0
# RA0: -2.411312e-23
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.749037213741
# DEC: 38.2085048899412
# EQUINOX: 2000.0
# CRVAL1: 166.749037213741
# CRVAL2: 38.2085048899412
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000226289941374451
# CD1_2: 0.00181547444147051
# CD2_1: -0.00181258389277006
# CD2_2: 0.00022291961601011
# A_ORDER: 2
# A_0_2: 1.76296689968075e-06
# A_1_1: 1.03685395017526e-06
# A_2_0: -3.60999236485449e-07
# B_ORDER: 2
# B_0_2: 3.09345102444584e-06
# B_1_1: 1.76013228959503e-06
# B_2_0: -6.92274750347712e-07
# AP_ORDER: 2
# AP_0_0: 0.000116400684221614
# AP_0_1: 6.86401739616279e-06
# AP_0_2: -1.76361898061742e-06
# AP_1_0: 2.66693552550065e-06
# AP_1_1: -1.03706234692312e-06
# AP_2_0: 3.61056834461559e-07
# BP_ORDER: 2
# BP_0_0: 0.000200953417637943
# BP_0_1: 1.18076738037075e-05
# BP_0_2: -3.09458426022918e-06
# BP_1_0: 4.63924258603082e-06
# BP_1_1: -1.76047905121854e-06
# BP_2_0: 6.92374247742992e-07
# NOME_FILE_FITS: 20260117_020420.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,kron_flux,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,label
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 1),I/239/hip_main,54136.0,166.130108897,38.2413648053,6.01,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 2),II/389/ps1_dr2,1.5388166132233718e+17,166.13221601,38.23871059,7.71,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 3),II/389/ps1_dr2,1.5389166130875082e+17,166.13093521,38.24180522,11.727,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 4),II/389/ps1_dr2,1.5388166130691917e+17,166.13057484,38.24053629,12.2265,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 5),II/389/ps1_dr2,1.5389166129765184e+17,166.12976469,38.24266582,12.4294,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 6),II/389/ps1_dr2,1.538816612706795e+17,166.12719849611,38.24060707381,12.7319,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 7),II/389/ps1_dr2,1.5389166128256026e+17,166.12831148,38.24135252,12.817,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 8),II/389/ps1_dr2,1.5389166128101078e+17,166.12835744,38.24191354,13.1504,RA_166.129DEC38.242
1483.0454019502708,760.7421084278689,166.1297467352589,38.24160217271232,13.0,25.0,131.32395004636282,1.4193770965334396,run_00000017,6,SI (Rank 9),II/389/ps1_dr2,1.5388166126503923e+17,166.12665345,38.24053532,14.6034,RA_166.129DEC38.242
