# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-17T04:24:07.511
# DATE-END: 2026-01-17T04:24:07.655
# TSTART: 1768623847511.09
# TSTOP: 1768623847541.09
# DATE: 2026-01-17T04:24:08
# EXPOSURE: 30000.0
# RA0: -2.411312e-23
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.111142255332
# DEC: 37.7113476768745
# EQUINOX: 2000.0
# CRVAL1: 166.111142255332
# CRVAL2: 37.7113476768745
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.00182527692258583
# CD1_2: 7.34101421209982e-05
# CD2_1: -7.51655582550689e-05
# CD2_2: 0.00182510792567286
# A_ORDER: 2
# A_0_2: 2.31573774353806e-07
# A_1_1: 9.84396645762721e-07
# A_2_0: -5.86451691562907e-07
# B_ORDER: 2
# B_0_2: -6.21015492727187e-07
# B_1_1: -4.43594658946974e-07
# B_2_0: -1.04025782464385e-07
# AP_ORDER: 2
# AP_0_0: -9.62447682339255e-06
# AP_0_1: -1.85948496199098e-06
# AP_0_2: -2.31570139981929e-07
# AP_1_0: 8.21653538789354e-07
# AP_1_1: -9.84317566439311e-07
# AP_2_0: 5.86449571923959e-07
# BP_ORDER: 2
# BP_0_0: 1.66608304787689e-05
# BP_0_1: 7.49417446968286e-07
# BP_0_2: 6.20982001700735e-07
# BP_1_0: 3.72073265244525e-07
# BP_1_1: 4.43572153523494e-07
# BP_2_0: 1.04012299218847e-07
# NOME_FILE_FITS: 20260117_042407.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000020_stelle_trovate_e_catalogate_immagine_072.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.896__DEC_36.095,1030.4441261799916,119.46249632809554,164.89211646007936,36.09396767147698,16.0,20.0,NO,1126,180.8018968681584,166.67708382889597,159.57,2.52,166.67708382889597,159.57,2.52,132.63321854000915,126.87,2.80,3.5,run_00000020,72,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,166.68,159.56,2.52,3.5
RA_164.896__DEC_36.095,1030.4441261799916,119.46249632809554,164.89211646007936,36.09396767147698,16.0,20.0,NO,1083,180.8018968681584,166.67708382889597,159.57,2.52,166.67708382889597,159.57,2.52,132.63321854000915,126.87,2.80,3.5,run_00000020,72,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,166.68,159.56,2.52,3.5
RA_164.896__DEC_36.095,1030.4441261799916,119.46249632809554,164.89211646007936,36.09396767147698,16.0,20.0,NO,1123,180.8018968681584,166.67708382889597,159.57,2.52,166.67708382889597,159.57,2.52,132.63321854000915,126.87,2.80,3.5,run_00000020,72,SI (Rank 3),II/389/ps1_dr2,1.5131164886396333e+17,164.8863845,36.09387328,12.7123,166.68,159.56,2.52,3.5
RA_164.896__DEC_36.095,1030.4441261799916,119.46249632809554,164.89211646007936,36.09396767147698,16.0,20.0,NO,1128,180.8018968681584,166.67708382889597,159.57,2.52,166.67708382889597,159.57,2.52,132.63321854000915,126.87,2.80,3.5,run_00000020,72,SI (Rank 4),II/389/ps1_dr2,1.5131164887719098e+17,164.88762992,36.09201859,12.7789,166.68,159.56,2.52,3.5
RA_164.896__DEC_36.095,1030.4441261799916,119.46249632809554,164.89211646007936,36.09396767147698,16.0,20.0,NO,1127,180.8018968681584,166.67708382889597,159.57,2.52,166.67708382889597,159.57,2.52,132.63321854000915,126.87,2.80,3.5,run_00000020,72,SI (Rank 5),II/389/ps1_dr2,1.513116488562219e+17,164.88554002,36.09274531,13.1073,166.68,159.56,2.52,3.5
RA_165.211__DEC_39.212,1119.4365922442662,1830.2634746901729,165.20953044159629,39.21250092338741,25.0,45.0,NO,1798,273.48722149650104,265.12151305401994,246.64,3.08,265.12151305401994,246.64,3.08,254.60091678774813,229.37,3.30,3.5,run_00000020,72,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,265.12,246.65,3.08,3.5
RA_165.211__DEC_39.212,1119.4365922442662,1830.2634746901729,165.20953044159629,39.21250092338741,25.0,45.0,NO,1796,273.48722149650104,265.12151305401994,246.64,3.08,265.12151305401994,246.64,3.08,254.60091678774813,229.37,3.30,3.5,run_00000020,72,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,265.12,246.65,3.08,3.5
RA_165.211__DEC_39.212,1119.4365922442662,1830.2634746901729,165.20953044159629,39.21250092338741,25.0,45.0,NO,1796,273.48722149650104,265.12151305401994,246.64,3.08,265.12151305401994,246.64,3.08,254.60091678774813,229.37,3.30,3.5,run_00000020,72,SI (Rank 3),II/389/ps1_dr2,1.5505165210628314e+17,165.2103934,39.21038563,12.6712,265.12,246.65,3.08,3.5
RA_166.129__DEC_38.242,1531.3607332847982,1313.3184293579825,166.13106659538468,38.24224525701414,13.0,27.0,NO,1807,113.4752140345891,114.0162114427682,113.22,1.64,114.0162114427682,113.22,1.64,97.3382147871202,93.02,1.82,3.5,run_00000020,72,SI (Rank 1),I/239/hip_main,54136.0,166.130108897,38.2413648053,6.01,114.02,113.22,1.64,3.5
RA_166.129__DEC_38.242,1531.3607332847982,1313.3184293579825,166.13106659538468,38.24224525701414,13.0,27.0,NO,1807,113.4752140345891,114.0162114427682,113.22,1.64,114.0162114427682,113.22,1.64,97.3382147871202,93.02,1.82,3.5,run_00000020,72,SI (Rank 2),II/389/ps1_dr2,1.5388166132233718e+17,166.13221601,38.23871059,7.71,114.02,113.22,1.64,3.5
RA_166.129__DEC_38.242,1531.3607332847982,1313.3184293579825,166.13106659538468,38.24224525701414,13.0,27.0,NO,1807,113.4752140345891,114.0162114427682,113.22,1.64,114.0162114427682,113.22,1.64,97.3382147871202,93.02,1.82,3.5,run_00000020,72,SI (Rank 3),II/389/ps1_dr2,1.5389166130875082e+17,166.13093521,38.24180522,11.727,114.02,113.22,1.64,3.5
RA_166.129__DEC_38.242,1531.3607332847982,1313.3184293579825,166.13106659538468,38.24224525701414,13.0,27.0,NO,1807,113.4752140345891,114.0162114427682,113.22,1.64,114.0162114427682,113.22,1.64,97.3382147871202,93.02,1.82,3.5,run_00000020,72,SI (Rank 4),II/389/ps1_dr2,1.5388166130691917e+17,166.13057484,38.24053629,12.2265,114.02,113.22,1.64,3.5
