# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-17T04:38:07.566
# DATE-END: 2026-01-17T04:38:07.709
# TSTART: 1768624687565.57
# TSTOP: 1768624687595.58
# DATE: 2026-01-17T04:38:08
# EXPOSURE: 30000.0
# RA0: -2.411312e-23
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.115824135858
# DEC: 37.7046704431059
# EQUINOX: 2000.0
# CRVAL1: 166.115824135858
# CRVAL2: 37.7046704431059
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.00174888327709064
# CD1_2: -0.000516659991067634
# CD2_1: 0.00051995345241788
# CD2_2: 0.001756199172503
# A_ORDER: 2
# A_0_2: -2.41434167826375e-06
# A_1_1: -3.11289141403563e-06
# A_2_0: -1.23701790615477e-06
# B_ORDER: 2
# B_0_2: 2.94400244607297e-06
# B_1_1: 6.01140467021398e-06
# B_2_0: 3.82090685464563e-06
# AP_ORDER: 2
# AP_0_0: -0.000523056622072697
# AP_0_1: -2.54482028006523e-05
# AP_0_2: 2.41434917402907e-06
# AP_1_0: -2.12215123767987e-05
# AP_1_1: 3.11420042662867e-06
# AP_2_0: 1.23789005387149e-06
# BP_ORDER: 2
# BP_0_0: 0.000607022098953299
# BP_0_1: 2.44005225177352e-05
# BP_0_2: -2.94378819304275e-06
# BP_1_0: 2.57503726246152e-05
# BP_1_1: -6.01255494111572e-06
# BP_2_0: -3.82203088066918e-06
# NOME_FILE_FITS: 20260117_043807.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000020_stelle_trovate_e_catalogate_immagine_101.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.882__DEC_36.096,765.3893068825797,331.6205896224267,164.88146616270956,36.09574178949462,13.0,20.0,NO,1126,126.69930736292268,126.5514526217454,159.57,2.52,126.5514526217454,159.57,2.52,102.19147090071698,126.87,2.80,3.5,run_00000020,101,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,126.55,159.56,2.52,3.5
RA_164.882__DEC_36.096,765.3893068825797,331.6205896224267,164.88146616270956,36.09574178949462,13.0,20.0,NO,1083,126.69930736292268,126.5514526217454,159.57,2.52,126.5514526217454,159.57,2.52,102.19147090071698,126.87,2.80,3.5,run_00000020,101,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,126.55,159.56,2.52,3.5
RA_164.882__DEC_36.096,765.3893068825797,331.6205896224267,164.88146616270956,36.09574178949462,13.0,20.0,NO,1123,126.69930736292268,126.5514526217454,159.57,2.52,126.5514526217454,159.57,2.52,102.19147090071698,126.87,2.80,3.5,run_00000020,101,SI (Rank 3),II/389/ps1_dr2,1.5131164886396333e+17,164.8863845,36.09387328,12.7123,126.55,159.56,2.52,3.5
RA_164.882__DEC_36.096,765.3893068825797,331.6205896224267,164.88146616270956,36.09574178949462,13.0,20.0,NO,1128,126.69930736292268,126.5514526217454,159.57,2.52,126.5514526217454,159.57,2.52,102.19147090071698,126.87,2.80,3.5,run_00000020,101,SI (Rank 4),II/389/ps1_dr2,1.5131164887719098e+17,164.88762992,36.09201859,12.7789,126.55,159.56,2.52,3.5
RA_164.882__DEC_36.096,765.3893068825797,331.6205896224267,164.88146616270956,36.09574178949462,13.0,20.0,NO,1127,126.69930736292268,126.5514526217454,159.57,2.52,126.5514526217454,159.57,2.52,102.19147090071698,126.87,2.80,3.5,run_00000020,101,SI (Rank 5),II/389/ps1_dr2,1.513116488562219e+17,164.88554002,36.09274531,13.1073,126.55,159.56,2.52,3.5
RA_165.211__DEC_39.212,1399.6003814580515,1922.895850477865,165.20648483253322,39.21411527931481,23.0,40.0,NO,1798,244.79958680300624,239.191498316224,246.64,3.08,239.191498316224,246.64,3.08,223.9007157213036,229.37,3.30,3.5,run_00000020,101,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,239.19,246.65,3.08,3.5
RA_165.211__DEC_39.212,1399.6003814580515,1922.895850477865,165.20648483253322,39.21411527931481,23.0,40.0,NO,1796,244.79958680300624,239.191498316224,246.64,3.08,239.191498316224,246.64,3.08,223.9007157213036,229.37,3.30,3.5,run_00000020,101,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,239.19,246.65,3.08,3.5
RA_165.211__DEC_39.212,1399.6003814580515,1922.895850477865,165.20648483253322,39.21411527931481,23.0,40.0,NO,1796,244.79958680300624,239.191498316224,246.64,3.08,239.191498316224,246.64,3.08,223.9007157213036,229.37,3.30,3.5,run_00000020,101,SI (Rank 3),II/389/ps1_dr2,1.5505165210628314e+17,165.2103934,39.21038563,12.6712,239.19,246.65,3.08,3.5
RA_166.129__DEC_38.242,1623.2383052198888,1300.9754101457484,166.1293533393777,38.24042438239814,10.0,26.0,NO,1807,97.77055499539117,98.87866670136825,113.22,1.64,98.87866670136825,113.22,1.64,90.74322276661684,93.02,1.82,3.5,run_00000020,101,SI (Rank 1),I/239/hip_main,54136.0,166.130108897,38.2413648053,6.01,98.88,113.22,1.64,3.5
RA_166.129__DEC_38.242,1623.2383052198888,1300.9754101457484,166.1293533393777,38.24042438239814,10.0,26.0,NO,1807,97.77055499539117,98.87866670136825,113.22,1.64,98.87866670136825,113.22,1.64,90.74322276661684,93.02,1.82,3.5,run_00000020,101,SI (Rank 2),II/389/ps1_dr2,1.5388166132233718e+17,166.13221601,38.23871059,7.71,98.88,113.22,1.64,3.5
