# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy
# COMMENT:   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:39:45.397
# DATE-END: 2025-01-20T21:39:46.462
# TSTART: 1737409185396.88
# TSTOP: 1737409186396.89
# DATE: 2025-01-20T21:39:48
# EXPOSURE: 1000000.0
# COMMENT: Start of commanded pointing details
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1729896046868
# DEC: 22.0161320751837
# EQUINOX: 2000.0
# CRVAL1: 84.1729896046868
# CRVAL2: 22.0161320751837
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000840378856389363
# CD1_2: 0.00162144670398486
# CD2_1: -0.00162091825490032
# CD2_2: -0.00084064044528515
# A_ORDER: 2
# A_0_2: -1.20688784459285e-07
# A_1_1: 5.29448484152332e-08
# A_2_0: -1.90784748246584e-07
# B_ORDER: 2
# B_0_2: 2.53472192599328e-07
# B_1_1: -1.22234987285207e-07
# B_2_0: 1.78264774383291e-07
# AP_ORDER: 2
# AP_0_0: 1.76208860954337e-07
# AP_0_1: -1.11188823288733e-07
# AP_0_2: 1.2068968602464e-07
# AP_1_0: 1.56956238138945e-07
# AP_1_1: -5.29452230199974e-08
# AP_2_0: 1.90783853145209e-07
# BP_ORDER: 2
# BP_0_0: 4.02353112990047e-07
# BP_0_1: 2.17644911598099e-07
# BP_0_2: -2.53474431332277e-07
# BP_1_0: -1.86945229576238e-07
# BP_1_1: 1.22235284689728e-07
# BP_2_0: -1.78264249021324e-07
# PERCORSO_FILE: /home/lorysimeone/tesi_magistrale/pmc_photometry/run_vecchie/20250120_run1/20250120_213945.fits
#
ID,RAJ2000,DEJ2000,Mag,Catalogo
130720841615015123,84.16139521,18.93705354,8.121,II/389/ps1_dr2
130720841608744523,84.16085766,18.9365427,13.2104,II/389/ps1_dr2
130760842209129091,84.22084195448,18.97383496979,13.293,II/389/ps1_dr2
130750841576790645,84.15766342198,18.95847319153,14.168,II/389/ps1_dr2
130730841782393406,84.17818724925,18.94409326813,13.8459,II/389/ps1_dr2
130750841941959135,84.19417854641,18.9655347761,14.4815,II/389/ps1_dr2
130710840878128203,84.08780548859,18.93141280103,14.7981,II/389/ps1_dr2
130710840738845839,84.07384821553,18.92944395153,13.7821,II/389/ps1_dr2
130710840739073364,84.07387034764,18.92738245431,14.6273,II/389/ps1_dr2
130730840709623002,84.07095231259,18.94380089245,13.6105,II/389/ps1_dr2
130720840749602569,84.07494977401,18.93505926265,12.715,II/389/ps1_dr2
130760840155223159,84.01554383258,18.96884006451,13.7557,II/389/ps1_dr2
130730841023415154,84.10229016958,18.94553023243,14.1503,II/389/ps1_dr2
130760841027245318,84.10272643401,18.97067217098,14.9302,II/389/ps1_dr2
130820841505619994,84.15054771619,19.02458598649,14.9519,II/389/ps1_dr2
130780840758575027,84.07583974788,18.9871010069,14.3822,II/389/ps1_dr2
130810840913445109,84.09136290966,19.01214300681,14.0652,II/389/ps1_dr2
130850840935874261,84.09356856292,19.04481553282,13.213,II/389/ps1_dr2
130840840944246555,84.09440656528,19.03839923765,14.3189,II/389/ps1_dr2
130850841163285961,84.11630947821,19.04623692939,14.5769,II/389/ps1_dr2
130870841079689119,84.10793091093,19.06550890967,13.173,II/389/ps1_dr2
130760839883915225,83.98839595862,18.9706039931,14.9946,II/389/ps1_dr2
130770840018779906,84.00188213512,18.98283399357,14.9422,II/389/ps1_dr2
130810839001288857,83.90015756676,19.0152748462,14.1555,II/389/ps1_dr2
130830838837715121,83.88377819512,19.02879320061,12.232,II/389/ps1_dr2
130820840106484388,84.01064779923,19.01990961009,14.9995,II/389/ps1_dr2
130830840416576726,84.04164657567,19.03021217989,14.1064,II/389/ps1_dr2
130840840075942140,84.00759124625,19.0347015449,11.696,II/389/ps1_dr2
130840840079302428,84.00759456,19.03470891,11.9746,II/389/ps1_dr2
130860840345457853,84.03453648859,19.05613982478,14.6857,II/389/ps1_dr2
130880841064006867,84.10638020904,19.07198987247,14.9956,II/389/ps1_dr2
130880840388242682,84.03895406,19.06835355,11.0791,II/389/ps1_dr2
130880840389362334,84.03887833,19.06826028,10.571,II/389/ps1_dr2
130900839579722200,83.95797894674,19.08473329961,14.9792,II/389/ps1_dr2
130920840333273308,84.03330952925,19.10235248141,14.8817,II/389/ps1_dr2
130910840012016305,84.00117886614,19.09651454512,13.272,II/389/ps1_dr2
130950840327988898,84.03278638085,19.13201378307,14.2547,II/389/ps1_dr2
130650843965664254,84.39651482423,18.87812151611,13.404,II/389/ps1_dr2
130690843696672398,84.36966650635,18.90988289173,12.736,II/389/ps1_dr2
130680844071826679,84.40713246831,18.90513375649,14.1111,II/389/ps1_dr2
130700844448585230,84.44486702397,18.92056910493,14.7467,II/389/ps1_dr2
130710843162918071,84.31622085482,18.93128828377,13.088,II/389/ps1_dr2
130710843307953159,84.33077477511,18.92722066627,14.674,II/389/ps1_dr2
130740843322695498,84.33219078471,18.95415506675,13.225,II/389/ps1_dr2
130730843769369020,84.37693390862,18.94876728224,13.366,II/389/ps1_dr2
130740843749677419,84.37495674031,18.95576098913,14.8626,II/389/ps1_dr2
130710843753528021,84.37533497324,18.93125482375,14.3103,II/389/ps1_dr2
130750843622432296,84.36216011,18.95971922,11.5159,II/389/ps1_dr2
130740843590625050,84.35902602567,18.95379865069,13.321,II/389/ps1_dr2
130770844956822181,84.49569106,18.97640851,11.873,II/389/ps1_dr2
130790845371983324,84.53716754433,18.9940215581,13.6709,II/389/ps1_dr2
130820844867331459,84.48676021539,19.0174858214,12.187,II/389/ps1_dr2
130830845122421989,84.51222564463,19.02624867231,14.3444,II/389/ps1_dr2
130780844147608320,84.414684,18.98988472,12.227,II/389/ps1_dr2
130820844170367633,84.41697333831,19.02262749979,13.8901,II/389/ps1_dr2
130810844724276713,84.47239035933,19.01351751045,14.3903,II/389/ps1_dr2
130870844674200132,84.4673840333,19.05806815965,14.3054,II/389/ps1_dr2
130860844669719173,84.4668913543,19.05724968256,14.3145,II/389/ps1_dr2
130750842952645916,84.29517823392,18.96283898332,13.442,II/389/ps1_dr2
130770843512989706,84.35126824031,18.9826881621,14.387,II/389/ps1_dr2
130780843532598201,84.35326458159,18.98971701297,13.9793,II/389/ps1_dr2
130810843184483543,84.31836496,19.01075963,8.9874,II/389/ps1_dr2
130810843186012719,84.31856971,19.010154,13.1733,II/389/ps1_dr2
130810843176643306,84.3176773,19.01087623,12.9935,II/389/ps1_dr2
130760842530916180,84.25310583,18.97143599,11.769,II/389/ps1_dr2
130800842809390579,84.28091642008,19.00007441965,14.9198,II/389/ps1_dr2
130790842304417175,84.23041765493,18.99720001624,13.192,II/389/ps1_dr2
130870844052341863,84.40512781762,19.0595108319,12.84,II/389/ps1_dr2
130880843973480574,84.39731231,19.06648924,14.1587,II/389/ps1_dr2
130880843973930244,84.39731049441,19.06648750127,14.1625,II/389/ps1_dr2
130910843533680023,84.35336819922,19.09125611644,14.9674,II/389/ps1_dr2
130910843102564713,84.31021132969,19.09517972013,14.7126,II/389/ps1_dr2
130930843784057686,84.37825960564,19.11435418863,13.8804,II/389/ps1_dr2
130940843584321696,84.35840298712,19.11770471955,14.9219,II/389/ps1_dr2
130940843426564876,84.34260603468,19.12037445844,14.8081,II/389/ps1_dr2
130880845617105237,84.56173804977,19.07058598118,14.482,II/389/ps1_dr2
130900846102989053,84.61022209332,19.09043292212,13.5932,II/389/ps1_dr2
130900845338370904,84.533837431,19.083622919,12.234,II/389/ps1_dr2
130900844897298597,84.48971808001,19.09010394169,14.8492,II/389/ps1_dr2
130940845744778799,84.57448008662,19.12357585987,14.5256,II/389/ps1_dr2
130940845413163071,84.54129809774,19.11880340275,13.6991,II/389/ps1_dr2
130920846656093029,84.66555475563,19.10205253676,14.4631,II/389/ps1_dr2
130950846814424406,84.6813550333,19.12823062783,14.2412,II/389/ps1_dr2
130970847011458001,84.70112859542,19.14790661608,14.8989,II/389/ps1_dr2
131000846590555927,84.65904656845,19.17117813426,14.6903,II/389/ps1_dr2
130990846669528907,84.66693781893,19.16534571695,14.6823,II/389/ps1_dr2
130950845955423598,84.59540689698,19.12752992017,13.213,II/389/ps1_dr2
130980846207001866,84.6206959471,19.15113559808,14.8728,II/389/ps1_dr2
131010846022892580,84.60228988698,19.17674053795,14.741,II/389/ps1_dr2
131010846352547971,84.63524215956,19.18120305594,13.6128,II/389/ps1_dr2
131040846687068803,84.66866604289,19.2069158112,13.7621,II/389/ps1_dr2
131030846448327273,84.64479910689,19.1973000601,14.083,II/389/ps1_dr2
131040846497110287,84.64963607213,19.19980736891,13.8391,II/389/ps1_dr2
131030846209504597,84.62092865988,19.19508401388,14.6088,II/389/ps1_dr2
130920844593583808,84.45933892651,19.10279408088,13.8946,II/389/ps1_dr2
130910844712022275,84.47119407506,19.09317058442,14.7393,II/389/ps1_dr2
130920844856933526,84.48560202842,19.10253040913,14.343,II/389/ps1_dr2
130950844871153594,84.48709517501,19.12760543621,14.9491,II/389/ps1_dr2
130940844303567534,84.43032092688,19.12257851898,14.9735,II/389/ps1_dr2
130950844903477787,84.49030093746,19.13108326129,13.5815,II/389/ps1_dr2
130970845360932800,84.53597950585,19.14355151953,13.704,II/389/ps1_dr2
130960844097610321,84.40971123937,19.13324736521,14.2856,II/389/ps1_dr2
130990844180091177,84.41796566085,19.15894721971,13.6558,II/389/ps1_dr2
131030844917610100,84.49175013848,19.19136173848,14.5516,II/389/ps1_dr2
131020844898039734,84.48979572167,19.19106445473,14.9839,II/389/ps1_dr2
131050844391020078,84.43907887207,19.20802826018,14.777,II/389/ps1_dr2
131030844266976078,84.42669377515,19.19631661199,13.161,II/389/ps1_dr2
131030844281855747,84.42818226289,19.19604847778,14.2083,II/389/ps1_dr2
131020845866598444,84.58666003135,19.18996307392,14.8645,II/389/ps1_dr2
131020845405717400,84.54049365809,19.18908165008,13.7629,II/389/ps1_dr2
131040845286469650,84.5286038714,19.20763175729,14.2404,II/389/ps1_dr2
131060845781430514,84.57814854449,19.21668668918,14.938,II/389/ps1_dr2
131070846151074185,84.61509912708,19.22806683374,14.7338,II/389/ps1_dr2
131070846129250707,84.6129324289,19.22516515633,14.9554,II/389/ps1_dr2
131070846293642656,84.62934442848,19.22678903491,14.1538,II/389/ps1_dr2
131060845740052659,84.5739349264,19.21845690693,13.8313,II/389/ps1_dr2
131040845137922115,84.51376480302,19.20136777509,14.7371,II/389/ps1_dr2
131040845127551750,84.51276049104,19.20111452195,14.0348,II/389/ps1_dr2
131100845013264055,84.50130633665,19.25299991006,14.4365,II/389/ps1_dr2
130860842436172758,84.24359890374,19.05188349853,14.957,II/389/ps1_dr2
130880842414949254,84.24154442613,19.07404574751,14.3114,II/389/ps1_dr2
130900842265703150,84.22653864867,19.08556556675,14.6486,II/389/ps1_dr2
130890841716754043,84.17165007155,19.07797761229,14.434,II/389/ps1_dr2
130940842298450946,84.22981969919,19.11707134757,13.9965,II/389/ps1_dr2
130970842026459271,84.20262683704,19.14899322276,14.1443,II/389/ps1_dr2
130910842811455170,84.28132866,19.09569531,10.838,II/389/ps1_dr2
130910842818865699,84.28198355,19.09591436,14.6363,II/389/ps1_dr2
130910842815425508,84.28137876,19.09578604,10.7567,II/389/ps1_dr2
130910842808855764,84.28088776,19.09613829,14.7822,II/389/ps1_dr2
130910842804664927,84.28054121,19.09525102,12.6556,II/389/ps1_dr2
130940842570964753,84.25707059104,19.12023189038,14.8929,II/389/ps1_dr2
131020843300553594,84.3300203954,19.18597010274,14.6971,II/389/ps1_dr2
131000842576519760,84.25763054837,19.17439611599,13.277,II/389/ps1_dr2
131030842612563002,84.26127008333,19.19378872247,14.2102,II/389/ps1_dr2
131050842764823173,84.27649031887,19.21055382004,13.5944,II/389/ps1_dr2
130940841473477431,84.14732020789,19.12245427735,14.41,II/389/ps1_dr2
130920841451778857,84.14515588244,19.10696826021,14.8906,II/389/ps1_dr2
130990841354699173,84.13544993584,19.16557561816,14.2042,II/389/ps1_dr2
131000840446688070,84.044484,19.17314,8.819,II/389/ps1_dr2
131000840451277468,84.04519892,19.172363,13.1773,II/389/ps1_dr2
131000840436697903,84.04373726,19.17291706,14.1108,II/389/ps1_dr2
131000840456278867,84.0457475,19.17355826,13.7639,II/389/ps1_dr2
131000840440648401,84.04377499,19.1732049,12.9242,II/389/ps1_dr2
131000840450048427,84.04492189,19.1732538,9.7424,II/389/ps1_dr2
130970840420748605,84.04206384968,19.14845630808,13.8736,II/389/ps1_dr2
131000840443077811,84.04457722,19.17283374,8.6379,II/389/ps1_dr2
131050841066345777,84.10661841713,19.21274083146,14.6249,II/389/ps1_dr2
131000842030494910,84.20303052883,19.17036007215,14.3211,II/389/ps1_dr2
131010842188388186,84.21882595917,19.18141137813,14.8635,II/389/ps1_dr2
131060842485226177,84.24849999343,19.22141827723,14.4439,II/389/ps1_dr2
131060842223739620,84.22235774745,19.22429246208,13.6609,II/389/ps1_dr2
131090841582892594,84.15828293847,19.24337173176,14.3324,II/389/ps1_dr2
131090841948508981,84.19479297,19.24880502,10.331,II/389/ps1_dr2
131120841967151428,84.19690464,19.26727189,13.428,II/389/ps1_dr2
131120841962291558,84.19632271,19.26735251,14.2168,II/389/ps1_dr2
131090841952639185,84.19541423,19.24877826,10.428,II/389/ps1_dr2
131090841949519476,84.19491329,19.24904841,10.4446,II/389/ps1_dr2
131120841963900940,84.19660714,19.26714317,12.147,II/389/ps1_dr2
131120842068144312,84.20684865601,19.26992292083,14.9316,II/389/ps1_dr2
131170842019510459,84.20194692625,19.30829088727,14.8485,II/389/ps1_dr2
130980843767799025,84.37678225067,19.15711121048,13.347,II/389/ps1_dr2
131030844116104807,84.41158086066,19.19530662393,14.7774,II/389/ps1_dr2
131060844409636520,84.4409429683,19.22173411583,13.116,II/389/ps1_dr2
131090843994880655,84.39941395472,19.24182901485,14.6813,II/389/ps1_dr2
131080843795693342,84.37953600001,19.23574501045,14.9473,II/389/ps1_dr2
131070843483375022,84.34830944338,19.22880704702,14.9181,II/389/ps1_dr2
131070842979681328,84.29778685,19.2257336,9.9173,II/389/ps1_dr2
131120843275833806,84.32747592181,19.26950246786,11.097,II/389/ps1_dr2
131120843276664198,84.32763575,19.26974724,13.4252,II/389/ps1_dr2
131100843491007837,84.34906498171,19.25614947892,14.5088,II/389/ps1_dr2
131120843270023405,84.32701866,19.26908297,14.1523,II/389/ps1_dr2
131120843272423607,84.32724619,19.2692615,12.5195,II/389/ps1_dr2
131130843791099751,84.37906171971,19.28275624713,14.3031,II/389/ps1_dr2
131150843729494343,84.37290896714,19.29490812935,14.3639,II/389/ps1_dr2
131130844276039952,84.42757450099,19.28291463518,14.5,II/389/ps1_dr2
131170844595605422,84.45953968108,19.31246991158,14.7843,II/389/ps1_dr2
131170844385104701,84.43848252721,19.31187522143,14.669,II/389/ps1_dr2
131190844646930388,84.46462232749,19.32493558057,13.8267,II/389/ps1_dr2
131080842879973148,84.28796362098,19.23557262736,14.0351,II/389/ps1_dr2
131150842787165271,84.27869024768,19.29566716705,14.8443,II/389/ps1_dr2
131140842942045856,84.29417101159,19.28782270935,14.8653,II/389/ps1_dr2
131180843638115397,84.36370891415,19.32076092936,13.5967,II/389/ps1_dr2
131150842512620866,84.25123313293,19.29199422482,14.1109,II/389/ps1_dr2
131160842483128327,84.24833845564,19.30665724769,12.177,II/389/ps1_dr2
131140842484254294,84.24840991155,19.28652149016,14.2752,II/389/ps1_dr2
131190842153661630,84.21559641166,19.32602966582,13.514,II/389/ps1_dr2
131200842372759386,84.23724926895,19.34076035001,14.6613,II/389/ps1_dr2
131220842699653424,84.26991933252,19.35245641944,14.2305,II/389/ps1_dr2
131280844363671888,84.43632988823,19.40118501559,14.8905,II/389/ps1_dr2
131280844204939406,84.42039022028,19.4074250217,14.0902,II/389/ps1_dr2
131280844221202309,84.42206295583,19.40154025763,13.7526,II/389/ps1_dr2
131290843674781035,84.36752907,19.40869762,11.5051,II/389/ps1_dr2
131290843677701438,84.36750074,19.40906215,10.8559,II/389/ps1_dr2
131300843990712663,84.39901111643,19.41850910375,14.7852,II/389/ps1_dr2
130980848107646347,84.81064437279,19.15486173054,13.4949,II/389/ps1_dr2
130960847450978531,84.74498787026,19.14008708324,13.8073,II/389/ps1_dr2
131100848604551956,84.86032777,19.25113711,13.5353,II/389/ps1_dr2
131120848596672909,84.8596176256,19.26871392818,14.6567,II/389/ps1_dr2
131100848599681497,84.86010315,19.25088531,13.567,II/389/ps1_dr2
131000847187380148,84.71871617066,19.16637896206,14.7626,II/389/ps1_dr2
131070847254088241,84.72536581647,19.23145339712,14.8366,II/389/ps1_dr2
131060847315008768,84.73145591613,19.22355838808,14.7984,II/389/ps1_dr2
131070847783494960,84.77829122017,19.22874361772,12.729,II/389/ps1_dr2
131070847805026345,84.78055629318,19.22989871723,14.838,II/389/ps1_dr2
131070846801224384,84.68005349104,19.22822357535,12.949,II/389/ps1_dr2
131060846940226857,84.69391132875,19.22193037883,12.873,II/389/ps1_dr2
131080846549786869,84.65489314,19.23866463,12.203,II/389/ps1_dr2
131090846845136950,84.68435432241,19.24698212977,13.6152,II/389/ps1_dr2
131100846994030845,84.69939702248,19.25025288232,14.9384,II/389/ps1_dr2
131110846749213943,84.67489951,19.26115021,10.814,II/389/ps1_dr2
131110846747873640,84.67478871,19.26092957,10.4057,II/389/ps1_dr2
131080847225196834,84.72247852014,19.23861031174,14.8951,II/389/ps1_dr2
