# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-21T04:42:42.527
# DATE-END: 2025-12-21T04:42:42.671
# TSTART: 1766292162526.93
# TSTOP: 1766292162556.94
# DATE: 2025-12-21T04:42:43
# EXPOSURE: 30000.0
# RA0: -4.495259e-10
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.115233830724
# DEC: 38.7073859472092
# EQUINOX: 2000.0
# CRVAL1: 166.115233830724
# CRVAL2: 38.7073859472092
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000687129902831059
# CD1_2: 0.00169829698643462
# CD2_1: -0.00169294476336649
# CD2_2: 0.000684681447244841
# A_ORDER: 2
# A_0_2: 2.9833821949287e-07
# A_1_1: -2.76837597963733e-06
# A_2_0: -8.29976877278423e-07
# B_ORDER: 2
# B_0_2: -5.47067174614464e-07
# B_1_1: -1.46015747165149e-06
# B_2_0: -2.93270302252859e-07
# AP_ORDER: 2
# AP_0_0: 0.000294783613887854
# AP_0_1: 8.12539326987575e-06
# AP_0_2: -2.98414999414045e-07
# AP_1_0: 6.02649720398093e-06
# AP_1_1: 2.76772881257349e-06
# AP_2_0: 8.29629356003652e-07
# BP_ORDER: 2
# BP_0_0: 0.000165980135947989
# BP_0_1: 4.45947738120602e-06
# BP_0_2: 5.46941228605521e-07
# BP_1_0: 3.58903180823682e-06
# BP_1_1: 1.45973408309781e-06
# BP_2_0: 2.93106840754323e-07
# NOME_FILE_FITS: 20251221_044242.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000002_stelle_trovate_e_catalogate_immagine_071.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1316,283.5365547109642,269.2939814069192,269.82,3.47,269.2939814069192,269.91,3.49,249.0749215069255,250.45,3.67,3.5,run_00000002,71,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,271.03,271.61,3.44,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1315,283.5365547109642,269.2939814069192,269.65,3.43,269.2939814069192,269.74,3.45,249.0749215069255,250.28,3.62,3.5,run_00000002,71,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,271.02,271.42,3.40,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1314,283.5365547109642,269.2939814069192,269.67,3.43,269.2939814069192,269.76,3.44,249.0749215069255,250.35,3.62,3.5,run_00000002,71,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,271.02,271.44,3.40,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1313,283.5365547109642,269.2939814069192,269.65,3.43,269.2939814069192,269.74,3.45,249.0749215069255,250.28,3.62,3.5,run_00000002,71,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,271.02,271.42,3.40,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1308,283.5365547109642,269.2939814069192,269.08,3.58,269.2939814069192,269.17,3.60,249.0749215069255,249.82,3.77,3.5,run_00000002,71,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,271.04,270.86,3.56,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1314,283.5365547109642,269.2939814069192,269.67,3.43,269.2939814069192,269.76,3.44,249.0749215069255,250.35,3.62,3.5,run_00000002,71,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,271.02,271.44,3.40,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1315,283.5365547109642,269.2939814069192,269.13,3.49,269.2939814069192,269.23,3.51,249.0749215069255,249.85,3.68,3.5,run_00000002,71,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,271.02,270.91,3.47,3.59
RA_164.865__DEC_40.434,461.4617645156004,895.8889678506673,164.8623262641406,40.43187534821019,26.0,33.0,NO,1274,283.5365547109642,269.2939814069192,270.13,3.45,269.2939814069192,270.22,3.47,249.0749215069255,250.83,3.64,3.5,run_00000002,71,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,271.03,271.92,3.42,3.59
RA_165.211__DEC_39.212,1133.3414603089911,772.0652612302137,165.2097657017661,39.212048103801095,27.0,45.0,NO,1798,319.0728405457369,309.78979875214804,281.24,3.05,309.78979875214804,281.24,3.05,299.7817008404847,265.29,3.19,3.5,run_00000002,71,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,309.79,281.24,3.05,3.5
RA_165.211__DEC_39.212,1133.3414603089911,772.0652612302137,165.2097657017661,39.212048103801095,27.0,45.0,NO,1796,319.0728405457369,309.78979875214804,281.24,3.05,309.78979875214804,281.24,3.05,299.7817008404847,265.29,3.19,3.5,run_00000002,71,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,309.79,281.24,3.05,3.5
