# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-23T04:31:55.731
# DATE-END: 2025-12-23T04:31:55.876
# TSTART: 1766464315731.19
# TSTOP: 1766464315761.19
# DATE: 2025-12-23T04:31:56
# EXPOSURE: 30000.0
# RA0: 1.791231e-33
# DEC0: 4.591635e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.114630806347
# DEC: 38.7094943536758
# EQUINOX: 2000.0
# CRVAL1: 166.114630806347
# CRVAL2: 38.7094943536758
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.0006574163921632
# CD1_2: 0.00170227260400696
# CD2_1: -0.00170341725748776
# CD2_2: 0.000655719508396018
# A_ORDER: 2
# A_0_2: -1.01958825960797e-06
# A_1_1: -7.13151477905274e-07
# A_2_0: 4.46788838636765e-07
# B_ORDER: 2
# B_0_2: -1.21695622165491e-06
# B_1_1: 1.77226871441961e-06
# B_2_0: -8.08580248899686e-07
# AP_ORDER: 2
# AP_0_0: 2.52236356931945e-05
# AP_0_1: 1.63753738105195e-06
# AP_0_2: 1.01951979377446e-06
# AP_1_0: 2.9479649333916e-07
# AP_1_1: 7.13237406487216e-07
# AP_2_0: -4.46824603242872e-07
# BP_ORDER: 2
# BP_0_0: 1.05410681219572e-05
# BP_0_1: 6.5732790402213e-06
# BP_0_2: 1.216964079019e-06
# BP_1_0: -5.4189000095849e-06
# BP_1_1: -1.77233432708518e-06
# BP_2_0: 8.08598639404859e-07
# NOME_FILE_FITS: 20251223_043155.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000005_stelle_trovate_e_catalogate_immagine_037.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1316,382.7401442936724,352.8175623936603,274.82,6.99,353.64533060196834,275.03,7.03,339.94696932446993,255.89,7.35,3.609045550903727,run_00000005,37,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,358.05,278.99,7.03,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1315,382.7401442936724,352.8175623936603,275.76,6.98,353.64533060196834,275.97,7.02,339.94696932446993,256.90,7.33,3.609045550903727,run_00000005,37,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,358.05,279.87,7.02,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1314,382.7401442936724,352.8175623936603,276.53,6.92,353.64533060196834,276.74,6.96,339.94696932446993,257.76,7.28,3.609045550903727,run_00000005,37,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,357.99,280.64,6.96,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1313,382.7401442936724,352.8175623936603,275.76,6.98,353.64533060196834,275.97,7.02,339.94696932446993,256.90,7.33,3.609045550903727,run_00000005,37,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,358.05,279.87,7.02,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1308,382.7401442936724,352.8175623936603,273.86,7.11,353.64533060196834,274.07,7.15,339.94696932446993,255.09,7.49,3.609045550903727,run_00000005,37,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,358.11,278.01,7.14,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1314,382.7401442936724,352.8175623936603,275.97,6.85,353.64533060196834,276.18,6.89,339.94696932446993,257.12,7.20,3.609045550903727,run_00000005,37,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,357.92,280.08,6.89,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1315,382.7401442936724,352.8175623936603,276.37,7.20,353.64533060196834,276.59,7.24,339.94696932446993,257.73,7.57,3.609045550903727,run_00000005,37,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,357.92,280.46,7.24,3.74
RA_164.865__DEC_40.434,464.4594389721818,877.029870411028,164.86464965136852,40.42849010116221,31.0,43.0,NO,1274,382.7401442936724,352.8175623936603,278.13,7.35,353.64533060196834,278.36,7.39,339.94696932446993,259.77,7.77,3.609045550903727,run_00000005,37,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,358.24,282.38,7.40,3.75
RA_165.211__DEC_39.212,1138.349574069326,764.8354412705618,165.21235767990288,39.21195719954222,29.0,50.0,NO,1798,334.8869648376685,313.3011369014647,301.80,7.42,313.3011369014647,301.84,7.44,305.7490036897443,287.70,7.89,3.5,run_00000005,37,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,313.3,301.63,7.37,3.5
RA_165.211__DEC_39.212,1138.349574069326,764.8354412705618,165.21235767990288,39.21195719954222,29.0,50.0,NO,1796,334.8869648376685,313.3011369014647,301.80,7.42,313.3011369014647,301.84,7.44,305.7490036897443,287.70,7.89,3.5,run_00000005,37,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,313.3,301.63,7.37,3.5
