# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-15T02:17:16.256
# DATE-END: 2026-01-15T02:17:16.399
# TSTART: 1768443436255.68
# TSTOP: 1768443436285.69
# DATE: 2026-01-15T02:17:17
# EXPOSURE: 30000.0
# RA0: -3.130456e-06
# DEC0: 4.591354e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.750162858992
# DEC: 38.2091574473167
# EQUINOX: 2000.0
# CRVAL1: 166.750162858992
# CRVAL2: 38.2091574473167
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000256022296502032
# CD1_2: 0.00180864202209503
# CD2_1: -0.00180820861954161
# CD2_2: 0.00025741260638068
# A_ORDER: 2
# A_0_2: 6.9881580883301e-07
# A_1_1: 4.56028049513624e-07
# A_2_0: 4.44522856184334e-08
# B_ORDER: 2
# B_0_2: -3.30478400320955e-07
# B_1_1: 1.21746540780657e-07
# B_2_0: 2.00984951436808e-07
# AP_ORDER: 2
# AP_0_0: 1.00397441196609e-05
# AP_0_1: 2.29022945560751e-07
# AP_0_2: -6.98815896475166e-07
# AP_1_0: 2.43325681619249e-07
# AP_1_1: -4.56058943583403e-07
# AP_2_0: -4.44664241008376e-08
# BP_ORDER: 2
# BP_0_0: 7.91251860465062e-06
# BP_0_1: 2.53779351932224e-07
# BP_0_2: 3.3045735558839e-07
# BP_1_0: 1.39406553371178e-07
# BP_1_1: -1.21757571386453e-07
# BP_2_0: -2.00989485861783e-07
# NOME_FILE_FITS: 20260115_021716.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000007_stelle_trovate_e_catalogate_immagine_051.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1316,256.1759730129999,249.42820576159465,263.91,2.79,249.42820576159465,264.50,2.80,235.9887268081976,244.41,2.71,3.5,run_00000007,51,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,254.7,268.63,2.70,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1315,256.1759730129999,249.42820576159465,263.98,2.79,249.42820576159465,264.57,2.80,235.9887268081976,244.51,2.72,3.5,run_00000007,51,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,254.71,268.74,2.69,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1314,256.1759730129999,249.42820576159465,264.18,2.81,249.42820576159465,264.78,2.82,235.9887268081976,244.75,2.73,3.5,run_00000007,51,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,254.71,268.96,2.71,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1313,256.1759730129999,249.42820576159465,263.98,2.79,249.42820576159465,264.57,2.80,235.9887268081976,244.51,2.72,3.5,run_00000007,51,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,254.71,268.74,2.69,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1308,256.1759730129999,249.42820576159465,264.03,2.81,249.42820576159465,264.64,2.82,235.9887268081976,244.59,2.74,3.5,run_00000007,51,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,254.7,268.73,2.71,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1314,256.1759730129999,249.42820576159465,264.18,2.81,249.42820576159465,264.78,2.82,235.9887268081976,244.75,2.73,3.5,run_00000007,51,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,254.71,268.96,2.71,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1315,256.1759730129999,249.42820576159465,263.85,2.78,249.42820576159465,264.46,2.79,235.9887268081976,244.41,2.71,3.5,run_00000007,51,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,254.7,268.57,2.68,3.98
RA_164.865__DEC_40.434,210.13505085224688,415.9705827591093,164.86628365879233,40.43014516283626,24.0,31.0,NO,1274,256.1759730129999,249.42820576159465,263.59,2.72,249.42820576159465,264.20,2.73,235.9887268081976,244.19,2.62,3.5,run_00000007,51,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,254.73,268.50,2.63,3.99
RA_164.889DEC36.087,2558.476451297291,44.541207968368674,164.88685254159736,36.09184835726413,14.0,20.0,NO,1126,135.33690294002233,132.100016546582,139.68,1.88,132.100016546582,139.77,1.90,101.54393811971224,106.34,2.14,3.5,run_00000007,51,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,132.17,139.77,1.88,3.51
RA_164.889DEC36.087,2558.476451297291,44.541207968368674,164.88685254159736,36.09184835726413,14.0,20.0,NO,1083,135.33690294002233,132.100016546582,139.87,1.94,132.100016546582,139.96,1.96,101.54393811971224,106.43,2.22,3.5,run_00000007,51,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,132.24,140.06,1.95,3.52
RA_164.889DEC36.087,2558.476451297291,44.541207968368674,164.88685254159736,36.09184835726413,14.0,20.0,NO,1123,135.33690294002233,132.100016546582,139.68,1.88,132.100016546582,139.77,1.90,101.54393811971224,106.34,2.14,3.5,run_00000007,51,SI (Rank 3),II/389/ps1_dr2,1.5131164886396333e+17,164.8863845,36.09387328,12.7123,132.17,139.77,1.88,3.51
RA_164.889DEC36.087,2558.476451297291,44.541207968368674,164.88685254159736,36.09184835726413,14.0,20.0,NO,1128,135.33690294002233,132.100016546582,139.41,1.88,132.100016546582,139.49,1.89,101.54393811971224,106.09,2.13,3.5,run_00000007,51,SI (Rank 4),II/389/ps1_dr2,1.5131164887719098e+17,164.88762992,36.09201859,12.7789,132.15,139.46,1.87,3.51
RA_164.889DEC36.087,2558.476451297291,44.541207968368674,164.88685254159736,36.09184835726413,14.0,20.0,NO,1127,135.33690294002233,132.100016546582,139.68,1.88,132.100016546582,139.77,1.90,101.54393811971224,106.34,2.14,3.5,run_00000007,51,SI (Rank 5),II/389/ps1_dr2,1.513116488562219e+17,164.88554002,36.09274531,13.1073,132.17,139.77,1.88,3.51
RA_165.211__DEC_39.212,893.4024038577402,454.18557279518046,165.2122982541687,39.211151681793474,27.0,42.0,NO,1798,306.0176456304088,295.5420186015567,277.86,2.73,295.5420186015567,277.87,2.73,277.3877394145143,264.23,2.77,3.5,run_00000007,51,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,295.54,277.86,2.73,3.5
RA_165.211__DEC_39.212,893.4024038577402,454.18557279518046,165.2122982541687,39.211151681793474,27.0,42.0,NO,1796,306.0176456304088,295.5420186015567,277.86,2.73,295.5420186015567,277.87,2.73,277.3877394145143,264.23,2.77,3.5,run_00000007,51,SI (Rank 2),II/389/ps1_dr2,1.5505165210987254e+17,165.21049696,39.21004329,12.4897,295.54,277.86,2.73,3.5
RA_165.211__DEC_39.212,893.4024038577402,454.18557279518046,165.2122982541687,39.211151681793474,27.0,42.0,NO,1796,306.0176456304088,295.5420186015567,277.86,2.73,295.5420186015567,277.87,2.73,277.3877394145143,264.23,2.77,3.5,run_00000007,51,SI (Rank 3),II/389/ps1_dr2,1.5505165210628314e+17,165.2103934,39.21038563,12.6712,295.54,277.86,2.73,3.5
RA_166.129__DEC_38.242,1478.2613936814323,761.696057377044,166.1312281024727,38.24198564017604,12.0,19.0,NO,1807,103.05056834628606,104.05028870079646,114.82,1.33,104.05028870079646,114.82,1.33,87.51381131906547,95.07,1.42,3.5,run_00000007,51,SI (Rank 1),I/239/hip_main,54136.0,166.130108897,38.2413648053,6.01,104.05,114.82,1.33,3.5
RA_166.129__DEC_38.242,1478.2613936814323,761.696057377044,166.1312281024727,38.24198564017604,12.0,19.0,NO,1807,103.05056834628606,104.05028870079646,114.82,1.33,104.05028870079646,114.82,1.33,87.51381131906547,95.07,1.42,3.5,run_00000007,51,SI (Rank 2),II/389/ps1_dr2,1.5388166132233718e+17,166.13221601,38.23871059,7.71,104.05,114.82,1.33,3.5
