# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:44:30.122
# DATE-END: 2025-01-20T21:44:31.187
# TSTART: 1737409470121.89
# TSTOP: 1737409471121.89
# DATE: 2025-01-20T21:44:33
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.173617233776
# DEC: 22.0168800964441
# EQUINOX: 2000.0
# CRVAL1: 84.173617233776
# CRVAL2: 22.0168800964441
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000882717061866685
# CD1_2: 0.00159862255742165
# CD2_1: -0.00159820254871719
# CD2_2: -0.000882982930882076
# A_ORDER: 2
# A_0_2: -1.61969338672873e-07
# A_1_1: 2.27961586436954e-08
# A_2_0: -1.46645794674061e-07
# B_ORDER: 2
# B_0_2: 1.29046927884488e-07
# B_1_1: -1.68653361305064e-07
# B_2_0: 2.30421219730003e-07
# AP_ORDER: 2
# AP_0_0: 5.45635815463186e-07
# AP_0_1: -1.03796612982691e-07
# AP_0_2: 1.61968952169447e-07
# AP_1_0: 1.11135036291443e-07
# AP_1_1: -2.27955605484884e-08
# AP_2_0: 1.46644951356314e-07
# BP_ORDER: 2
# BP_0_0: -1.26211617716976e-06
# BP_0_1: 1.42632925497835e-07
# BP_0_2: -1.2904638817958e-07
# BP_1_0: -2.12129134222349e-07
# BP_1_1: 1.68652496495022e-07
# BP_2_0: -2.30419044745785e-07
# NOME_FILE_FITS: 20250120_214430.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.189__DEC_20.423,3028.9705026996817,95.01585691349985,81.18906758724879,20.42235269991621,7.0,9.0,NO,107.42349884206186,100.85529771564492,100.85529771564492,43.481637070141225,3.5,1,49,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594
RA_81.189__DEC_20.423,3028.9705026996817,95.01585691349985,81.18906758724879,20.42235269991621,7.0,9.0,NO,107.42349884206186,100.85529771564492,100.85529771564492,43.481637070141225,3.5,1,49,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187
RA_81.189__DEC_20.423,3028.9705026996817,95.01585691349985,81.18906758724879,20.42235269991621,7.0,9.0,NO,107.42349884206186,100.85529771564492,100.85529771564492,43.481637070141225,3.5,1,49,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094
RA_81.189__DEC_20.423,3028.9705026996817,95.01585691349985,81.18906758724879,20.42235269991621,7.0,9.0,NO,107.42349884206186,100.85529771564492,100.85529771564492,43.481637070141225,3.5,1,49,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889
RA_81.189__DEC_20.423,3028.9705026996817,95.01585691349985,81.18906758724879,20.42235269991621,7.0,9.0,NO,107.42349884206186,100.85529771564492,100.85529771564492,43.481637070141225,3.5,1,49,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921
RA_81.292__DEC_20.583,2926.506762992469,100.62831625904903,81.29147287965928,20.58261282279924,93.0,93.0,NO,1750.139629040963,1677.0301683133866,1701.2378085404393,1710.3294357769091,6.432484689598695,1,49,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2926.506762992469,100.62831625904903,81.29147287965928,20.58261282279924,93.0,93.0,NO,1750.139629040963,1677.0301683133866,1701.2378085404393,1710.3294357769091,6.432484689598695,1,49,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2926.506762992469,100.62831625904903,81.29147287965928,20.58261282279924,93.0,93.0,NO,1750.139629040963,1677.0301683133866,1701.2378085404393,1710.3294357769091,6.432484689598695,1,49,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2926.506762992469,100.62831625904903,81.29147287965928,20.58261282279924,93.0,93.0,NO,1750.139629040963,1677.0301683133866,1701.2378085404393,1710.3294357769091,6.432484689598695,1,49,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2926.506762992469,100.62831625904903,81.29147287965928,20.58261282279924,93.0,93.0,NO,1750.139629040963,1677.0301683133866,1701.2378085404393,1710.3294357769091,6.432484689598695,1,49,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
RA_81.292__DEC_20.583,2926.506762992469,100.62831625904903,81.29147287965928,20.58261282279924,93.0,93.0,NO,1750.139629040963,1677.0301683133866,1701.2378085404393,1710.3294357769091,6.432484689598695,1,49,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.464__DEC_21.133,2618.274299295479,38.20245279765442,81.4642612738693,21.132470454920387,30.0,34.0,NO,310.64423615338717,286.9388261784957,287.7667039854445,270.62724798923966,4.060349959147696,1,49,SI (Rank 3),II/389/ps1_dr2,1.3335081457515206e+17,81.45750563502,21.1262615312,14.9213
RA_81.464__DEC_21.133,2618.274299295479,38.20245279765442,81.4642612738693,21.132470454920387,30.0,34.0,NO,310.64423615338717,286.9388261784957,287.7667039854445,270.62724798923966,4.060349959147696,1,49,SI (Rank 1),I/239/hip_main,25385.0,81.4653225298,21.1325115058,8.77
RA_81.464__DEC_21.133,2618.274299295479,38.20245279765442,81.4642612738693,21.132470454920387,30.0,34.0,NO,310.64423615338717,286.9388261784957,287.7667039854445,270.62724798923966,4.060349959147696,1,49,SI (Rank 2),II/389/ps1_dr2,1.3335081466134982e+17,81.46601453,21.13263068,13.9154
RA_81.702__DEC_21.196,2530.2071827285217,129.7500695042112,81.70276937346472,21.195948667409514,15.0,19.0,NO,158.0148608405787,151.80567389264394,151.80567389264394,118.4675477416525,3.5,1,49,SI (Rank 3),II/389/ps1_dr2,1.334308169294727e+17,81.69301666675,21.19337287008,13.9687
RA_81.702__DEC_21.196,2530.2071827285217,129.7500695042112,81.70276937346472,21.195948667409514,15.0,19.0,NO,158.0148608405787,151.80567389264394,151.80567389264394,118.4675477416525,3.5,1,49,SI (Rank 1),II/389/ps1_dr2,1.3343081703234528e+17,81.70307622,21.19571641,10.0469
RA_81.702__DEC_21.196,2530.2071827285217,129.7500695042112,81.70276937346472,21.195948667409514,15.0,19.0,NO,158.0148608405787,151.80567389264394,151.80567389264394,118.4675477416525,3.5,1,49,SI (Rank 2),II/389/ps1_dr2,1.3343081702949514e+17,81.703003,21.195618,10.154
RA_81.702__DEC_21.196,2530.2071827285217,129.7500695042112,81.70276937346472,21.195948667409514,15.0,19.0,NO,158.0148608405787,151.80567389264394,151.80567389264394,118.4675477416525,3.5,1,49,SI (Rank 4),II/389/ps1_dr2,1.3343081703783542e+17,81.70371126,21.19561726,14.5555
RA_81.702__DEC_21.196,2530.2071827285217,129.7500695042112,81.70276937346472,21.195948667409514,15.0,19.0,NO,158.0148608405787,151.80567389264394,151.80567389264394,118.4675477416525,3.5,1,49,SI (Rank 5),II/389/ps1_dr2,1.3343081702160531e+17,81.70213257,21.19573998,14.6298
RA_81.760__DEC_20.557,2825.487386779088,320.4661779115311,81.76120729352262,20.55712262456575,4.0,11.0,NO,74.49078726860503,74.51463506507807,74.51463506507807,13.291731196477832,3.5,1,49,SI (Rank 3),II/389/ps1_dr2,1.3266081762464934e+17,81.76265385,20.55728599,13.4734
RA_81.760__DEC_20.557,2825.487386779088,320.4661779115311,81.76120729352262,20.55712262456575,4.0,11.0,NO,74.49078726860503,74.51463506507807,74.51463506507807,13.291731196477832,3.5,1,49,SI (Rank 2),II/389/ps1_dr2,1.3266081761901904e+17,81.76202518,20.55729081,11.0991
