# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:49:34.987
# DATE-END: 2025-01-20T21:49:35.051
# TSTART: 1737409774986.81
# TSTOP: 1737409775986.82
# DATE: 2025-01-20T21:49:38
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1702645721334
# DEC: 22.0149318527823
# EQUINOX: 2000.0
# CRVAL1: 84.1702645721334
# CRVAL2: 22.0149318527823
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000935534809605895
# CD1_2: 0.00156829793419909
# CD2_1: -0.00156782032485555
# CD2_2: -0.000935700745213317
# A_ORDER: 2
# A_0_2: -2.76156204107381e-07
# A_1_1: 1.82324064753147e-08
# A_2_0: -1.65954160018755e-07
# B_ORDER: 2
# B_0_2: 2.42262263872971e-08
# B_1_1: -1.2203984601255e-07
# B_2_0: 2.43590568907975e-07
# AP_ORDER: 2
# AP_0_0: 1.28439999655209e-06
# AP_0_1: -1.327663700189e-07
# AP_0_2: 2.76154330453573e-07
# AP_1_0: 1.47484981427551e-07
# AP_1_1: -1.82303020629015e-08
# AP_2_0: 1.6595263010498e-07
# BP_ORDER: 2
# BP_0_0: -2.45837242361565e-06
# BP_0_1: 6.93208575050148e-08
# BP_0_2: -2.42248660606002e-08
# BP_1_0: -2.18040082424853e-07
# BP_1_1: 1.22039861948452e-07
# BP_2_0: -2.43586677741075e-07
# NOME_FILE_FITS: 20250120_214934.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.178__DEC_20.880,2841.907985962818,16.932260741154387,81.1776467270636,20.880505993617753,20.0,14.0,NO,195.80617892830267,180.2322196875555,181.34371317314836,154.52703141688858,4.008262523415064,1,64,SI (Rank 1),II/389/ps1_dr2,1.330508118010871e+17,81.17980065,20.88039458,9.0389
RA_81.189__DEC_20.423,3057.8548903089963,145.69536159559513,81.1874046423376,20.422264059730356,7.0,8.0,NO,117.15441571274046,99.61622345705223,99.61622345705223,40.15835062311877,3.5,1,64,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889
RA_81.189__DEC_20.423,3057.8548903089963,145.69536159559513,81.1874046423376,20.422264059730356,7.0,8.0,NO,117.15441571274046,99.61622345705223,99.61622345705223,40.15835062311877,3.5,1,64,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094
RA_81.189__DEC_20.423,3057.8548903089963,145.69536159559513,81.1874046423376,20.422264059730356,7.0,8.0,NO,117.15441571274046,99.61622345705223,99.61622345705223,40.15835062311877,3.5,1,64,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594
RA_81.189__DEC_20.423,3057.8548903089963,145.69536159559513,81.1874046423376,20.422264059730356,7.0,8.0,NO,117.15441571274046,99.61622345705223,99.61622345705223,40.15835062311877,3.5,1,64,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187
RA_81.189__DEC_20.423,3057.8548903089963,145.69536159559513,81.1874046423376,20.422264059730356,7.0,8.0,NO,117.15441571274046,99.61622345705223,99.61622345705223,40.15835062311877,3.5,1,64,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921
RA_81.292__DEC_20.583,2954.656510797341,148.55735990285106,81.2915231381533,20.582863260037314,98.0,93.0,NO,1788.056016859803,1707.1777763490736,1724.459761308013,1723.002920967539,6.441419249571872,1,64,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2954.656510797341,148.55735990285106,81.2915231381533,20.582863260037314,98.0,93.0,NO,1788.056016859803,1707.1777763490736,1724.459761308013,1723.002920967539,6.441419249571872,1,64,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2954.656510797341,148.55735990285106,81.2915231381533,20.582863260037314,98.0,93.0,NO,1788.056016859803,1707.1777763490736,1724.459761308013,1723.002920967539,6.441419249571872,1,64,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.292__DEC_20.583,2954.656510797341,148.55735990285106,81.2915231381533,20.582863260037314,98.0,93.0,NO,1788.056016859803,1707.1777763490736,1724.459761308013,1723.002920967539,6.441419249571872,1,64,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
