# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:50:56.570
# DATE-END: 2025-01-20T21:50:57.629
# TSTART: 1737409856569.78
# TSTOP: 1737409857569.78
# DATE: 2025-01-20T21:50:59
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1708504129073
# DEC: 22.0157336731281
# EQUINOX: 2000.0
# CRVAL1: 84.1708504129073
# CRVAL2: 22.0157336731281
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000950889189108638
# CD1_2: 0.0015591191961582
# CD2_1: -0.00155864755242145
# CD2_2: -0.00095094445586815
# A_ORDER: 2
# A_0_2: -2.46423844324181e-07
# A_1_1: 1.14186174298e-08
# A_2_0: -1.5597338146788e-07
# B_ORDER: 2
# B_0_2: 5.33645109762716e-08
# B_1_1: -2.04601480878317e-07
# B_2_0: 2.84972010457369e-07
# AP_ORDER: 2
# AP_0_0: 2.75052766814573e-07
# AP_0_1: -1.42524469829214e-07
# AP_0_2: 2.4642286113423e-07
# AP_1_0: 1.43381460254801e-07
# AP_1_1: -1.14186407448037e-08
# AP_2_0: 1.55973150248507e-07
# BP_ORDER: 2
# BP_0_0: -1.4246980280852e-06
# BP_0_1: 1.29267441067795e-07
# BP_0_2: -5.33641315547856e-08
# BP_1_0: -2.84775480817469e-07
# BP_1_1: 2.04602022575227e-07
# BP_2_0: -2.84969395944016e-07
# NOME_FILE_FITS: 20250120_215056.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.178__DEC_20.880,2852.1462376773507,29.79955850809458,81.1779881261489,20.880123008087505,18.0,15.0,NO,182.25218289666833,168.68875018240965,169.5667816555741,133.45931315673312,3.7573363381572547,1,68,SI (Rank 1),II/389/ps1_dr2,1.330508118010871e+17,81.17980065,20.88039458,9.0389
RA_81.292__DEC_20.583,2963.7074256649053,162.4364263245119,81.29161938368034,20.582401811419874,88.0,94.0,NO,1651.7940613498945,1586.890437209307,1596.1230864584438,1584.4290926647154,6.08105841563368,1,68,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.292__DEC_20.583,2963.7074256649053,162.4364263245119,81.29161938368034,20.582401811419874,88.0,94.0,NO,1651.7940613498945,1586.890437209307,1596.1230864584438,1584.4290926647154,6.08105841563368,1,68,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2963.7074256649053,162.4364263245119,81.29161938368034,20.582401811419874,88.0,94.0,NO,1651.7940613498945,1586.890437209307,1596.1230864584438,1584.4290926647154,6.08105841563368,1,68,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2963.7074256649053,162.4364263245119,81.29161938368034,20.582401811419874,88.0,94.0,NO,1651.7940613498945,1586.890437209307,1596.1230864584438,1584.4290926647154,6.08105841563368,1,68,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
RA_81.292__DEC_20.583,2963.7074256649053,162.4364263245119,81.29161938368034,20.582401811419874,88.0,94.0,NO,1651.7940613498945,1586.890437209307,1596.1230864584438,1584.4290926647154,6.08105841563368,1,68,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2963.7074256649053,162.4364263245119,81.29161938368034,20.582401811419874,88.0,94.0,NO,1651.7940613498945,1586.890437209307,1596.1230864584438,1584.4290926647154,6.08105841563368,1,68,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.464__DEC_21.133,2658.3882986876365,86.70886808826577,81.46430159101506,21.132495062782514,31.0,26.0,NO,317.79375546225106,293.458156492899,297.1029527724935,270.0672208322278,4.348036193177471,1,68,SI (Rank 2),II/389/ps1_dr2,1.3335081466134982e+17,81.46601453,21.13263068,13.9154
RA_81.464__DEC_21.133,2658.3882986876365,86.70886808826577,81.46430159101506,21.132495062782514,31.0,26.0,NO,317.79375546225106,293.458156492899,297.1029527724935,270.0672208322278,4.348036193177471,1,68,SI (Rank 3),II/389/ps1_dr2,1.3335081457515206e+17,81.45750563502,21.1262615312,14.9213
RA_81.464__DEC_21.133,2658.3882986876365,86.70886808826577,81.46430159101506,21.132495062782514,31.0,26.0,NO,317.79375546225106,293.458156492899,297.1029527724935,270.0672208322278,4.348036193177471,1,68,SI (Rank 1),I/239/hip_main,25385.0,81.4653225298,21.1325115058,8.77
