# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:51:37.117
# DATE-END: 2025-01-20T21:51:38.176
# TSTART: 1737409897116.77
# TSTOP: 1737409898116.77
# DATE: 2025-01-20T21:51:40
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1706043497284
# DEC: 22.0161589599144
# EQUINOX: 2000.0
# CRVAL1: 84.1706043497284
# CRVAL2: 22.0161589599144
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00095901632927238
# CD1_2: 0.00155411612461718
# CD2_1: -0.00155387631309774
# CD2_2: -0.000959132236469332
# A_ORDER: 2
# A_0_2: -6.75087381863701e-08
# A_1_1: 1.19201160954124e-07
# A_2_0: -3.11644909895514e-07
# B_ORDER: 2
# B_0_2: 5.44304664836842e-08
# B_1_1: -2.81512939708302e-07
# B_2_0: 3.40104549207247e-07
# AP_ORDER: 2
# AP_0_0: 2.07417483976495e-06
# AP_0_1: -1.68907235134009e-07
# AP_0_2: 6.75079916895319e-08
# AP_1_0: 3.87873412675966e-07
# AP_1_1: -1.19199456524046e-07
# AP_2_0: 3.11640652773654e-07
# BP_ORDER: 2
# BP_0_0: -2.4777276278698e-06
# BP_0_1: 2.53494008678346e-07
# BP_0_2: -5.44296069449721e-08
# BP_1_0: -5.05933955810161e-07
# BP_1_1: 2.81510036383975e-07
# BP_2_0: -3.40099231881341e-07
# NOME_FILE_FITS: 20250120_215137.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_80.938__DEC_20.578,3063.18101732703,14.080730710209092,80.93754692628782,20.578510720079233,27.0,15.0,NO,277.79572544786754,252.1750016818035,255.8273427112743,222.84468998636444,4.704515275978409,1,70,SI (Rank 1),II/389/ps1_dr2,1.3269080940356536e+17,80.94049885,20.57923435,7.5783
RA_80.938__DEC_20.578,3063.18101732703,14.080730710209092,80.93754692628782,20.578510720079233,27.0,15.0,NO,277.79572544786754,252.1750016818035,255.8273427112743,222.84468998636444,4.704515275978409,1,70,SI (Rank 2),II/389/ps1_dr2,1.3269080940820562e+17,80.94084306,20.57929218,8.968
RA_80.938__DEC_20.578,3063.18101732703,14.080730710209092,80.93754692628782,20.578510720079233,27.0,15.0,NO,277.79572544786754,252.1750016818035,255.8273427112743,222.84468998636444,4.704515275978409,1,70,SI (Rank 3),II/389/ps1_dr2,1.3269080940986517e+17,80.9409422,20.57878099,12.6731
RA_81.178__DEC_20.880,2857.177453915937,36.657640190140505,81.17840219884224,20.880746522257287,17.0,17.0,NO,179.34595681968668,159.44627290096338,162.98591486210535,127.89117235498051,3.7508290734098986,1,70,SI (Rank 1),II/389/ps1_dr2,1.330508118010871e+17,81.17980065,20.88039458,9.0389
RA_81.292__DEC_20.583,2968.2170441049398,169.8035447404185,81.29183822225255,20.582909158324597,92.0,99.0,NO,1680.7929653849606,1597.2931103203507,1612.6663132203262,1603.1741470928048,6.226156078508871,1,70,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2968.2170441049398,169.8035447404185,81.29183822225255,20.582909158324597,92.0,99.0,NO,1680.7929653849606,1597.2931103203507,1612.6663132203262,1603.1741470928048,6.226156078508871,1,70,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2968.2170441049398,169.8035447404185,81.29183822225255,20.582909158324597,92.0,99.0,NO,1680.7929653849606,1597.2931103203507,1612.6663132203262,1603.1741470928048,6.226156078508871,1,70,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.292__DEC_20.583,2968.2170441049398,169.8035447404185,81.29183822225255,20.582909158324597,92.0,99.0,NO,1680.7929653849606,1597.2931103203507,1612.6663132203262,1603.1741470928048,6.226156078508871,1,70,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2968.2170441049398,169.8035447404185,81.29183822225255,20.582909158324597,92.0,99.0,NO,1680.7929653849606,1597.2931103203507,1612.6663132203262,1603.1741470928048,6.226156078508871,1,70,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2968.2170441049398,169.8035447404185,81.29183822225255,20.582909158324597,92.0,99.0,NO,1680.7929653849606,1597.2931103203507,1612.6663132203262,1603.1741470928048,6.226156078508871,1,70,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
RA_81.464__DEC_21.133,2663.3950628252946,92.40299247392832,81.46403432814321,21.1327900893177,27.0,26.0,NO,296.3954246424593,280.0788299149215,281.19867275871536,248.641313100596,3.9272741483804765,1,70,SI (Rank 3),II/389/ps1_dr2,1.3335081457515206e+17,81.45750563502,21.1262615312,14.9213
RA_81.464__DEC_21.133,2663.3950628252946,92.40299247392832,81.46403432814321,21.1327900893177,27.0,26.0,NO,296.3954246424593,280.0788299149215,281.19867275871536,248.641313100596,3.9272741483804765,1,70,SI (Rank 2),II/389/ps1_dr2,1.3335081466134982e+17,81.46601453,21.13263068,13.9154
RA_81.464__DEC_21.133,2663.3950628252946,92.40299247392832,81.46403432814321,21.1327900893177,27.0,26.0,NO,296.3954246424593,280.0788299149215,281.19867275871536,248.641313100596,3.9272741483804765,1,70,SI (Rank 1),I/239/hip_main,25385.0,81.4653225298,21.1325115058,8.77
RA_81.510__DEC_21.231,2605.1762316765994,84.81427507931303,81.50918661790244,21.23113220778427,6.0,13.0,NO,79.64988789712716,79.18032197964266,79.18032197964266,31.119605820584322,3.5,1,70,SI (Rank 2),II/389/ps1_dr2,1.33470815106847e+17,81.51035548,21.2303462,10.6064
RA_81.510__DEC_21.231,2605.1762316765994,84.81427507931303,81.50918661790244,21.23113220778427,6.0,13.0,NO,79.64988789712716,79.18032197964266,79.18032197964266,31.119605820584322,3.5,1,70,SI (Rank 1),II/389/ps1_dr2,1.3347081510541744e+17,81.51062799,21.23055468,10.581
RA_81.702__DEC_21.196,2571.01903602324,179.3591404129251,81.7020690538437,21.19646760962867,16.0,19.0,NO,165.43951296167785,149.26392691430536,149.26392691430536,124.74971464143525,3.5,1,70,SI (Rank 5),II/389/ps1_dr2,1.3343081702160531e+17,81.70213257,21.19573998,14.6298
RA_81.702__DEC_21.196,2571.01903602324,179.3591404129251,81.7020690538437,21.19646760962867,16.0,19.0,NO,165.43951296167785,149.26392691430536,149.26392691430536,124.74971464143525,3.5,1,70,SI (Rank 1),II/389/ps1_dr2,1.3343081703234528e+17,81.70307622,21.19571641,10.0469
RA_81.702__DEC_21.196,2571.01903602324,179.3591404129251,81.7020690538437,21.19646760962867,16.0,19.0,NO,165.43951296167785,149.26392691430536,149.26392691430536,124.74971464143525,3.5,1,70,SI (Rank 2),II/389/ps1_dr2,1.3343081702949514e+17,81.703003,21.195618,10.154
RA_81.702__DEC_21.196,2571.01903602324,179.3591404129251,81.7020690538437,21.19646760962867,16.0,19.0,NO,165.43951296167785,149.26392691430536,149.26392691430536,124.74971464143525,3.5,1,70,SI (Rank 3),II/389/ps1_dr2,1.334308169294727e+17,81.69301666675,21.19337287008,13.9687
RA_81.702__DEC_21.196,2571.01903602324,179.3591404129251,81.7020690538437,21.19646760962867,16.0,19.0,NO,165.43951296167785,149.26392691430536,149.26392691430536,124.74971464143525,3.5,1,70,SI (Rank 4),II/389/ps1_dr2,1.3343081703783542e+17,81.70371126,21.19561726,14.5555
RA_81.760__DEC_20.557,2856.8035543448486,384.1797924634919,81.76078589612005,20.557554426368547,6.0,11.0,NO,92.00932791118741,90.35105032481839,90.35105032481839,34.76193245427749,3.5,1,70,SI (Rank 1),II/389/ps1_dr2,1.3266081761820944e+17,81.76231298,20.55726956,9.711
RA_81.760__DEC_20.557,2856.8035543448486,384.1797924634919,81.76078589612005,20.557554426368547,6.0,11.0,NO,92.00932791118741,90.35105032481839,90.35105032481839,34.76193245427749,3.5,1,70,SI (Rank 2),II/389/ps1_dr2,1.3266081761901904e+17,81.76202518,20.55729081,11.0991
RA_81.760__DEC_20.557,2856.8035543448486,384.1797924634919,81.76078589612005,20.557554426368547,6.0,11.0,NO,92.00932791118741,90.35105032481839,90.35105032481839,34.76193245427749,3.5,1,70,SI (Rank 3),II/389/ps1_dr2,1.3266081762464934e+17,81.76265385,20.55728599,13.4734
RA_81.855__DEC_21.482,2395.9743618104208,166.72301651822212,81.85580394172284,21.482501348284575,30.0,35.0,NO,346.2040824812895,315.44407618404557,317.44727758207245,303.33013199221966,3.7804606715814106,1,70,SI (Rank 1),II/389/ps1_dr2,1.3377081856034866e+17,81.85601972,21.48175569,9.545
RA_81.855__DEC_21.482,2395.9743618104208,166.72301651822212,81.85580394172284,21.482501348284575,30.0,35.0,NO,346.2040824812895,315.44407618404557,317.44727758207245,303.33013199221966,3.7804606715814106,1,70,SI (Rank 3),II/389/ps1_dr2,1.3377081855341627e+17,81.85532742191,21.47977450708,13.7047
RA_81.855__DEC_21.482,2395.9743618104208,166.72301651822212,81.85580394172284,21.482501348284575,30.0,35.0,NO,346.2040824812895,315.44407618404557,317.44727758207245,303.33013199221966,3.7804606715814106,1,70,SI (Rank 2),II/389/ps1_dr2,1.3377081856151902e+17,81.8561302,21.48189626,10.4305
RA_81.876__DEC_20.688,2764.683594795637,398.31033043964516,81.87604049210304,20.688516421253688,13.0,19.0,NO,136.29164392514377,124.77836729608859,124.77836729608859,82.01022374166246,3.5,1,70,SI (Rank 2),II/389/ps1_dr2,1.328208187674457e+17,81.8768362,20.68781017,11.2534
RA_81.876__DEC_20.688,2764.683594795637,398.31033043964516,81.87604049210304,20.688516421253688,13.0,19.0,NO,136.29164392514377,124.77836729608859,124.77836729608859,82.01022374166246,3.5,1,70,SI (Rank 1),II/389/ps1_dr2,1.3282081877283635e+17,81.87726414,20.68820536,10.4762
RA_81.880__DEC_22.018,2137.482016403466,26.52692810736155,81.87900789763044,22.018591526088827,4.0,9.0,NO,72.07471287881862,71.80481713492938,71.80481713492938,13.339705956000385,3.5,1,70,SI (Rank 3),II/389/ps1_dr2,1.3442081880394224e+17,81.88037589,22.01811234,11.5295
RA_81.880__DEC_22.018,2137.482016403466,26.52692810736155,81.87900789763044,22.018591526088827,4.0,9.0,NO,72.07471287881862,71.80481713492938,71.80481713492938,13.339705956000385,3.5,1,70,SI (Rank 2),II/389/ps1_dr2,1.3442081880874251e+17,81.88088174,22.01831711,10.7555
RA_81.880__DEC_22.018,2137.482016403466,26.52692810736155,81.87900789763044,22.018591526088827,4.0,9.0,NO,72.07471287881862,71.80481713492938,71.80481713492938,13.339705956000385,3.5,1,70,SI (Rank 1),II/389/ps1_dr2,1.3442081880701216e+17,81.88066853,22.01804688,10.281
RA_81.909__DEC_21.937,2167.904351867077,62.600048873146484,81.90929893868713,21.937186115207417,213.0,254.0,SI,7479.2598668632745,7165.332628453043,7214.573346529784,7508.844075749973,7.418395230065392,1,70,SI (Rank 3),II/389/ps1_dr2,1.3432081910418306e+17,81.91036189,21.93565615,12.5649
RA_81.909__DEC_21.937,2167.904351867077,62.600048873146484,81.90929893868713,21.937186115207417,213.0,254.0,SI,7479.2598668632745,7165.332628453043,7214.573346529784,7508.844075749973,7.418395230065392,1,70,SI (Rank 2),II/389/ps1_dr2,1.3432081907275656e+17,81.90725358,21.93831501,12.5648
RA_81.909__DEC_21.937,2167.904351867077,62.600048873146484,81.90929893868713,21.937186115207417,213.0,254.0,SI,7479.2598668632745,7165.332628453043,7214.573346529784,7508.844075749973,7.418395230065392,1,70,SI (Rank 1),I/239/hip_main,25539.0,81.9086880855,21.9369652733,4.88
RA_81.909__DEC_21.937,2167.904351867077,62.600048873146484,81.90929893868713,21.937186115207417,213.0,254.0,SI,7479.2598668632745,7165.332628453043,7214.573346529784,7508.844075749973,7.418395230065392,1,70,SI (Rank 4),II/389/ps1_dr2,1.3432081910177331e+17,81.91011058,21.93567743,12.6813
RA_81.909__DEC_21.937,2167.904351867077,62.600048873146484,81.90929893868713,21.937186115207417,213.0,254.0,SI,7479.2598668632745,7165.332628453043,7214.573346529784,7508.844075749973,7.418395230065392,1,70,SI (Rank 5),II/389/ps1_dr2,1.3431081910903936e+17,81.91089440139,21.932387576,13.812
