# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:30:57.433
# DATE-END: 2025-01-20T21:30:58.498
# TSTART: 1737408657432.86
# TSTOP: 1737408658432.86
# DATE: 2025-01-20T21:31:00
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1693384342438
# DEC: 22.0146159080334
# EQUINOX: 2000.0
# CRVAL1: 84.1693384342438
# CRVAL2: 22.0146159080333
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000776132377396332
# CD1_2: 0.00165363062395862
# CD2_1: -0.00165302329761667
# CD2_2: -0.000775729846531356
# A_ORDER: 2
# A_0_2: -4.93953750589997e-07
# A_1_1: 3.85329207986843e-07
# A_2_0: -2.01621829410903e-07
# B_ORDER: 2
# B_0_2: 5.17462282162978e-07
# B_1_1: -3.81755333022605e-07
# B_2_0: 3.41435599430951e-07
# AP_ORDER: 2
# AP_0_0: -2.81549606310586e-06
# AP_0_1: -1.06182283120949e-06
# AP_0_2: 4.93962484470368e-07
# AP_1_0: 6.58847619986893e-07
# AP_1_1: -3.85333840713323e-07
# AP_2_0: 2.01623094897234e-07
# BP_ORDER: 2
# BP_0_0: 2.6717766942852e-06
# BP_0_1: 1.1782076123702e-06
# BP_0_2: -5.17470388340768e-07
# BP_1_0: -7.97701878549766e-07
# BP_1_1: 3.81760704290014e-07
# BP_2_0: -3.4143674037424e-07
# NOME_FILE_FITS: 20250120_213057.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.702__DEC_21.196,2467.579143765661,67.30994645922704,81.70269723757033,21.196067719030612,13.0,18.0,NO,134.15674648497915,126.57507573308139,126.57507573308139,96.70036724746328,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3343081703234528e+17,81.70307622,21.19571641,10.0469
RA_81.760__DEC_20.557,2774.704923689922,238.05197527924776,81.76078696528315,20.557388955239908,7.0,10.0,NO,100.5342847035065,97.74219029594505,97.74219029594505,39.26611075837622,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3266081761820944e+17,81.76231298,20.55726956,9.711
RA_81.760__DEC_20.557,2774.704923689922,238.05197527924776,81.76078696528315,20.557388955239908,7.0,10.0,NO,100.5342847035065,97.74219029594505,97.74219029594505,39.26611075837622,3.5,1,9,SI (Rank 3),II/389/ps1_dr2,1.3266081762464934e+17,81.76265385,20.55728599,13.4734
RA_81.760__DEC_20.557,2774.704923689922,238.05197527924776,81.76078696528315,20.557388955239908,7.0,10.0,NO,100.5342847035065,97.74219029594505,97.74219029594505,39.26611075837622,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3266081761901904e+17,81.76202518,20.55729081,11.0991
RA_81.821__DEC_19.995,3042.9338126779044,393.2439084840916,81.8219197342342,19.99527226738113,15.0,12.0,NO,130.21146177745604,122.5339658607305,122.5339658607305,98.79092314486279,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3199081823216565e+17,81.82317037,19.99591756,9.298
RA_81.821__DEC_19.995,3042.9338126779044,393.2439084840916,81.8219197342342,19.99527226738113,15.0,12.0,NO,130.21146177745604,122.5339658607305,122.5339658607305,98.79092314486279,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3199081824387771e+17,81.82439364009,19.99767492789,12.737
RA_81.855__DEC_21.482,2292.157439955887,74.44550873957107,81.85608070560188,21.482373400967358,28.0,40.0,NO,325.1822007361438,309.0121750812547,309.9334588546003,295.3851235721945,3.660218175557575,1,9,SI (Rank 3),II/389/ps1_dr2,1.3377081855341627e+17,81.85532742191,21.47977450708,13.7047
RA_81.855__DEC_21.482,2292.157439955887,74.44550873957107,81.85608070560188,21.482373400967358,28.0,40.0,NO,325.1822007361438,309.0121750812547,309.9334588546003,295.3851235721945,3.660218175557575,1,9,SI (Rank 2),II/389/ps1_dr2,1.3377081856151902e+17,81.8561302,21.48189626,10.4305
RA_81.855__DEC_21.482,2292.157439955887,74.44550873957107,81.85608070560188,21.482373400967358,28.0,40.0,NO,325.1822007361438,309.0121750812547,309.9334588546003,295.3851235721945,3.660218175557575,1,9,SI (Rank 1),II/389/ps1_dr2,1.3377081856034866e+17,81.85601972,21.48175569,9.545
RA_81.876__DEC_20.688,2684.8458852029817,262.55197232885615,81.87593459972581,20.688260363989887,11.0,15.0,NO,117.87723269975365,116.06196660101543,116.06196660101543,85.12662956722362,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.328208187674457e+17,81.8768362,20.68781017,11.2534
RA_81.876__DEC_20.688,2684.8458852029817,262.55197232885615,81.87593459972581,20.688260363989887,11.0,15.0,NO,117.87723269975365,116.06196660101543,116.06196660101543,85.12662956722362,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3282081877283635e+17,81.87726414,20.68820536,10.4762
RA_81.955__DEC_20.852,2585.8646018436893,263.01666065258377,81.95596509656683,20.852351713667886,16.0,23.0,NO,143.5752929336805,141.9332151499734,141.9332151499734,122.82243856592262,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3302081956552267e+17,81.95649201,20.85180432,9.784
RA_81.955__DEC_20.852,2585.8646018436893,263.01666065258377,81.95596509656683,20.852351713667886,16.0,23.0,NO,143.5752929336805,141.9332151499734,141.9332151499734,122.82243856592262,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3302081956785325e+17,81.95675301,20.85202343,10.3132
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3373081976636584e+17,81.97680619,21.44617438,9.178
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 5),II/389/ps1_dr2,1.3373081974648352e+17,81.97468819,21.44431142,13.7457
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 6),II/389/ps1_dr2,1.3373081976422613e+17,81.97617818,21.44631567,14.2006
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 7),II/389/ps1_dr2,1.3373081976008582e+17,81.97575053,21.44618064,14.7067
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.337308197697557e+17,81.97706413,21.44584219,9.5014
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 3),II/389/ps1_dr2,1.337308197647765e+17,81.97638203,21.4466151,12.8714
RA_81.976__DEC_21.447,2284.3489775915036,138.70804426787637,81.97696400961729,21.447005634819472,22.0,25.0,NO,206.1773470679813,198.31950348982232,198.31950348982232,182.26775267312254,3.5,1,9,SI (Rank 4),II/389/ps1_dr2,1.3373081977504603e+17,81.97735122,21.44625317,13.0882
RA_81.999__DEC_21.422,2291.8259221929197,154.90039997710838,81.99981115083352,21.422383889876695,8.0,17.0,NO,99.5651665865086,98.46851357301337,98.46851357301337,62.52045859573096,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3370082001203686e+17,82.00099961,21.42186402,11.4595
RA_81.999__DEC_21.422,2291.8259221929197,154.90039997710838,81.99981115083352,21.422383889876695,8.0,17.0,NO,99.5651665865086,98.46851357301337,98.46851357301337,62.52045859573096,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3370082000890664e+17,82.00079691,21.42166138,9.753
RA_82.048__DEC_21.924,2030.9496002375959,64.33941859422727,82.04868588516281,21.92420697023235,11.0,19.0,NO,120.71751099433916,121.73570455821373,121.73570455821373,96.67393321956921,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.343008204889788e+17,82.04910888,21.9234782,9.4348
RA_82.048__DEC_21.924,2030.9496002375959,64.33941859422727,82.04868588516281,21.92420697023235,11.0,19.0,NO,120.71751099433916,121.73570455821373,121.73570455821373,96.67393321956921,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3430082049278886e+17,82.049128,21.923565,9.755
RA_82.072__DEC_20.960,2507.633891042975,292.8799985871723,82.07177807172346,20.959801860559438,9.0,17.0,NO,89.7464432690014,90.29769514741034,90.29769514741034,65.81284917253559,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3315082072755158e+17,82.07280229,20.95936216,9.633
RA_82.072__DEC_20.960,2507.633891042975,292.8799985871723,82.07177807172346,20.959801860559438,9.0,17.0,NO,89.7464432690014,90.29769514741034,90.29769514741034,65.81284917253559,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3315082072790208e+17,82.07260193,20.95964849,10.4471
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 4),II/389/ps1_dr2,1.3372082075574517e+17,82.07559580997,21.43709401218,12.744
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 7),II/389/ps1_dr2,1.3373082081515307e+17,82.08157142,21.44379533,13.7645
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 8),II/389/ps1_dr2,1.3373082081762245e+17,82.08174407,21.44318456,13.9194
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 9),II/389/ps1_dr2,1.3373082079870214e+17,82.07986102,21.44298488,14.5443
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 6),II/389/ps1_dr2,1.3373082080154349e+17,82.08011659,21.4440905,13.722
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 3),II/389/ps1_dr2,1.337308208110927e+17,82.08128258,21.44345415,11.8061
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 5),II/389/ps1_dr2,1.3373082081377253e+17,82.08134714,21.44321572,13.4113
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 2),II/389/ps1_dr2,1.3373082080723312e+17,82.08073389,21.44380191,9.1098
RA_82.080__DEC_21.444,2263.9927814021526,187.47464969827345,82.08031446272383,21.444087305181096,28.0,48.0,NO,345.99248239974503,331.7371968263982,332.49248592259966,322.9234053977094,3.6134577487549784,1,9,SI (Rank 1),I/239/hip_main,25613.0,82.0805668834,21.4436233165,8.67
RA_82.091__DEC_21.904,2032.2917609461135,88.50846955323269,82.09082978685977,21.903762319046937,14.0,22.0,NO,131.0260538958242,131.00515071013342,131.00515071013342,106.40656861463111,3.5,1,9,SI (Rank 3),II/389/ps1_dr2,1.3429082092266178e+17,82.09227189239,21.9093387429,14.8965
RA_82.091__DEC_21.904,2032.2917609461135,88.50846955323269,82.09082978685977,21.903762319046937,14.0,22.0,NO,131.0260538958242,131.00515071013342,131.00515071013342,106.40656861463111,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3429082088098298e+17,82.08810081152,21.91033647323,14.0866
RA_82.091__DEC_21.904,2032.2917609461135,88.50846955323269,82.09082978685977,21.903762319046937,14.0,22.0,NO,131.0260538958242,131.00515071013342,131.00515071013342,106.40656861463111,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3428082091297397e+17,82.09135782,21.90277833,10.0514
RA_82.158__DEC_21.518,2210.5464890531807,206.60348511151363,82.15757267869287,21.518460611664306,35.0,55.0,NO,446.34160692737805,423.19639462855895,423.6053259759967,412.74572505065254,3.811518734831467,1,9,SI (Rank 6),II/389/ps1_dr2,1.3381082156325822e+17,82.15604311,21.51468704,14.909
RA_82.158__DEC_21.518,2210.5464890531807,206.60348511151363,82.15757267869287,21.518460611664306,35.0,55.0,NO,446.34160692737805,423.19639462855895,423.6053259759967,412.74572505065254,3.811518734831467,1,9,SI (Rank 5),II/389/ps1_dr2,1.3382082156473154e+17,82.15647315,21.51727525,13.5915
RA_82.158__DEC_21.518,2210.5464890531807,206.60348511151363,82.15757267869287,21.518460611664306,35.0,55.0,NO,446.34160692737805,423.19639462855895,423.6053259759967,412.74572505065254,3.811518734831467,1,9,SI (Rank 4),II/389/ps1_dr2,1.3382082156942189e+17,82.15686977,21.51799163,13.5838
RA_82.158__DEC_21.518,2210.5464890531807,206.60348511151363,82.15757267869287,21.518460611664306,35.0,55.0,NO,446.34160692737805,423.19639462855895,423.6053259759967,412.74572505065254,3.811518734831467,1,9,SI (Rank 1),II/389/ps1_dr2,1.3382082157499165e+17,82.1575721,21.51765622,8.989
RA_82.158__DEC_21.518,2210.5464890531807,206.60348511151363,82.15757267869287,21.518460611664306,35.0,55.0,NO,446.34160692737805,423.19639462855895,423.6053259759967,412.74572505065254,3.811518734831467,1,9,SI (Rank 3),II/389/ps1_dr2,1.338208215818411e+17,82.15825974,21.5172127,13.1628
RA_82.158__DEC_21.518,2210.5464890531807,206.60348511151363,82.15757267869287,21.518460611664306,35.0,55.0,NO,446.34160692737805,423.19639462855895,423.6053259759967,412.74572505065254,3.811518734831467,1,9,SI (Rank 2),II/389/ps1_dr2,1.3382082157042248e+17,82.1569764,21.51826136,12.9983
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3402082169762888e+17,82.169929,21.690434,10.819
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3402082169810928e+17,82.16989059,21.69054318,10.8661
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 3),II/389/ps1_dr2,1.340208217016892e+17,82.17000223,21.69048557,11.2099
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 4),II/389/ps1_dr2,1.3402082170154997e+17,82.17023926,21.69134025,12.7056
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 5),II/389/ps1_dr2,1.3403082162545318e+17,82.16250608708,21.6938528073,12.996
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 6),II/389/ps1_dr2,1.3402082162308613e+17,82.16231040082,21.68797271714,14.926
RA_82.169__DEC_21.691,2121.884156785379,173.26684564162082,82.1697798487466,21.690940058555395,16.0,26.0,NO,151.16809829074904,144.21217284046583,144.21217284046583,121.46450919941344,3.5,1,9,SI (Rank 7),II/389/ps1_dr2,1.340208216948895e+17,82.1694593,21.69090249,14.9285
RA_82.234__DEC_20.054,2925.3545818662433,573.5924062982515,82.23402990663168,20.054380829152326,13.0,13.0,NO,121.72317793908884,113.3579537675427,113.3579537675427,77.90646320419829,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3206082235147624e+17,82.23489996,20.05488914,9.487
RA_82.241__DEC_20.441,2730.1123793919865,489.46857925834496,82.24176650796925,20.441933733293627,71.0,138.0,NO,1298.5735129827667,1222.4924662411977,1237.9732129073739,1252.2297583126797,5.1559441471187615,1,9,SI (Rank 3),II/389/ps1_dr2,1.3253082246450374e+17,82.24646325895,20.44429183117,11.43
RA_82.241__DEC_20.441,2730.1123793919865,489.46857925834496,82.24176650796925,20.441933733293627,71.0,138.0,NO,1298.5735129827667,1222.4924662411977,1237.9732129073739,1252.2297583126797,5.1559441471187615,1,9,SI (Rank 4),II/389/ps1_dr2,1.3253082242831029e+17,82.24293182,20.441402,13.0938
RA_82.241__DEC_20.441,2730.1123793919865,489.46857925834496,82.24176650796925,20.441933733293627,71.0,138.0,NO,1298.5735129827667,1222.4924662411977,1237.9732129073739,1252.2297583126797,5.1559441471187615,1,9,SI (Rank 5),II/389/ps1_dr2,1.3253082240906059e+17,82.24075175,20.44167031,13.1671
RA_82.241__DEC_20.441,2730.1123793919865,489.46857925834496,82.24176650796925,20.441933733293627,71.0,138.0,NO,1298.5735129827667,1222.4924662411977,1237.9732129073739,1252.2297583126797,5.1559441471187615,1,9,SI (Rank 1),I/239/hip_main,25668.0,82.2417444235,20.441822446,7.26
RA_82.241__DEC_20.441,2730.1123793919865,489.46857925834496,82.24176650796925,20.441933733293627,71.0,138.0,NO,1298.5735129827667,1222.4924662411977,1237.9732129073739,1252.2297583126797,5.1559441471187615,1,9,SI (Rank 2),II/389/ps1_dr2,1.3253082241374022e+17,82.24102963,20.44136776,7.7108
RA_82.259__DEC_20.880,2507.492782530807,398.4989817544455,82.25948316074296,20.88026570226945,4.0,12.0,NO,65.78176546268789,66.30214130281023,66.30214130281023,13.587683561530655,3.5,1,9,SI (Rank 2),II/389/ps1_dr2,1.3305082260494587e+17,82.26041618,20.87934261,10.3241
RA_82.259__DEC_20.880,2507.492782530807,398.4989817544455,82.25948316074296,20.88026570226945,4.0,12.0,NO,65.78176546268789,66.30214130281023,66.30214130281023,13.587683561530655,3.5,1,9,SI (Rank 1),II/389/ps1_dr2,1.3305082260493624e+17,82.2605759,20.87960942,9.984
RA_82.259__DEC_20.880,2507.492782530807,398.4989817544455,82.25948316074296,20.88026570226945,4.0,12.0,NO,65.78176546268789,66.30214130281023,66.30214130281023,13.587683561530655,3.5,1,9,SI (Rank 6),II/389/ps1_dr2,1.3305082253778222e+17,82.25377131143,20.8763970808,14.3834
RA_82.259__DEC_20.880,2507.492782530807,398.4989817544455,82.25948316074296,20.88026570226945,4.0,12.0,NO,65.78176546268789,66.30214130281023,66.30214130281023,13.587683561530655,3.5,1,9,SI (Rank 5),II/389/ps1_dr2,1.330508226084757e+17,82.26095635,20.87930531,12.9795
RA_82.259__DEC_20.880,2507.492782530807,398.4989817544455,82.25948316074296,20.88026570226945,4.0,12.0,NO,65.78176546268789,66.30214130281023,66.30214130281023,13.587683561530655,3.5,1,9,SI (Rank 4),II/389/ps1_dr2,1.3305082260745646e+17,82.26074048,20.87993997,12.006
RA_82.259__DEC_20.880,2507.492782530807,398.4989817544455,82.25948316074296,20.88026570226945,4.0,12.0,NO,65.78176546268789,66.30214130281023,66.30214130281023,13.587683561530655,3.5,1,9,SI (Rank 3),II/389/ps1_dr2,1.3305082260858685e+17,82.26086831,20.88026113,11.7948
RA_82.265__DEC_20.045,2923.225353682773,590.320511107942,82.26526332922464,20.04526146744865,32.0,33.0,NO,339.4492499081423,314.3901375946288,314.69897506683486,294.3287026741383,4.034208357442,1,9,SI (Rank 1),II/389/ps1_dr2,1.3205082266500522e+17,82.26636421,20.04543388,7.6558
RA_82.276__DEC_20.187,2849.4529235499613,563.1434691443387,82.27635242738054,20.188192345399273,22.0,24.0,NO,205.95024757727663,186.0264942108039,186.0264942108039,159.7115087994742,3.5,1,9,SI (Rank 4),II/389/ps1_dr2,1.322208227786059e+17,82.27785231,20.18772824,13.9421
RA_82.276__DEC_20.187,2849.4529235499613,563.1434691443387,82.27635242738054,20.188192345399273,22.0,24.0,NO,205.95024757727663,186.0264942108039,186.0264942108039,159.7115087994742,3.5,1,9,SI (Rank 3),II/389/ps1_dr2,1.3222082276934555e+17,82.27701757,20.18751323,11.3414
