# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:49:55.389
# DATE-END: 2025-01-20T21:49:56.456
# TSTART: 1737409795388.86
# TSTOP: 1737409796388.86
# DATE: 2025-01-20T21:49:59
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1700972706235
# DEC: 22.0152320191092
# EQUINOX: 2000.0
# CRVAL1: 84.1700972706235
# CRVAL2: 22.0152320191092
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000939313846030055
# CD1_2: 0.00156612328115241
# CD2_1: -0.0015655846644268
# CD2_2: -0.000939592873611983
# A_ORDER: 2
# A_0_2: -2.04647578014149e-07
# A_1_1: 1.16086846406857e-08
# A_2_0: -1.70765678489791e-07
# B_ORDER: 2
# B_0_2: 6.0954095956653e-08
# B_1_1: -1.92771987855251e-07
# B_2_0: 2.49008754471054e-07
# AP_ORDER: 2
# AP_0_0: 7.91718818090222e-07
# AP_0_1: -1.09387314280044e-07
# AP_0_2: 2.04646511296496e-07
# AP_1_0: 1.46311142600121e-07
# AP_1_1: -1.16085177789506e-08
# AP_2_0: 1.70764592506634e-07
# BP_ORDER: 2
# BP_0_0: -1.76985764944367e-06
# BP_0_1: 1.19102936055197e-07
# BP_0_2: -6.09535594139181e-08
# BP_1_0: -2.4958054705167e-07
# BP_1_1: 1.92771746540158e-07
# BP_2_0: -2.49005486545134e-07
# NOME_FILE_FITS: 20250120_214955.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.292__DEC_20.583,2956.8631667105597,152.15116084821054,81.29161436579673,20.58270614538975,92.0,105.0,NO,1746.9016110342911,1677.7183865942304,1689.6739300379595,1677.5497204198414,6.2017085247137835,1,65,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2956.8631667105597,152.15116084821054,81.29161436579673,20.58270614538975,92.0,105.0,NO,1746.9016110342911,1677.7183865942304,1689.6739300379595,1677.5497204198414,6.2017085247137835,1,65,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.464__DEC_21.133,2651.0872336138505,78.66214124567321,81.46419811033046,21.132608853169323,28.0,28.0,NO,308.53325533075366,284.71763454183315,289.5656241449889,266.3673837500077,4.194087414917907,1,65,SI (Rank 3),II/389/ps1_dr2,1.3335081457515206e+17,81.45750563502,21.1262615312,14.9213
RA_81.464__DEC_21.133,2651.0872336138505,78.66214124567321,81.46419811033046,21.132608853169323,28.0,28.0,NO,308.53325533075366,284.71763454183315,289.5656241449889,266.3673837500077,4.194087414917907,1,65,SI (Rank 2),II/389/ps1_dr2,1.3335081466134982e+17,81.46601453,21.13263068,13.9154
RA_81.464__DEC_21.133,2651.0872336138505,78.66214124567321,81.46419811033046,21.132608853169323,28.0,28.0,NO,308.53325533075366,284.71763454183315,289.5656241449889,266.3673837500077,4.194087414917907,1,65,SI (Rank 1),I/239/hip_main,25385.0,81.4653225298,21.1325115058,8.77
RA_81.702__DEC_21.196,2559.7364144124554,166.79682754990554,81.70242880514299,21.196361804710936,18.0,23.0,NO,183.71051956180324,167.7394208721444,167.7394208721444,137.36638477677633,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3343081702949514e+17,81.703003,21.195618,10.154
RA_81.702__DEC_21.196,2559.7364144124554,166.79682754990554,81.70242880514299,21.196361804710936,18.0,23.0,NO,183.71051956180324,167.7394208721444,167.7394208721444,137.36638477677633,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3343081703234528e+17,81.70307622,21.19571641,10.0469
RA_81.702__DEC_21.196,2559.7364144124554,166.79682754990554,81.70242880514299,21.196361804710936,18.0,23.0,NO,183.71051956180324,167.7394208721444,167.7394208721444,137.36638477677633,3.5,1,65,SI (Rank 5),II/389/ps1_dr2,1.3343081702160531e+17,81.70213257,21.19573998,14.6298
RA_81.702__DEC_21.196,2559.7364144124554,166.79682754990554,81.70242880514299,21.196361804710936,18.0,23.0,NO,183.71051956180324,167.7394208721444,167.7394208721444,137.36638477677633,3.5,1,65,SI (Rank 4),II/389/ps1_dr2,1.3343081703783542e+17,81.70371126,21.19561726,14.5555
RA_81.702__DEC_21.196,2559.7364144124554,166.79682754990554,81.70242880514299,21.196361804710936,18.0,23.0,NO,183.71051956180324,167.7394208721444,167.7394208721444,137.36638477677633,3.5,1,65,SI (Rank 3),II/389/ps1_dr2,1.334308169294727e+17,81.69301666675,21.19337287008,13.9687
RA_81.760__DEC_20.557,2847.992653300489,368.0177797716788,81.76104807722801,20.55746718138805,9.0,13.0,NO,115.71677622050073,108.48855820908152,108.48855820908152,46.04922533045851,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3266081761820944e+17,81.76231298,20.55726956,9.711
RA_81.760__DEC_20.557,2847.992653300489,368.0177797716788,81.76104807722801,20.55746718138805,9.0,13.0,NO,115.71677622050073,108.48855820908152,108.48855820908152,46.04922533045851,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3266081761901904e+17,81.76202518,20.55729081,11.0991
RA_81.760__DEC_20.557,2847.992653300489,368.0177797716788,81.76104807722801,20.55746718138805,9.0,13.0,NO,115.71677622050073,108.48855820908152,108.48855820908152,46.04922533045851,3.5,1,65,SI (Rank 3),II/389/ps1_dr2,1.3266081762464934e+17,81.76265385,20.55728599,13.4734
RA_81.855__DEC_21.482,2384.6109852436743,156.27903818172805,81.85608037267156,21.482389017146193,33.0,36.0,NO,361.85216748996345,331.63494387870634,331.63494387870634,315.75397779259043,3.8228471431082522,1,65,SI (Rank 1),II/389/ps1_dr2,1.3377081856034866e+17,81.85601972,21.48175569,9.545
RA_81.855__DEC_21.482,2384.6109852436743,156.27903818172805,81.85608037267156,21.482389017146193,33.0,36.0,NO,361.85216748996345,331.63494387870634,331.63494387870634,315.75397779259043,3.8228471431082522,1,65,SI (Rank 2),II/389/ps1_dr2,1.3377081856151902e+17,81.8561302,21.48189626,10.4305
RA_81.855__DEC_21.482,2384.6109852436743,156.27903818172805,81.85608037267156,21.482389017146193,33.0,36.0,NO,361.85216748996345,331.63494387870634,331.63494387870634,315.75397779259043,3.8228471431082522,1,65,SI (Rank 3),II/389/ps1_dr2,1.3377081855341627e+17,81.85532742191,21.47977450708,13.7047
RA_81.876__DEC_20.688,2756.4309706941576,383.0292729525484,81.87555248287157,20.688103669012154,10.0,12.0,NO,132.48745416081297,115.07377826616579,115.07377826616579,77.00918891159509,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.328208187674457e+17,81.8768362,20.68781017,11.2534
RA_81.876__DEC_20.688,2756.4309706941576,383.0292729525484,81.87555248287157,20.688103669012154,10.0,12.0,NO,132.48745416081297,115.07377826616579,115.07377826616579,77.00918891159509,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3282081877283635e+17,81.87726414,20.68820536,10.4762
RA_81.909__DEC_21.937,2155.3321793363048,54.91118894740862,81.90942387200435,21.93710402171835,221.0,254.0,SI,7463.766581248334,7121.603278033342,7211.6883289714815,7564.036256479229,7.654979249620656,1,65,SI (Rank 2),II/389/ps1_dr2,1.3432081907275656e+17,81.90725358,21.93831501,12.5648
RA_81.909__DEC_21.937,2155.3321793363048,54.91118894740862,81.90942387200435,21.93710402171835,221.0,254.0,SI,7463.766581248334,7121.603278033342,7211.6883289714815,7564.036256479229,7.654979249620656,1,65,SI (Rank 1),I/239/hip_main,25539.0,81.9086880855,21.9369652733,4.88
RA_81.909__DEC_21.937,2155.3321793363048,54.91118894740862,81.90942387200435,21.93710402171835,221.0,254.0,SI,7463.766581248334,7121.603278033342,7211.6883289714815,7564.036256479229,7.654979249620656,1,65,SI (Rank 3),II/389/ps1_dr2,1.3432081910418306e+17,81.91036189,21.93565615,12.5649
RA_81.909__DEC_21.937,2155.3321793363048,54.91118894740862,81.90942387200435,21.93710402171835,221.0,254.0,SI,7463.766581248334,7121.603278033342,7211.6883289714815,7564.036256479229,7.654979249620656,1,65,SI (Rank 4),II/389/ps1_dr2,1.3432081910177331e+17,81.91011058,21.93567743,12.6813
RA_81.909__DEC_21.937,2155.3321793363048,54.91118894740862,81.90942387200435,21.93710402171835,221.0,254.0,SI,7463.766581248334,7121.603278033342,7211.6883289714815,7564.036256479229,7.654979249620656,1,65,SI (Rank 5),II/389/ps1_dr2,1.3431081910903936e+17,81.91089440139,21.932387576,13.812
RA_81.909__DEC_21.937,2155.3321793363048,54.91118894740862,81.90942387200435,21.93710402171835,221.0,254.0,SI,7463.766581248334,7121.603278033342,7211.6883289714815,7564.036256479229,7.654979249620656,1,65,SI (Rank 6),II/389/ps1_dr2,1.3432081916188318e+17,81.91618160641,21.93552936192,14.623
RA_81.955__DEC_20.852,2657.682300755276,373.70282904732665,81.9562698951239,20.852353634439563,23.0,28.0,NO,226.77401816305655,204.51993679453298,206.20770382381903,186.29319368409256,3.6887144523115682,1,65,SI (Rank 2),II/389/ps1_dr2,1.3302081956785325e+17,81.95675301,20.85202343,10.3132
RA_81.955__DEC_20.852,2657.682300755276,373.70282904732665,81.9562698951239,20.852353634439563,23.0,28.0,NO,226.77401816305655,204.51993679453298,206.20770382381903,186.29319368409256,3.6887144523115682,1,65,SI (Rank 1),II/389/ps1_dr2,1.3302081956552267e+17,81.95649201,20.85180432,9.784
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 7),II/389/ps1_dr2,1.3373081976008582e+17,81.97575053,21.44618064,14.7067
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3373081976636584e+17,81.97680619,21.44617438,9.178
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.337308197697557e+17,81.97706413,21.44584219,9.5014
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 3),II/389/ps1_dr2,1.337308197647765e+17,81.97638203,21.4466151,12.8714
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 4),II/389/ps1_dr2,1.3373081977504603e+17,81.97735122,21.44625317,13.0882
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 6),II/389/ps1_dr2,1.3373081976422613e+17,81.97617818,21.44631567,14.2006
RA_81.976__DEC_21.447,2370.564311872862,219.16073971191423,81.9764185644129,21.446916383376184,21.0,25.0,NO,226.58373266643588,203.445356412452,203.445356412452,181.61920994724397,3.5,1,65,SI (Rank 5),II/389/ps1_dr2,1.3373081974648352e+17,81.97468819,21.44431142,13.7457
RA_81.999__DEC_21.422,2375.987869162541,236.47942914574577,82.0004239287528,21.422474212901815,10.0,17.0,NO,112.87196228621005,109.96646729538686,109.96646729538686,69.97196190150538,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3370082001203686e+17,82.00099961,21.42186402,11.4595
RA_81.999__DEC_21.422,2375.987869162541,236.47942914574577,82.0004239287528,21.422474212901815,10.0,17.0,NO,112.87196228621005,109.96646729538686,109.96646729538686,69.97196190150538,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3370082000890664e+17,82.00079691,21.42166138,9.753
RA_82.048__DEC_21.924,2125.766029394501,119.87585028398249,82.04899833527705,21.924187543006433,16.0,22.0,NO,155.72064701045082,146.14626929153442,146.14626929153442,117.39326230206446,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.343008204889788e+17,82.04910888,21.9234782,9.4348
RA_82.048__DEC_21.924,2125.766029394501,119.87585028398249,82.04899833527705,21.924187543006433,16.0,22.0,NO,155.72064701045082,146.14626929153442,146.14626929153442,117.39326230206446,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3430082049278886e+17,82.049128,21.923565,9.755
RA_82.072__DEC_20.960,2576.7546636903216,395.4161044050922,82.07212804618317,20.96000908314482,12.0,18.0,NO,114.13075492986648,107.91531817748611,107.91531817748611,77.37158975497698,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3315082072755158e+17,82.07280229,20.95936216,9.633
RA_82.072__DEC_20.960,2576.7546636903216,395.4161044050922,82.07212804618317,20.96000908314482,12.0,18.0,NO,114.13075492986648,107.91531817748611,107.91531817748611,77.37158975497698,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3315082072790208e+17,82.07260193,20.95964849,10.4471
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 3),II/389/ps1_dr2,1.337308208110927e+17,82.08128258,21.44345415,11.8061
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 5),II/389/ps1_dr2,1.3373082081377253e+17,82.08134714,21.44321572,13.4113
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 9),II/389/ps1_dr2,1.3373082079870214e+17,82.07986102,21.44298488,14.5443
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 8),II/389/ps1_dr2,1.3373082081762245e+17,82.08174407,21.44318456,13.9194
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 7),II/389/ps1_dr2,1.3373082081515307e+17,82.08157142,21.44379533,13.7645
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 6),II/389/ps1_dr2,1.3373082080154349e+17,82.08011659,21.4440905,13.722
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 4),II/389/ps1_dr2,1.3372082075574517e+17,82.07559580997,21.43709401218,12.744
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 2),II/389/ps1_dr2,1.3373082080723312e+17,82.08073389,21.44380191,9.1098
RA_82.080__DEC_21.444,2345.054588039575,266.06046365016107,82.08093083331325,21.444108650814172,37.0,42.0,NO,418.76767211137684,386.49867196132664,390.87461886955845,373.26677958560583,4.1327792857763725,1,65,SI (Rank 1),I/239/hip_main,25613.0,82.0805668834,21.4436233165,8.67
RA_82.091__DEC_21.904,2124.579487192669,144.28449199261675,82.0916432483688,21.90365366541652,15.0,24.0,NO,159.8240676347032,150.51525092870668,150.51525092870668,129.85132282132037,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3428082091297397e+17,82.09135782,21.90277833,10.0514
RA_82.091__DEC_21.904,2124.579487192669,144.28449199261675,82.0916432483688,21.90365366541652,15.0,24.0,NO,159.8240676347032,150.51525092870668,150.51525092870668,129.85132282132037,3.5,1,65,SI (Rank 3),II/389/ps1_dr2,1.3429082092266178e+17,82.09227189239,21.9093387429,14.8965
RA_82.091__DEC_21.904,2124.579487192669,144.28449199261675,82.0916432483688,21.90365366541652,15.0,24.0,NO,159.8240676347032,150.51525092870668,150.51525092870668,129.85132282132037,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3429082088098298e+17,82.08810081152,21.91033647323,14.0866
RA_82.120__DEC_21.421,2345.4957396724312,290.4843048194422,82.12185275699849,21.42097956605308,4.0,11.0,NO,70.31371458122506,70.83338184194082,70.83338184194082,13.594161033833437,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3370082121819469e+17,82.12150615,21.4200273,12.4097
RA_82.158__DEC_21.518,2290.1872730909845,279.45460942712435,82.15763147494079,21.51831875360521,36.0,62.0,NO,506.5395167867016,451.3386145416081,452.72151471904334,439.6293918128313,3.889684611070437,1,65,SI (Rank 6),II/389/ps1_dr2,1.3381082156325822e+17,82.15604311,21.51468704,14.909
RA_82.158__DEC_21.518,2290.1872730909845,279.45460942712435,82.15763147494079,21.51831875360521,36.0,62.0,NO,506.5395167867016,451.3386145416081,452.72151471904334,439.6293918128313,3.889684611070437,1,65,SI (Rank 1),II/389/ps1_dr2,1.3382082157499165e+17,82.1575721,21.51765622,8.989
RA_82.158__DEC_21.518,2290.1872730909845,279.45460942712435,82.15763147494079,21.51831875360521,36.0,62.0,NO,506.5395167867016,451.3386145416081,452.72151471904334,439.6293918128313,3.889684611070437,1,65,SI (Rank 2),II/389/ps1_dr2,1.3382082157042248e+17,82.1569764,21.51826136,12.9983
RA_82.158__DEC_21.518,2290.1872730909845,279.45460942712435,82.15763147494079,21.51831875360521,36.0,62.0,NO,506.5395167867016,451.3386145416081,452.72151471904334,439.6293918128313,3.889684611070437,1,65,SI (Rank 5),II/389/ps1_dr2,1.3382082156473154e+17,82.15647315,21.51727525,13.5915
RA_82.158__DEC_21.518,2290.1872730909845,279.45460942712435,82.15763147494079,21.51831875360521,36.0,62.0,NO,506.5395167867016,451.3386145416081,452.72151471904334,439.6293918128313,3.889684611070437,1,65,SI (Rank 4),II/389/ps1_dr2,1.3382082156942189e+17,82.15686977,21.51799163,13.5838
RA_82.158__DEC_21.518,2290.1872730909845,279.45460942712435,82.15763147494079,21.51831875360521,36.0,62.0,NO,506.5395167867016,451.3386145416081,452.72151471904334,439.6293918128313,3.889684611070437,1,65,SI (Rank 3),II/389/ps1_dr2,1.338208215818411e+17,82.15825974,21.5172127,13.1628
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 2),II/389/ps1_dr2,1.3402082169810928e+17,82.16989059,21.69054318,10.8661
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 3),II/389/ps1_dr2,1.340208217016892e+17,82.17000223,21.69048557,11.2099
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 4),II/389/ps1_dr2,1.3402082170154997e+17,82.17023926,21.69134025,12.7056
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3402082169762888e+17,82.169929,21.690434,10.819
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 7),II/389/ps1_dr2,1.340208216948895e+17,82.1694593,21.69090249,14.9285
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 6),II/389/ps1_dr2,1.3402082162308613e+17,82.16231040082,21.68797271714,14.926
RA_82.169__DEC_21.691,2205.162570145002,237.17145301464402,82.16978746935622,21.691239771773198,19.0,25.0,NO,174.58779990101755,155.061508449914,155.061508449914,131.76635573769204,3.5,1,65,SI (Rank 5),II/389/ps1_dr2,1.3403082162545318e+17,82.16250608708,21.6938528073,12.996
RA_82.234__DEC_20.054,2963.8729391836346,716.817779299359,82.23426327191922,20.05488039613015,15.0,14.0,NO,155.85231778264995,136.08724411064483,136.08724411064483,103.88274887584528,3.5,1,65,SI (Rank 1),II/389/ps1_dr2,1.3206082235147624e+17,82.23489996,20.05488914,9.487
