# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:52:58.657
# DATE-END: 2025-01-20T21:52:59.724
# TSTART: 1737409978656.72
# TSTOP: 1737409979656.72
# DATE: 2025-01-20T21:53:02
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1714192524336
# DEC: 22.01640516216
# EQUINOX: 2000.0
# CRVAL1: 84.1714192524336
# CRVAL2: 22.01640516216
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000975074492292461
# CD1_2: 0.00154411567604456
# CD2_1: -0.00154363908839762
# CD2_2: -0.000975286123286528
# A_ORDER: 2
# A_0_2: -3.14460818524019e-07
# A_1_1: 4.55359301803072e-08
# A_2_0: -1.83130648142706e-07
# B_ORDER: 2
# B_0_2: -2.82785188435191e-08
# B_1_1: -2.26656629300314e-07
# B_2_0: 2.34008673492333e-07
# AP_ORDER: 2
# AP_0_0: 9.43571840246922e-07
# AP_0_1: -1.49271709521946e-07
# AP_0_2: 3.14458170987263e-07
# AP_1_0: 2.11072026026334e-07
# AP_1_1: -4.55364337779964e-08
# AP_2_0: 1.83129873706467e-07
# BP_ORDER: 2
# BP_0_0: -1.4478804641153e-06
# BP_0_1: 1.32000997505449e-07
# BP_0_2: 2.82782422250533e-08
# BP_1_0: -2.57883168197765e-07
# BP_1_1: 2.26656826074876e-07
# BP_2_0: -2.34005662487329e-07
# NOME_FILE_FITS: 20250120_215258.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.178__DEC_20.880,2867.9393459708344,50.44357407009344,81.17796146461369,20.880548203701427,19.0,13.0,NO,188.10137375182376,166.5183622512383,170.844998936093,130.42824043531758,3.8765744057696763,1,74,SI (Rank 1),II/389/ps1_dr2,1.330508118010871e+17,81.17980065,20.88039458,9.0389
RA_81.292__DEC_20.583,2977.3783215383423,184.84666011597068,81.29169741250283,20.582809986482584,93.0,93.0,NO,1711.4645477420759,1633.9716903518934,1648.909766265941,1652.3995187739192,6.244137921065676,1,74,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2977.3783215383423,184.84666011597068,81.29169741250283,20.582809986482584,93.0,93.0,NO,1711.4645477420759,1633.9716903518934,1648.909766265941,1652.3995187739192,6.244137921065676,1,74,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2977.3783215383423,184.84666011597068,81.29169741250283,20.582809986482584,93.0,93.0,NO,1711.4645477420759,1633.9716903518934,1648.909766265941,1652.3995187739192,6.244137921065676,1,74,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
RA_81.292__DEC_20.583,2977.3783215383423,184.84666011597068,81.29169741250283,20.582809986482584,93.0,93.0,NO,1711.4645477420759,1633.9716903518934,1648.909766265941,1652.3995187739192,6.244137921065676,1,74,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2977.3783215383423,184.84666011597068,81.29169741250283,20.582809986482584,93.0,93.0,NO,1711.4645477420759,1633.9716903518934,1648.909766265941,1652.3995187739192,6.244137921065676,1,74,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2977.3783215383423,184.84666011597068,81.29169741250283,20.582809986482584,93.0,93.0,NO,1711.4645477420759,1633.9716903518934,1648.909766265941,1652.3995187739192,6.244137921065676,1,74,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.464__DEC_21.133,2673.3545906839336,104.29637641494446,81.46420480680622,21.132821624200187,32.0,28.0,NO,338.0615631799047,321.8718614680992,323.50830598284153,305.04707131922754,4.329177951918851,1,74,SI (Rank 3),II/389/ps1_dr2,1.3335081457515206e+17,81.45750563502,21.1262615312,14.9213
RA_81.464__DEC_21.133,2673.3545906839336,104.29637641494446,81.46420480680622,21.132821624200187,32.0,28.0,NO,338.0615631799047,321.8718614680992,323.50830598284153,305.04707131922754,4.329177951918851,1,74,SI (Rank 2),II/389/ps1_dr2,1.3335081466134982e+17,81.46601453,21.13263068,13.9154
RA_81.464__DEC_21.133,2673.3545906839336,104.29637641494446,81.46420480680622,21.132821624200187,32.0,28.0,NO,338.0615631799047,321.8718614680992,323.50830598284153,305.04707131922754,4.329177951918851,1,74,SI (Rank 1),I/239/hip_main,25385.0,81.4653225298,21.1325115058,8.77
