# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:45:51.517
# DATE-END: 2025-01-20T21:45:52.581
# TSTART: 1737409551517.16
# TSTOP: 1737409552517.16
# DATE: 2025-01-20T21:45:54
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1698076255214
# DEC: 22.0134027142621
# EQUINOX: 2000.0
# CRVAL1: 84.1698076255214
# CRVAL2: 22.0134027142621
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000896442960403695
# CD1_2: 0.00159094855438463
# CD2_1: -0.001590569120448
# CD2_2: -0.000896549360918987
# A_ORDER: 2
# A_0_2: -3.87498688283248e-07
# A_1_1: 3.00443292316319e-08
# A_2_0: -1.26615561936362e-07
# B_ORDER: 2
# B_0_2: 1.69740483398569e-08
# B_1_1: -1.36671492877474e-07
# B_2_0: 2.27626118893617e-07
# AP_ORDER: 2
# AP_0_0: 1.91187123495714e-07
# AP_0_1: -1.75790236599168e-07
# AP_0_2: 3.87497127682408e-07
# AP_1_0: 1.33778217410381e-07
# AP_1_1: -3.00434834979518e-08
# AP_2_0: 1.26615721204704e-07
# BP_ORDER: 2
# BP_0_0: -1.35913236244771e-06
# BP_0_1: 8.31234846941056e-08
# BP_0_2: -1.6973329666818e-08
# BP_1_0: -2.01515091383338e-07
# BP_1_1: 1.3667285926704e-07
# BP_2_0: -2.27624069506633e-07
# NOME_FILE_FITS: 20250120_214551.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.189__DEC_20.423,3034.299096713105,108.3174095271651,81.18832229341935,20.422869763029766,10.0,11.0,NO,124.08038766650685,112.32635132819674,112.32635132819674,55.79442914700795,3.5,1,53,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889
RA_81.189__DEC_20.423,3034.299096713105,108.3174095271651,81.18832229341935,20.422869763029766,10.0,11.0,NO,124.08038766650685,112.32635132819674,112.32635132819674,55.79442914700795,3.5,1,53,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094
RA_81.189__DEC_20.423,3034.299096713105,108.3174095271651,81.18832229341935,20.422869763029766,10.0,11.0,NO,124.08038766650685,112.32635132819674,112.32635132819674,55.79442914700795,3.5,1,53,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594
RA_81.189__DEC_20.423,3034.299096713105,108.3174095271651,81.18832229341935,20.422869763029766,10.0,11.0,NO,124.08038766650685,112.32635132819674,112.32635132819674,55.79442914700795,3.5,1,53,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187
RA_81.189__DEC_20.423,3034.299096713105,108.3174095271651,81.18832229341935,20.422869763029766,10.0,11.0,NO,124.08038766650685,112.32635132819674,112.32635132819674,55.79442914700795,3.5,1,53,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921
RA_81.292__DEC_20.583,2931.706169582035,113.48684799207255,81.29157434131189,20.582889566309838,86.0,92.0,NO,1657.6919473282753,1597.562579309699,1608.651649392607,1604.0746443732273,5.975431148363276,1,53,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2931.706169582035,113.48684799207255,81.29157434131189,20.582889566309838,86.0,92.0,NO,1657.6919473282753,1597.562579309699,1608.651649392607,1604.0746443732273,5.975431148363276,1,53,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.292__DEC_20.583,2931.706169582035,113.48684799207255,81.29157434131189,20.582889566309838,86.0,92.0,NO,1657.6919473282753,1597.562579309699,1608.651649392607,1604.0746443732273,5.975431148363276,1,53,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2931.706169582035,113.48684799207255,81.29157434131189,20.582889566309838,86.0,92.0,NO,1657.6919473282753,1597.562579309699,1608.651649392607,1604.0746443732273,5.975431148363276,1,53,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2931.706169582035,113.48684799207255,81.29157434131189,20.582889566309838,86.0,92.0,NO,1657.6919473282753,1597.562579309699,1608.651649392607,1604.0746443732273,5.975431148363276,1,53,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
