# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:46:32.267
# DATE-END: 2025-01-20T21:46:33.326
# TSTART: 1737409592267.28
# TSTOP: 1737409593267.28
# DATE: 2025-01-20T21:46:35
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1701255744565
# DEC: 22.0143216725693
# EQUINOX: 2000.0
# CRVAL1: 84.1701255744565
# CRVAL2: 22.0143216725693
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000903211355149634
# CD1_2: 0.00158721488068803
# CD2_1: -0.00158677237026488
# CD2_2: -0.000903374068399381
# A_ORDER: 2
# A_0_2: -3.20063762802127e-07
# A_1_1: 6.22279976961544e-08
# A_2_0: -1.72202284678507e-07
# B_ORDER: 2
# B_0_2: 5.00872288213977e-08
# B_1_1: -1.39050267637555e-07
# B_2_0: 2.28771406948948e-07
# AP_ORDER: 2
# AP_0_0: 5.85125521842163e-07
# AP_0_1: -1.90172587421311e-07
# AP_0_2: 3.20062779513025e-07
# AP_1_0: 1.86043104515502e-07
# AP_1_1: -6.22271930803173e-08
# AP_2_0: 1.72201512558496e-07
# BP_ORDER: 2
# BP_0_0: -1.33598892677611e-06
# BP_0_1: 1.11579721817112e-07
# BP_0_2: -5.00865358198284e-08
# BP_1_0: -2.30235345250046e-07
# BP_1_1: 1.39050631922642e-07
# BP_2_0: -2.28769244585779e-07
# NOME_FILE_FITS: 20250120_214632.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.189__DEC_20.423,3038.6920803981725,114.8835695992756,81.18848454381461,20.422918887459353,9.0,10.0,NO,108.74290100242015,100.86741981417974,100.86741981417974,52.90449468428754,3.5,1,55,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889
RA_81.189__DEC_20.423,3038.6920803981725,114.8835695992756,81.18848454381461,20.422918887459353,9.0,10.0,NO,108.74290100242015,100.86741981417974,100.86741981417974,52.90449468428754,3.5,1,55,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094
RA_81.189__DEC_20.423,3038.6920803981725,114.8835695992756,81.18848454381461,20.422918887459353,9.0,10.0,NO,108.74290100242015,100.86741981417974,100.86741981417974,52.90449468428754,3.5,1,55,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594
RA_81.189__DEC_20.423,3038.6920803981725,114.8835695992756,81.18848454381461,20.422918887459353,9.0,10.0,NO,108.74290100242015,100.86741981417974,100.86741981417974,52.90449468428754,3.5,1,55,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187
RA_81.189__DEC_20.423,3038.6920803981725,114.8835695992756,81.18848454381461,20.422918887459353,9.0,10.0,NO,108.74290100242015,100.86741981417974,100.86741981417974,52.90449468428754,3.5,1,55,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921
RA_81.292__DEC_20.583,2936.1811258772514,119.53968921664489,81.29149429031744,20.58281992115211,93.0,98.0,NO,1754.7614670157795,1686.5501789283067,1706.8125915361873,1707.6885456765185,6.336702948263664,1,55,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2936.1811258772514,119.53968921664489,81.29149429031744,20.58281992115211,93.0,98.0,NO,1754.7614670157795,1686.5501789283067,1706.8125915361873,1707.6885456765185,6.336702948263664,1,55,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2936.1811258772514,119.53968921664489,81.29149429031744,20.58281992115211,93.0,98.0,NO,1754.7614670157795,1686.5501789283067,1706.8125915361873,1707.6885456765185,6.336702948263664,1,55,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2936.1811258772514,119.53968921664489,81.29149429031744,20.58281992115211,93.0,98.0,NO,1754.7614670157795,1686.5501789283067,1706.8125915361873,1707.6885456765185,6.336702948263664,1,55,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
RA_81.292__DEC_20.583,2936.1811258772514,119.53968921664489,81.29149429031744,20.58281992115211,93.0,98.0,NO,1754.7614670157795,1686.5501789283067,1706.8125915361873,1707.6885456765185,6.336702948263664,1,55,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
