# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:46:11.792
# DATE-END: 2025-01-20T21:46:12.851
# TSTART: 1737409571792.1
# TSTOP: 1737409572792.1
# DATE: 2025-01-20T21:46:14
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1702981914214
# DEC: 22.0145721253549
# EQUINOX: 2000.0
# CRVAL1: 84.1702981914214
# CRVAL2: 22.0145721253549
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000899707204493953
# CD1_2: 0.00158911551398825
# CD2_1: -0.00158869441788289
# CD2_2: -0.000899787226696242
# A_ORDER: 2
# A_0_2: -2.01032317197823e-07
# A_1_1: 8.44188913739338e-09
# A_2_0: -1.3282949665433e-07
# B_ORDER: 2
# B_0_2: 6.02935037749321e-08
# B_1_1: -1.14046732384206e-07
# B_2_0: 1.97665061244662e-07
# AP_ORDER: 2
# AP_0_0: 4.0493642659752e-07
# AP_0_1: -8.67344709170785e-08
# AP_0_2: 2.01031759476926e-07
# AP_1_0: 9.19412181739453e-08
# AP_1_1: -8.44146470138889e-09
# AP_2_0: 1.32828934581708e-07
# BP_ORDER: 2
# BP_0_0: -1.07196486656136e-06
# BP_0_1: 6.59351563216526e-08
# BP_0_2: -6.02930359181396e-08
# BP_1_0: -1.49197231544176e-07
# BP_1_1: 1.14046863796204e-07
# BP_2_0: -1.97663241806401e-07
# NOME_FILE_FITS: 20250120_214611.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.189__DEC_20.423,3036.983629181344,111.66620629275225,81.18822532456868,20.422303499174145,9.0,10.0,NO,115.04066250490142,108.21503378147351,108.21503378147351,63.01141948847739,3.5,1,54,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187
RA_81.189__DEC_20.423,3036.983629181344,111.66620629275225,81.18822532456868,20.422303499174145,9.0,10.0,NO,115.04066250490142,108.21503378147351,108.21503378147351,63.01141948847739,3.5,1,54,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921
RA_81.189__DEC_20.423,3036.983629181344,111.66620629275225,81.18822532456868,20.422303499174145,9.0,10.0,NO,115.04066250490142,108.21503378147351,108.21503378147351,63.01141948847739,3.5,1,54,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594
RA_81.189__DEC_20.423,3036.983629181344,111.66620629275225,81.18822532456868,20.422303499174145,9.0,10.0,NO,115.04066250490142,108.21503378147351,108.21503378147351,63.01141948847739,3.5,1,54,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094
RA_81.189__DEC_20.423,3036.983629181344,111.66620629275225,81.18822532456868,20.422303499174145,9.0,10.0,NO,115.04066250490142,108.21503378147351,108.21503378147351,63.01141948847739,3.5,1,54,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889
RA_81.292__DEC_20.583,2934.1594376637436,116.47909625632983,81.29145124813037,20.582795344077603,85.0,99.0,NO,1658.9175496675339,1595.942985727921,1608.1828065752459,1608.5874588506776,5.954339716781373,1,54,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
RA_81.292__DEC_20.583,2934.1594376637436,116.47909625632983,81.29145124813037,20.582795344077603,85.0,99.0,NO,1658.9175496675339,1595.942985727921,1608.1828065752459,1608.5874588506776,5.954339716781373,1,54,SI (Rank 6),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
RA_81.292__DEC_20.583,2934.1594376637436,116.47909625632983,81.29145124813037,20.582795344077603,85.0,99.0,NO,1658.9175496675339,1595.942985727921,1608.1828065752459,1608.5874588506776,5.954339716781373,1,54,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2934.1594376637436,116.47909625632983,81.29145124813037,20.582795344077603,85.0,99.0,NO,1658.9175496675339,1595.942985727921,1608.1828065752459,1608.5874588506776,5.954339716781373,1,54,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.292__DEC_20.583,2934.1594376637436,116.47909625632983,81.29145124813037,20.582795344077603,85.0,99.0,NO,1658.9175496675339,1595.942985727921,1608.1828065752459,1608.5874588506776,5.954339716781373,1,54,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2934.1594376637436,116.47909625632983,81.29145124813037,20.582795344077603,85.0,99.0,NO,1658.9175496675339,1595.942985727921,1608.1828065752459,1608.5874588506776,5.954339716781373,1,54,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
