# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:43:08.635
# DATE-END: 2025-01-20T21:43:09.694
# TSTART: 1737409388634.64
# TSTOP: 1737409389634.64
# DATE: 2025-01-20T21:43:11
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1728109878367
# DEC: 22.0158952538157
# EQUINOX: 2000.0
# CRVAL1: 84.1728109878367
# CRVAL2: 22.0158952538157
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000870096260042788
# CD1_2: 0.00160555133166463
# CD2_1: -0.00160512776204078
# CD2_2: -0.000870314025595522
# A_ORDER: 2
# A_0_2: -1.31582993927282e-07
# A_1_1: 6.42091329652858e-08
# A_2_0: -1.76351204076707e-07
# B_ORDER: 2
# B_0_2: 1.54543682077374e-07
# B_1_1: -1.59191307235957e-07
# B_2_0: 2.35194374998461e-07
# AP_ORDER: 2
# AP_0_0: 9.82662059515841e-07
# AP_0_1: -1.20385515247409e-07
# AP_0_2: 1.31582711715446e-07
# AP_1_0: 1.52757375324047e-07
# AP_1_1: -6.42080749109076e-08
# AP_2_0: 1.76349328887004e-07
# BP_ORDER: 2
# BP_0_0: -1.55027839380632e-06
# BP_0_1: 1.74957523308021e-07
# BP_0_2: -1.5454325147345e-07
# BP_1_0: -2.32945681351275e-07
# BP_1_1: 1.59189684789753e-07
# BP_2_0: -2.35191398055673e-07
# NOME_FILE_FITS: 20250120_214308.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,kron_flux,kron_manuale_seg,kron_manuale_aper,somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
RA_81.189__DEC_20.423,3020.9695265550445,83.0265493849961,81.18853131883141,20.42270196517767,7.0,11.0,NO,103.42533441917679,92.7362167223217,92.7362167223217,39.604019195848636,3.5,1,45,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594
RA_81.189__DEC_20.423,3020.9695265550445,83.0265493849961,81.18853131883141,20.42270196517767,7.0,11.0,NO,103.42533441917679,92.7362167223217,92.7362167223217,39.604019195848636,3.5,1,45,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187
RA_81.189__DEC_20.423,3020.9695265550445,83.0265493849961,81.18853131883141,20.42270196517767,7.0,11.0,NO,103.42533441917679,92.7362167223217,92.7362167223217,39.604019195848636,3.5,1,45,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921
RA_81.189__DEC_20.423,3020.9695265550445,83.0265493849961,81.18853131883141,20.42270196517767,7.0,11.0,NO,103.42533441917679,92.7362167223217,92.7362167223217,39.604019195848636,3.5,1,45,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889
RA_81.189__DEC_20.423,3020.9695265550445,83.0265493849961,81.18853131883141,20.42270196517767,7.0,11.0,NO,103.42533441917679,92.7362167223217,92.7362167223217,39.604019195848636,3.5,1,45,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094
RA_81.292__DEC_20.583,2918.444996695367,89.85694902592373,81.29173073404536,20.582772704554653,88.0,93.0,NO,1693.1746198703536,1626.3485908383343,1638.2494901526202,1646.4761818938405,6.100436439544266,1,45,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453
RA_81.292__DEC_20.583,2918.444996695367,89.85694902592373,81.29173073404536,20.582772704554653,88.0,93.0,NO,1693.1746198703536,1626.3485908383343,1638.2494901526202,1646.4761818938405,6.100436439544266,1,45,SI (Rank 2),II/389/ps1_dr2,1.3270081289714494e+17,81.28994724,20.5869675,12.3114
RA_81.292__DEC_20.583,2918.444996695367,89.85694902592373,81.29173073404536,20.582772704554653,88.0,93.0,NO,1693.1746198703536,1626.3485908383343,1638.2494901526202,1646.4761818938405,6.100436439544266,1,45,SI (Rank 3),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
RA_81.292__DEC_20.583,2918.444996695367,89.85694902592373,81.29173073404536,20.582772704554653,88.0,93.0,NO,1693.1746198703536,1626.3485908383343,1638.2494901526202,1646.4761818938405,6.100436439544266,1,45,SI (Rank 4),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486
RA_81.292__DEC_20.583,2918.444996695367,89.85694902592373,81.29173073404536,20.582772704554653,88.0,93.0,NO,1693.1746198703536,1626.3485908383343,1638.2494901526202,1646.4761818938405,6.100436439544266,1,45,SI (Rank 5),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
