# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy
# COMMENT:   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-23T04:40:35.505
# DATE-END: 2025-12-23T04:40:35.649
# TSTART: 1766464835505.45
# TSTOP: 1766464835535.46
# DATE: 2025-12-23T04:40:36
# EXPOSURE: 30000.0
# COMMENT: Start of commanded pointing details
# RA0: 1.791231e-33
# DEC0: 4.591635e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 171.675180716581
# DEC: 38.6983693955232
# EQUINOX: 2000.0
# CRVAL1: 171.675180716581
# CRVAL2: 38.6983693955232
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000531608822334222
# CD1_2: 0.00175038159752068
# CD2_1: -0.00174747844487008
# CD2_2: 0.000530899639992702
# A_ORDER: 2
# A_0_2: -1.8161758741351e-07
# A_1_1: -7.47564527528771e-07
# A_2_0: -1.66469905263902e-07
# B_ORDER: 2
# B_0_2: -1.71312358995904e-06
# B_1_1: 6.69484299140217e-07
# B_2_0: -5.7451590691975e-07
# AP_ORDER: 2
# AP_0_0: 3.24659839619675e-05
# AP_0_1: 5.50556606930396e-07
# AP_0_2: 1.8154148754896e-07
# AP_1_0: 1.30750859292726e-06
# AP_1_1: 7.47484490129525e-07
# AP_2_0: 1.66446057684147e-07
# BP_ORDER: 2
# BP_0_0: 0.000129471630669068
# BP_0_1: 6.28233785289926e-06
# BP_0_2: 1.71276891022256e-06
# BP_1_0: -1.61738932952739e-06
# BP_1_1: -6.69404296946732e-07
# BP_2_0: 5.74451022942843e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/blazar/PMC_DATA_BLAZAR/20251223/run_00000005/20251223_044035.fits
#
ID,RAJ2000,DEJ2000,Mag,Catalogo
150901705173559325,170.51735490768,35.75723649603,13.1958,II/389/ps1_dr2
150931704581928866,170.45819591,35.78202751,11.1073,II/389/ps1_dr2
150931704577668878,170.4578103,35.78191302,13.1598,II/389/ps1_dr2
151031704830402439,170.48296007716,35.85990702897,12.989,II/389/ps1_dr2
151061704381793951,170.43809192378,35.88616278942,14.003,II/389/ps1_dr2
151111704582208555,170.45814361746,35.93167078539,13.4473,II/389/ps1_dr2
151221705265142217,170.52640539244,36.01806410031,13.43,II/389/ps1_dr2
151251705099111142,170.50978809214,36.04216140528,13.6459,II/389/ps1_dr2
150841708595290562,170.8594711064,35.69999171873,14.1799,II/389/ps1_dr2
151071708885780603,170.88862009372,35.89168824061,13.324,II/389/ps1_dr2
151091707916243406,170.79156571744,35.91068456695,13.01,II/389/ps1_dr2
151151709177869746,170.91771532735,35.9660190295,14.5889,II/389/ps1_dr2
151181708745856488,170.87454591118,35.98828491675,14.5687,II/389/ps1_dr2
151161710407673568,171.04069991447,35.96923931306,14.0166,II/389/ps1_dr2
151241711103696446,171.11029288397,36.03824958154,14.5004,II/389/ps1_dr2
151231711849487374,171.18487464015,36.03066359458,13.8102,II/389/ps1_dr2
151221710825386187,171.08244662252,36.02140702222,13.317,II/389/ps1_dr2
151221708942993880,170.89426226017,36.01946099368,14.6691,II/389/ps1_dr2
151341710648055121,171.0647467695,36.12050049056,13.8837,II/389/ps1_dr2
151391710594968006,171.05944861546,36.16456003651,14.6101,II/389/ps1_dr2
151431710075208615,171.00745995098,36.19837508974,14.4151,II/389/ps1_dr2
151161706885673227,170.68842067081,35.96889297791,14.099,II/389/ps1_dr2
151221706610167092,170.66095769045,36.02207719983,14.3381,II/389/ps1_dr2
151231707174313451,170.71734925731,36.02742946803,12.946,II/389/ps1_dr2
151211707250328913,170.72498244329,36.01528435844,14.4861,II/389/ps1_dr2
151281707675060494,170.76742772,36.06657406,11.5951,II/389/ps1_dr2
151311705859260335,170.58579940093,36.09147215457,14.8174,II/389/ps1_dr2
151271706868073091,170.68674196317,36.06043092918,14.3499,II/389/ps1_dr2
151311707223434705,170.72233356689,36.09503270685,11.88,II/389/ps1_dr2
151361706050987538,170.605010116,36.13913001146,14.7037,II/389/ps1_dr2
151451706722820682,170.67226277468,36.2085763575,12.4707,II/389/ps1_dr2
151321708121269118,170.81206570465,36.10712322723,14.5859,II/389/ps1_dr2
151391709595812971,170.95949983872,36.1603438437,13.215,II/389/ps1_dr2
151461710017519050,171.00169832522,36.22371388993,14.992,II/389/ps1_dr2
151481709150231422,170.91490019114,36.23404910236,14.9774,II/389/ps1_dr2
151511709191618412,170.91908042936,36.26486394467,12.531,II/389/ps1_dr2
151511709307228177,170.93066308829,36.26463867576,14.7075,II/389/ps1_dr2
151431707601226508,170.76004076941,36.19660305594,13.6144,II/389/ps1_dr2
151461708086400720,170.80861396137,36.21676032492,14.7183,II/389/ps1_dr2
151581709041053413,170.90406525961,36.31900130072,14.0736,II/389/ps1_dr2
151581708242871440,170.82425805045,36.3173609748,14.3886,II/389/ps1_dr2
151641708711197044,170.87109213113,36.37201200634,14.173,II/389/ps1_dr2
151261702762455914,170.27621758476,36.05440000049,13.9781,II/389/ps1_dr2
151401702737196480,170.27379817,36.17156517,13.4639,II/389/ps1_dr2
151401702743247048,170.27426541,36.17207389,10.84,II/389/ps1_dr2
151401702745547315,170.27450076,36.17216115,10.9991,II/389/ps1_dr2
151401702740887689,170.27407221,36.17258809,13.0319,II/389/ps1_dr2
151481706454240720,170.64527966007,36.23337449054,14.4007,II/389/ps1_dr2
151521706480577745,170.64797382934,36.2726455443,13.3776,II/389/ps1_dr2
151451704457141339,170.44553843274,36.20891733967,12.303,II/389/ps1_dr2
151581704603368626,170.46021049391,36.32333992758,13.8211,II/389/ps1_dr2
151601706021334640,170.60202757073,36.33669522558,14.3805,II/389/ps1_dr2
151791706930870062,170.69304770176,36.49121764182,14.0712,II/389/ps1_dr2
151811706510156850,170.65097708981,36.51352123525,13.865,II/389/ps1_dr2
151861707021648403,170.70216214565,36.5564763403,14.836,II/389/ps1_dr2
151691704742485756,170.4741444726,36.41262088983,13.137,II/389/ps1_dr2
151621702521015037,170.25206266943,36.35369764599,14.3859,II/389/ps1_dr2
151701702337904680,170.23370906742,36.42005137997,14.5674,II/389/ps1_dr2
151711701880832338,170.18807024238,36.42659144872,12.095,II/389/ps1_dr2
151711701883922561,170.18832494,36.42657513,12.5873,II/389/ps1_dr2
151901703506333946,170.35058174764,36.58611009974,14.3363,II/389/ps1_dr2
151741705181360970,170.51807540953,36.45028977639,14.4265,II/389/ps1_dr2
151831704430295335,170.44299711372,36.5288934225,14.291,II/389/ps1_dr2
151951706510201304,170.65098649003,36.62559026854,13.802,II/389/ps1_dr2
151921705607825861,170.5607469486,36.60439175779,13.9053,II/389/ps1_dr2
151941705372573791,170.5371929898,36.61932032276,12.923,II/389/ps1_dr2
151871703987936388,170.39879395595,36.56302122696,12.142,II/389/ps1_dr2
151881704240948975,170.42408929079,36.57359201746,14.8322,II/389/ps1_dr2
151911704099629058,170.40994037913,36.59868153638,14.3637,II/389/ps1_dr2
152061704561307394,170.45604431524,36.72225314521,14.1624,II/389/ps1_dr2
152061704781255368,170.47802637,36.72046366,12.6599,II/389/ps1_dr2
152061704784925458,170.47871236,36.72080928,10.4126,II/389/ps1_dr2
152061704790455782,170.47883037,36.72075762,10.2913,II/389/ps1_dr2
151841701091661078,170.10908738057,36.53373672988,14.1512,II/389/ps1_dr2
151841702634184254,170.26318557,36.53667,12.183,II/389/ps1_dr2
151841702634314619,170.26329292196,36.53666326229,12.222,II/389/ps1_dr2
151911700949998621,170.09493158,36.59844564,11.5869,II/389/ps1_dr2
151911700954238804,170.09562382,36.59829483,12.3483,II/389/ps1_dr2
151911700950798972,170.0951058,36.59849078,11.302,II/389/ps1_dr2
152041700976002013,170.09751799282,36.70119263275,13.2981,II/389/ps1_dr2
152061701266541469,170.12657237109,36.7174162118,13.6431,II/389/ps1_dr2
152141703993735090,170.39930023,36.7871237,12.9859,II/389/ps1_dr2
152141703995524235,170.39949381,36.78603152,12.4618,II/389/ps1_dr2
152141704000063715,170.39999821,36.78589406,14.5334,II/389/ps1_dr2
152141704000454219,170.40018653,36.78647512,11.6334,II/389/ps1_dr2
152151703940735068,170.39411928,36.7952691,12.2636,II/389/ps1_dr2
152151703942014555,170.39421716,36.79499434,11.689,II/389/ps1_dr2
152141703996814564,170.39956132,36.78642069,10.071,II/389/ps1_dr2
152131703594655617,170.35947852406,36.77913341686,14.9435,II/389/ps1_dr2
152141702106600051,170.21066219611,36.78281433229,14.7634,II/389/ps1_dr2
152201703677369261,170.36771115237,36.84052275297,14.353,II/389/ps1_dr2
152281702771225482,170.27710633364,36.90406407946,14.2542,II/389/ps1_dr2
152051700376008925,170.03755090607,36.71526961903,14.7259,II/389/ps1_dr2
152131700207925019,170.02072284347,36.77870065805,13.432,II/389/ps1_dr2
152271700054767944,170.00540777669,36.89769004835,14.7102,II/389/ps1_dr2
152331701868203979,170.18681292716,36.94446911819,14.7139,II/389/ps1_dr2
152371702180414560,170.21803003243,36.97830426581,14.7857,II/389/ps1_dr2
152341700824729704,170.08242663871,36.95755146062,13.286,II/389/ps1_dr2
152411701113400012,170.1113058019,37.00781640092,14.3323,II/389/ps1_dr2
152411700639764199,170.06391730488,37.01129444995,14.7962,II/389/ps1_dr2
152451700451148911,170.04506842383,37.04856221316,14.8782,II/389/ps1_dr2
151081713523749050,171.35229545564,35.90701216215,13.6548,II/389/ps1_dr2
151201714251276852,171.42511473,36.00518026,11.8994,II/389/ps1_dr2
151201714249157159,171.42490888,36.00539779,12.122,II/389/ps1_dr2
151201714248076599,171.42487518,36.00489222,11.274,II/389/ps1_dr2
151211713918529287,171.39179291214,36.01550568004,12.647,II/389/ps1_dr2
151261714369489477,171.43703108,36.0574611,11.284,II/389/ps1_dr2
151261714372819736,171.43702732,36.05773351,11.7118,II/389/ps1_dr2
151301713317205801,171.33169823799,36.08761831582,14.2829,II/389/ps1_dr2
151381713868450814,171.38682026134,36.15013039058,13.8876,II/389/ps1_dr2
151331715170638048,171.51702089369,36.11450197807,14.837,II/389/ps1_dr2
151521716438579416,171.64382109345,36.27397347763,13.482,II/389/ps1_dr2
151531714708578940,171.47084486055,36.2818840253,14.8384,II/389/ps1_dr2
151581716145979649,171.61450480386,36.32432228067,13.053,II/389/ps1_dr2
151621715923306766,171.59223870603,36.35508005078,14.5417,II/389/ps1_dr2
151621715755395054,171.57536963534,36.35361513313,14.1794,II/389/ps1_dr2
151741715969816651,171.5969199438,36.45502118077,13.189,II/389/ps1_dr2
151791716550530207,171.65500994604,36.49129937167,14.7665,II/389/ps1_dr2
151761717792126123,171.77919166643,36.47140480303,12.581,II/389/ps1_dr2
151761717794356423,171.77939507,36.47149224,13.8231,II/389/ps1_dr2
151851716982720049,171.69820169364,36.54115792769,14.0216,II/389/ps1_dr2
151371711626791017,171.16261185563,36.14202616418,13.303,II/389/ps1_dr2
151481711820680537,171.18198440484,36.23328518249,13.3951,II/389/ps1_dr2
151481710568865118,171.05679482517,36.23713822011,13.8131,II/389/ps1_dr2
151541711597778124,171.15973743708,36.28959743889,13.4818,II/389/ps1_dr2
151651714725156085,171.47242469255,36.37950530627,13.7985,II/389/ps1_dr2
151681714763559262,171.47627074651,36.4071686355,12.38,II/389/ps1_dr2
151741715147801565,171.51472414,36.45078079,13.2939,II/389/ps1_dr2
151741715144321635,171.51447035859,36.4508903748,11.798,II/389/ps1_dr2
151711714376201231,171.43760613009,36.42547272062,13.646,II/389/ps1_dr2
151631712923269970,171.29231122622,36.36608329189,13.062,II/389/ps1_dr2
151801712966083114,171.29659620948,36.50205098654,13.751,II/389/ps1_dr2
151761714097953948,171.4097838785,36.46940137217,14.5004,II/389/ps1_dr2
151691711240106038,171.12394040892,36.41284074951,12.701,II/389/ps1_dr2
151641709454243908,170.94539119808,36.36941258191,14.3105,II/389/ps1_dr2
151711708742185472,170.87420447144,36.42900486544,13.3773,II/389/ps1_dr2
151811710336783595,171.03372146411,36.5107966445,14.9081,II/389/ps1_dr2
151851710672668422,171.06725998744,36.54813913777,13.752,II/389/ps1_dr2
151771712441880750,171.24417113286,36.47509347384,14.9951,II/389/ps1_dr2
151921712966808296,171.29668436416,36.60637939503,13.9249,II/389/ps1_dr2
151921713138612366,171.31382176483,36.60144182915,11.972,II/389/ps1_dr2
151921713134612214,171.31382873,36.60143446,12.3791,II/389/ps1_dr2
151901712670369492,171.26699749111,36.59069366285,13.097,II/389/ps1_dr2
151981711563002189,171.15629262768,36.65129983968,14.3975,II/389/ps1_dr2
152081712240586232,171.22405935284,36.73799393992,14.6254,II/389/ps1_dr2
151781715270327546,171.52699216404,36.489082267,13.7143,II/389/ps1_dr2
151931716575472723,171.65746814181,36.61002485231,13.505,II/389/ps1_dr2
151921716361213531,171.63597558677,36.60232196143,13.067,II/389/ps1_dr2
151941716259635944,171.62592555167,36.62103904094,14.3767,II/389/ps1_dr2
151851714640139545,171.46397866756,36.54907069941,12.897,II/389/ps1_dr2
151911714094476153,171.4093569704,36.59626395684,14.9486,II/389/ps1_dr2
152041715512893202,171.55125813697,36.70209183739,14.4952,II/389/ps1_dr2
152051715185705517,171.51853360958,36.7123685087,13.8445,II/389/ps1_dr2
152131718105785367,171.81051265676,36.77889952058,13.7806,II/389/ps1_dr2
152171717630132226,171.76299530332,36.80955327864,14.543,II/389/ps1_dr2
152231718402446246,171.84021183329,36.86296192938,14.2559,II/389/ps1_dr2
152011714350851998,171.43495071566,36.67609088536,12.463,II/389/ps1_dr2
152141715011325636,171.50107159051,36.78747714211,13.8428,II/389/ps1_dr2
152151715114026640,171.51135971702,36.79663790661,14.107,II/389/ps1_dr2
152191715081992506,171.50794707,36.82643737,11.925,II/389/ps1_dr2
152191715077282255,171.50769179,36.82649544,13.1096,II/389/ps1_dr2
152201714738783241,171.47387173253,36.83550932748,14.0682,II/389/ps1_dr2
152101712908886355,171.29089992016,36.7547707796,13.4285,II/389/ps1_dr2
152141712312808174,171.23131884661,36.78959705587,13.4563,II/389/ps1_dr2
152171712998658406,171.29988772783,36.81481653909,14.41,II/389/ps1_dr2
152231713828806341,171.38280346,36.86314379,9.8948,II/389/ps1_dr2
152291713992868796,171.39929306621,36.91505814633,14.2886,II/389/ps1_dr2
152331713753622926,171.37536088969,36.94357907352,14.8166,II/389/ps1_dr2
152311715703019612,171.57023840319,36.93246082265,13.9183,II/389/ps1_dr2
152351714567302401,171.45673284587,36.9597888915,13.345,II/389/ps1_dr2
152401714114273110,171.41142934996,37.00204365087,12.909,II/389/ps1_dr2
152401714111312831,171.41113649,37.00184544,13.6964,II/389/ps1_dr2
152481714762655734,171.47626350362,37.0709236828,14.0827,II/389/ps1_dr2
152441715874649785,171.58743045517,37.0409478081,14.5695,II/389/ps1_dr2
152511715842296601,171.58413049985,37.09658700272,14.6692,II/389/ps1_dr2
152481715124471885,171.51244843086,37.06770076222,14.3209,II/389/ps1_dr2
152551715664150075,171.56638495595,37.12451247052,13.8314,II/389/ps1_dr2
152091719897883485,171.98966237377,36.74392500925,14.0201,II/389/ps1_dr2
152241719196797346,171.91970736961,36.8722377811,13.6031,II/389/ps1_dr2
152251718834583139,171.88342412757,36.87704076722,13.1,II/389/ps1_dr2
152291718480366215,171.84802735227,36.91295213372,14.0664,II/389/ps1_dr2
152341718644899135,171.86442504,36.95730278,13.088,II/389/ps1_dr2
152341718648548450,171.8650724,36.95668481,12.429,II/389/ps1_dr2
152431717838501989,171.7837954603,37.02613199082,13.4392,II/389/ps1_dr2
152451719504214638,171.9504510305,37.04498566015,14.8159,II/389/ps1_dr2
152541721174945710,172.11740707733,37.12086168152,14.6102,II/389/ps1_dr2
152591722145305362,172.21437106048,37.16223204865,13.8822,II/389/ps1_dr2
152641722159783873,172.21589115165,37.20268645233,12.666,II/389/ps1_dr2
152691721844259878,172.18455833,37.24954759,10.4373,II/389/ps1_dr2
152701721835140345,172.18335597,37.24983728,12.615,II/389/ps1_dr2
152701721850970468,172.1848582,37.24994635,12.7464,II/389/ps1_dr2
152701721847850230,172.184603,37.249577,10.55,II/389/ps1_dr2
152621720261042787,172.02605868271,37.18508864691,14.7681,II/389/ps1_dr2
152631720012803406,172.00125638204,37.1939464711,14.739,II/389/ps1_dr2
152651720185441022,172.01850539156,37.20862711984,13.38,II/389/ps1_dr2
152501717424616093,171.74241919192,37.08788366694,14.1371,II/389/ps1_dr2
152601717633448025,171.76327277,37.17279764,12.35,II/389/ps1_dr2
152711718248191283,171.82477207574,37.25885949883,14.2298,II/389/ps1_dr2
152701717811632469,171.7813044,37.25157668,11.2582,II/389/ps1_dr2
152701717808982182,171.780924,37.25141017,10.9988,II/389/ps1_dr2
152691718537944453,171.85381481,37.24476407,10.3647,II/389/ps1_dr2
152691718529715050,171.8529544,37.24530621,13.086,II/389/ps1_dr2
152691718534865114,171.85367634,37.24531353,10.277,II/389/ps1_dr2
152691718539235119,171.85409987,37.24551253,10.5234,II/389/ps1_dr2
152881717964744864,171.79650139684,37.40354958631,13.34,II/389/ps1_dr2
152721722372008033,172.23716451513,37.27279026476,13.3657,II/389/ps1_dr2
152751722149178191,172.21489501572,37.29793038923,14.4467,II/389/ps1_dr2
152761722774489995,172.27743292668,37.30776788227,13.8898,II/389/ps1_dr2
152861721612724442,172.16125708992,37.38647879585,14.339,II/389/ps1_dr2
152871721438933116,172.14386120295,37.3937009719,14.111,II/389/ps1_dr2
152951723201570138,172.32018003247,37.45789621234,13.6571,II/389/ps1_dr2
152971722139338315,172.21393885179,37.48143317519,14.4539,II/389/ps1_dr2
152971723393641024,172.33939906,37.47527361,11.1797,II/389/ps1_dr2
152971720528607388,172.05280549922,37.48060384142,14.707,II/389/ps1_dr2
152991722115891880,172.21156486262,37.492694982,14.8891,II/389/ps1_dr2
153001722049472454,172.2049199255,37.50150413663,14.985,II/389/ps1_dr2
153031722234540535,172.22344010976,37.52490111871,14.7666,II/389/ps1_dr2
153131721947637279,172.19486984684,37.61393123587,14.7388,II/389/ps1_dr2
152971720242674544,172.02420221073,37.47821839775,14.4233,II/389/ps1_dr2
153011720476076433,172.04748031405,37.51312919257,14.7397,II/389/ps1_dr2
153071720275420567,172.02749708889,37.55823212567,14.0762,II/389/ps1_dr2
153081720581428675,172.05809576696,37.57335458612,13.4997,II/389/ps1_dr2
153141720867716576,172.08673018838,37.62161566054,14.2736,II/389/ps1_dr2
153241721101521551,172.11012721126,37.70072616256,14.7573,II/389/ps1_dr2
151801708742880779,170.87423812565,36.50012181868,12.647,II/389/ps1_dr2
151911709430856567,170.9431201818,36.59656823109,13.9345,II/389/ps1_dr2
151941710129173406,171.01295447773,36.61894592861,13.236,II/389/ps1_dr2
151951707751730320,170.7750112317,36.62476676696,12.4493,II/389/ps1_dr2
152081708461705986,170.84622059628,36.73771974391,12.958,II/389/ps1_dr2
152081708466305891,170.84653757,36.7376763,14.8325,II/389/ps1_dr2
152091708356101842,170.8356020706,36.74266231947,14.7789,II/389/ps1_dr2
151981710172482256,171.0172707876,36.65132904752,13.012,II/389/ps1_dr2
152061710841204489,171.08411577089,36.719859284,12.345,II/389/ps1_dr2
152211711147040114,171.11471023374,36.84120955412,14.5269,II/389/ps1_dr2
152021707175725577,170.71751066785,36.68750933804,13.0042,II/389/ps1_dr2
152021707204857708,170.72045216007,36.68926254701,14.1879,II/389/ps1_dr2
152091706699651285,170.66987851934,36.74227391795,13.081,II/389/ps1_dr2
152111707739764221,170.77397802507,36.76132097809,13.9866,II/389/ps1_dr2
152191708086784948,170.80867076632,36.82857696508,12.666,II/389/ps1_dr2
152141706975966307,170.69759934819,36.78806826112,13.612,II/389/ps1_dr2
152171706468687556,170.64703638,36.81414646,13.1261,II/389/ps1_dr2
152171706478968196,170.64825482,36.81468708,12.2335,II/389/ps1_dr2
152171706476727607,170.64796946,36.81412121,10.6808,II/389/ps1_dr2
152171706479767861,170.64800379,36.81419713,11.5992,II/389/ps1_dr2
152211707153619907,170.71536151439,36.84940619737,14.8218,II/389/ps1_dr2
152181708748218263,170.87481649719,36.82301171462,14.3208,II/389/ps1_dr2
152341709312121724,170.93122980335,36.95090983714,14.5044,II/389/ps1_dr2
152351709039381448,170.90394477475,36.95901227016,14.2971,II/389/ps1_dr2
152411709518200550,170.95182449349,37.00827979977,14.1385,II/389/ps1_dr2
152411707250482900,170.72503471728,37.01024232507,14.9435,II/389/ps1_dr2
152521709027165126,170.90273621706,37.10374393652,14.4644,II/389/ps1_dr2
152491708041577603,170.80410708,37.080878,12.7377,II/389/ps1_dr2
152491708044787892,170.80438214908,37.08098372325,13.119,II/389/ps1_dr2
152431713198373928,171.3198408231,37.0277331708,14.4431,II/389/ps1_dr2
152411711627001341,171.16271410611,37.00894542829,14.1999,II/389/ps1_dr2
152461711710137296,171.17096865,37.05559943,10.211,II/389/ps1_dr2
152461711711738029,171.17106792,37.05614116,9.404,II/389/ps1_dr2
152461711716978249,171.17169648,37.05634893,10.9332,II/389/ps1_dr2
152461711721637379,171.17226587,37.05530988,14.6581,II/389/ps1_dr2
152461711715327873,171.17148309,37.05611798,9.5602,II/389/ps1_dr2
152461711706708438,171.17064395,37.05654277,9.8234,II/389/ps1_dr2
152581712224181046,171.22228611,37.1505092,13.1951,II/389/ps1_dr2
152581712218961719,171.22201686,37.15081376,12.8176,II/389/ps1_dr2
152581712220160980,171.22184210833,37.15022222738,11.319,II/389/ps1_dr2
152551713568681744,171.35686233857,37.12590739275,14.749,II/389/ps1_dr2
152561712442739801,171.24425159718,37.14097841256,14.8061,II/389/ps1_dr2
152631712857043284,171.28566079335,37.19385510164,13.4347,II/389/ps1_dr2
152781713642875058,171.36424774234,37.32034191283,14.9535,II/389/ps1_dr2
152441710599066987,171.05992344311,37.03865968201,14.2709,II/389/ps1_dr2
152681709706790570,170.97068103,37.23330023,14.285,II/389/ps1_dr2
152681709715493220,170.97137588,37.23529443,9.2827,II/389/ps1_dr2
152681709723391944,170.97238007,37.2344064,8.776,II/389/ps1_dr2
152731712188670344,171.21884109996,37.27476297858,14.4637,II/389/ps1_dr2
152811712055812975,171.20555892268,37.34361067775,14.8328,II/389/ps1_dr2
152791713410959364,171.34104623533,37.33226973975,13.43,II/389/ps1_dr2
152881711781974301,171.17821012811,37.40307224153,14.177,II/389/ps1_dr2
152271705974893320,170.59748528454,36.89394159318,14.3207,II/389/ps1_dr2
152331706113961635,170.61138087902,36.94254527016,13.7159,II/389/ps1_dr2
152401706320639190,170.63199665877,37.00714421134,12.559,II/389/ps1_dr2
152341703852535993,170.38517464595,36.95452918741,12.548,II/389/ps1_dr2
152501705299635575,170.5299865,37.08756224,10.4628,II/389/ps1_dr2
152501705299434918,170.52966122,37.08676695,13.0652,II/389/ps1_dr2
152561706780983143,170.67806104441,37.13544732349,14.2199,II/389/ps1_dr2
152561703107231601,170.31067875116,37.13414417386,13.9404,II/389/ps1_dr2
152551704560561362,170.45614253,37.12558651,11.854,II/389/ps1_dr2
152661703906752636,170.39062970862,37.21833942602,14.9723,II/389/ps1_dr2
152591701660093868,170.16597770646,37.16105159916,13.7726,II/389/ps1_dr2
152631702546248938,170.2546183243,37.19858215085,14.998,II/389/ps1_dr2
152711702452621978,170.245251155,37.25945514278,13.3556,II/389/ps1_dr2
152761703451999063,170.34517870606,37.30699991423,14.2316,II/389/ps1_dr2
152711704465729895,170.44650944118,37.26606751279,14.4945,II/389/ps1_dr2
