# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2026-01-16T02:18:27.664
# DATE-END: 2026-01-16T02:18:27.809
# TSTART: 1768529907664.2
# TSTOP: 1768529907694.2
# DATE: 2026-01-16T02:18:28
# EXPOSURE: 30000.0
# RA0: 1.740824e-06
# DEC0: 4.591214e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.750663217131
# DEC: 38.2081930293516
# EQUINOX: 2000.0
# CRVAL1: 166.750663217131
# CRVAL2: 38.2081930293516
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000290358852642863
# CD1_2: 0.00180358963534968
# CD2_1: -0.00180204516917631
# CD2_2: 0.000291505025084809
# A_ORDER: 2
# A_0_2: -1.64055252670624e-06
# A_1_1: -5.24796855221217e-07
# A_2_0: 1.53138034333007e-07
# B_ORDER: 2
# B_0_2: 1.41712582981853e-06
# B_1_1: 2.30461289660273e-06
# B_2_0: -6.30621588762861e-07
# AP_ORDER: 2
# AP_0_0: -5.58335722637082e-05
# AP_0_1: -1.94801463762224e-06
# AP_0_2: 1.6408135415417e-06
# AP_1_0: -2.52470971151101e-06
# AP_1_1: 5.2505554563083e-07
# AP_2_0: -1.53164304776466e-07
# BP_ORDER: 2
# BP_0_0: 7.69269918058294e-05
# BP_0_1: 3.89024044889253e-06
# BP_0_2: -1.41726453465329e-06
# BP_1_0: 1.41136340270124e-06
# BP_1_1: -2.30508770063776e-06
# BP_2_0: 6.30617815934238e-07
# NOME_FILE_FITS: 20260116_021827.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000011_stelle_trovate_e_catalogate_immagine_008.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1316,263.56087363130143,239.81185814910512,226.68,3.97,242.05377989781107,227.50,4.01,224.34070265597435,202.99,3.99,3.8863985737038753,run_00000011,8,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,243.23,231.96,3.87,3.95
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1315,263.56087363130143,239.81185814910512,226.68,3.97,242.05377989781107,227.50,4.01,224.34070265597435,202.99,3.99,3.8863985737038753,run_00000011,8,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,243.23,231.96,3.87,3.95
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1314,263.56087363130143,239.81185814910512,225.64,3.89,242.05377989781107,226.43,3.93,224.34070265597435,201.93,3.91,3.8863985737038753,run_00000011,8,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,242.49,230.32,3.78,3.91
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1313,263.56087363130143,239.81185814910512,226.68,3.97,242.05377989781107,227.50,4.01,224.34070265597435,202.99,3.99,3.8863985737038753,run_00000011,8,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,243.23,231.96,3.87,3.95
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1308,263.56087363130143,239.81185814910512,227.50,3.99,242.05377989781107,228.36,4.04,224.34070265597435,203.75,4.00,3.8863985737038753,run_00000011,8,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,243.33,232.85,3.90,3.96
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1314,263.56087363130143,239.81185814910512,225.64,3.89,242.05377989781107,226.43,3.93,224.34070265597435,201.93,3.91,3.8863985737038753,run_00000011,8,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,242.49,230.32,3.78,3.91
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1315,263.56087363130143,239.81185814910512,226.49,3.92,242.05377989781107,227.32,3.97,224.34070265597435,202.72,3.92,3.8863985737038753,run_00000011,8,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,243.0,231.60,3.83,3.94
RA_164.865__DEC_40.434,199.6549689453974,440.590923028696,164.86687083879403,40.42916577892488,27.0,26.0,NO,1274,263.56087363130143,239.81185814910512,226.27,3.90,242.05377989781107,227.07,3.93,224.34070265597435,202.23,3.88,3.8863985737038753,run_00000011,8,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,242.55,231.03,3.79,3.91
RA_164.882__DEC_36.096,2540.6961878812103,25.833250196893225,164.8854707444064,36.09219547621485,7.0,11.0,NO,1126,98.96685894681096,96.14136347515304,117.96,3.16,96.14136347515304,117.96,3.16,47.41221320768247,74.90,3.87,3.5,run_00000011,8,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,96.14,117.96,3.16,3.5
RA_164.882__DEC_36.096,2540.6961878812103,25.833250196893225,164.8854707444064,36.09219547621485,7.0,11.0,NO,1083,98.96685894681096,96.14136347515304,115.02,3.10,96.14136347515304,115.02,3.10,47.41221320768247,71.48,3.88,3.5,run_00000011,8,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,96.14,115.02,3.10,3.5
RA_164.882__DEC_36.096,2540.6961878812103,25.833250196893225,164.8854707444064,36.09219547621485,7.0,11.0,NO,1123,98.96685894681096,96.14136347515304,117.96,3.16,96.14136347515304,117.96,3.16,47.41221320768247,74.90,3.87,3.5,run_00000011,8,SI (Rank 3),II/389/ps1_dr2,1.5131164886396333e+17,164.8863845,36.09387328,12.7123,96.14,117.96,3.16,3.5
RA_164.882__DEC_36.096,2540.6961878812103,25.833250196893225,164.8854707444064,36.09219547621485,7.0,11.0,NO,1128,98.96685894681096,96.14136347515304,117.96,3.16,96.14136347515304,117.96,3.16,47.41221320768247,74.90,3.87,3.5,run_00000011,8,SI (Rank 4),II/389/ps1_dr2,1.5131164887719098e+17,164.88762992,36.09201859,12.7789,96.14,117.96,3.16,3.5
RA_164.882__DEC_36.096,2540.6961878812103,25.833250196893225,164.8854707444064,36.09219547621485,7.0,11.0,NO,1127,98.96685894681096,96.14136347515304,116.80,3.07,96.14136347515304,116.80,3.07,47.41221320768247,73.58,3.81,3.5,run_00000011,8,SI (Rank 5),II/389/ps1_dr2,1.513116488562219e+17,164.88554002,36.09274531,13.1073,96.14,116.79,3.07,3.5
RA_165.211__DEC_39.212,883.4774692786578,466.243162439609,165.21437777471718,39.21045129184388,26.0,41.0,NO,1798,276.48467890927094,268.2084255350136,247.99,3.40,268.2084255350136,248.08,3.40,247.99016523890973,229.31,3.60,3.5,run_00000011,8,SI (Rank 1),I/239/hip_main,53838.0,165.210080324,39.2120921744,5.06,268.21,247.99,3.40,3.5
