# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy
# COMMENT:   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T23:21:09.798
# DATE-END: 2025-01-20T23:21:10.856
# TSTART: 1737415269797.71
# TSTOP: 1737415270797.72
# DATE: 2025-01-20T23:21:12
# EXPOSURE: 1000000.0
# COMMENT: Start of commanded pointing details
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 83.6302576772541
# DEC: 21.5176812845899
# EQUINOX: 2000.0
# CRVAL1: 83.6302576772541
# CRVAL2: 21.5176812845899
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00110797744019135
# CD1_2: -0.00145202658060758
# CD2_1: 0.00145152112480117
# CD2_2: -0.00110825648447082
# A_ORDER: 2
# A_0_2: -4.41608417899157e-07
# A_1_1: 3.0405368456881e-07
# A_2_0: -1.58400638287269e-07
# B_ORDER: 2
# B_0_2: 6.90345355579892e-07
# B_1_1: -1.51695054942805e-07
# B_2_0: 1.44695670158223e-07
# AP_ORDER: 2
# AP_0_0: -2.40211933960251e-06
# AP_0_1: -7.55672382741782e-07
# AP_0_2: 4.41620676523186e-07
# AP_1_0: 3.52268926231639e-07
# AP_1_1: -3.04056885958156e-07
# AP_2_0: 1.58400517947158e-07
# BP_ORDER: 2
# BP_0_0: 4.57959862327032e-06
# BP_0_1: 9.51609998855866e-07
# BP_0_2: -6.90364963985705e-07
# BP_1_0: -2.80516071657442e-07
# BP_1_1: 1.51696570270201e-07
# BP_2_0: -1.44696414967978e-07
# PERCORSO_FILE: /home/lorysimeone/tesi_magistrale/pmc_photometry/run_vecchie/20250120_run3/20250120_232109.fits
#
ID,RAJ2000,DEJ2000,Mag,Catalogo
132220827708107395,82.770959,20.189148,9.06,II/389/ps1_dr2
132230827551482970,82.75512125647,20.19362690818,12.524,II/389/ps1_dr2
132280827877251816,82.78774576708,20.23438463081,14.7789,II/389/ps1_dr2
131970824535980739,82.45341101,19.97507742,13.1916,II/389/ps1_dr2
131970824535946146,82.45345814,19.97970561,11.714,II/389/ps1_dr2
131990824177685963,82.41770249781,19.99615246539,14.8998,II/389/ps1_dr2
132000824316926642,82.43171086368,20.00506889182,13.2973,II/389/ps1_dr2
132030825113306600,82.51132296112,20.03003973315,14.6398,II/389/ps1_dr2
132040824801150426,82.48010658667,20.03321979586,13.5101,II/389/ps1_dr2
132040824311880476,82.43116852882,20.03326248471,11.895,II/389/ps1_dr2
132060823962246749,82.39617286284,20.05513847701,14.3412,II/389/ps1_dr2
132040824396426376,82.43954327,20.03816387,13.437,II/389/ps1_dr2
132050824641928763,82.46425786,20.04875187,9.556,II/389/ps1_dr2
132050824643199442,82.464107,20.049055,9.203,II/389/ps1_dr2
132070824639218431,82.46390869956,20.06489444433,14.9627,II/389/ps1_dr2
132050824645869207,82.46479278,20.04872553,9.813,II/389/ps1_dr2
132070824296143647,82.42936622,20.06086659,13.5421,II/389/ps1_dr2
132070824292733430,82.42927833,20.06077636,12.619,II/389/ps1_dr2
132080825506417285,82.55064631707,20.0721615251,12.892,II/389/ps1_dr2
132110824828849799,82.48287618714,20.09935890079,14.9631,II/389/ps1_dr2
132100825067284819,82.50670547917,20.08687953338,12.557,II/389/ps1_dr2
132120825257733570,82.52575861737,20.10250531381,14.4035,II/389/ps1_dr2
132130824701672249,82.47005772592,20.10972353497,13.413,II/389/ps1_dr2
132160825328795790,82.53284994226,20.13770983522,13.7676,II/389/ps1_dr2
132160825620946905,82.56208876642,20.13862239573,14.6466,II/389/ps1_dr2
132160825172383149,82.51722667852,20.13548183058,14.9332,II/389/ps1_dr2
132170825258437601,82.52590577488,20.147462681,12.611,II/389/ps1_dr2
132170825125404220,82.51250919118,20.14470609145,13.9272,II/389/ps1_dr2
132170824905349370,82.49056851858,20.14894024055,14.2184,II/389/ps1_dr2
132050823733986429,82.37336407388,20.04654695666,14.4182,II/389/ps1_dr2
132110823560907839,82.35610758049,20.09770084265,14.9981,II/389/ps1_dr2
132110824105531862,82.41068483,20.0928133,11.784,II/389/ps1_dr2
132130823923288477,82.39235953355,20.11488962111,14.7479,II/389/ps1_dr2
132140823491892805,82.34919843748,20.11854530948,13.248,II/389/ps1_dr2
132170823916731128,82.39170771123,20.14210447456,13.8879,II/389/ps1_dr2
132170823276826602,82.32769792291,20.14665392191,14.1265,II/389/ps1_dr2
132180823304872766,82.33047558649,20.15185695573,13.9464,II/389/ps1_dr2
132170824568387500,82.45686510412,20.14737384904,14.5331,II/389/ps1_dr2
132230824994265725,82.49943992441,20.19591336102,14.8854,II/389/ps1_dr2
132200824631962816,82.46321679278,20.16847730448,14.606,II/389/ps1_dr2
132210824694935865,82.4695122463,20.17935204914,14.7328,II/389/ps1_dr2
132240824753100143,82.47532563274,20.19959229846,14.7062,II/389/ps1_dr2
132240824688426932,82.46886430389,20.20525662948,13.31,II/389/ps1_dr2
132150826180160511,82.61802809697,20.12493887401,14.6608,II/389/ps1_dr2
132140826160297529,82.61609947,20.12248861,12.501,II/389/ps1_dr2
132190826201614071,82.62018704034,20.16127830267,13.6979,II/389/ps1_dr2
132190825994325055,82.59943429395,20.16207741895,13.7703,II/389/ps1_dr2
132220826786664563,82.67867455038,20.18668126026,13.336,II/389/ps1_dr2
132220826289713746,82.62894869331,20.18599762896,14.4513,II/389/ps1_dr2
132200825710287595,82.57110292335,20.17248553828,13.4929,II/389/ps1_dr2
132230825966694081,82.59667268918,20.1945881909,14.777,II/389/ps1_dr2
132200825936834279,82.59365749181,20.16980027654,14.3554,II/389/ps1_dr2
132270826165744314,82.61660915313,20.22807407062,14.0492,II/389/ps1_dr2
132290826147625052,82.61476541186,20.24541291172,12.831,II/389/ps1_dr2
132290826051069485,82.6051312474,20.24905857081,14.9826,II/389/ps1_dr2
132300826224174142,82.62242030451,20.25298326371,14.243,II/389/ps1_dr2
132240826951629111,82.6951670961,20.20714840942,13.7826,II/389/ps1_dr2
132280826839460298,82.68399038,20.23313217,11.916,II/389/ps1_dr2
132310827022422828,82.70228665101,20.26020786045,14.912,II/389/ps1_dr2
132300826834893902,82.68344725,20.25288358,11.354,II/389/ps1_dr2
132310827023679215,82.70241113069,20.26552883553,14.7411,II/389/ps1_dr2
132320826770404877,82.67708591879,20.27027996203,13.5437,II/389/ps1_dr2
132330826447911223,82.64482332371,20.27551737579,14.2699,II/389/ps1_dr2
132330826475852966,82.64761111057,20.27696164226,14.4378,II/389/ps1_dr2
132340827022483771,82.70226425357,20.28600926452,14.7541,II/389/ps1_dr2
132240825447739200,82.54480586309,20.20713137337,14.4054,II/389/ps1_dr2
132240825365775520,82.53660535768,20.20406778479,14.9843,II/389/ps1_dr2
132280825545194096,82.55454059565,20.23622191304,14.8633,II/389/ps1_dr2
132270825204787454,82.52050506775,20.23068314351,14.8511,II/389/ps1_dr2
132280825225697666,82.52262266289,20.23921073328,13.8678,II/389/ps1_dr2
132290825917062998,82.59173452674,20.24365056157,14.3509,II/389/ps1_dr2
132290825577583633,82.55778200358,20.24417094965,13.9982,II/389/ps1_dr2
132300825974938757,82.59750793503,20.2567829576,14.6448,II/389/ps1_dr2
132320825835673194,82.5835959702,20.26880752792,14.1701,II/389/ps1_dr2
132330825998983320,82.5999219568,20.27726320817,14.8251,II/389/ps1_dr2
132330824741875724,82.474169,20.27928922,10.185,II/389/ps1_dr2
132330824744836066,82.47442568,20.27966296,11.7733,II/389/ps1_dr2
132340825937973699,82.5937484708,20.28585032577,13.107,II/389/ps1_dr2
132410826162632388,82.61629788227,20.34312990148,14.3708,II/389/ps1_dr2
132370826151258660,82.61514423853,20.31503280235,12.758,II/389/ps1_dr2
132370826156709661,82.61566007116,20.31591086415,12.156,II/389/ps1_dr2
132410826644295419,82.66444220586,20.34569805375,14.5706,II/389/ps1_dr2
132390826344256526,82.63444408809,20.32994496395,14.5239,II/389/ps1_dr2
132410826292625833,82.62930509683,20.34601192779,14.9218,II/389/ps1_dr2
132430826524088519,82.65244142618,20.36491288608,14.5396,II/389/ps1_dr2
132440826584510252,82.65846790863,20.36640238166,14.1871,II/389/ps1_dr2
132440825718095155,82.57183002701,20.37043556139,14.4686,II/389/ps1_dr2
132450825796400776,82.57965727,20.37512087,12.449,II/389/ps1_dr2
132420825742353663,82.57426171082,20.3525312801,14.462,II/389/ps1_dr2
132420826138601029,82.61393146013,20.35035913452,13.543,II/389/ps1_dr2
132460826534953571,82.65350052424,20.38584423987,14.9624,II/389/ps1_dr2
132480826035701454,82.60362177696,20.40070208993,13.9745,II/389/ps1_dr2
132150829814964851,82.9814973392,20.12858202893,13.479,II/389/ps1_dr2
132150829610011511,82.96100790414,20.12580961712,13.8998,II/389/ps1_dr2
132170829975461770,82.9975439108,20.14262201607,13.7532,II/389/ps1_dr2
132190830254565841,83.02545535413,20.16275447512,13.6873,II/389/ps1_dr2
132200830250323916,83.0250358843,20.16946886088,13.7642,II/389/ps1_dr2
132220830304082385,83.03044331755,20.18489187022,13.5034,II/389/ps1_dr2
132220830308345123,83.0308373114,20.18714359952,13.7727,II/389/ps1_dr2
132220829238711293,82.92386872056,20.18395237983,13.373,II/389/ps1_dr2
132190829246117945,82.9246261173,20.16449767917,13.7142,II/389/ps1_dr2
132220829639224780,82.96392304,20.18686053,13.229,II/389/ps1_dr2
132210829431900759,82.94319971911,20.17517478962,14.7668,II/389/ps1_dr2
132230828990212216,82.89903723904,20.19304407811,14.9796,II/389/ps1_dr2
132230829370247791,82.93703403918,20.19769946164,14.7633,II/389/ps1_dr2
132240829083349429,82.90834624875,20.207386783,14.9375,II/389/ps1_dr2
132290830401570941,83.04015894749,20.24197942569,13.126,II/389/ps1_dr2
132300831053655461,83.10536997805,20.25410120827,14.9651,II/389/ps1_dr2
132300831190580775,83.11903909304,20.25018903107,12.512,II/389/ps1_dr2
132290830828679304,83.08287838605,20.24896347745,14.3996,II/389/ps1_dr2
132280830109321604,83.01094416445,20.23419527374,13.7835,II/389/ps1_dr2
132310830335334833,83.03353686246,20.26189423344,14.1621,II/389/ps1_dr2
132290830338475731,83.03385828967,20.24597862102,14.3106,II/389/ps1_dr2
132340830642610223,83.06427258191,20.2830560781,14.404,II/389/ps1_dr2
132250828540516709,82.85405719802,20.21346025434,13.5222,II/389/ps1_dr2
132330829338588051,82.93386887254,20.28123697512,14.5707,II/389/ps1_dr2
132360828612026599,82.86121510638,20.30504921997,13.225,II/389/ps1_dr2
132380829873494207,82.98735859538,20.31970052754,14.7067,II/389/ps1_dr2
132370829815141057,82.98150966093,20.30874862047,11.97,II/389/ps1_dr2
132380829571312855,82.95713958572,20.3185688894,14.0334,II/389/ps1_dr2
132400830090985794,83.00910786516,20.33768544379,14.5853,II/389/ps1_dr2
132410830428103584,83.04281650828,20.34418153257,14.4612,II/389/ps1_dr2
132410830133835163,83.01338759483,20.34549676128,13.5983,II/389/ps1_dr2
132390829034356999,82.90344483046,20.33034889269,14.9748,II/389/ps1_dr2
132440829264182680,82.92643425611,20.36842681063,13.6369,II/389/ps1_dr2
132440829714574917,82.97147258112,20.37029424745,14.0975,II/389/ps1_dr2
132470829427044778,82.94276098986,20.39520995024,14.1981,II/389/ps1_dr2
132330831487929247,83.1487530036,20.28222674349,14.5488,II/389/ps1_dr2
132380831512778844,83.15124641975,20.32356073774,14.1142,II/389/ps1_dr2
132380831399859394,83.13998304431,20.32400359724,13.404,II/389/ps1_dr2
132370831499913106,83.14995647055,20.31043796487,14.8144,II/389/ps1_dr2
132400831914286081,83.19141435507,20.33791287087,13.9028,II/389/ps1_dr2
132380831897720179,83.18977075502,20.31635739252,14.9988,II/389/ps1_dr2
132420832054127531,83.20541013073,20.35581396641,14.2686,II/389/ps1_dr2
132430831705037995,83.17051326805,20.36454143974,14.975,II/389/ps1_dr2
132430831951689304,83.19517407362,20.36563484364,14.4679,II/389/ps1_dr2
132400830826797831,83.08268870171,20.33938731749,13.7578,II/389/ps1_dr2
132450831531120185,83.1531280489,20.37471167427,13.003,II/389/ps1_dr2
132460831342546652,83.13420474133,20.38838824418,12.916,II/389/ps1_dr2
132460831420373530,83.14197585197,20.38577410659,13.487,II/389/ps1_dr2
132440832304088338,83.23038245486,20.37316010375,13.196,II/389/ps1_dr2
132470832026161489,83.20276447,20.39245141,13.1265,II/389/ps1_dr2
132470832024411206,83.20239853,20.39220453,11.772,II/389/ps1_dr2
132510832868606630,83.28686444236,20.43007163739,13.055,II/389/ps1_dr2
132520832580111336,83.25799141578,20.43398491818,13.5175,II/389/ps1_dr2
132520832706753599,83.27068304873,20.43587956206,14.4926,II/389/ps1_dr2
132540832637600361,83.26381832,20.44978707,12.5201,II/389/ps1_dr2
132490831773185811,83.17730151551,20.41270464845,14.4023,II/389/ps1_dr2
132510832085391685,83.20852318238,20.42594920315,14.2333,II/389/ps1_dr2
132530831694150797,83.16942019,20.44180434,13.005,II/389/ps1_dr2
132540832542824198,83.25426512773,20.45303724115,14.3642,II/389/ps1_dr2
132450830785248401,83.07850961867,20.38152901763,13.298,II/389/ps1_dr2
132500830579075953,83.05817475,20.42108056,10.5208,II/389/ps1_dr2
132500830579345540,83.05803947,20.42095928,10.7421,II/389/ps1_dr2
132480830522997299,83.05231988803,20.40560381193,14.6679,II/389/ps1_dr2
132490830719151149,83.07193575204,20.40880924802,13.409,II/389/ps1_dr2
132460830119319289,83.01194249658,20.39059683621,14.369,II/389/ps1_dr2
132500830093752426,83.00939393411,20.41823652907,14.3801,II/389/ps1_dr2
132480830085290588,83.00852751483,20.40000697585,14.1727,II/389/ps1_dr2
132520829949193707,82.99492997174,20.43597153659,13.338,II/389/ps1_dr2
132550830618945353,83.06188748524,20.46227110307,13.428,II/389/ps1_dr2
132550830742738046,83.07431466486,20.4645469457,14.7184,II/389/ps1_dr2
132560830533355600,83.05330012337,20.47089314259,14.9664,II/389/ps1_dr2
132520831561797874,83.15619008983,20.43936704262,13.437,II/389/ps1_dr2
132550831492169321,83.14921877742,20.46558501978,13.3038,II/389/ps1_dr2
132550831201223162,83.12015386614,20.46046995707,14.6193,II/389/ps1_dr2
132600831150548483,83.11507552927,20.50656933026,13.7163,II/389/ps1_dr2
132610831190709669,83.11905033895,20.51581758213,11.965,II/389/ps1_dr2
132610831188979273,83.11890871,20.51560032,12.325,II/389/ps1_dr2
132670831226334138,83.12266980867,20.56128792687,14.8979,II/389/ps1_dr2
132360828228645486,82.82287787653,20.30411212769,14.9868,II/389/ps1_dr2
132360827605259361,82.76055886328,20.30734683452,13.3247,II/389/ps1_dr2
132380827674551007,82.76749338404,20.31705268881,13.3823,II/389/ps1_dr2
132370827896487953,82.78959352745,20.31451096061,13.369,II/389/ps1_dr2
132400828449263203,82.84493436322,20.33552658607,14.8245,II/389/ps1_dr2
132370828278726267,82.8278905915,20.31308832458,14.9531,II/389/ps1_dr2
132410828592454644,82.85926822422,20.34508099391,14.4819,II/389/ps1_dr2
132410828198559710,82.81986711408,20.34929337605,14.8192,II/389/ps1_dr2
132430828251286436,82.82515667519,20.36324589596,13.7201,II/389/ps1_dr2
132440828435185460,82.84358716049,20.3707918238,13.9242,II/389/ps1_dr2
132390827446764782,82.74470019987,20.3285249936,14.9337,II/389/ps1_dr2
132380827347346148,82.73478773692,20.32135220449,13.3788,II/389/ps1_dr2
132420827368653860,82.73689526684,20.35275994094,14.2435,II/389/ps1_dr2
132420827340585227,82.73401803014,20.35392408968,14.2225,II/389/ps1_dr2
132430827544682111,82.75451083466,20.35964095594,13.173,II/389/ps1_dr2
132460827824217708,82.78243608616,20.38929519893,14.5663,II/389/ps1_dr2
132460827740680015,82.77408937854,20.38289263208,14.5133,II/389/ps1_dr2
132450828877053294,82.88771216197,20.37728234097,14.5965,II/389/ps1_dr2
132470829005999688,82.90063875323,20.39929331692,14.1746,II/389/ps1_dr2
132450828605744705,82.86058569101,20.37846347788,14.3667,II/389/ps1_dr2
132500829274108396,82.92742428558,20.42320734039,14.5711,II/389/ps1_dr2
132510829581778054,82.95810566,20.43138487,13.2391,II/389/ps1_dr2
132510829587389503,82.95889066,20.43249413,12.65,II/389/ps1_dr2
132510829587578313,82.95876353,20.43176494,11.0302,II/389/ps1_dr2
132510829584388334,82.95852942,20.4315685,11.1656,II/389/ps1_dr2
132530829318110111,82.93181788138,20.44130291562,14.5986,II/389/ps1_dr2
132530829190430089,82.91912029533,20.44130882375,13.277,II/389/ps1_dr2
132500828544353449,82.85443505691,20.41908738524,13.5271,II/389/ps1_dr2
132530828522982829,82.85229944267,20.44354045562,14.9353,II/389/ps1_dr2
132540828751780501,82.87520974601,20.44998497356,13.5023,II/389/ps1_dr2
132540828480038912,82.84800852284,20.45697041609,14.4964,II/389/ps1_dr2
132560828854153967,82.88544795427,20.46953490589,14.4227,II/389/ps1_dr2
132420827108630136,82.71087489663,20.34964585103,14.7215,II/389/ps1_dr2
132450827287556900,82.7287753663,20.38029683092,14.6554,II/389/ps1_dr2
132450827343057660,82.73432039073,20.38092007155,14.8095,II/389/ps1_dr2
132490827173116434,82.7174586188,20.4133068359,13.6178,II/389/ps1_dr2
132520827277481844,82.72779218302,20.43443661807,12.852,II/389/ps1_dr2
132490827175586625,82.71745955,20.41330214,13.4929,II/389/ps1_dr2
132520827550559288,82.75517021,20.44048474,14.4665,II/389/ps1_dr2
132520827553648323,82.75544568,20.43975262,13.932,II/389/ps1_dr2
132540827547254023,82.75474707113,20.45290285975,13.7724,II/389/ps1_dr2
132520827550668451,82.7549859,20.44007302,9.692,II/389/ps1_dr2
132520827546398870,82.75455823,20.44030385,13.7935,II/389/ps1_dr2
132520827548108272,82.75480887,20.43980244,10.1146,II/389/ps1_dr2
132530827686384492,82.76865150338,20.44496230371,14.7022,II/389/ps1_dr2
132470826594014085,82.65941015626,20.39460757541,14.4923,II/389/ps1_dr2
132510826734825844,82.67348886641,20.42940551266,14.2699,II/389/ps1_dr2
132500826472397836,82.64722988061,20.42272834423,14.6616,II/389/ps1_dr2
132520826460746883,82.64607659088,20.43860104337,14.8383,II/389/ps1_dr2
132520827118085777,82.71183223941,20.43769870327,14.0998,II/389/ps1_dr2
132530826950786873,82.69509353088,20.4469329315,14.7355,II/389/ps1_dr2
132530827186289814,82.71864380605,20.44938196479,14.6803,II/389/ps1_dr2
132530826925682209,82.69261625822,20.44306522807,14.2462,II/389/ps1_dr2
132530826837258949,82.68385599,20.44875489,11.163,II/389/ps1_dr2
132530826840779777,82.68407435,20.44917494,13.9088,II/389/ps1_dr2
132580826979455575,82.69801335137,20.48754239609,13.4004,II/389/ps1_dr2
132560827707215063,82.77073733216,20.47043812153,12.845,II/389/ps1_dr2
132540827718929910,82.77189926542,20.45780046169,14.874,II/389/ps1_dr2
132550827835962793,82.78360939966,20.46020785295,14.8579,II/389/ps1_dr2
132570828343492418,82.83436389113,20.47657020451,14.1381,II/389/ps1_dr2
132590828721598707,82.87225467606,20.49846074272,13.9077,II/389/ps1_dr2
132570827532069963,82.75319117377,20.4828020687,14.6756,II/389/ps1_dr2
132570827524558806,82.75250592,20.4818199,11.72,II/389/ps1_dr2
132610827969747116,82.7969884582,20.51380486825,14.1855,II/389/ps1_dr2
132640828066903085,82.80670760285,20.53545732341,13.9946,II/389/ps1_dr2
132540829778217725,82.97787815638,20.45597241291,13.4849,II/389/ps1_dr2
132580830229125173,83.0229214013,20.48718381146,14.1352,II/389/ps1_dr2
132600830493681122,83.04938760622,20.5004995646,14.35,II/389/ps1_dr2
132600830478800483,83.0479204363,20.49991067847,14.2124,II/389/ps1_dr2
132610830232793765,83.02329580137,20.51102371837,14.9946,II/389/ps1_dr2
132600829662424582,82.96625569672,20.50334040893,13.4114,II/389/ps1_dr2
132630830744139901,83.07443795537,20.53280296038,14.9369,II/389/ps1_dr2
132650830296480962,83.02968457995,20.54197680821,13.9273,II/389/ps1_dr2
132670830860868891,83.08611010741,20.5652692724,14.6761,II/389/ps1_dr2
132730830516399771,83.05165874745,20.61599785566,14.5696,II/389/ps1_dr2
132730830236916347,83.02371668746,20.6131248036,14.3686,II/389/ps1_dr2
132770830696547001,83.06967440826,20.64702478827,14.6914,II/389/ps1_dr2
132720829091043175,82.9091007,20.60226908,11.519,II/389/ps1_dr2
132720829089962821,82.90910428,20.60218828,13.5615,II/389/ps1_dr2
132690828682381225,82.8682487534,20.57558484541,13.7317,II/389/ps1_dr2
132720828300908239,82.83010101102,20.60643074742,13.6144,II/389/ps1_dr2
132750829065623796,82.90651944057,20.62785379555,13.5407,II/389/ps1_dr2
132760828906252059,82.89063707394,20.63460266232,14.3371,II/389/ps1_dr2
132790830401106584,83.04013066987,20.66334287002,14.8015,II/389/ps1_dr2
132810830217739712,83.02178885721,20.68261567339,14.9764,II/389/ps1_dr2
132810829938618345,82.99388048835,20.68150132607,14.835,II/389/ps1_dr2
132750829261197524,82.92607633544,20.63082331689,14.1473,II/389/ps1_dr2
132770829245354348,82.92453821858,20.64484029735,14.53,II/389/ps1_dr2
132810829478385253,82.9478655979,20.67890098243,13.5987,II/389/ps1_dr2
132790829073255900,82.90733654096,20.66280659977,13.9852,II/389/ps1_dr2
132830829711585681,82.97121816639,20.69593322999,14.2138,II/389/ps1_dr2
132850829973194774,82.99734618318,20.71183673826,14.7774,II/389/ps1_dr2
132860829496216065,82.9496359499,20.72124520198,14.1375,II/389/ps1_dr2
132150822611917635,82.26120625876,20.13087162839,14.7951,II/389/ps1_dr2
132150822663980526,82.26644338,20.1252247,12.7293,II/389/ps1_dr2
132150822665480938,82.26654986,20.12529076,11.864,II/389/ps1_dr2
132190822923532580,82.29236517194,20.15998557089,14.5525,II/389/ps1_dr2
132170822582498721,82.25826223642,20.14844985048,14.6036,II/389/ps1_dr2
132200822589801956,82.25899496914,20.1678026729,14.8456,II/389/ps1_dr2
132190823201056309,82.3201618,20.16331537,12.7107,II/389/ps1_dr2
132190823201816657,82.32015987,20.1635637,12.26,II/389/ps1_dr2
132220823512163699,82.35134613218,20.18595249982,14.0403,II/389/ps1_dr2
132220822769345551,82.27701757,20.18751323,11.3414,II/389/ps1_dr2
132220822771856019,82.27715003,20.18766448,10.031,II/389/ps1_dr2
132220822772495684,82.277101,20.187737,10.2548,II/389/ps1_dr2
132220822765135847,82.27646472,20.18774856,14.3497,II/389/ps1_dr2
132220822778605898,82.27785231,20.18772824,13.9421,II/389/ps1_dr2
132210822311320404,82.23114901189,20.17483983499,14.6475,II/389/ps1_dr2
132240822684970583,82.26851191572,20.19999217913,14.9211,II/389/ps1_dr2
132320824247444162,82.42476568033,20.26963071767,12.574,II/389/ps1_dr2
132300824134468851,82.41345426419,20.25687558377,14.8865,II/389/ps1_dr2
132300823733183680,82.37315506,20.25250613,14.0429,II/389/ps1_dr2
132320823801978050,82.38016482,20.27279554,12.501,II/389/ps1_dr2
132300823723944144,82.37237684,20.25298455,12.5664,II/389/ps1_dr2
132300823730754303,82.37293556,20.25311761,12.4894,II/389/ps1_dr2
132320823758016075,82.37581401353,20.27122640337,13.9195,II/389/ps1_dr2
132300823729013851,82.37287901983,20.25268236013,11.531,II/389/ps1_dr2
132310822842086334,82.28418885346,20.26316090886,13.91,II/389/ps1_dr2
132360823579313367,82.35795220301,20.30232323598,13.7542,II/389/ps1_dr2
132350823711172528,82.3711358406,20.2932855257,13.477,II/389/ps1_dr2
132350823692239690,82.36923251798,20.29924903496,13.8431,II/389/ps1_dr2
132340822334186605,82.2334191687,20.28834522933,14.8834,II/389/ps1_dr2
132330821605190690,82.16050474849,20.27509350786,11.984,II/389/ps1_dr2
132380823235328095,82.3234786,20.3230261,12.8696,II/389/ps1_dr2
132390823279033421,82.32789056651,20.32740010728,13.137,II/389/ps1_dr2
132390823069760613,82.30699149347,20.32503673933,13.111,II/389/ps1_dr2
132380823232047828,82.32325061223,20.32270676384,11.977,II/389/ps1_dr2
132380823098730331,82.3098798216,20.31645814473,14.3469,II/389/ps1_dr2
132430823024201504,82.30243297472,20.35909501059,14.7796,II/389/ps1_dr2
132390822485495151,82.2485244902,20.32883498377,14.9851,II/389/ps1_dr2
132390822014937452,82.20149344265,20.33072600376,14.8337,II/389/ps1_dr2
132440822667062702,82.26672019921,20.36842509878,14.7537,II/389/ps1_dr2
132340824278164663,82.4278423118,20.28670720042,14.082,II/389/ps1_dr2
132350824681444589,82.46815937026,20.29498381062,12.029,II/389/ps1_dr2
132390824497966312,82.44981614846,20.32976523936,13.2244,II/389/ps1_dr2
132360824834828032,82.48349083548,20.30619304088,14.8194,II/389/ps1_dr2
132400825081289915,82.50815017579,20.34108190656,14.928,II/389/ps1_dr2
132450824832096982,82.48321973394,20.38032185045,14.8897,II/389/ps1_dr2
132410824279956937,82.42808066658,20.34697025595,13.6245,II/389/ps1_dr2
132450824778277646,82.47783205446,20.38085189023,13.057,II/389/ps1_dr2
132470824559150513,82.45601429567,20.39162121951,13.736,II/389/ps1_dr2
132480824549555712,82.4549779006,20.40426585939,14.8697,II/389/ps1_dr2
132430825245736264,82.52465435279,20.36306349351,13.392,II/389/ps1_dr2
132470825455320632,82.54557461325,20.39168469667,13.8347,II/389/ps1_dr2
132450825226315631,82.52269277638,20.37918952485,13.5113,II/389/ps1_dr2
132460825057051086,82.5056643514,20.38376510134,13.963,II/389/ps1_dr2
132460825068610399,82.50697043894,20.38319442387,12.92,II/389/ps1_dr2
132480825238488020,82.52386737126,20.40616817841,14.9576,II/389/ps1_dr2
132510825065752526,82.50660819374,20.4266011153,13.9348,II/389/ps1_dr2
132500824720490930,82.47191476211,20.41686736907,12.581,II/389/ps1_dr2
132540825352401750,82.53529652525,20.45094958918,13.8438,II/389/ps1_dr2
132520825430008965,82.54302160932,20.44029645403,14.9761,II/389/ps1_dr2
132540825253077659,82.52533318005,20.45588160795,14.3814,II/389/ps1_dr2
132550824939338070,82.49396689344,20.46454298694,13.3688,II/389/ps1_dr2
132430823714363925,82.37145740316,20.36111818078,14.1267,II/389/ps1_dr2
132460823639313549,82.36394811252,20.38580301855,14.6355,II/389/ps1_dr2
132450823804297287,82.3804592092,20.38057577807,14.4394,II/389/ps1_dr2
132440823289155694,82.3289253393,20.37092135299,14.9262,II/389/ps1_dr2
132530823882338840,82.38825671801,20.44854931338,14.5887,II/389/ps1_dr2
132520823092080470,82.30924569,20.43330328,11.092,II/389/ps1_dr2
132520823093050846,82.30940787,20.43361421,11.8241,II/389/ps1_dr2
132540823570794572,82.35708667958,20.45339523321,14.3959,II/389/ps1_dr2
132560823450840005,82.34511145476,20.4661835053,14.5748,II/389/ps1_dr2
132550823275504859,82.32757740587,20.46191618553,13.8652,II/389/ps1_dr2
132570823656535675,82.36542106,20.47906382,14.2759,II/389/ps1_dr2
132570823653825496,82.36543290793,20.47911494293,12.803,II/389/ps1_dr2
132530824382546136,82.43826215272,20.44634885074,13.954,II/389/ps1_dr2
132550824392703937,82.43921205,20.46127963,14.0808,II/389/ps1_dr2
132530824379174691,82.43797696157,20.44509093194,13.4126,II/389/ps1_dr2
132550824697778883,82.46980050812,20.46522119054,14.4364,II/389/ps1_dr2
132560824084040355,82.40847624213,20.46648760922,12.281,II/389/ps1_dr2
132530824223506604,82.42243930937,20.44670885527,12.298,II/389/ps1_dr2
132550824389794185,82.43895059354,20.46130096374,12.767,II/389/ps1_dr2
132570824264004100,82.42644224353,20.47792940879,14.269,II/389/ps1_dr2
132610824704080154,82.47033964948,20.50799073404,12.887,II/389/ps1_dr2
132630823846650176,82.38468802072,20.5246596814,14.9812,II/389/ps1_dr2
