# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-21T03:48:08.442
# DATE-END: 2025-12-21T03:48:08.587
# TSTART: 1766288888442.38
# TSTOP: 1766288888472.38
# DATE: 2025-12-21T03:48:09
# EXPOSURE: 30000.0
# RA0: -4.495259e-10
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.749233517945
# DEC: 38.2087935273215
# EQUINOX: 2000.0
# CRVAL1: 166.749233517945
# CRVAL2: 38.2087935273215
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.00021129733916083
# CD1_2: 0.00181915256869494
# CD2_1: -0.00181434100368553
# CD2_2: 0.0002130066092883
# A_ORDER: 2
# A_0_2: 2.12443862027908e-07
# A_1_1: -6.30577497087591e-07
# A_2_0: -4.23826291941132e-08
# B_ORDER: 2
# B_0_2: 5.5947119122649e-06
# B_1_1: 2.94664593833073e-06
# B_2_0: -6.89172996678052e-07
# AP_ORDER: 2
# AP_0_0: -7.12878883057932e-06
# AP_0_1: -2.46051733505073e-07
# AP_0_2: -2.12506043252846e-07
# AP_1_0: -3.70835224186521e-08
# AP_1_1: 6.30692380000331e-07
# AP_2_0: 4.2396011207288e-08
# BP_ORDER: 2
# BP_0_0: 0.000671453705136453
# BP_0_1: 4.25690622362394e-05
# BP_0_2: -5.59789953070128e-06
# BP_1_0: 1.42194779081948e-05
# BP_1_1: -2.94807558573317e-06
# BP_2_0: 6.89270831690817e-07
# NOME_FILE_FITS: 20251221_034808.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000001_stelle_trovate_e_catalogate_immagine_026.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1316,281.7586471177087,260.1194686559985,257.85,3.52,260.74692851763285,258.63,3.55,240.58916805541853,235.16,3.56,3.79892587094072,run_00000001,26,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,265.95,263.32,3.39,4.1
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1315,281.7586471177087,260.1194686559985,257.48,3.54,260.74692851763285,258.24,3.56,240.58916805541853,234.75,3.57,3.79892587094072,run_00000001,26,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,265.8,262.82,3.40,4.09
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1314,281.7586471177087,260.1194686559985,257.85,3.52,260.74692851763285,258.63,3.55,240.58916805541853,235.16,3.56,3.79892587094072,run_00000001,26,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,265.95,263.32,3.39,4.1
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1313,281.7586471177087,260.1194686559985,257.48,3.54,260.74692851763285,258.24,3.56,240.58916805541853,234.75,3.57,3.79892587094072,run_00000001,26,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,265.8,262.82,3.40,4.09
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1308,281.7586471177087,260.1194686559985,257.76,3.52,260.74692851763285,258.52,3.54,240.58916805541853,235.07,3.56,3.79892587094072,run_00000001,26,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,265.95,263.20,3.39,4.1
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1314,281.7586471177087,260.1194686559985,257.85,3.52,260.74692851763285,258.63,3.55,240.58916805541853,235.16,3.56,3.79892587094072,run_00000001,26,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,265.95,263.32,3.39,4.1
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1315,281.7586471177087,260.1194686559985,257.76,3.52,260.74692851763285,258.52,3.54,240.58916805541853,235.07,3.56,3.79892587094072,run_00000001,26,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,265.95,263.20,3.39,4.1
RA_164.865__DEC_40.434,226.29687283108376,382.59709480929,164.86688175277288,40.43130413781789,28.0,26.0,NO,1274,281.7586471177087,260.1194686559985,257.54,3.55,260.74692851763285,258.29,3.57,240.58916805541853,234.73,3.57,3.79892587094072,run_00000001,26,SI (Rank 8),II/389/ps1_dr2,1.5651164860222925e+17,164.86013073,40.43235318,14.2387,265.97,263.03,3.42,4.1
RA_164.889DEC36.087,2582.9622023365764,70.97837059456256,164.88622005985204,36.08925721115253,9.0,13.0,NO,1126,113.68258776661388,106.42873172400404,134.60,2.04,106.42873172400404,134.74,2.08,51.463836913274015,96.37,2.37,3.5,run_00000001,26,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,106.44,134.56,2.03,3.5
RA_164.889DEC36.087,2582.9622023365764,70.97837059456256,164.88622005985204,36.08925721115253,9.0,13.0,NO,1083,113.68258776661388,106.42873172400404,134.41,2.09,106.42873172400404,134.54,2.13,51.463836913274015,96.58,2.42,3.5,run_00000001,26,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,106.45,134.37,2.08,3.5
