Raggio_Corr_arcsec,Perse_MagLT10_Mean,Perse_MagLT10_Std,FP_Mean,FP_Std
13.134378126042016,9.126050420168067,3.800828352546986,8.050420168067227,2.267226267823575
13.155385128376127,9.109243697478991,3.7880615560437034,8.033613445378151,2.2451919612836004
13.176392130710237,9.067226890756302,3.754506742741807,8.0,2.207702330440391
13.197399133044348,9.042016806722689,3.720022946489257,7.991596638655462,2.182804449755189
13.21840613537846,9.025210084033613,3.7201748058548003,7.983193277310924,2.1885231322650007
13.239413137712571,9.0,3.6919171308197503,7.974789915966387,2.1710942323972797
13.260420140046682,9.0,3.6919171308197503,7.949579831932773,2.172589902002291
13.281427142380794,8.991596638655462,3.681650612464144,7.915966386554622,2.120646135611404
13.302434144714907,8.966386554621849,3.6643473586521838,7.899159663865547,2.115945695095099
13.323441147049017,8.957983193277311,3.6676990198976083,7.899159663865547,2.115945695095099
13.344448149383128,8.899159663865547,3.6401010189676004,7.890756302521009,2.1055744978085253
13.365455151717239,8.857142857142858,3.6050518109208594,7.873949579831932,2.1006386457805832
13.386462154051351,8.840336134453782,3.6043465666786147,7.8655462184873945,2.090090142191408
13.407469156385462,8.815126050420169,3.5926310822786944,7.857142857142857,2.0955563802048003
13.428476158719574,8.798319327731093,3.5776613927099006,7.840336134453781,2.0863026411676326
13.449483161053685,8.756302521008404,3.5336708995219257,7.823529411764706,2.0889748956560408
13.470490163387797,8.722689075630251,3.5025185890086648,7.798319327731092,2.0806424021423826
13.491497165721908,8.672268907563025,3.464366612893194,7.764705882352941,2.0444879055273844
13.512504168056019,8.647058823529411,3.4142268716348614,7.756302521008403,2.0496623479036282
13.533511170390131,8.630252100840336,3.4050519714156797,7.756302521008403,2.0496623479036282
13.554518172724242,8.605042016806722,3.381160079858619,7.7478991596638656,2.0547893935914945
13.575525175058353,8.546218487394958,3.302018479096819,7.73109243697479,2.0403389032694794
13.596532177392463,8.546218487394958,3.302018479096819,7.722689075630252,2.04538574672502
13.617539179726577,8.53781512605042,3.250830316601319,7.722689075630252,2.04538574672502
13.638546182060688,8.504201680672269,3.256213064642748,7.722689075630252,2.04538574672502
13.659553184394799,8.478991596638656,3.232837657423755,7.714285714285714,2.0380533517515764
13.68056018672891,8.445378151260504,3.2272408773642907,7.714285714285714,2.0380533517515764
13.701567189063022,8.403361344537815,3.1948470268374836,7.705882352941177,2.043036713172148
13.722574191397133,8.38655462184874,3.178470758818384,7.689075630252101,2.0405465537393517
13.743581193731243,8.361344537815127,3.1748250595276297,7.680672268907563,2.041307758075829
13.764588196065356,8.327731092436975,3.1412389668754037,7.6722689075630255,2.0461451507918227
13.785595198399466,8.3109243697479,3.129549862011768,7.6722689075630255,2.0461451507918227
13.806602200733579,8.302521008403362,3.118269887276402,7.6722689075630255,2.0461451507918227
13.82760920306769,8.277310924369749,3.1057668500477384,7.663865546218488,2.0303467060155183
13.848616205401802,8.243697478991596,3.0787053553049795,7.663865546218488,2.0303467060155183
13.869623207735913,8.235294117647058,3.077994223988501,7.65546218487395,2.0185566637755152
13.890630210070023,8.22689075630252,3.079989563416553,7.647058823529412,2.010845531820461
13.911637212404136,8.210084033613445,3.0205846993109566,7.638655462184874,2.0030694615635065
13.932644214738247,8.193277310924369,3.002176551961771,7.638655462184874,2.0030694615635065
13.953651217072359,8.168067226890756,3.002294158467478,7.638655462184874,2.0030694615635065
13.97465821940647,8.142857142857142,3.0077929994417825,7.621848739495798,1.970332892739878
13.99566522174058,8.117647058823529,2.928206697565563,7.61344537815126,1.953704706179833
14.016672224074693,8.100840336134453,2.917334336336793,7.61344537815126,1.953704706179833
14.037679226408804,8.084033613445378,2.926493964326577,7.605042016806722,1.9541745335251621
14.058686228742914,8.07563025210084,2.92241313854871,7.605042016806722,1.9541745335251621
14.079693231077025,8.067226890756302,2.9183024086822433,7.605042016806722,1.9541745335251621
14.100700233411139,8.058823529411764,2.917043851985148,7.605042016806722,1.9541745335251621
14.121707235745248,8.050420168067227,2.9215189427252546,7.605042016806722,1.9541745335251621
14.14271423807936,8.042016806722689,2.908680020542378,7.5966386554621845,1.950304125092929
14.163721240413471,8.042016806722689,2.908680020542378,7.5966386554621845,1.950304125092929
14.184728242747584,8.016806722689076,2.907490162782583,7.5966386554621845,1.950304125092929
14.205735245081696,8.0,2.904647102474923,7.5966386554621845,1.950304125092929
14.226742247415805,7.983193277310924,2.878442603177409,7.579831932773109,1.9467525137789519
14.247749249749917,7.974789915966387,2.8710733063881557,7.571428571428571,1.9253786207219747
14.268756252084028,7.9411764705882355,2.8559068013388953,7.563025210084033,1.9300309374547648
14.28976325441814,7.92436974789916,2.7990384419333987,7.563025210084033,1.9300309374547648
14.31077025675225,7.907563025210084,2.789510955719343,7.563025210084033,1.9300309374547648
14.331777259086364,7.873949579831932,2.767016479737423,7.554621848739496,1.9346355659317367
14.352784261420473,7.840336134453781,2.7224037613761127,7.546218487394958,1.9391928458613208
14.373791263754585,7.80672268907563,2.6891544106107137,7.546218487394958,1.9391928458613208
14.394798266088698,7.773109243697479,2.6990100108161847,7.53781512605042,1.9393749143109482
14.415805268422808,7.764705882352941,2.6967327955579257,7.53781512605042,1.9393749143109482
14.43681227075692,7.756302521008403,2.6819232612193202,7.53781512605042,1.9393749143109482
14.45781927309103,7.756302521008403,2.6819232612193202,7.53781512605042,1.9393749143109482
14.478826275425142,7.7478991596638656,2.6858436459838018,7.53781512605042,1.9393749143109482
14.499833277759254,7.7478991596638656,2.6858436459838018,7.53781512605042,1.9393749143109482
14.520840280093365,7.722689075630252,2.6755172899595054,7.5210084033613445,1.9439574099486052
14.541847282427474,7.705882352941177,2.683134192582038,7.5210084033613445,1.9439574099486052
14.562854284761586,7.689075630252101,2.684370884341475,7.512605042016807,1.952656222431329
14.5838612870957,7.689075630252101,2.684370884341475,7.512605042016807,1.952656222431329
14.60486828942981,7.6722689075630255,2.6729558865395067,7.512605042016807,1.952656222431329
14.625875291763922,7.6722689075630255,2.6729558865395067,7.512605042016807,1.952656222431329
14.646882294098033,7.663865546218488,2.6640378493171695,7.512605042016807,1.952656222431329
14.667889296432145,7.65546218487395,2.6676933503675473,7.4789915966386555,1.9568828732863182
14.688896298766258,7.638655462184874,2.6337534083029635,7.470588235294118,1.9481666857565971
14.709903301100367,7.621848739495798,2.631392884944281,7.470588235294118,1.9481666857565971
14.730910303434479,7.605042016806722,2.574008701724591,7.46218487394958,1.930689413883146
14.75191730576859,7.588235294117647,2.571373646911634,7.46218487394958,1.930689413883146
14.772924308102702,7.579831932773109,2.558544092040055,7.445378151260504,1.8995686329941872
14.793931310436811,7.579831932773109,2.558544092040055,7.445378151260504,1.8995686329941872
14.814938312770925,7.563025210084033,2.5326063748211283,7.411764705882353,1.8760398335967499
14.835945315105034,7.53781512605042,2.5097789114400126,7.411764705882353,1.8760398335967499
14.856952317439147,7.529411764705882,2.5065411214410664,7.411764705882353,1.8760398335967499
14.87795931977326,7.512605042016807,2.506681981882406,7.4033613445378155,1.86664363210069
14.89896632210737,7.512605042016807,2.506681981882406,7.4033613445378155,1.86664363210069
14.919973324441482,7.512605042016807,2.506681981882406,7.394957983193278,1.875173885023713
14.940980326775591,7.504201680672269,2.4966328571078393,7.394957983193278,1.875173885023713
14.961987329109704,7.4789915966386555,2.4762696921306206,7.38655462184874,1.865697624259546
14.982994331443814,7.46218487394958,2.476070063107718,7.38655462184874,1.865697624259546
15.004001333777927,7.445378151260504,2.4587264551737698,7.369747899159663,1.8419278638895977
15.025008336112036,7.445378151260504,2.4587264551737698,7.369747899159663,1.8419278638895977
15.046015338446148,7.428571428571429,2.420401482674916,7.361344537815126,1.850419404818991
15.067022340780262,7.420168067226891,2.42360866547181,7.361344537815126,1.850419404818991
15.088029343114371,7.420168067226891,2.42360866547181,7.361344537815126,1.850419404818991
15.109036345448484,7.411764705882353,2.4128917227354156,7.352941176470588,1.8269147215732695
15.130043347782594,7.394957983193278,2.384186302696515,7.34453781512605,1.816992504435574
15.151050350116707,7.34453781512605,2.3814301712069414,7.3277310924369745,1.810841504080025
15.17205735245082,7.3277310924369745,2.3696585000122528,7.310924369747899,1.781076528204805
15.193064354784928,7.3277310924369745,2.3696585000122528,7.310924369747899,1.781076528204805
15.214071357119039,7.319327731092437,2.3583670932180687,7.310924369747899,1.781076528204805
15.235078359453151,7.277310924369748,2.34045305442444,7.302521008403361,1.7848786972352944
15.256085361787264,7.26890756302521,2.3432272473304585,7.302521008403361,1.7848786972352944
15.277092364121373,7.260504201680672,2.3423832755649134,7.302521008403361,1.7848786972352944
15.298099366455487,7.2521008403361344,2.3450949610593272,7.302521008403361,1.7848786972352944
15.319106368789596,7.2521008403361344,2.3450949610593272,7.302521008403361,1.7848786972352944
15.340113371123708,7.243697478991597,2.3370108990106324,7.285714285714286,1.7734875537317132
15.36112037345782,7.226890756302521,2.3315049952096745,7.277310924369748,1.7771867568919861
15.382127375791931,7.226890756302521,2.3315049952096745,7.2521008403361344,1.7547940930943884
15.403134378126044,7.201680672268908,2.321184252704767,7.243697478991597,1.7391506985245755
15.424141380460153,7.176470588235294,2.317804883079183,7.243697478991597,1.7391506985245755
15.445148382794265,7.168067226890757,2.3093501131401397,7.235294117647059,1.7330493956066158
15.466155385128376,7.159663865546219,2.304483001417097,7.235294117647059,1.7330493956066158
15.487162387462488,7.1344537815126055,2.2749064797396246,7.235294117647059,1.7330493956066158
15.508169389796597,7.117647058823529,2.2572999063104495,7.235294117647059,1.7330493956066158
15.52917639213071,7.109243697478991,2.252132195943768,7.226890756302521,1.7365907622294816
15.550183394464824,7.109243697478991,2.252132195943768,7.218487394957983,1.7206587748850763
15.571190396798933,7.092436974789916,2.226621198208967,7.218487394957983,1.7206587748850763
15.592197399133045,7.07563025210084,2.208309988689005,7.218487394957983,1.7206587748850763
15.613204401467156,7.050420168067227,2.191844085633762,7.218487394957983,1.7206587748850763
15.634211403801269,7.033613445378151,2.1651664523869543,7.218487394957983,1.7206587748850763
15.655218406135381,7.033613445378151,2.1651664523869543,7.2100840336134455,1.7192628358749293
15.67622540846949,7.016806722689076,2.0983514668925856,7.201680672268908,1.7178246549309462
15.6972324108036,7.016806722689076,2.0983514668925856,7.201680672268908,1.7178246549309462
15.718239413137713,7.008403361344538,2.0923863515188375,7.201680672268908,1.7178246549309462
15.739246415471825,7.0,2.0903941970737634,7.19327731092437,1.7114410406741138
15.760253417805934,6.983193277310924,2.0619937862196838,7.19327731092437,1.7114410406741138
15.781260420140049,6.983193277310924,2.0619937862196838,7.19327731092437,1.7114410406741138
15.802267422474157,6.983193277310924,2.0619937862196838,7.176470588235294,1.708343631539235
15.82327442480827,6.974789915966387,2.059869396504209,7.176470588235294,1.708343631539235
15.844281427142382,6.957983193277311,2.0595951220918214,7.176470588235294,1.708343631539235
15.865288429476493,6.957983193277311,2.0595951220918214,7.176470588235294,1.708343631539235
15.886295431810602,6.9411764705882355,2.0469042731187783,7.176470588235294,1.708343631539235
15.907302434144714,6.92436974789916,2.0381226485453183,7.159663865546219,1.6951894035488735
15.928309436478827,6.915966386554622,2.0398543033025835,7.159663865546219,1.6951894035488735
15.949316438812938,6.890756302521009,2.0283284336441145,7.151260504201681,1.6984355404544316
15.97032344114705,6.882352941176471,2.0216328810356807,7.151260504201681,1.6984355404544316
15.991330443481159,6.873949579831932,2.0190463754865484,7.151260504201681,1.6984355404544316
16.012337445815273,6.873949579831932,2.0190463754865484,7.1344537815126055,1.6948977795601625
16.033344448149386,6.8655462184873945,2.0164215318435623,7.1344537815126055,1.6948977795601625
16.054351450483495,6.857142857142857,2.013758200190761,7.1344537815126055,1.6948977795601625
16.075358452817603,6.831932773109243,1.9546081200699976,7.126050420168068,1.698019715857563
16.096365455151716,6.823529411764706,1.9474053361466879,7.117647058823529,1.6961472436292733
16.11737245748583,6.815126050420168,1.93580325131682,7.100840336134453,1.7021733906445526
16.13837945981994,6.798319327731092,1.9297748026093884,7.100840336134453,1.7021733906445526
16.159386462154053,6.781512605042017,1.9322980782701438,7.092436974789916,1.7001808931867322
16.180393464488162,6.781512605042017,1.9322980782701438,7.092436974789916,1.7001808931867322
16.201400466822275,6.773109243697479,1.9072483359427974,7.092436974789916,1.7001808931867322
16.222407469156387,6.756302521008403,1.833242920608186,7.092436974789916,1.7001808931867322
16.243414471490496,6.756302521008403,1.833242920608186,7.092436974789916,1.7001808931867322
16.26442147382461,6.756302521008403,1.833242920608186,7.084033613445378,1.6882183534585125
16.285428476158717,6.756302521008403,1.833242920608186,7.042016806722689,1.662209514563603
16.306435478492833,6.7478991596638656,1.834398156037354,7.042016806722689,1.662209514563603
16.327442480826946,6.739495798319328,1.8355141924874028,7.042016806722689,1.662209514563603
16.348449483161055,6.714285714285714,1.8156317378375433,7.033613445378151,1.654800874609733
16.369456485495164,6.714285714285714,1.8156317378375433,7.025210084033613,1.652409419193018
16.390463487829276,6.714285714285714,1.8156317378375433,7.025210084033613,1.652409419193018
16.41147049016339,6.714285714285714,1.8156317378375433,7.025210084033613,1.652409419193018
16.432477492497497,6.714285714285714,1.8156317378375433,7.025210084033613,1.652409419193018
16.45348449483161,6.714285714285714,1.8156317378375433,7.025210084033613,1.652409419193018
16.474491497165722,6.705882352941177,1.807328411263202,7.025210084033613,1.652409419193018
16.495498499499835,6.705882352941177,1.807328411263202,7.025210084033613,1.652409419193018
16.516505501833947,6.697478991596639,1.8129071404732273,7.016806722689076,1.6601265177934048
16.537512504168056,6.697478991596639,1.8129071404732273,7.016806722689076,1.6601265177934048
16.558519506502165,6.689075630252101,1.7477375490898375,7.016806722689076,1.6601265177934048
16.579526508836278,6.680672268907563,1.748626222410488,7.016806722689076,1.6601265177934048
16.60053351117039,6.680672268907563,1.748626222410488,7.008403361344538,1.662719238437763
16.621540513504502,6.680672268907563,1.748626222410488,7.008403361344538,1.662719238437763
16.642547515838615,6.680672268907563,1.748626222410488,7.008403361344538,1.662719238437763
16.663554518172724,6.680672268907563,1.748626222410488,7.0,1.6703041538553853
16.684561520506836,6.680672268907563,1.748626222410488,7.0,1.6703041538553853
16.70556852284095,6.680672268907563,1.748626222410488,7.0,1.6703041538553853
16.726575525175058,6.680672268907563,1.748626222410488,7.0,1.6703041538553853
16.747582527509167,6.6722689075630255,1.7446641038468542,7.0,1.6703041538553853
16.768589529843283,6.6722689075630255,1.7446641038468542,7.0,1.6703041538553853
16.789596532177395,6.65546218487395,1.746241942240228,6.991596638655462,1.6778126933416257
16.810603534511504,6.647058823529412,1.7227505625427821,6.991596638655462,1.6778126933416257
16.831610536845616,6.647058823529412,1.7227505625427821,6.974789915966387,1.6726278065947937
16.852617539179725,6.647058823529412,1.7227505625427821,6.974789915966387,1.6726278065947937
16.873624541513838,6.647058823529412,1.7227505625427821,6.974789915966387,1.6726278065947937
16.89463154384795,6.647058823529412,1.7227505625427821,6.974789915966387,1.6726278065947937
16.91563854618206,6.647058823529412,1.7227505625427821,6.974789915966387,1.6726278065947937
16.93664554851617,6.638655462184874,1.7234472609063576,6.966386554621849,1.6394955829589513
16.957652550850284,6.638655462184874,1.7234472609063576,6.957983193277311,1.616069294957394
16.978659553184396,6.630252100840337,1.7241027198360328,6.957983193277311,1.616069294957394
16.99966655551851,6.630252100840337,1.7241027198360328,6.957983193277311,1.616069294957394
17.020673557852618,6.621848739495798,1.7198377715103064,6.957983193277311,1.616069294957394
17.041680560186727,6.621848739495798,1.7198377715103064,6.949579831932773,1.6132265257733631
17.06268756252084,6.621848739495798,1.7198377715103064,6.949579831932773,1.6132265257733631
17.08369456485495,6.621848739495798,1.7198377715103064,6.949579831932773,1.6132265257733631
17.104701567189064,6.61344537815126,1.7204125150109695,6.9411764705882355,1.6103348868635146
17.125708569523177,6.61344537815126,1.7204125150109695,6.9411764705882355,1.6103348868635146
17.146715571857285,6.61344537815126,1.7204125150109695,6.9411764705882355,1.6103348868635146
17.167722574191398,6.5966386554621845,1.7214383654086232,6.9411764705882355,1.6103348868635146
17.18872957652551,6.5966386554621845,1.7214383654086232,6.932773109243698,1.6178162085524543
17.20973657885962,6.588235294117647,1.721889545964614,6.92436974789916,1.6096331011846607
17.230743581193728,6.579831932773109,1.7026711506875485,6.92436974789916,1.6096331011846607
17.251750583527844,6.571428571428571,1.7079715649701839,6.92436974789916,1.6096331011846607
17.272757585861957,6.571428571428571,1.7079715649701839,6.915966386554622,1.611825166889398
17.293764588196066,6.563025210084033,1.643109654131125,6.915966386554622,1.611825166889398
17.314771590530178,6.563025210084033,1.643109654131125,6.915966386554622,1.611825166889398
17.335778592864287,6.546218487394958,1.6282583320716455,6.915966386554622,1.611825166889398
17.3567855951984,6.53781512605042,1.623306698714242,6.915966386554622,1.611825166889398
17.377792597532512,6.53781512605042,1.623306698714242,6.907563025210084,1.6035234137563437
17.39879959986662,6.529411764705882,1.628648609318382,6.907563025210084,1.6035234137563437
17.419806602200733,6.529411764705882,1.628648609318382,6.907563025210084,1.6035234137563437
17.440813604534846,6.529411764705882,1.628648609318382,6.907563025210084,1.6035234137563437
17.461820606868958,6.5210084033613445,1.565643420213273,6.907563025210084,1.6035234137563437
17.482827609203067,6.5210084033613445,1.565643420213273,6.899159663865547,1.6056358618086284
17.50383461153718,6.5210084033613445,1.565643420213273,6.890756302521009,1.612920082555977
17.52484161387129,6.5210084033613445,1.565643420213273,6.890756302521009,1.612920082555977
17.5458486162054,6.5210084033613445,1.565643420213273,6.890756302521009,1.612920082555977
17.566855618539513,6.512605042016807,1.565733625232805,6.890756302521009,1.612920082555977
17.587862620873626,6.512605042016807,1.565733625232805,6.890756302521009,1.612920082555977
17.608869623207738,6.512605042016807,1.565733625232805,6.890756302521009,1.612920082555977
17.629876625541847,6.512605042016807,1.565733625232805,6.890756302521009,1.612920082555977
17.65088362787596,6.512605042016807,1.565733625232805,6.890756302521009,1.612920082555977
17.671890630210072,6.512605042016807,1.565733625232805,6.890756302521009,1.612920082555977
17.69289763254418,6.512605042016807,1.565733625232805,6.882352941176471,1.6044919643512772
17.71390463487829,6.512605042016807,1.565733625232805,6.882352941176471,1.6044919643512772
17.734911637212406,6.512605042016807,1.565733625232805,6.882352941176471,1.6044919643512772
17.75591863954652,6.504201680672269,1.5550079011922366,6.873949579831932,1.6116937270234424
17.776925641880627,6.504201680672269,1.5550079011922366,6.873949579831932,1.6116937270234424
17.79793264421474,6.504201680672269,1.5550079011922366,6.873949579831932,1.6116937270234424
17.81893964654885,6.504201680672269,1.5550079011922366,6.873949579831932,1.6116937270234424
17.83994664888296,6.495798319327731,1.494381351325843,6.873949579831932,1.6116937270234424
17.860953651217073,6.487394957983193,1.499947036703548,6.873949579831932,1.6116937270234424
17.881960653551182,6.4789915966386555,1.505445239680701,6.873949579831932,1.6116937270234424
17.902967655885295,6.4789915966386555,1.505445239680701,6.8655462184873945,1.6136204386821453
17.923974658219407,6.470588235294118,1.4940977964670885,6.8655462184873945,1.6136204386821453
17.94498166055352,6.46218487394958,1.4995232629878708,6.857142857142857,1.6258712688749934
17.96598866288763,6.46218487394958,1.4995232629878708,6.857142857142857,1.6258712688749934
17.98699566522174,6.46218487394958,1.4995232629878708,6.848739495798319,1.6225234804903759
18.00800266755585,6.453781512605042,1.4823777127829787,6.848739495798319,1.6225234804903759
18.029009669889962,6.453781512605042,1.4823777127829787,6.848739495798319,1.6225234804903759
18.050016672224075,6.445378151260504,1.4820918613814238,6.848739495798319,1.6225234804903759
18.071023674558187,6.436974789915967,1.4817582983829167,6.848739495798319,1.6225234804903759
18.092030676892296,6.436974789915967,1.4817582983829167,6.840336134453781,1.6139267489199054
18.11303767922641,6.436974789915967,1.4817582983829167,6.831932773109243,1.6052399895504639
18.13404468156052,6.436974789915967,1.4817582983829167,6.823529411764706,1.6121756208081754
18.15505168389463,6.436974789915967,1.4817582983829167,6.823529411764706,1.6121756208081754
18.176058686228743,6.428571428571429,1.4756934195243168,6.815126050420168,1.6138392376416022
18.19706568856285,6.428571428571429,1.4756934195243168,6.815126050420168,1.6138392376416022
18.218072690896967,6.420168067226891,1.480947904027175,6.815126050420168,1.6138392376416022
18.23907969323108,6.420168067226891,1.480947904027175,6.80672268907563,1.6154574289071364
18.26008669556519,6.420168067226891,1.480947904027175,6.80672268907563,1.6154574289071364
18.2810936978993,6.420168067226891,1.480947904027175,6.80672268907563,1.6154574289071364
18.30210070023341,6.420168067226891,1.480947904027175,6.80672268907563,1.6154574289071364
18.323107702567523,6.420168067226891,1.480947904027175,6.7899159663865545,1.6185580758932292
18.344114704901635,6.420168067226891,1.480947904027175,6.7899159663865545,1.6185580758932292
18.365121707235744,6.420168067226891,1.480947904027175,6.7899159663865545,1.6185580758932292
18.386128709569856,6.420168067226891,1.480947904027175,6.7899159663865545,1.6185580758932292
18.40713571190397,6.420168067226891,1.480947904027175,6.781512605042017,1.6148453310204118
18.42814271423808,6.420168067226891,1.480947904027175,6.781512605042017,1.6148453310204118
18.44914971657219,6.420168067226891,1.480947904027175,6.781512605042017,1.6148453310204118
18.470156718906303,6.420168067226891,1.480947904027175,6.781512605042017,1.6148453310204118
18.49116372124041,6.420168067226891,1.480947904027175,6.773109243697479,1.6214786010342639
18.512170723574524,6.420168067226891,1.480947904027175,6.773109243697479,1.6214786010342639
18.533177725908637,6.420168067226891,1.480947904027175,6.756302521008403,1.6138392376416022
18.55418472824275,6.420168067226891,1.480947904027175,6.7478991596638656,1.5836267671804447
18.575191730576858,6.420168067226891,1.480947904027175,6.7478991596638656,1.5836267671804447
18.59619873291097,6.411764705882353,1.4804709942463397,6.7478991596638656,1.5836267671804447
18.617205735245083,6.411764705882353,1.4804709942463397,6.7478991596638656,1.5836267671804447
18.63821273757919,6.411764705882353,1.4804709942463397,6.7478991596638656,1.5836267671804447
18.659219739913304,6.411764705882353,1.4804709942463397,6.7478991596638656,1.5836267671804447
18.680226742247413,6.411764705882353,1.4804709942463397,6.73109243697479,1.5861664530135196
18.70123374458153,6.411764705882353,1.4804709942463397,6.73109243697479,1.5861664530135196
18.72224074691564,6.411764705882353,1.4804709942463397,6.73109243697479,1.5861664530135196
18.74324774924975,6.411764705882353,1.4804709942463397,6.73109243697479,1.5861664530135196
18.76425475158386,6.411764705882353,1.4804709942463397,6.73109243697479,1.5861664530135196
18.785261753917972,6.4033613445378155,1.4799462159832817,6.73109243697479,1.5861664530135196
18.806268756252084,6.4033613445378155,1.4799462159832817,6.73109243697479,1.5861664530135196
18.827275758586193,6.394957983193278,1.4679688556845467,6.73109243697479,1.5861664530135196
18.848282760920306,6.394957983193278,1.4679688556845467,6.73109243697479,1.5861664530135196
18.869289763254418,6.394957983193278,1.4679688556845467,6.73109243697479,1.5861664530135196
18.89029676558853,6.394957983193278,1.4679688556845467,6.73109243697479,1.5861664530135196
18.911303767922643,6.38655462184874,1.408910680575594,6.73109243697479,1.5861664530135196
18.932310770256752,6.38655462184874,1.408910680575594,6.73109243697479,1.5861664530135196
18.953317772590864,6.38655462184874,1.408910680575594,6.73109243697479,1.5861664530135196
18.974324774924973,6.378151260504202,1.4082088070833638,6.73109243697479,1.5861664530135196
18.995331777259086,6.378151260504202,1.4082088070833638,6.73109243697479,1.5861664530135196
19.016338779593198,6.369747899159663,1.3526540746579905,6.73109243697479,1.5861664530135196
19.03734578192731,6.369747899159663,1.3526540746579905,6.73109243697479,1.5861664530135196
19.05835278426142,6.369747899159663,1.3526540746579905,6.73109243697479,1.5861664530135196
