Raggio_Corr_arcsec,Perse_MagLT10_Mean,Perse_MagLT10_Std,FP_Mean,FP_Std
24.85628542847616,3.56140350877193,1.7118528369653405,4.798245614035087,1.2224495437612821
24.87729243081027,3.56140350877193,1.7118528369653405,4.780701754385965,1.1976495396490092
24.89829943314438,3.56140350877193,1.7118528369653405,4.780701754385965,1.1976495396490092
24.91930643547849,3.5526315789473686,1.7223612171990934,4.780701754385965,1.1976495396490092
24.940313437812602,3.5526315789473686,1.7223612171990934,4.780701754385965,1.1976495396490092
24.961320440146718,3.543859649122807,1.7327614654334582,4.780701754385965,1.1976495396490092
24.982327442480827,3.543859649122807,1.7327614654334582,4.780701754385965,1.1976495396490092
25.003334444814936,3.5350877192982457,1.7278920560085937,4.771929824561403,1.2069614430046924
25.024341447149048,3.5350877192982457,1.7278920560085937,4.771929824561403,1.2069614430046924
25.04534844948316,3.5350877192982457,1.7278920560085937,4.771929824561403,1.2069614430046924
25.066355451817273,3.5350877192982457,1.7278920560085937,4.7631578947368425,1.2016263217716707
25.087362454151382,3.5350877192982457,1.7278920560085937,4.7631578947368425,1.2016263217716707
25.108369456485494,3.526315789473684,1.7280479115138951,4.7631578947368425,1.2016263217716707
25.129376458819607,3.517543859649123,1.7281592282691343,4.7631578947368425,1.2016263217716707
25.15038346115372,3.517543859649123,1.7281592282691343,4.7631578947368425,1.2016263217716707
25.17139046348783,3.508771929824561,1.7129312827906853,4.7631578947368425,1.2016263217716707
25.192397465821937,3.508771929824561,1.7129312827906853,4.7631578947368425,1.2016263217716707
25.21340446815605,3.5,1.6975214129336988,4.7631578947368425,1.2016263217716707
25.234411470490162,3.5,1.6975214129336988,4.754385964912281,1.2107805479283242
25.255418472824275,3.5,1.6975214129336988,4.754385964912281,1.2107805479283242
25.276425475158387,3.5,1.6975214129336988,4.754385964912281,1.2107805479283242
25.297432477492496,3.482456140350877,1.7128638998193644,4.745614035087719,1.2125904090639565
25.31843947982661,3.4649122807017543,1.6971587431124022,4.7368421052631575,1.199799921762889
25.33944648216072,3.4649122807017543,1.6971587431124022,4.7368421052631575,1.199799921762889
25.360453484494833,3.4649122807017543,1.6971587431124022,4.7368421052631575,1.199799921762889
25.381460486828942,3.4649122807017543,1.6971587431124022,4.7368421052631575,1.199799921762889
25.40246748916305,3.4649122807017543,1.6971587431124022,4.7368421052631575,1.199799921762889
25.423474491497164,3.456140350877193,1.6761503035082366,4.7368421052631575,1.199799921762889
25.44448149383128,3.456140350877193,1.6761503035082366,4.7368421052631575,1.199799921762889
25.46548849616539,3.456140350877193,1.6761503035082366,4.7368421052631575,1.199799921762889
25.486495498499497,3.456140350877193,1.6761503035082366,4.701754385964913,1.1692689616106409
25.50750250083361,3.456140350877193,1.6761503035082366,4.701754385964913,1.1692689616106409
25.528509503167722,3.456140350877193,1.6761503035082366,4.692982456140351,1.1632319840921759
25.549516505501835,3.43859649122807,1.665096213011182,4.692982456140351,1.1632319840921759
25.570523507835944,3.43859649122807,1.665096213011182,4.692982456140351,1.1632319840921759
25.591530510170056,3.4298245614035086,1.6752548810821954,4.692982456140351,1.1632319840921759
25.61253751250417,3.412280701754386,1.6639174000499488,4.692982456140351,1.1632319840921759
25.63354451483828,3.412280701754386,1.6639174000499488,4.692982456140351,1.1632319840921759
25.65455151717239,3.4035087719298245,1.663431763667868,4.692982456140351,1.1632319840921759
25.6755585195065,3.4035087719298245,1.663431763667868,4.692982456140351,1.1632319840921759
25.69656552184061,3.4035087719298245,1.663431763667868,4.692982456140351,1.1632319840921759
25.717572524174724,3.3947368421052633,1.6576162394880756,4.692982456140351,1.1632319840921759
25.738579526508836,3.3947368421052633,1.6576162394880756,4.684210526315789,1.1570970138835894
25.75958652884295,3.3859649122807016,1.6623212048946907,4.684210526315789,1.1570970138835894
25.780593531177058,3.3771929824561404,1.6350886604921617,4.684210526315789,1.1570970138835894
25.80160053351117,3.3771929824561404,1.6350886604921617,4.684210526315789,1.1570970138835894
25.822607535845282,3.3771929824561404,1.6350886604921617,4.675438596491228,1.1660069365377594
25.84361453817939,3.3771929824561404,1.6350886604921617,4.675438596491228,1.1660069365377594
25.8646215405135,3.3684210526315788,1.6290302674254906,4.666666666666667,1.1597539565640989
25.885628542847613,3.3684210526315788,1.6290302674254906,4.666666666666667,1.1597539565640989
25.906635545181725,3.3596491228070176,1.6336762600035635,4.666666666666667,1.1597539565640989
25.92764254751584,3.3596491228070176,1.6336762600035635,4.666666666666667,1.1597539565640989
25.94864954984995,3.3596491228070176,1.6336762600035635,4.657894736842105,1.1609807361112507
25.96965655218406,3.3508771929824563,1.6382621094636844,4.657894736842105,1.1609807361112507
25.99066355451817,3.3508771929824563,1.6382621094636844,4.649122807017544,1.1621400113459084
26.011670556852284,3.324561403508772,1.6302815063936835,4.649122807017544,1.1621400113459084
26.032677559186396,3.324561403508772,1.6302815063936835,4.649122807017544,1.1621400113459084
26.053684561520505,3.3157894736842106,1.6293136509655008,4.649122807017544,1.1621400113459084
26.074691563854618,3.3157894736842106,1.6293136509655008,4.640350877192983,1.1403846148855445
26.09569856618873,3.3157894736842106,1.6293136509655008,4.640350877192983,1.1403846148855445
26.116705568522843,3.3157894736842106,1.6293136509655008,4.62280701754386,1.1652147673222486
26.137712570856955,3.307017543859649,1.6229018464469698,4.62280701754386,1.1652147673222486
26.15871957319106,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.179726575525173,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.200733577859285,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.221740580193398,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.242747582527507,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.26375458486162,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.28476158719573,3.307017543859649,1.6229018464469698,4.614035087719298,1.1585590863929163
26.305768589529844,3.307017543859649,1.6229018464469698,4.605263157894737,1.1517981445703243
26.326775591863957,3.307017543859649,1.6229018464469698,4.605263157894737,1.1517981445703243
26.347782594198062,3.307017543859649,1.6229018464469698,4.605263157894737,1.1517981445703243
26.368789596532174,3.307017543859649,1.6229018464469698,4.587719298245614,1.1532669348251128
26.38979659886629,3.307017543859649,1.6229018464469698,4.578947368421052,1.1614777100375742
26.410803601200403,3.307017543859649,1.6229018464469698,4.578947368421052,1.1614777100375742
26.431810603534508,3.307017543859649,1.6229018464469698,4.5701754385964914,1.1695650581996924
26.45281760586862,3.2982456140350878,1.6000538618204005,4.5701754385964914,1.1695650581996924
26.473824608202733,3.2982456140350878,1.6000538618204005,4.5701754385964914,1.1695650581996924
26.494831610536846,3.280701754385965,1.5867254813466685,4.5701754385964914,1.1695650581996924
26.515838612870958,3.280701754385965,1.5867254813466685,4.5701754385964914,1.1695650581996924
26.536845615205067,3.280701754385965,1.5867254813466685,4.552631578947368,1.1554000238632163
26.55785261753918,3.280701754385965,1.5867254813466685,4.552631578947368,1.1554000238632163
26.578859619873292,3.280701754385965,1.5867254813466685,4.552631578947368,1.1554000238632163
26.599866622207404,3.280701754385965,1.5867254813466685,4.543859649122807,1.1557662520702177
26.620873624541517,3.280701754385965,1.5867254813466685,4.535087719298246,1.156065807036979
26.641880626875622,3.280701754385965,1.5867254813466685,4.535087719298246,1.156065807036979
26.662887629209735,3.280701754385965,1.5867254813466685,4.535087719298246,1.156065807036979
26.683894631543847,3.280701754385965,1.5867254813466685,4.535087719298246,1.156065807036979
26.70490163387796,3.280701754385965,1.5867254813466685,4.535087719298246,1.156065807036979
26.72590863621207,3.2719298245614037,1.5688026930791041,4.526315789473684,1.1333116069831026
26.74691563854618,3.2719298245614037,1.5688026930791041,4.526315789473684,1.1333116069831026
26.767922640880293,3.2719298245614037,1.5688026930791041,4.526315789473684,1.1333116069831026
26.788929643214406,3.2719298245614037,1.5688026930791041,4.517543859649122,1.133481333012087
26.809936645548518,3.263157894736842,1.5618962360740338,4.517543859649122,1.133481333012087
26.830943647882624,3.263157894736842,1.5618962360740338,4.517543859649122,1.133481333012087
26.851950650216736,3.263157894736842,1.5618962360740338,4.517543859649122,1.133481333012087
26.872957652550852,3.263157894736842,1.5618962360740338,4.517543859649122,1.133481333012087
26.893964654884964,3.263157894736842,1.5618962360740338,4.517543859649122,1.133481333012087
26.91497165721907,3.254385964912281,1.5549096183400901,4.5,1.1413288653790232
26.935978659553182,3.245614035087719,1.5307457390754853,4.5,1.1413288653790232
26.956985661887295,3.245614035087719,1.5307457390754853,4.5,1.1413288653790232
26.977992664221407,3.245614035087719,1.5307457390754853,4.491228070175438,1.148955391581259
26.99899966655552,3.236842105263158,1.5349874653979756,4.491228070175438,1.148955391581259
27.02000666888963,3.236842105263158,1.5349874653979756,4.482456140350878,1.141194020285762
27.04101367122374,3.236842105263158,1.5349874653979756,4.482456140350878,1.141194020285762
27.062020673557853,3.236842105263158,1.5349874653979756,4.482456140350878,1.141194020285762
27.083027675891966,3.236842105263158,1.5349874653979756,4.482456140350878,1.141194020285762
27.10403467822607,3.236842105263158,1.5349874653979756,4.482456140350878,1.141194020285762
27.125041680560184,3.236842105263158,1.5349874653979756,4.464912280701754,1.13307394783072
27.146048682894296,3.2280701754385963,1.5334577812920813,4.456140350877193,1.140485821975088
27.16705568522841,3.2280701754385963,1.5334577812920813,4.43859649122807,1.131952882592178
27.18806268756252,3.2280701754385963,1.5334577812920813,4.43859649122807,1.131952882592178
27.20906968989663,3.2280701754385963,1.5334577812920813,4.421052631578948,1.1539006071863402
27.230076692230742,3.2280701754385963,1.5334577812920813,4.421052631578948,1.1539006071863402
27.251083694564855,3.2280701754385963,1.5334577812920813,4.412280701754386,1.1608481737979495
27.272090696898967,3.210526315789474,1.5359646617972482,4.4035087719298245,1.1601519731484515
27.29309769923308,3.210526315789474,1.5359646617972482,4.4035087719298245,1.1601519731484515
27.314104701567185,3.210526315789474,1.5359646617972482,4.385964912280702,1.1509627696039808
27.335111703901298,3.210526315789474,1.5359646617972482,4.368421052631579,1.1337189067651587
27.356118706235414,3.2017543859649122,1.5399921654015996,4.368421052631579,1.1337189067651587
27.377125708569526,3.192982456140351,1.5439593269257403,4.342105263157895,1.1380881735059254
27.39813271090363,3.192982456140351,1.5439593269257403,4.333333333333333,1.144526767038603
27.419139713237744,3.175438596491228,1.540366862403568,4.333333333333333,1.144526767038603
27.440146715571856,3.1666666666666665,1.544183578457111,4.315789473684211,1.1263649767911945
27.46115371790597,3.1666666666666665,1.544183578457111,4.315789473684211,1.1263649767911945
27.48216072024008,3.1666666666666665,1.544183578457111,4.315789473684211,1.1263649767911945
27.50316772257419,3.1666666666666665,1.544183578457111,4.298245614035087,1.1388654292714022
27.524174724908303,3.1666666666666665,1.544183578457111,4.2894736842105265,1.144963679884584
27.545181727242415,3.1666666666666665,1.544183578457111,4.280701754385965,1.1433159831670958
27.566188729576528,3.1666666666666665,1.544183578457111,4.280701754385965,1.1433159831670958
27.587195731910633,3.1666666666666665,1.544183578457111,4.2631578947368425,1.1474810825100232
27.608202734244745,3.1666666666666665,1.544183578457111,4.254385964912281,1.1379529443973795
27.629209736578858,3.1666666666666665,1.544183578457111,4.228070175438597,1.1084609823811449
27.65021673891297,3.1666666666666665,1.544183578457111,4.219298245614035,1.1062721654421257
27.671223741247083,3.1666666666666665,1.544183578457111,4.219298245614035,1.1062721654421257
27.69223074358119,3.1666666666666665,1.544183578457111,4.219298245614035,1.1062721654421257
27.713237745915304,3.1666666666666665,1.544183578457111,4.2105263157894735,1.1119264475432156
27.734244748249417,3.1666666666666665,1.544183578457111,4.184210526315789,1.0725096774902543
27.75525175058353,3.1666666666666665,1.544183578457111,4.184210526315789,1.0725096774902543
27.776258752917634,3.1666666666666665,1.544183578457111,4.149122807017544,1.0532527407016936
27.797265755251747,3.1578947368421053,1.525105388181426,4.131578947368421,1.047244989641257
27.81827275758586,3.1578947368421053,1.525105388181426,4.131578947368421,1.047244989641257
27.839279759919975,3.1491228070175437,1.5288595459473135,4.12280701754386,1.044117615183615
27.860286762254088,3.1491228070175437,1.5288595459473135,4.105263157894737,1.020564180508701
27.881293764588193,3.1491228070175437,1.5288595459473135,4.0964912280701755,1.017127864149005
27.902300766922306,3.1491228070175437,1.5288595459473135,4.087719298245614,1.0049125257276974
27.923307769256418,3.1491228070175437,1.5288595459473135,4.087719298245614,1.0049125257276974
27.94431477159053,3.1403508771929824,1.5325543004744528,4.06140350877193,1.0198476642289782
27.965321773924643,3.1403508771929824,1.5325543004744528,4.052631578947368,1.0160303323207198
27.986328776258752,3.1403508771929824,1.5325543004744528,4.052631578947368,1.0160303323207198
28.007335778592864,3.1315789473684212,1.5304692428848206,4.052631578947368,1.0160303323207198
28.028342780926977,3.1315789473684212,1.5304692428848206,4.043859649122807,1.020752653830315
28.04934978326109,3.1315789473684212,1.5304692428848206,4.043859649122807,1.020752653830315
28.070356785595195,3.1315789473684212,1.5304692428848206,4.035087719298246,1.0167873776029543
28.091363787929307,3.1315789473684212,1.5304692428848206,3.991228070175439,1.0130344726221499
28.11237079026342,3.1315789473684212,1.5304692428848206,3.991228070175439,1.0130344726221499
28.133377792597532,3.1315789473684212,1.5304692428848206,3.991228070175439,1.0130344726221499
28.154384794931644,3.1315789473684212,1.5304692428848206,3.982456140350877,1.0085812176705131
28.175391797265753,3.1315789473684212,1.5304692428848206,3.973684210526316,1.021355534741543
28.196398799599866,3.1315789473684212,1.5304692428848206,3.973684210526316,1.021355534741543
28.217405801933978,3.1315789473684212,1.5304692428848206,3.973684210526316,1.021355534741543
28.23841280426809,3.1315789473684212,1.5304692428848206,3.973684210526316,1.021355534741543
28.259419806602196,3.1315789473684212,1.5304692428848206,3.9649122807017543,1.0338976209233381
28.28042680893631,3.1228070175438596,1.5110142456234719,3.9649122807017543,1.0338976209233381
28.30143381127042,3.1228070175438596,1.5110142456234719,3.9649122807017543,1.0338976209233381
28.322440813604537,3.1228070175438596,1.5110142456234719,3.9473684210526314,1.041608955003326
28.34344781593865,3.1228070175438596,1.5110142456234719,3.9298245614035086,1.0489702406229295
28.364454818272755,3.1228070175438596,1.5110142456234719,3.9210526315789473,1.0441544622753696
28.385461820606867,3.1228070175438596,1.5110142456234719,3.9035087719298245,1.0593716959943429
28.40646882294098,3.1228070175438596,1.5110142456234719,3.9035087719298245,1.0593716959943429
28.427475825275092,3.1228070175438596,1.5110142456234719,3.8947368421052633,1.0291234649868395
28.448482827609197,3.1228070175438596,1.5110142456234719,3.8859649122807016,1.032445333753756
28.469489829943313,3.1228070175438596,1.5110142456234719,3.8771929824561404,1.027177625845926
28.490496832277426,3.1228070175438596,1.5110142456234719,3.8684210526315788,1.0388350247655271
28.51150383461154,3.1228070175438596,1.5110142456234719,3.8596491228070176,1.0334509807033783
28.53251083694565,3.1228070175438596,1.5110142456234719,3.8596491228070176,1.0334509807033783
28.553517839279756,3.1228070175438596,1.5110142456234719,3.8596491228070176,1.0334509807033783
28.57452484161387,3.1228070175438596,1.5110142456234719,3.8508771929824563,1.044891131241196
28.59553184394798,3.1228070175438596,1.5110142456234719,3.8421052631578947,1.0477959102904641
28.616538846282094,3.1228070175438596,1.5110142456234719,3.8421052631578947,1.0477959102904641
28.637545848616206,3.1228070175438596,1.5110142456234719,3.8333333333333335,1.0589358003390792
28.658552850950315,3.1228070175438596,1.5110142456234719,3.8333333333333335,1.0589358003390792
28.679559853284427,3.1228070175438596,1.5110142456234719,3.8333333333333335,1.0589358003390792
28.70056685561854,3.1228070175438596,1.5110142456234719,3.824561403508772,1.0365734208226278
28.721573857952652,3.1228070175438596,1.5110142456234719,3.824561403508772,1.0365734208226278
28.742580860286758,3.1140350877192984,1.5146001263133781,3.824561403508772,1.0365734208226278
28.76358786262087,3.1140350877192984,1.5146001263133781,3.824561403508772,1.0365734208226278
28.784594864954983,3.1052631578947367,1.5238940254897522,3.8157894736842106,1.0308043995175007
28.8056018672891,3.1052631578947367,1.5238940254897522,3.8157894736842106,1.0308043995175007
28.82660886962321,3.1052631578947367,1.5238940254897522,3.8157894736842106,1.0308043995175007
28.847615871957316,3.1052631578947367,1.5238940254897522,3.789473684210526,1.0385016552244732
28.86862287429143,3.1052631578947367,1.5238940254897522,3.789473684210526,1.0385016552244732
28.88962987662554,3.1052631578947367,1.5238940254897522,3.780701754385965,1.0493002842314254
28.910636878959654,3.1052631578947367,1.5238940254897522,3.7719298245614037,1.043232894548667
28.93164388129376,3.1052631578947367,1.5238940254897522,3.763157894736842,1.0370558155388439
28.952650883627875,3.1052631578947367,1.5238940254897522,3.754385964912281,1.0392423312013956
28.973657885961988,3.1052631578947367,1.5238940254897522,3.754385964912281,1.0392423312013956
28.9946648882961,3.1052631578947367,1.5238940254897522,3.745614035087719,1.0497401809601816
29.015671890630212,3.1052631578947367,1.5238940254897522,3.745614035087719,1.0497401809601816
29.036678892964318,3.1052631578947367,1.5238940254897522,3.745614035087719,1.0497401809601816
29.05768589529843,3.1052631578947367,1.5238940254897522,3.745614035087719,1.0497401809601816
29.078692897632543,3.1052631578947367,1.5238940254897522,3.745614035087719,1.0497401809601816
29.099699899966655,3.1052631578947367,1.5238940254897522,3.736842105263158,1.0600614975453189
29.120706902300764,3.1052631578947367,1.5238940254897522,3.736842105263158,1.0600614975453189
29.141713904634877,3.1052631578947367,1.5238940254897522,3.736842105263158,1.0600614975453189
29.16272090696899,3.1052631578947367,1.5238940254897522,3.736842105263158,1.0600614975453189
29.1837279093031,3.1052631578947367,1.5238940254897522,3.7280701754385963,1.053690987353405
29.204734911637214,3.1052631578947367,1.5238940254897522,3.7280701754385963,1.053690987353405
29.22574191397132,3.1052631578947367,1.5238940254897522,3.719298245614035,1.055551505718689
29.24674891630543,3.1052631578947367,1.5238940254897522,3.719298245614035,1.055551505718689
29.267755918639544,3.0964912280701755,1.5330813956579499,3.719298245614035,1.055551505718689
29.28876292097366,3.0964912280701755,1.5330813956579499,3.710526315789474,1.057335978823428
29.309769923307773,3.0964912280701755,1.5330813956579499,3.710526315789474,1.057335978823428
29.330776925641878,3.0964912280701755,1.5330813956579499,3.710526315789474,1.057335978823428
29.35178392797599,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.372790930310103,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.393797932644215,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.41480493497832,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.435811937312437,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.45681893964655,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.47782594198066,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.498832944314774,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.51983994664888,3.087719298245614,1.5364655470744784,3.7017543859649122,1.0590447910727419
29.540846948982992,3.087719298245614,1.5364655470744784,3.692982456140351,1.0523756998939593
29.561853951317104,3.087719298245614,1.5364655470744784,3.692982456140351,1.0523756998939593
29.582860953651217,3.087719298245614,1.5364655470744784,3.692982456140351,1.0523756998939593
29.603867955985326,3.087719298245614,1.5364655470744784,3.692982456140351,1.0523756998939593
29.624874958319438,3.087719298245614,1.5364655470744784,3.692982456140351,1.0523756998939593
29.64588196065355,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.666888962987663,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.687895965321776,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.70890296765588,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.729909969989993,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.750916972324106,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.771923974658222,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.792930976992327,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.81393797932644,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.834944981660552,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.855951983994665,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.876958986328777,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.897965988662886,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.918972990997,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.93997999333111,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.960986995665223,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
29.981993997999336,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.00300100033344,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.024008002667554,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.045015005001666,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.06602200733578,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.087029009669887,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.108036012004,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.129043014338112,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.150050016672225,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.171057019006337,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.192064021340443,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.213071023674555,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.234078026008667,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.255085028342783,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.27609203067689,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.297099033011,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.318106035345114,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.339113037679226,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.36012004001334,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.381127042347448,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.40213404468156,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.423141047015672,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.444148049349785,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.46515505168389,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.486162054018003,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.507169056352115,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.528176058686228,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.54918306102034,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.57019006335445,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.59119706568856,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.612204068022674,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.633211070356786,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.6542180726909,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.675225075025004,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.696232077359117,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.71723907969323,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.738246082027345,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.75925308436145,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.780260086695563,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.801267089029675,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.822274091363788,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.8432810936979,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.86428809603201,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.88529509836612,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.906302100700234,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.927309103034347,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.948316105368452,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.969323107702564,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
30.990330110036677,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.01133711237079,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.0323441147049,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.05335111703901,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.074358119373123,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.095365121707236,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.116372124041348,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.137379126375453,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.158386128709566,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.17939313104368,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.20040013337779,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.221407135711907,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.242414138046012,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.263421140380125,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.284428142714237,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.30543514504835,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.326442147382462,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.34744914971657,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.368456152050683,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.389463154384796,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.410470156718908,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.431477159053014,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.452484161387126,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.47349116372124,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.49449816605535,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.515505168389463,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.536512170723572,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.557519173057685,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.578526175391797,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.59953317772591,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.620540180060015,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.641547182394127,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.66255418472824,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.683561187062356,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.70456818939647,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.725575191730574,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
31.746582194064686,3.087719298245614,1.5364655470744784,3.675438596491228,1.0637208283264805
