# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-12-23T03:40:44.799
# DATE-END: 2025-12-23T03:40:44.945
# TSTART: 1766461244798.59
# TSTOP: 1766461244828.59
# DATE: 2025-12-23T03:40:45
# EXPOSURE: 30000.0
# RA0: -5.067773e-30
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 166.748889108319
# DEC: 38.1632459818449
# EQUINOX: 2000.0
# CRVAL1: 166.748889108319
# CRVAL2: 38.1632459818449
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: 0.000208858700214868
# CD1_2: 0.00181296379324374
# CD2_1: -0.00181440083436085
# CD2_2: 0.000211545677238943
# A_ORDER: 2
# A_0_2: -2.46708892150529e-07
# A_1_1: -9.32633527065587e-08
# A_2_0: 6.03244529339944e-08
# B_ORDER: 2
# B_0_2: -2.10976161842671e-06
# B_1_1: 1.03784951162178e-06
# B_2_0: 1.55085550915668e-06
# AP_ORDER: 2
# AP_0_0: -2.29201650336908e-06
# AP_0_1: -3.4280596704643e-08
# AP_0_2: 2.46656787909494e-07
# AP_1_0: -3.2521176936143e-07
# AP_1_1: 9.32954779328848e-08
# AP_2_0: -6.03060909201265e-08
# BP_ORDER: 2
# BP_0_0: 3.36222511618208e-05
# BP_0_1: 9.19514353264351e-07
# BP_0_2: 2.10940290196737e-06
# BP_1_0: -2.01327869376619e-08
# BP_1_1: -1.03747275123567e-06
# BP_2_0: -1.55084423047814e-06
# NOME_FILE_FITS: 20251223_034044.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_00000004_stelle_trovate_e_catalogate_immagine_002.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1316,250.09661270806745,244.52256852174563,274.51,9.30,244.9107746156652,275.17,9.36,231.6142006479204,253.67,9.58,3.6139082016803066,run_00000004,2,SI (Rank 1),I/239/hip_main,53721.0,164.8665570638,40.4302568508,5.03,249.09,278.80,9.06,4.12
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1315,250.09661270806745,244.52256852174563,273.20,9.31,244.9107746156652,273.85,9.36,231.6142006479204,252.37,9.57,3.6139082016803066,run_00000004,2,SI (Rank 2),II/389/ps1_dr2,1.56511648658869e+17,164.86589063,40.43196347,12.5411,249.09,277.41,9.07,4.12
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1314,250.09661270806745,244.52256852174563,270.37,9.01,244.9107746156652,271.01,9.07,231.6142006479204,249.29,9.31,3.6139082016803066,run_00000004,2,SI (Rank 3),II/389/ps1_dr2,1.565116486475796e+17,164.86474371,40.43234978,12.7393,249.04,274.60,8.77,4.11
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1313,250.09661270806745,244.52256852174563,273.20,9.31,244.9107746156652,273.85,9.36,231.6142006479204,252.37,9.57,3.6139082016803066,run_00000004,2,SI (Rank 4),II/389/ps1_dr2,1.5651164866179866e+17,164.86620917,40.43177206,12.7629,249.09,277.41,9.07,4.12
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1308,250.09661270806745,244.52256852174563,270.31,8.83,244.9107746156652,270.97,8.89,231.6142006479204,248.94,9.10,3.6139082016803066,run_00000004,2,SI (Rank 5),II/389/ps1_dr2,1.565116486518045e+17,164.86516295,40.42837689,12.9466,249.04,274.64,8.59,4.11
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1314,250.09661270806745,244.52256852174563,270.37,9.01,244.9107746156652,271.01,9.07,231.6142006479204,249.29,9.31,3.6139082016803066,run_00000004,2,SI (Rank 6),II/389/ps1_dr2,1.5651164864911898e+17,164.86494349,40.43199656,13.0747,249.04,274.60,8.77,4.11
RA_164.865__DEC_40.434,200.83293906058245,385.9698036927386,164.87519055146703,40.43277758750755,25.0,28.0,NO,1315,250.09661270806745,244.52256852174563,272.15,8.78,244.9107746156652,272.81,8.83,231.6142006479204,250.98,9.08,3.6139082016803066,run_00000004,2,SI (Rank 7),II/389/ps1_dr2,1.5651164864432566e+17,164.86423858,40.42902393,13.1642,249.02,276.41,8.54,4.11
RA_164.882__DEC_36.096,2557.626676457469,73.87416138319239,164.88363818620945,36.092485924302565,17.0,17.0,NO,1126,158.3699378014736,154.30858114434994,143.19,4.82,154.30858114434994,143.37,4.88,123.0202790680621,106.20,5.77,3.5,run_00000004,2,SI (Rank 1),I/239/hip_main,53726.0,164.8866143004,36.09309993,5.99,156.97,145.28,4.83,3.74
RA_164.882__DEC_36.096,2557.626676457469,73.87416138319239,164.88363818620945,36.092485924302565,17.0,17.0,NO,1083,158.3699378014736,154.30858114434994,143.19,4.82,154.30858114434994,143.37,4.88,123.0202790680621,106.20,5.77,3.5,run_00000004,2,SI (Rank 2),II/389/ps1_dr2,1.51311648824585e+17,164.8821641,36.09539474,12.5763,156.97,145.28,4.83,3.74
RA_164.882__DEC_36.096,2557.626676457469,73.87416138319239,164.88363818620945,36.092485924302565,17.0,17.0,NO,1123,158.3699378014736,154.30858114434994,143.19,4.82,154.30858114434994,143.37,4.88,123.0202790680621,106.20,5.77,3.5,run_00000004,2,SI (Rank 3),II/389/ps1_dr2,1.5131164886396333e+17,164.8863845,36.09387328,12.7123,156.97,145.28,4.83,3.74
