# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy
# COMMENT:   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:42:03.668
# DATE-END: 2025-01-20T22:42:04.727
# TSTART: 1737412923668.02
# TSTOP: 1737412924668.03
# DATE: 2025-01-20T22:42:07
# EXPOSURE: 1000000.0
# COMMENT: Start of commanded pointing details
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 83.0908850736089
# DEC: 22.0176510161839
# EQUINOX: 2000.0
# CRVAL1: 83.0908850736089
# CRVAL2: 22.0176510161839
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00179920766549515
# CD1_2: -0.000309534499355437
# CD2_1: 0.000309944317781413
# CD2_2: -0.00180006670576053
# A_ORDER: 2
# A_0_2: -1.23552908483447e-07
# A_1_1: 1.34639596123453e-07
# A_2_0: -4.22030079488882e-07
# B_ORDER: 2
# B_0_2: 2.14107103599571e-08
# B_1_1: 7.79127591383772e-07
# B_2_0: -7.58286995050388e-07
# AP_ORDER: 2
# AP_0_0: 3.74917748372875e-06
# AP_0_1: 8.67466116862036e-08
# AP_0_2: 1.23553394806873e-07
# AP_1_0: 3.54883533559264e-07
# AP_1_1: -1.34640779443218e-07
# AP_2_0: 4.22023027442613e-07
# BP_ORDER: 2
# BP_0_0: 1.23630729286598e-06
# BP_0_1: -2.8620638988223e-08
# BP_0_2: -2.14111973338581e-08
# BP_1_0: 1.99696851688746e-07
# BP_1_1: -7.79133168969038e-07
# BP_2_0: 7.58285864168816e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run2/20250120_224203.fits
#
ID,RAJ2000,DEJ2000,Mag,Catalogo
131760852645283222,85.26458005353,19.80224537852,13.8068,II/389/ps1_dr2
131770852821289615,85.28201032861,19.81583763981,11.265,II/389/ps1_dr2
131790852620070558,85.26200169259,19.8250132535,14.4777,II/389/ps1_dr2
131790852929186895,85.29286410279,19.83029478924,12.63,II/389/ps1_dr2
131830852947773575,85.29467216623,19.8608301487,13.104,II/389/ps1_dr2
131860852924985222,85.2924998005,19.88723993307,14.5198,II/389/ps1_dr2
131830852119325152,85.21188313721,19.86219542605,13.6646,II/389/ps1_dr2
131870852601088482,85.2601711,19.89800188,12.9578,II/389/ps1_dr2
131870852602177967,85.26015914,19.89779721,12.882,II/389/ps1_dr2
131870852605158336,85.26051124,19.89794011,10.593,II/389/ps1_dr2
131870852607998564,85.26060182,19.89817702,10.5836,II/389/ps1_dr2
131910852759030166,85.27587976911,19.92469126659,13.253,II/389/ps1_dr2
131880852161604023,85.21621154892,19.90290802772,14.2234,II/389/ps1_dr2
131800849650809950,84.96505811605,19.84124629718,13.376,II/389/ps1_dr2
131800849963944802,84.99633991865,19.83691337901,14.4633,II/389/ps1_dr2
131830848125844955,84.81256774527,19.86202205017,14.924,II/389/ps1_dr2
131820848269790838,84.82696009237,19.85025122425,14.5044,II/389/ps1_dr2
131820849077944645,84.90775773078,19.85346216643,13.192,II/389/ps1_dr2
131800849413987666,84.94134419168,19.83932845496,14.7142,II/389/ps1_dr2
131820849170607368,84.91702867862,19.85569720178,14.2431,II/389/ps1_dr2
131840849372236028,84.9372726129,19.871267481,13.125,II/389/ps1_dr2
131850849475032949,84.94746159819,19.87702082351,14.8638,II/389/ps1_dr2
131880848584184814,84.85833574429,19.90352927114,12.795,II/389/ps1_dr2
131880849222421882,84.9222043207,19.90114015409,14.1353,II/389/ps1_dr2
131900848803622887,84.88031610899,19.9186368608,14.8359,II/389/ps1_dr2
131880848863270943,84.88630847101,19.9003919145,14.2287,II/389/ps1_dr2
131780850548465865,85.0547796857,19.82113388688,12.925,II/389/ps1_dr2
131840851577243183,85.15768662333,19.86889268872,14.4138,II/389/ps1_dr2
131840851544279637,85.154366026,19.87426617163,13.6239,II/389/ps1_dr2
131820850592879126,85.05923858209,19.85716645582,14.1381,II/389/ps1_dr2
131840849982166836,84.99816395117,19.87198023671,13.279,II/389/ps1_dr2
131920850896041270,85.08945099,19.93391073,14.8224,II/389/ps1_dr2
131890850818048031,85.08183363645,19.91458970029,14.7135,II/389/ps1_dr2
131900850737288836,85.07371615158,19.92358079758,14.5562,II/389/ps1_dr2
131890851851424966,85.18513150228,19.91203007076,14.8625,II/389/ps1_dr2
131890851537533992,85.15366698,19.91125291,12.434,II/389/ps1_dr2
131910851941507083,85.1942007583,19.93045080701,13.371,II/389/ps1_dr2
131930851908030545,85.19084629268,19.94166246492,13.305,II/389/ps1_dr2
131930851249055545,85.12490123477,19.94583321782,14.6058,II/389/ps1_dr2
131950851036597447,85.10365024525,19.96409804948,14.5448,II/389/ps1_dr2
131940851614935811,85.16144940443,19.95445441149,13.093,II/389/ps1_dr2
131960851495111966,85.14950964834,19.96785782675,14.7361,II/389/ps1_dr2
131990851898466332,85.18984755352,19.99647888977,14.632,II/389/ps1_dr2
131980851737889626,85.17382742697,19.99082452771,12.595,II/389/ps1_dr2
131850849931038817,84.99308415522,19.88190342161,14.1212,II/389/ps1_dr2
131870849813468859,84.98133280851,19.89862232855,13.298,II/389/ps1_dr2
131880850150513117,85.01502743253,19.9021566891,14.0694,II/389/ps1_dr2
131870849623562984,84.96236980885,19.89375673107,11.755,II/389/ps1_dr2
131870849734617213,84.97346732154,19.89725640112,13.4445,II/389/ps1_dr2
131900849684266893,84.96840181078,19.92197657055,14.3631,II/389/ps1_dr2
131870849625382595,84.96244721,19.89350904,13.4653,II/389/ps1_dr2
131890849791857866,84.97916005341,19.91444912549,14.9676,II/389/ps1_dr2
131900849963031827,84.99640431348,19.9177991033,12.63,II/389/ps1_dr2
131940850462633354,85.04630671811,19.95236094713,13.399,II/389/ps1_dr2
131940849996941076,84.99967549438,19.9504576374,14.8491,II/389/ps1_dr2
131950850419492658,85.04193136226,19.96011115009,14.2444,II/389/ps1_dr2
131910849453516188,84.94531876293,19.92973958592,13.4761,II/389/ps1_dr2
131940849194117683,84.91938371934,19.95596421922,14.8312,II/389/ps1_dr2
131930849258272548,84.92578874688,19.94335451536,14.5379,II/389/ps1_dr2
131950849524211318,84.9523937571,19.95899679672,14.42,II/389/ps1_dr2
131970849735682267,84.97356593767,19.97647323792,13.442,II/389/ps1_dr2
132010849748401876,84.97481857681,20.00945504596,14.9083,II/389/ps1_dr2
132010851277122503,85.1277039503,20.00998585013,14.6723,II/389/ps1_dr2
131990851141925065,85.1141797898,19.99545252206,14.3687,II/389/ps1_dr2
132010851302279195,85.13022523738,20.01556370295,12.258,II/389/ps1_dr2
132040851324639557,85.13252817162,20.04084530489,13.7916,II/389/ps1_dr2
132070851012171737,85.10121241403,20.05935048046,14.4647,II/389/ps1_dr2
132080850505908708,85.05057615964,20.07347657178,14.6125,II/389/ps1_dr2
132080850518878468,85.05185902278,20.0732950349,14.498,II/389/ps1_dr2
132100850659484970,85.06575318,20.08730587,13.4405,II/389/ps1_dr2
132100850655105073,85.06551129,20.08712693,12.163,II/389/ps1_dr2
131660855836054325,85.58359506581,19.71979314286,13.128,II/389/ps1_dr2
131670856204636053,85.62048241761,19.72957738197,14.3811,II/389/ps1_dr2
131710855834286845,85.58337093559,19.76342855116,11.288,II/389/ps1_dr2
131700856725976155,85.67268408424,19.75471143474,14.7915,II/389/ps1_dr2
131730856774244804,85.6774467175,19.77855391007,12.909,II/389/ps1_dr2
131740856372615701,85.63727353546,19.78762799613,12.137,II/389/ps1_dr2
131730856389535681,85.63896969805,19.77927000246,14.7966,II/389/ps1_dr2
131750856191815179,85.61915057608,19.79547550155,13.8109,II/389/ps1_dr2
131760856453041977,85.64535094328,19.80119266769,13.6275,II/389/ps1_dr2
131770856530979693,85.65312942413,19.81590466383,12.92,II/389/ps1_dr2
131780856511940300,85.65103906,19.81619811,12.349,II/389/ps1_dr2
131770856515119867,85.65149886,19.81609648,13.822,II/389/ps1_dr2
131760856693119153,85.66933629,19.80709343,13.031,II/389/ps1_dr2
131690855375797901,85.53758202874,19.74780544751,14.9407,II/389/ps1_dr2
131680855462127442,85.54623230349,19.73907526259,14.1927,II/389/ps1_dr2
131700854987599081,85.49875355537,19.75708702084,14.0846,II/389/ps1_dr2
131720855282565885,85.52821748309,19.77109921773,13.9183,II/389/ps1_dr2
131700855663556230,85.56637043044,19.75472341826,14.1645,II/389/ps1_dr2
131750855799795714,85.5799564892,19.79595295898,13.5619,II/389/ps1_dr2
131750855399217354,85.53985049,19.79728315,11.847,II/389/ps1_dr2
131790855598950639,85.55988766344,19.8250680165,14.2068,II/389/ps1_dr2
131770855701691404,85.57016987967,19.80904498593,14.2894,II/389/ps1_dr2
131730854730163006,85.47302112303,19.77705327352,14.9555,II/389/ps1_dr2
131730854776373445,85.4775805138,19.77740763871,13.456,II/389/ps1_dr2
131730854500635513,85.45007452837,19.77915449442,14.3291,II/389/ps1_dr2
131770854634705275,85.46339102488,19.81224652295,13.7742,II/389/ps1_dr2
131770854533740692,85.453239,19.808407,9.425,II/389/ps1_dr2
131790855444480322,85.5444222083,19.82480589786,13.844,II/389/ps1_dr2
131780855048803891,85.50488578575,19.81947129168,14.4265,II/389/ps1_dr2
131790854912943682,85.49126966448,19.82761206672,13.38,II/389/ps1_dr2
131810855026699876,85.50267381358,19.84945116573,14.6387,II/389/ps1_dr2
131770856136746402,85.61368194637,19.8131928553,13.9882,II/389/ps1_dr2
131780856289222047,85.62894215507,19.81790887791,14.3923,II/389/ps1_dr2
131800856230168339,85.62308992931,19.83983517196,13.7858,II/389/ps1_dr2
131800855720004820,85.57212282036,19.83695798142,13.145,II/389/ps1_dr2
131800855598072780,85.55981934436,19.83519936187,14.8485,II/389/ps1_dr2
131830855872604415,85.58726009466,19.86156531485,14.6416,II/389/ps1_dr2
131840855318775406,85.53180634497,19.87068341058,13.218,II/389/ps1_dr2
131870855577325057,85.55774137878,19.89542890072,14.1212,II/389/ps1_dr2
131900855949301804,85.59493259234,19.91770394618,14.1341,II/389/ps1_dr2
131880857044117222,85.70440935379,19.90555710164,13.3668,II/389/ps1_dr2
131900857116518368,85.71166748021,19.92318506707,14.9574,II/389/ps1_dr2
131870857097711563,85.70978482535,19.89251201432,14.2798,II/389/ps1_dr2
131880857169619980,85.71695966169,19.90786940982,14.5079,II/389/ps1_dr2
131900856836179427,85.68363434831,19.92406689774,14.5497,II/389/ps1_dr2
131900856812614331,85.68129080843,19.91978080452,14.6311,II/389/ps1_dr2
131910856683156623,85.66833164527,19.93006289888,13.8105,II/389/ps1_dr2
131940856300577962,85.6301517,19.95619896,12.503,II/389/ps1_dr2
131970857121800296,85.71219529172,19.97479724188,14.8323,II/389/ps1_dr2
131970857149412368,85.71492992453,19.97651085121,13.4998,II/389/ps1_dr2
131990856821619936,85.6821802821,19.99949525283,14.953,II/389/ps1_dr2
132040857200291196,85.72000423,20.03417545,9.1591,II/389/ps1_dr2
132040857313909687,85.73144258481,20.04095638365,14.921,II/389/ps1_dr2
131810854133086014,85.41331504736,19.84623425548,14.2376,II/389/ps1_dr2
131820854214888315,85.42149454466,19.85648967402,14.4108,II/389/ps1_dr2
131840853765236401,85.376495295,19.87155028423,13.7959,II/389/ps1_dr2
131900854093074727,85.40931525631,19.92017098857,14.5503,II/389/ps1_dr2
131900854328167832,85.43282581605,19.9227582981,14.8165,II/389/ps1_dr2
131910855071234039,85.5071408708,19.9279262384,14.8504,II/389/ps1_dr2
131910855592759366,85.55927231125,19.9323488952,14.3597,II/389/ps1_dr2
131920855572481911,85.55716300501,19.93443533778,13.177,II/389/ps1_dr2
131930855776118900,85.57762620841,19.94863266287,14.4814,II/389/ps1_dr2
131950855689604807,85.56894069067,19.96188906524,14.1374,II/389/ps1_dr2
131900854791295625,85.47914703706,19.92091461735,14.7626,II/389/ps1_dr2
131890854717098006,85.471569816,19.91450183675,12.576,II/389/ps1_dr2
131930854586309700,85.45863844292,19.94930694589,14.3123,II/389/ps1_dr2
131960854963920465,85.49640102199,19.96661424687,14.526,II/389/ps1_dr2
131980855218971998,85.52189246,19.98450891,12.592,II/389/ps1_dr2
131970854925442309,85.49267663162,19.97653790414,13.6346,II/389/ps1_dr2
131850853354009990,85.33542669779,19.88290467413,14.1741,II/389/ps1_dr2
131870853515397589,85.35149618383,19.89753815456,13.303,II/389/ps1_dr2
131870853298789597,85.32987842236,19.89921119997,13.005,II/389/ps1_dr2
131880853293102256,85.32930701938,19.90145120197,14.1186,II/389/ps1_dr2
131880853350753161,85.33506639838,19.90218674542,14.2355,II/389/ps1_dr2
131880853171473061,85.31705075991,19.90206834015,13.8419,II/389/ps1_dr2
131930853985318420,85.39853620514,19.94823906865,14.8231,II/389/ps1_dr2
131930853948709277,85.39486671661,19.94895096817,13.7976,II/389/ps1_dr2
131900853004671745,85.30039186,19.91766435,11.017,II/389/ps1_dr2
131920853059354812,85.30595471953,19.93710650996,13.7743,II/389/ps1_dr2
131930853324694564,85.33247351375,19.94503150802,14.8161,II/389/ps1_dr2
131990853217193415,85.32160853413,19.99401968379,11.737,II/389/ps1_dr2
131990853223284147,85.32233208005,19.99469238645,11.739,II/389/ps1_dr2
132000853284062296,85.32841032675,20.00146843544,13.439,II/389/ps1_dr2
131980853978902289,85.39772935,19.98494236,10.9541,II/389/ps1_dr2
131970854015376812,85.40154703892,19.98022882983,14.347,II/389/ps1_dr2
132030853724890106,85.37250041864,20.02463664687,14.2233,II/389/ps1_dr2
132040854258598114,85.42596691718,20.03968463423,14.952,II/389/ps1_dr2
132060854210485460,85.42099738,20.05405752,12.192,II/389/ps1_dr2
132100854335806811,85.43359156292,20.08856915595,13.466,II/389/ps1_dr2
132100854273298436,85.42734237954,20.08993233307,14.5422,II/389/ps1_dr2
131960855841339347,85.58407027,19.97395727,12.772,II/389/ps1_dr2
132030856531573806,85.65317343746,20.02772619326,14.2653,II/389/ps1_dr2
132040856410478784,85.64106715179,20.0402004898,13.244,II/389/ps1_dr2
132020855252143935,85.52522833036,20.01949953187,14.5231,II/389/ps1_dr2
132010855459388135,85.54594585102,20.01465814564,11.517,II/389/ps1_dr2
132070855761613786,85.57621403593,20.06105208925,13.6767,II/389/ps1_dr2
132070855958486320,85.59587619308,20.06315428502,14.21,II/389/ps1_dr2
132040856905704091,85.69058925165,20.0362836097,14.337,II/389/ps1_dr2
132040856797288990,85.67974389,20.04037372,12.807,II/389/ps1_dr2
132070856820868854,85.68209658986,20.06525010712,12.689,II/389/ps1_dr2
132070856546278670,85.65464627808,20.06510428422,14.416,II/389/ps1_dr2
132090857237199910,85.72373479399,20.08280424472,12.652,II/389/ps1_dr2
132110857480203833,85.7480384486,20.09440624315,12.76,II/389/ps1_dr2
132080857329195726,85.73292165235,20.07097889499,11.583,II/389/ps1_dr2
132120857433899216,85.74339222918,20.10721621086,13.9222,II/389/ps1_dr2
132120857440432038,85.74405781169,20.10123147147,13.38,II/389/ps1_dr2
132110857508129063,85.75083820838,20.09876188008,14.5276,II/389/ps1_dr2
132120857033487576,85.70334500698,20.10585114075,12.979,II/389/ps1_dr2
132140857410794960,85.74114906,20.12069428,10.3733,II/389/ps1_dr2
132150857311981712,85.73122471514,20.12597427755,14.8792,II/389/ps1_dr2
132140857407264723,85.7409746,20.12017419,10.9021,II/389/ps1_dr2
132100856672472408,85.6672749575,20.08487512039,13.493,II/389/ps1_dr2
132100856664987544,85.66651586766,20.08916675452,13.489,II/389/ps1_dr2
132100856680900138,85.66810929793,20.08299438813,14.9595,II/389/ps1_dr2
132130856452545884,85.64527174576,20.11278449204,14.8989,II/389/ps1_dr2
132150856803301463,85.68034177906,20.12576779798,14.6534,II/389/ps1_dr2
132140856827361599,85.68275262969,20.11754198763,14.0531,II/389/ps1_dr2
132190857041781489,85.70419821882,20.15912312407,14.4671,II/389/ps1_dr2
132190856839127462,85.6839252082,20.16409819515,12.953,II/389/ps1_dr2
132080855288592353,85.52887027,20.06821337,11.9615,II/389/ps1_dr2
132080855290502832,85.52903664,20.06864129,10.463,II/389/ps1_dr2
132080855293733579,85.52940302,20.06924077,13.307,II/389/ps1_dr2
132070854993743615,85.49939609295,20.06089672163,14.8489,II/389/ps1_dr2
132110855773176254,85.57734842731,20.09643847114,14.3684,II/389/ps1_dr2
132100854535234262,85.45353446617,20.08643694167,14.3214,II/389/ps1_dr2
132130854791071636,85.47910906182,20.10923664028,14.2125,II/389/ps1_dr2
132140854863429757,85.48630557119,20.12437577675,14.0577,II/389/ps1_dr2
132150854933612127,85.49343512,20.12634391,12.97,II/389/ps1_dr2
132160855069952639,85.50704529895,20.1350678886,14.7233,II/389/ps1_dr2
132140856150496056,85.61513525,20.12130533,11.689,II/389/ps1_dr2
132140856151145561,85.61500274,20.12107854,13.8316,II/389/ps1_dr2
132140856152686447,85.61537046,20.12155984,12.9238,II/389/ps1_dr2
132140856222987893,85.62229706659,20.12278533917,14.3583,II/389/ps1_dr2
132200856580096726,85.65802774895,20.17181939514,14.6432,II/389/ps1_dr2
132180856551244788,85.65508717339,20.15358098442,13.762,II/389/ps1_dr2
132220856484868594,85.64846951191,20.19003134172,13.034,II/389/ps1_dr2
132220856511218892,85.65113196853,20.19029924438,14.4943,II/389/ps1_dr2
132190855726097996,85.57265250297,20.16454179755,14.2557,II/389/ps1_dr2
132230856002097877,85.60022611177,20.19772275047,14.4445,II/389/ps1_dr2
132250855992991550,85.59935608806,20.20913036521,12.208,II/389/ps1_dr2
132260855913121158,85.59135904323,20.21713722567,13.401,II/389/ps1_dr2
132260855873333468,85.58738055673,20.21904503153,14.3779,II/389/ps1_dr2
132310856062095709,85.60625559578,20.26260067848,14.2681,II/389/ps1_dr2
132290856117667353,85.61180885,20.24724097,11.472,II/389/ps1_dr2
131960852374365283,85.23744261083,19.97060688424,14.1252,II/389/ps1_dr2
131990852455992040,85.24555131826,19.99287775835,12.336,II/389/ps1_dr2
132020852547244507,85.25475265938,20.01992391079,13.7926,II/389/ps1_dr2
131990853104429880,85.31043282755,19.99943992242,13.7219,II/389/ps1_dr2
131980852980859273,85.29802573132,19.99059106132,13.7254,II/389/ps1_dr2
132020853277386201,85.32772841669,20.02135647826,12.3,II/389/ps1_dr2
132020853280096387,85.3280779,20.02146158,13.8224,II/389/ps1_dr2
132050852846950268,85.28471016403,20.04139185847,14.6003,II/389/ps1_dr2
132070852978646318,85.29788542,20.06321339,13.5027,II/389/ps1_dr2
132070852986026315,85.29847379,20.06328994,11.6446,II/389/ps1_dr2
132070852994435039,85.29950437,20.0619838,13.9079,II/389/ps1_dr2
132060853067147527,85.30677220299,20.05582958015,14.2531,II/389/ps1_dr2
132070852980045864,85.29793699,20.06299401,13.7704,II/389/ps1_dr2
132020851833403746,85.1833504114,20.01931133193,14.2029,II/389/ps1_dr2
132030852008817332,85.20089891957,20.03062159975,14.3442,II/389/ps1_dr2
132050852360599991,85.23606594795,20.04952883191,14.8561,II/389/ps1_dr2
132060852567052078,85.25672380136,20.05124611927,14.6593,II/389/ps1_dr2
132080852363169249,85.23632406239,20.07389974492,14.9837,II/389/ps1_dr2
132080852511089046,85.2511201513,20.07373159676,14.874,II/389/ps1_dr2
132070853002558755,85.30004983,20.06506287,14.6116,II/389/ps1_dr2
132110853373133145,85.33733085325,20.09380661813,14.9219,II/389/ps1_dr2
132090853820506440,85.3820981189,20.07994122282,14.9493,II/389/ps1_dr2
132120853793137216,85.37935551673,20.10549255885,11.486,II/389/ps1_dr2
132120853791426834,85.37931074,20.10543809,12.1665,II/389/ps1_dr2
132120853697687245,85.36980290958,20.10555627802,14.347,II/389/ps1_dr2
132100852938453447,85.29386264697,20.08571318621,14.0525,II/389/ps1_dr2
132150852753430090,85.2753550235,20.12459080746,13.7952,II/389/ps1_dr2
132150853514919195,85.35152652623,20.13219389327,13.6131,II/389/ps1_dr2
132190853190933329,85.31915440691,20.1605335349,11.593,II/389/ps1_dr2
132190853193783441,85.31934373,20.16079765,12.7611,II/389/ps1_dr2
132070851844491525,85.1844589057,20.05912763985,14.6989,II/389/ps1_dr2
132070851971289863,85.19714594266,20.06605425484,13.076,II/389/ps1_dr2
132100851434980018,85.1435148,20.08283145,11.939,II/389/ps1_dr2
132080851347460229,85.13474791381,20.06638622768,14.8237,II/389/ps1_dr2
132110851569644226,85.15696377787,20.09471116902,14.9933,II/389/ps1_dr2
132090852069004248,85.20691169129,20.07806538754,14.7016,II/389/ps1_dr2
132090852084247298,85.20842057914,20.08060089557,12.675,II/389/ps1_dr2
132090852081297086,85.2081988,20.08040061,13.3362,II/389/ps1_dr2
132090852085007678,85.20850841,20.08083456,13.2817,II/389/ps1_dr2
132130852439442873,85.24411169,20.11018462,11.9953,II/389/ps1_dr2
132130852444853602,85.2444833,20.11090982,12.9453,II/389/ps1_dr2
132130852446123259,85.24449358,20.11054503,11.3317,II/389/ps1_dr2
132130852436633224,85.24381637,20.11061665,13.4286,II/389/ps1_dr2
132140852143646748,85.21438622172,20.12179650045,14.8492,II/389/ps1_dr2
132100851034261796,85.10348431525,20.08437477638,14.3893,II/389/ps1_dr2
132130851525106425,85.15247796461,20.11324579431,13.026,II/389/ps1_dr2
132130851535886244,85.15360453885,20.11304791738,13.107,II/389/ps1_dr2
132130851040039119,85.10400275098,20.1154526676,14.5875,II/389/ps1_dr2
132120850795857965,85.07957447639,20.10617069352,13.479,II/389/ps1_dr2
132120850995618689,85.0995467144,20.10678583937,14.5387,II/389/ps1_dr2
132180851796159363,85.17955099,20.15739271,11.5361,II/389/ps1_dr2
132150851888272542,85.18884228084,20.12662643345,13.899,II/389/ps1_dr2
132180851797599722,85.1796573,20.15754826,11.618,II/389/ps1_dr2
132180851789819049,85.17918611,20.15708805,14.8678,II/389/ps1_dr2
132190851577661560,85.15777098417,20.15916349238,14.9852,II/389/ps1_dr2
132130852486135417,85.24861786982,20.11234055334,13.9822,II/389/ps1_dr2
132170852452831822,85.24529374672,20.14269602862,14.7882,II/389/ps1_dr2
132200852975549299,85.2975868955,20.17393687127,13.5285,II/389/ps1_dr2
132190853032781073,85.30330805533,20.15874463907,14.6826,II/389/ps1_dr2
132220852877466644,85.28776984469,20.1884028464,13.3318,II/389/ps1_dr2
132250852148447775,85.21487255532,20.21431417179,13.9296,II/389/ps1_dr2
132240852653155371,85.26533963296,20.20399434115,13.8195,II/389/ps1_dr2
132270852899762882,85.29000892073,20.22692075056,14.5919,II/389/ps1_dr2
132270852560016802,85.25604776922,20.2301931825,14.8743,II/389/ps1_dr2
132290852661430675,85.26609212,20.24167761,12.201,II/389/ps1_dr2
132290852616743389,85.26170607129,20.24400160215,13.8733,II/389/ps1_dr2
132290852659490411,85.26582797,20.24145489,13.3336,II/389/ps1_dr2
132150854084130240,85.40842174,20.12475416,12.607,II/389/ps1_dr2
132210854769027022,85.47694135555,20.18037889125,13.7935,II/389/ps1_dr2
132230854996696672,85.49974479616,20.19672863684,12.387,II/389/ps1_dr2
132220855004739976,85.5005236506,20.19116916577,12.781,II/389/ps1_dr2
132220854736247053,85.47365863857,20.18872921135,14.8217,II/389/ps1_dr2
132210854066534985,85.40670646215,20.17867307582,13.9267,II/389/ps1_dr2
132260854533738999,85.45341211149,20.22369254664,13.8956,II/389/ps1_dr2
132270854086021316,85.40863858791,20.22562400969,14.8303,II/389/ps1_dr2
