# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy
# COMMENT:   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:25:28.970
# DATE-END: 2025-01-20T22:25:29.040
# TSTART: 1737411928969.64
# TSTOP: 1737411929969.64
# DATE: 2025-01-20T22:25:31
# EXPOSURE: 1000000.0
# COMMENT: Start of commanded pointing details
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 83.0914880298907
# DEC: 22.0164624330092
# EQUINOX: 2000.0
# CRVAL1: 83.0914880298907
# CRVAL2: 22.0164624330092
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00168844021488715
# CD1_2: 0.000694471599318022
# CD2_1: -0.000694457628033952
# CD2_2: -0.00168929621434727
# A_ORDER: 2
# A_0_2: 4.30580072019501e-08
# A_1_1: 2.25356649122968e-07
# A_2_0: -4.25520325138802e-08
# B_ORDER: 2
# B_0_2: 2.32322433247249e-08
# B_1_1: 4.07096489967206e-07
# B_2_0: 4.16429078152825e-08
# AP_ORDER: 2
# AP_0_0: 8.45284722417183e-07
# AP_0_1: 6.29077863103429e-08
# AP_0_2: -4.30590306620458e-08
# AP_1_0: 5.16362168649158e-08
# AP_1_1: -2.25359018502679e-07
# AP_2_0: 4.25512767095602e-08
# BP_ORDER: 2
# BP_0_0: 1.45004559097828e-06
# BP_0_1: 1.52454988375621e-07
# BP_0_2: -2.32337091726967e-08
# BP_1_0: 6.56236475305784e-08
# BP_1_1: -4.07101426238168e-07
# BP_2_0: -4.16442198947086e-08
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run2/20250120_222528.fits
#
ID,RAJ2000,DEJ2000,Mag,Catalogo
133810817954043650,81.79542835087,21.51092348623,14.6551,II/389/ps1_dr2
133840818541511376,81.85417315348,21.53401969389,14.3995,II/389/ps1_dr2
133870818107545832,81.81081781268,21.56272295918,13.9407,II/389/ps1_dr2
133900818424568298,81.84247691248,21.58979781186,12.515,II/389/ps1_dr2
133890818105306035,81.81055740849,21.57957525175,14.1549,II/389/ps1_dr2
133860819228661118,81.92286978287,21.55047563142,14.9784,II/389/ps1_dr2
133900819151932656,81.91519476413,21.58509415419,13.9791,II/389/ps1_dr2
133930819538951826,81.95393016738,21.60937654121,14.0551,II/389/ps1_dr2
133920819727072113,81.97275327381,21.60129089012,14.3492,II/389/ps1_dr2
133960819302921661,81.93029421091,21.63425842887,14.4072,II/389/ps1_dr2
133970819401304029,81.94012566364,21.6445676128,14.7913,II/389/ps1_dr2
133940818324723148,81.83248735119,21.61884282854,14.4912,II/389/ps1_dr2
133960818431683624,81.84318107196,21.63590820946,14.6435,II/389/ps1_dr2
134000819189302285,81.91897040441,21.66812071773,14.5634,II/389/ps1_dr2
134020819158653955,81.91587700493,21.68620381328,12.041,II/389/ps1_dr2
134020819148144630,81.91482835659,21.68675631197,11.359,II/389/ps1_dr2
133300812338428606,81.23385471327,21.09004931935,14.7213,II/389/ps1_dr2
133320811850751747,81.18507972611,21.100999048,14.7555,II/389/ps1_dr2
133360812182849324,81.21830314,21.14063607,12.336,II/389/ps1_dr2
133430813269235606,81.3269895,21.19575729,11.904,II/389/ps1_dr2
133470813594056380,81.35946875272,21.22977400212,12.869,II/389/ps1_dr2
133480813384620062,81.33845212575,21.23292225239,14.7982,II/389/ps1_dr2
133500813484191533,81.34841547479,21.25080655631,12.661,II/389/ps1_dr2
133430812568524232,81.25687584,21.19480963,11.1249,II/389/ps1_dr2
133430812569824578,81.25692808,21.19492799,11.038,II/389/ps1_dr2
133520812929230094,81.29288547,21.26617857,11.17,II/389/ps1_dr2
133460811942682562,81.19447940047,21.21833364465,14.3355,II/389/ps1_dr2
133470811162704247,81.11640280922,21.22793063402,12.776,II/389/ps1_dr2
133520812520464775,81.2520886,21.27024588,12.399,II/389/ps1_dr2
133540812539520613,81.25395135716,21.28338116869,14.2994,II/389/ps1_dr2
133560812758335262,81.27581754036,21.30390275641,14.3689,II/389/ps1_dr2
133570811956789237,81.19559032058,21.31551352897,13.4894,II/389/ps1_dr2
133570811513000050,81.15126204611,21.30786200127,12.897,II/389/ps1_dr2
133600811995162378,81.1995042137,21.33484889358,13.5527,II/389/ps1_dr2
133510814138196218,81.41381779188,21.26305864321,14.2793,II/389/ps1_dr2
133520813517467687,81.35174194532,21.27260560622,14.1407,II/389/ps1_dr2
133550813502820101,81.35027909434,21.29129889323,14.0421,II/389/ps1_dr2
133550813637260109,81.36371642223,21.29131456895,12.843,II/389/ps1_dr2
133620813557461849,81.35570416188,21.35104471368,13.201,II/389/ps1_dr2
133620814023608294,81.40235447212,21.35648671917,13.7088,II/389/ps1_dr2
133620813878291563,81.38782617275,21.35084375484,14.9407,II/389/ps1_dr2
133590814964494613,81.49645210482,21.32840187881,14.5561,II/389/ps1_dr2
133600814353337067,81.43533883896,21.33880765906,13.468,II/389/ps1_dr2
133640814901236390,81.49012863436,21.37154324085,14.824,II/389/ps1_dr2
133630814256137651,81.4255918698,21.36423885237,14.5462,II/389/ps1_dr2
133630814547659824,81.45478876,21.36608291,11.359,II/389/ps1_dr2
133650814009824926,81.40093789,21.37858904,11.3946,II/389/ps1_dr2
133710814625835136,81.46253946335,21.42881331519,13.8415,II/389/ps1_dr2
133610812734119588,81.27331573569,21.34915147791,12.579,II/389/ps1_dr2
133640813090303056,81.30903658298,21.36874205826,14.9082,II/389/ps1_dr2
133630813369607710,81.33695406342,21.36430261016,14.4179,II/389/ps1_dr2
133630813496375004,81.34962302065,21.3620555124,14.6779,II/389/ps1_dr2
133670812759038109,81.27589249701,21.39796523908,13.432,II/389/ps1_dr2
133710813777917914,81.37779387156,21.4311581483,14.3799,II/389/ps1_dr2
133780814422849373,81.44255963,21.49089675,12.9545,II/389/ps1_dr2
133780814425729577,81.44255625606,21.49089933726,11.569,II/389/ps1_dr2
133720813295137027,81.329362,21.43880019,11.769,II/389/ps1_dr2
133810813977050580,81.39766638835,21.5083609794,12.564,II/389/ps1_dr2
133560811042703720,81.10429020865,21.30264313645,14.5227,II/389/ps1_dr2
133550809693037922,80.96933697,21.29746367,14.3335,II/389/ps1_dr2
133570809688859702,80.96887241428,21.31595229926,13.241,II/389/ps1_dr2
133540809703924483,80.97041415093,21.286607792,14.0392,II/389/ps1_dr2
133550809693957253,80.9693815,21.29744361,12.2956,II/389/ps1_dr2
133550809695997500,80.96963709,21.29747004,11.38,II/389/ps1_dr2
133700811169294813,81.11688939083,21.42019354614,14.1717,II/389/ps1_dr2
133700811165904603,81.11689239655,21.420193679,14.0982,II/389/ps1_dr2
133630809697602895,80.969800309,21.36027646865,14.8897,II/389/ps1_dr2
133640809589587985,80.95899056785,21.37286895337,13.102,II/389/ps1_dr2
133640809596009686,80.95960585717,21.3742760907,14.123,II/389/ps1_dr2
133680809723324227,80.97234645838,21.40305491704,14.3252,II/389/ps1_dr2
133620808966178600,80.89663878127,21.35670646168,13.6326,II/389/ps1_dr2
133690810313018432,81.03122249563,21.41484904607,13.255,II/389/ps1_dr2
133690810251702338,81.0253934883,21.40964278008,13.8686,II/389/ps1_dr2
133680810542412600,81.05423907916,21.40171180683,14.0238,II/389/ps1_dr2
133760810691050337,81.06914960312,21.46649608404,14.1378,II/389/ps1_dr2
133740810453105612,81.04529118312,21.45421092225,13.9345,II/389/ps1_dr2
133800810102602766,81.01028290104,21.50184263591,14.7021,II/389/ps1_dr2
133700812233612556,81.22336753801,21.41834697431,14.8395,II/389/ps1_dr2
133730812001874098,81.20017691654,21.44462057004,13.27,II/389/ps1_dr2
133750811522667740,81.1522632991,21.46433104241,14.1225,II/389/ps1_dr2
133770812169950812,81.21700498638,21.47522752658,13.387,II/389/ps1_dr2
133820812208548738,81.22085753553,21.5235010403,14.1943,II/389/ps1_dr2
133790812978397233,81.2978374589,21.49724374455,14.078,II/389/ps1_dr2
133800813034285110,81.30342249094,21.50384844537,14.9818,II/389/ps1_dr2
133800813034354279,81.30343989875,21.5031021435,14.4513,II/389/ps1_dr2
133850812583336753,81.25832156929,21.54683117825,13.8802,II/389/ps1_dr2
133880812786290402,81.27860846238,21.5665398495,13.493,II/389/ps1_dr2
133810811701403075,81.1704384,21.51020936,9.538,II/389/ps1_dr2
133860811986960151,81.19865025,21.54966114,12.694,II/389/ps1_dr2
133900812565491683,81.25646226212,21.5842467198,13.6927,II/389/ps1_dr2
133920812706580425,81.27063577123,21.59989186453,13.237,II/389/ps1_dr2
133940811821631958,81.18225916152,21.61784463381,14.82,II/389/ps1_dr2
133970812246252131,81.22459353381,21.64302609912,13.8639,II/389/ps1_dr2
133970812019410506,81.20195676167,21.64160801738,14.9736,II/389/ps1_dr2
133990812323513202,81.2323557248,21.66055220486,14.91,II/389/ps1_dr2
133690815653152248,81.56531507954,21.40975803417,14.2464,II/389/ps1_dr2
133680815562535253,81.55626849506,21.40392139866,13.305,II/389/ps1_dr2
133690815731806091,81.5732339094,21.41308997424,13.8867,II/389/ps1_dr2
133700815860167300,81.58610180316,21.4223668169,13.173,II/389/ps1_dr2
133700815515369808,81.55153916732,21.42439750049,14.675,II/389/ps1_dr2
133710815648623933,81.564812,21.4277,12.468,II/389/ps1_dr2
133710815647913550,81.56485313,21.42759055,12.5148,II/389/ps1_dr2
133740815638237714,81.5638262739,21.45598724366,14.0593,II/389/ps1_dr2
133730816057230512,81.60575192137,21.44160375748,13.9364,II/389/ps1_dr2
133780816054324852,81.60543419793,21.48693321042,14.654,II/389/ps1_dr2
133720815134576176,81.51349472,21.43822536,12.4513,II/389/ps1_dr2
133750814817625178,81.48176467903,21.4622127997,14.5557,II/389/ps1_dr2
133750815121061204,81.51210883421,21.45889611929,13.7064,II/389/ps1_dr2
133740815028880893,81.50288742907,21.45030691523,14.2338,II/389/ps1_dr2
133790815816686254,81.58167914868,21.49642495326,14.9999,II/389/ps1_dr2
133790815256067820,81.52557716616,21.49773749592,14.1924,II/389/ps1_dr2
133800816843518981,81.68442191766,21.50700858623,12.083,II/389/ps1_dr2
133810816615206257,81.66154207998,21.51308026276,13.392,II/389/ps1_dr2
133820817008517137,81.70088857246,21.52215600029,14.3528,II/389/ps1_dr2
133810816920896596,81.6921668236,21.51334261175,12.543,II/389/ps1_dr2
133870817074566940,81.70748964519,21.56366630282,14.588,II/389/ps1_dr2
133850816188349026,81.61885573,21.54882126,13.5307,II/389/ps1_dr2
133850816191709058,81.61915493922,21.54878006042,11.449,II/389/ps1_dr2
133850816193519327,81.61943002,21.54902553,12.3077,II/389/ps1_dr2
133850816239214246,81.62393413539,21.54474331142,14.1986,II/389/ps1_dr2
133830815782856664,81.57829537304,21.53009295152,14.9829,II/389/ps1_dr2
133860816044464439,81.6044573266,21.55324646601,14.8003,II/389/ps1_dr2
133900816139351328,81.61391045495,21.58398169403,12.713,II/389/ps1_dr2
133890816162086770,81.61621642214,21.58019129002,14.8946,II/389/ps1_dr2
133910816422919532,81.64229847823,21.59915180026,14.607,II/389/ps1_dr2
133930816599592937,81.65996767985,21.61032857872,14.6072,II/389/ps1_dr2
133810814918650194,81.49186621909,21.5080607275,14.7002,II/389/ps1_dr2
133830814709477618,81.47095173372,21.53090504561,14.4921,II/389/ps1_dr2
133860814881660657,81.48816899621,21.55010751443,14.6792,II/389/ps1_dr2
133850814600920145,81.46004933834,21.54133006927,13.399,II/389/ps1_dr2
133890814806236529,81.48059456747,21.57998318243,13.291,II/389/ps1_dr2
133880814582743521,81.45825389931,21.56913751868,13.343,II/389/ps1_dr2
133890814486653965,81.44866489198,21.5778675148,14.7912,II/389/ps1_dr2
133900814505374176,81.45054188433,21.58637760628,14.4932,II/389/ps1_dr2
133930814832486906,81.48325226293,21.61364671563,14.8233,II/389/ps1_dr2
133910815888658063,81.58886583137,21.59793374082,14.9025,II/389/ps1_dr2
133910815547382857,81.55475159632,21.59360011492,13.241,II/389/ps1_dr2
133910815539983430,81.55401928312,21.59406506451,12.958,II/389/ps1_dr2
133930816139613900,81.61396980141,21.61113261826,14.9603,II/389/ps1_dr2
133930815821382862,81.58213375075,21.61026203554,14.6868,II/389/ps1_dr2
133920815408424488,81.54083253381,21.60327923803,13.6818,II/389/ps1_dr2
133950815441126986,81.54418778016,21.63034653335,14.3207,II/389/ps1_dr2
133930814964423060,81.49643262271,21.6104286645,13.8922,II/389/ps1_dr2
134020815575535932,81.55751826355,21.68780970246,13.8937,II/389/ps1_dr2
133880817365829537,81.73661999165,21.57414793008,14.2639,II/389/ps1_dr2
133860817254785946,81.72553361388,21.55448231439,13.7679,II/389/ps1_dr2
133900817085357077,81.70840074972,21.58871469012,13.02,II/389/ps1_dr2
133900817298892187,81.72991456308,21.58469844303,14.7351,II/389/ps1_dr2
133940817325300701,81.73254745903,21.61679576138,14.9806,II/389/ps1_dr2
133920817250749895,81.7250834614,21.60780586008,14.8565,II/389/ps1_dr2
133900817744238878,81.77440116,21.5902956,11.3729,II/389/ps1_dr2
133900817743038503,81.77435284,21.59001854,11.9315,II/389/ps1_dr2
133920817800939783,81.78013498901,21.60769332529,14.594,II/389/ps1_dr2
133940817754920760,81.77558135858,21.6168406549,13.295,II/389/ps1_dr2
133940816821536098,81.68215985795,21.62129929841,14.9678,II/389/ps1_dr2
133970816823162399,81.68232441877,21.64321914767,14.6384,II/389/ps1_dr2
134000817477579084,81.74778766777,21.67376868985,13.9271,II/389/ps1_dr2
133970818141459515,81.81424778,21.64919458,11.897,II/389/ps1_dr2
134010818440696073,81.84407143257,21.67962876369,13.8107,II/389/ps1_dr2
134020818164259857,81.81643202327,21.69110486934,14.3052,II/389/ps1_dr2
134000818159497030,81.81601686279,21.6720754793,13.5313,II/389/ps1_dr2
134020818148728356,81.814871788,21.68985498876,14.235,II/389/ps1_dr2
134020817940661089,81.79408862293,21.68381297188,14.5024,II/389/ps1_dr2
134040817763108381,81.7763264257,21.70654156849,14.7076,II/389/ps1_dr2
134050817896078181,81.78966432435,21.71469285942,14.8694,II/389/ps1_dr2
133980816593236594,81.65932003616,21.65504081146,14.1138,II/389/ps1_dr2
133980816816064157,81.68154659098,21.65299518857,13.8293,II/389/ps1_dr2
134000816836126767,81.68360733573,21.67184739954,13.5472,II/389/ps1_dr2
134050817077681459,81.70778828,21.70909465,13.1001,II/389/ps1_dr2
134050817074901090,81.70750886,21.70883947,10.758,II/389/ps1_dr2
134070817101282167,81.71013930782,21.72634368044,14.5858,II/389/ps1_dr2
134000816134908736,81.61349720096,21.6734959334,13.479,II/389/ps1_dr2
134000816138168733,81.61375701,21.67349682,14.6042,II/389/ps1_dr2
134090816768830853,81.67687915798,21.74192885763,14.9029,II/389/ps1_dr2
134120816581481234,81.65814681404,21.76724920226,14.3287,II/389/ps1_dr2
134080817424024706,81.74242495824,21.73680202062,14.7294,II/389/ps1_dr2
134060817350418101,81.73505124272,21.72296020938,14.8892,II/389/ps1_dr2
134140817752764700,81.7753044586,21.78681715305,14.9294,II/389/ps1_dr2
134120817055981989,81.70559778561,21.76788628502,14.9809,II/389/ps1_dr2
134180817171772239,81.71717998279,21.81809263911,14.6347,II/389/ps1_dr2
134190817309719128,81.73099248077,21.83218444592,12.246,II/389/ps1_dr2
134190817321209837,81.73201591834,21.83271932701,13.027,II/389/ps1_dr2
134210817521309335,81.75214860778,21.84901156489,14.6047,II/389/ps1_dr2
133900813494882744,81.34948763171,21.58517868182,14.6592,II/389/ps1_dr2
133990813422120725,81.34220427688,21.65849470072,14.4806,II/389/ps1_dr2
133970813415879787,81.34151527474,21.64934928668,13.9198,II/389/ps1_dr2
133960813753641126,81.37534807511,21.63382053707,14.0815,II/389/ps1_dr2
133950813872181808,81.38722682,21.62606496,12.378,II/389/ps1_dr2
133980813697690766,81.36975438498,21.65018702877,13.7978,II/389/ps1_dr2
134000813544007354,81.35440044222,21.67235256029,14.8842,II/389/ps1_dr2
134020815017442640,81.50174361355,21.6850899127,13.345,II/389/ps1_dr2
134020815050355847,81.50503199291,21.68775361766,14.533,II/389/ps1_dr2
134000815236217946,81.52361895858,21.67284265092,14.4043,II/389/ps1_dr2
134040815196972726,81.51965041985,21.70180288461,13.8612,II/389/ps1_dr2
134060815294414828,81.52943729768,21.7202425133,14.8609,II/389/ps1_dr2
134020814251836970,81.42518422697,21.68869711223,14.4444,II/389/ps1_dr2
134040813897513131,81.38975263279,21.70216502134,14.2005,II/389/ps1_dr2
134060814868088700,81.48681809592,21.72347517638,14.2819,II/389/ps1_dr2
134080814732053040,81.47320226018,21.73542418859,13.6224,II/389/ps1_dr2
134060814777021739,81.477698174,21.71766765493,14.4824,II/389/ps1_dr2
134070814946257041,81.49459641843,21.73040757939,13.6876,II/389/ps1_dr2
134090814458295828,81.44592788611,21.74613553976,13.3252,II/389/ps1_dr2
134080814524335616,81.45242537682,21.73756440296,14.7546,II/389/ps1_dr2
134000813260200572,81.3260223974,21.66670305906,14.2505,II/389/ps1_dr2
134010813029045192,81.302851243,21.67885706096,13.4211,II/389/ps1_dr2
134020812995622270,81.29949947572,21.68475229553,13.446,II/389/ps1_dr2
134020813568271644,81.35681333767,21.68426384024,13.435,II/389/ps1_dr2
134030813163060292,81.31626883133,21.69145364997,14.1536,II/389/ps1_dr2
134020812732038801,81.27325991508,21.69022294199,14.2493,II/389/ps1_dr2
134030812892687707,81.28924759168,21.69763752881,12.22,II/389/ps1_dr2
134060812733868064,81.27338623988,21.72293675718,14.4225,II/389/ps1_dr2
134060812710245524,81.27103609469,21.72082500221,14.8805,II/389/ps1_dr2
134090813328188195,81.33281770873,21.74805468335,14.5434,II/389/ps1_dr2
134100812816379743,81.28164877866,21.7576691897,14.5576,II/389/ps1_dr2
134120814065617694,81.40654943503,21.77262808723,14.3177,II/389/ps1_dr2
134110813393279513,81.33932177459,21.76583077169,14.4552,II/389/ps1_dr2
134130813426722950,81.34269843849,21.77700113343,13.496,II/389/ps1_dr2
134130813728524763,81.37263025,21.77846466,11.0135,II/389/ps1_dr2
134130813725136509,81.37252042,21.77998244,12.616,II/389/ps1_dr2
134190814006287651,81.40059756233,21.83091551196,13.255,II/389/ps1_dr2
134190813612356256,81.36123161212,21.82975436224,12.291,II/389/ps1_dr2
134190813590557495,81.35909202191,21.83078009287,14.847,II/389/ps1_dr2
134080815987137115,81.59870363674,21.73880574988,14.0693,II/389/ps1_dr2
134090815318072955,81.53176834096,21.74365869309,12.352,II/389/ps1_dr2
134120815587309962,81.55872896039,21.77451731782,14.6582,II/389/ps1_dr2
134140815720400515,81.57202482483,21.78331107745,14.457,II/389/ps1_dr2
134160815944215065,81.59438807143,21.80376408197,14.1216,II/389/ps1_dr2
134140815039111524,81.50390191735,21.78415162792,14.2074,II/389/ps1_dr2
134130814816943058,81.48170726887,21.77709847081,14.9744,II/389/ps1_dr2
134150815651617523,81.56514845655,21.79747282754,13.9928,II/389/ps1_dr2
134210815614401461,81.56138888371,21.84240620056,13.9645,II/389/ps1_dr2
134200816682280391,81.66822769381,21.83321311801,14.4162,II/389/ps1_dr2
134230817071662228,81.70716243322,21.8597583345,14.4664,II/389/ps1_dr2
134220817172238642,81.71714898858,21.85673058747,13.486,II/389/ps1_dr2
134240816676034809,81.66759865282,21.87023968675,14.7906,II/389/ps1_dr2
134270817024611284,81.70246079877,21.89230274769,14.9536,II/389/ps1_dr2
134290816467895160,81.64690011273,21.9121627266,12.0519,II/389/ps1_dr2
134290816471375125,81.64702059,21.91211912,13.1307,II/389/ps1_dr2
134300816366145241,81.63656782554,21.92058192302,13.6519,II/389/ps1_dr2
134140814747293722,81.47453392,21.78590769,9.333,II/389/ps1_dr2
134200814685149803,81.46850816587,21.84104483028,13.6746,II/389/ps1_dr2
134240815358734106,81.53585590805,21.86964183665,12.319,II/389/ps1_dr2
134240815473986995,81.54739471866,21.87203101258,14.2091,II/389/ps1_dr2
134250814998858345,81.50007230942,21.88154334021,13.6275,II/389/ps1_dr2
134250815000598398,81.50009660718,21.88152637659,13.6438,II/389/ps1_dr2
134190814349093864,81.43481706067,21.82772084433,13.0,II/389/ps1_dr2
134240814461719925,81.44615486047,21.87446784541,14.4768,II/389/ps1_dr2
134210814511114891,81.45109446566,21.8452791007,14.2803,II/389/ps1_dr2
134250814390306044,81.43902047523,21.87957454954,14.9646,II/389/ps1_dr2
134290814899144586,81.48988775,21.91166006,12.114,II/389/ps1_dr2
134290814433824575,81.44337093,21.91162742,12.8384,II/389/ps1_dr2
134290814432194872,81.44335775,21.91173087,12.8792,II/389/ps1_dr2
134250815707491870,81.57074574465,21.87610567176,14.431,II/389/ps1_dr2
134280816028194446,81.60282235,21.90325543,12.571,II/389/ps1_dr2
134270815552679799,81.55526880332,21.89938080722,14.9063,II/389/ps1_dr2
134310816225075032,81.62251868052,21.92878142028,14.0765,II/389/ps1_dr2
134370815992650435,81.59935604488,21.97482688233,13.9259,II/389/ps1_dr2
134330816028689034,81.60288678347,21.94874668639,14.6552,II/389/ps1_dr2
134300815206973275,81.52069948461,21.91893224429,14.0417,II/389/ps1_dr2
134360815242291279,81.52423127899,21.96727570364,14.4773,II/389/ps1_dr2
134350815168081069,81.51680721283,21.95878025471,12.472,II/389/ps1_dr2
134350815779792181,81.57799393949,21.959708204,14.5605,II/389/ps1_dr2
132410839416978129,83.94172421679,20.34798443906,14.5948,II/389/ps1_dr2
132420839587199485,83.95870692,20.35750054,11.7543,II/389/ps1_dr2
132420839587679118,83.9586036961,20.35710036374,11.293,II/389/ps1_dr2
132450840367154278,84.03672354571,20.37808897011,13.6793,II/389/ps1_dr2
132450840003308701,84.00041818254,20.38182433044,13.6436,II/389/ps1_dr2
132470839965440458,83.99659518029,20.39160255419,14.1498,II/389/ps1_dr2
132480840046816378,84.00470474859,20.40485460761,14.5875,II/389/ps1_dr2
132470840171416848,84.01716345501,20.39690922051,14.6911,II/389/ps1_dr2
132490840236175518,84.02362673138,20.41246289617,14.818,II/389/ps1_dr2
132660845329339863,84.53255592,20.55783813,13.6067,II/389/ps1_dr2
132660845333189877,84.5331491,20.55772064,12.2347,II/389/ps1_dr2
132670845333050279,84.53336071,20.55802085,10.371,II/389/ps1_dr2
132670845336050700,84.53351323,20.55821641,10.0269,II/389/ps1_dr2
132570843117717035,84.31178039043,20.48042127136,13.9466,II/389/ps1_dr2
132560842605169929,84.26051787582,20.47448689705,13.331,II/389/ps1_dr2
132590842911387863,84.29114230739,20.49777388827,14.5539,II/389/ps1_dr2
132590842916799318,84.29169827472,20.49900643248,14.795,II/389/ps1_dr2
132460840793377599,84.07935401954,20.3891945219,13.9868,II/389/ps1_dr2
132520841399114828,84.13992316509,20.43688120063,14.8493,II/389/ps1_dr2
132530840645782776,84.06460055966,20.44350464091,14.9819,II/389/ps1_dr2
132530841140880696,84.11378412,20.44149273,12.0535,II/389/ps1_dr2
132540841036746744,84.10368740725,20.45513436588,14.8954,II/389/ps1_dr2
132530841135680517,84.11387999,20.44155088,11.635,II/389/ps1_dr2
132580840967483064,84.09677159072,20.48540982214,14.5569,II/389/ps1_dr2
132580841202612499,84.12030301864,20.48504719771,14.3415,II/389/ps1_dr2
132540842284636658,84.22848051359,20.45507361045,13.6933,II/389/ps1_dr2
132540841678758429,84.16788433575,20.45655164449,14.8217,II/389/ps1_dr2
132600842054004615,84.20542539278,20.50337428981,12.045,II/389/ps1_dr2
132610842532158541,84.25322560891,20.51500138933,14.172,II/389/ps1_dr2
132590841621655240,84.16217884928,20.49555885981,14.9268,II/389/ps1_dr2
132590841523746684,84.15239168382,20.49676670912,14.6195,II/389/ps1_dr2
132600841250200726,84.12504381292,20.5001266138,13.8246,II/389/ps1_dr2
132610841929767554,84.19298614185,20.51416085217,14.0874,II/389/ps1_dr2
132620841892204052,84.18926887826,20.51959741227,14.6281,II/389/ps1_dr2
132640841966632665,84.19667502675,20.53508756862,14.0711,II/389/ps1_dr2
132640842195492208,84.21956014986,20.53471425882,14.6838,II/389/ps1_dr2
132640841684207576,84.16844714843,20.53918356323,13.638,II/389/ps1_dr2
132630841784700069,84.17848421739,20.52458733781,13.8023,II/389/ps1_dr2
132610843466653039,84.34667229864,20.51042999063,14.8721,II/389/ps1_dr2
132600843658587211,84.36586361115,20.50557385856,14.0074,II/389/ps1_dr2
132620843710768846,84.37108789556,20.52360301703,12.366,II/389/ps1_dr2
132640844066662387,84.40665121524,20.53486040988,13.9296,II/389/ps1_dr2
132640843645341105,84.36456738336,20.53376065931,14.7172,II/389/ps1_dr2
132660844520736109,84.45205303017,20.55464887455,14.3493,II/389/ps1_dr2
132660844994638307,84.49947919004,20.5564706939,12.51,II/389/ps1_dr2
132700845098390850,84.50985435977,20.58358891665,14.9119,II/389/ps1_dr2
132680845325876621,84.532347,20.57186326,11.9987,II/389/ps1_dr2
132700845293306023,84.52934539059,20.58790083848,14.1492,II/389/ps1_dr2
132690845261837379,84.52619171535,20.58069865122,14.8763,II/389/ps1_dr2
132680845324696305,84.53259015,20.57155522,11.729,II/389/ps1_dr2
132680844853255081,84.48534375325,20.57045510012,14.1226,II/389/ps1_dr2
132700844840614373,84.48407047272,20.58652722828,14.3114,II/389/ps1_dr2
132680844447681866,84.4445656,20.56767091,12.1399,II/389/ps1_dr2
132700844494846021,84.44948313718,20.58790194956,14.479,II/389/ps1_dr2
132690843927630842,84.39275470659,20.57525709162,13.7444,II/389/ps1_dr2
132700844638345040,84.46384945151,20.58707853246,12.305,II/389/ps1_dr2
132740844758859104,84.47589916041,20.62379955998,13.674,II/389/ps1_dr2
132740844328263577,84.43284517043,20.61920236344,12.503,II/389/ps1_dr2
132760844692406433,84.46924762189,20.63823599453,14.9831,II/389/ps1_dr2
132620842906709450,84.29069740933,20.5240943123,12.564,II/389/ps1_dr2
132640842867973504,84.28681126446,20.53573666803,11.239,II/389/ps1_dr2
132640843069492209,84.30695572305,20.5347334144,14.7386,II/389/ps1_dr2
132670842762651185,84.27627804366,20.55887267791,13.6624,II/389/ps1_dr2
132670842704569972,84.27046043085,20.56620001736,14.9773,II/389/ps1_dr2
132710843055357205,84.3055465873,20.59722809475,13.133,II/389/ps1_dr2
132700843355329330,84.33553433871,20.59067007697,14.6745,II/389/ps1_dr2
132720843181730844,84.31817727742,20.60026591369,14.8143,II/389/ps1_dr2
132700843322652337,84.33229656763,20.58484960697,11.954,II/389/ps1_dr2
132670842363994240,84.23640842381,20.56141221318,14.5943,II/389/ps1_dr2
132700842351241688,84.23513252942,20.58429004914,14.4627,II/389/ps1_dr2
132730843183689617,84.3183697221,20.61590059232,14.8484,II/389/ps1_dr2
132720843780167948,84.37800847365,20.60617216093,14.6866,II/389/ps1_dr2
132780844368293620,84.4368611,20.65253134,12.385,II/389/ps1_dr2
132790844265882822,84.42660629,20.66020753,11.612,II/389/ps1_dr2
132760843435336889,84.34352372188,20.63861963409,13.9227,II/389/ps1_dr2
132830843842507854,84.38426160441,20.69776348643,13.053,II/389/ps1_dr2
133000852947467812,85.29478699988,20.83934066338,13.6249,II/389/ps1_dr2
132960851855147321,85.18554477729,20.80561082097,13.9964,II/389/ps1_dr2
133010852149971571,85.21509212261,20.84246362074,13.6493,II/389/ps1_dr2
133010852620850496,85.26221499,20.8415469,10.482,II/389/ps1_dr2
133030852525561623,85.25254855,20.85914789,11.942,II/389/ps1_dr2
133010852624180654,85.26246861,20.84179154,10.5796,II/389/ps1_dr2
133060852452127061,85.24524466,20.88863761,11.222,II/389/ps1_dr2
133060852657395889,85.26576691353,20.88773828974,14.8453,II/389/ps1_dr2
